"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"549","Ukn F","Ukn Y",0.466666666666666,1,5,3.66666666666667,0.0188118137900747,0.0328985507246377,0.227272727272727,0.155042819499341,"Ukn","KNM"
"550","Ukn F","Ukn Z",1.23333333333333,1,8,4.66666666666667,0.0511561264822135,0.0398550724637681,0.32,0.197492314448836,"Ukn","KNM"
"551","Ukn H","Ukn J",0.5,1,5,3.83333333333333,0.0207222222222222,0.0383333333333333,0.208333333333333,0.158611111111111,"Ukn","KNM"
"552","Ukn H","Ukn L",0.633333333333334,1,6,4.16666666666667,0.0258333333333333,0.0416666666666667,0.24,0.171944444444444,"Ukn","KNM"
"553","Ukn H","Ukn M",0.433333333333333,1,6,3.66666666666667,0.0177777777777778,0.0383333333333333,0.25,0.151666666666667,"Ukn","KNM"
"554","Ukn H","Ukn Q",0.68,1,7,4.2,0.0296666666666666,0.0416666666666667,0.291666666666667,0.175,"Ukn","KNM"
"555","Ukn H","Ukn S",0.733333333333334,1,6,4.16666666666667,0.0307222222222222,0.0416666666666667,0.25,0.172777777777778,"Ukn","KNM"
"556","Ukn H","Ukn U",0.7,1.5,6,4.33333333333333,0.0288888888888889,0.0616666666666666,0.25,0.179166666666667,"Ukn","KNM"
"557","Ukn H","Ukn X",0.3,0.5,5,3.5,0.0127777777777778,0.0208333333333333,0.208333333333333,0.145277777777778,"Ukn","KNM"
"558","Ukn H","Ukn Y",0.566666666666667,1,6,4,0.023,0.0416666666666667,0.25,0.165277777777778,"Ukn","KNM"
"559","Ukn H","Ukn Z",0.4,1,6,3.83333333333333,0.0167222222222222,0.0416666666666667,0.25,0.158888888888889,"Ukn","KNM"
"560","Ukn J","Ukn L",0.4,0.5,5,3.66666666666667,0.0166666666666667,0.0175,0.208333333333333,0.151944444444444,"Ukn","KNM"
"561","Ukn J","Ukn M",0.3,0.5,7,3.5,0.0124444444444444,0.0208333333333333,0.291666666666667,0.145,"Ukn","KNM"
"562","Ukn J","Ukn Q",0.84,1,6,4.6,0.0346,0.0483333333333333,0.25,0.190333333333333,"Ukn","KNM"
"563","Ukn J","Ukn S",0.533333333333334,0.5,5,4.16666666666667,0.0221111111111111,0.0166666666666667,0.208333333333333,0.1725,"Ukn","KNM"
"564","Ukn J","Ukn U",0.333333333333333,0.5,5,3.66666666666667,0.0140555555555555,0.0208333333333333,0.208333333333333,0.151944444444444,"Ukn","KNM"
"565","Ukn J","Ukn X",0.6,1,7,3.83333333333333,0.0248888888888889,0.0416666666666667,0.291666666666667,0.158888888888889,"Ukn","KNM"
"566","Ukn J","Ukn Y",0.433333333333334,0.5,6,3.83333333333333,0.0181111111111111,0.0208333333333333,0.25,0.158888888888889,"Ukn","KNM"
"567","Ukn J","Ukn Z",0.5,0.5,5,3.66666666666667,0.0207777777777778,0.0208333333333333,0.208333333333333,0.151944444444444,"Ukn","KNM"
"568","Ukn L","Ukn M",0.566666666666667,0,6,4.16666666666667,0.023987922705314,0.00695652173913042,0.260869565217391,0.173478260869565,"Ukn","KNM"
"569","Ukn L","Ukn Q",0.84,1,7,4.2,0.0358695652173913,0.0416666666666667,0.291666666666667,0.174811594202899,"Ukn","KNM"
"570","Ukn L","Ukn S",0.266666666666667,0.5,5,3.5,0.0109033816425121,0.0235507246376812,0.217391304347826,0.145096618357488,"Ukn","KNM"
"571","Ukn L","Ukn U",0.6,0.5,6,4.16666666666667,0.025231884057971,0.0214492753623188,0.25,0.172874396135266,"Ukn","KNM"
"572","Ukn L","Ukn X",1,1,6,4.33333333333333,0.0412874396135266,0.0419565217391304,0.25,0.179541062801932,"Ukn","KNM"
"573","Ukn L","Ukn Y",0.766666666666667,1,6,4.5,0.0322705314009662,0.0347826086956522,0.260869565217391,0.187089371980676,"Ukn","KNM"
"574","Ukn L","Ukn Z",0.766666666666667,1.5,5,4.16666666666667,0.0316207729468599,0.0592391304347826,0.217391304347826,0.172596618357488,"Ukn","KNM"
"575","Ukn M","Ukn Q",0.68,1,6,4.2,0.0272869565217391,0.036231884057971,0.25,0.175115942028986,"Ukn","KNM"
"576","Ukn M","Ukn S",0.666666666666667,1,5,3.83333333333333,0.028316425120773,0.036231884057971,0.208333333333333,0.161002415458937,"Ukn","KNM"
"577","Ukn M","Ukn U",0.333333333333333,1,5,3.66666666666667,0.0144734299516908,0.036231884057971,0.217391304347826,0.15463768115942,"Ukn","KNM"
"578","Ukn M","Ukn X",0.433333333333334,1,6,3.83333333333333,0.0179033816425121,0.0425724637681159,0.260869565217391,0.161026570048309,"Ukn","KNM"
"579","Ukn M","Ukn Y",8.16666666666667,7.5,21,11.5,0.344403381642512,0.317934782608696,0.875,0.484214975845411,"Ukn","KM"
"580","Ukn M","Ukn Z",0.433333333333334,1,7,3.83333333333333,0.0186086956521739,0.0389492753623188,0.291666666666667,0.161606280193237,"Ukn","KNM"
"581","Ukn Q","Ukn S",0.24,0,4,3.2,0.0104724637681159,0.00543478260869565,0.166666666666667,0.133753623188406,"Ukn","KNM"
"582","Ukn Q","Ukn U",0.44,1,5,4,0.0189623188405797,0.036231884057971,0.208333333333333,0.167115942028985,"Ukn","KNM"
"583","Ukn Q","Ukn X",0.72,0,7,4.4,0.0304579710144927,0.00666666666666665,0.291666666666667,0.183478260869565,"Ukn","KNM"
"584","Ukn Q","Ukn Y",1.04,1,6,4.6,0.0431130434782609,0.0483333333333333,0.25,0.191478260869565,"Ukn","KNM"
"585","Ukn Q","Ukn Z",0.6,1,5,3.8,0.0243391304347826,0.0416666666666667,0.217391304347826,0.157753623188406,"Ukn","KNM"
"586","Ukn S","Ukn U",0.433333333333334,1,6,3.83333333333333,0.0180555555555555,0.0416666666666667,0.25,0.159722222222222,"Ukn","KNM"
"587","Ukn S","Ukn X",8.2,10,20,11.5,0.341666666666667,0.416666666666667,0.833333333333333,0.479166666666667,"Ukn","KM"
"588","Ukn S","Ukn Y",0.2,1,5,3.5,0.00833333333333336,0.0416666666666667,0.208333333333333,0.145833333333333,"Ukn","KNM"
"589","Ukn S","Ukn Z",0.4,0.5,5,3.33333333333333,0.0166666666666667,0.0208333333333333,0.208333333333333,0.138888888888889,"Ukn","KNM"
"590","Ukn U","Ukn X",0.833333333333333,1,7,4.66666666666667,0.0350542380324989,0.0416666666666667,0.291666666666667,0.197014712340799,"Ukn","KNM"
"591","Ukn U","Ukn Y",0.533333333333333,0.5,5,4,0.0221201141853316,0.0184848484848485,0.208333333333333,0.168657224418094,"Ukn","KNM"
"592","Ukn U","Ukn Z",0.3,1,6,3.83333333333333,0.012758014931928,0.0332674571805006,0.25,0.162042160737813,"Ukn","KNM"
"593","Ukn X","Ukn Y",0.433333333333334,1,5,3.83333333333333,0.0181818181818182,0.0326515151515152,0.227272727272727,0.161136363636364,"Ukn","KNM"
"594","Ukn X","Ukn Z",0.6,1,6,4,0.0254494949494949,0.0416666666666667,0.25,0.168080808080808,"Ukn","KNM"
"595","Ukn Y","Ukn Z",0.6,0.5,5,3.66666666666667,0.0249244306418219,0.0264285714285714,0.238095238095238,0.155319185645273,"Ukn","KNM"
