"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"206","Br3 1","Ukn E",0.44,1,5,3.4,0.0179507246376811,0.04,0.208333333333333,0.140449275362319,"Ukn","KNM"
"207","Br3 1","Ukn F",0.76,1,7,4.4,0.0315739130434783,0.0483333333333333,0.28,0.182144927536232,"Ukn","KNM"
"208","Br3 1","Ukn H",0.76,0,5,3.8,0.031736231884058,0.00543478260869565,0.217391304347826,0.157478260869565,"Ukn","KNM"
"209","Br3 1","Ukn J",1.76,2,10,5.6,0.0745739130434783,0.08,0.434782608695652,0.233623188405797,"Ukn","KNM"
"210","Br3 1","Ukn L",0.76,2,6,4.2,0.0309507246376812,0.0695652173913044,0.25,0.173115942028986,"Ukn","KNM"
"211","Br3 1","Ukn M",0.36,1,6,3.8,0.0152724637681159,0.035,0.260869565217391,0.158144927536232,"Ukn","KNM"
"212","Br3 1","Ukn Q",0.880952380952381,0,6,4.5,0.0352795031055901,0.00362318840579709,0.24,0.185144927536232,"Ukn","KNM"
"213","Br3 1","Ukn S",13.44,14,21,17,0.554411594202898,0.549565217391304,0.875,0.701376811594203,"Ukn","KM"
"214","Br3 1","Ukn U",1.24,2,8,4.8,0.0505072463768116,0.0833333333333333,0.333333333333333,0.197811594202899,"Ukn","KNM"
"215","Br3 1","Ukn X",13.76,13,21,17,0.571173913043478,0.541666666666667,0.875,0.705550724637681,"Ukn","KM"
"216","Br3 1","Ukn Y",0.56,1,8,4.2,0.0243072463768116,0.036231884057971,0.32,0.174811594202899,"Ukn","KNM"
"217","Br3 1","Ukn Z",0.76,1,6,3.8,0.0304,0.0416666666666667,0.24,0.156086956521739,"Ukn","KNM"
"218","Br3 2","Br4 1",0.6,0.5,5,4,0.026010101010101,0.0151515151515152,0.208333333333333,0.169191919191919,"KNM","KNM"
"219","Br3 2","Br4 2",0.5,0.5,6,4,0.020959595959596,0.0056818181818182,0.25,0.168560606060606,"KNM","KNM"
"220","Br3 2","Br5 1",0.1,1,6,3.5,0.00492424242424241,0.0303030303030303,0.25,0.148358585858586,"KNM","KNM"
"221","Br3 2","Br5 2",0.6,0.5,6,3.66666666666667,0.0251262626262626,0.0265151515151515,0.25,0.154671717171717,"KNM","KNM"
"222","Br3 2","Br6 1",0.566666666666667,0.5,7,3.83333333333333,0.0244949494949495,0.0265151515151515,0.291666666666667,0.162247474747475,"KNM","KNM"
"223","Br3 2","Br6 2",1.08,1,6,4.2,0.0454545454545455,0.0416666666666667,0.25,0.177272727272727,"KNM","KNM"
"224","Br3 2","Br7 1",0.966666666666666,0.5,9,4.33333333333333,0.0402777777777778,0.0265151515151515,0.375,0.182449494949495,"KNM","KNM"
"225","Br3 2","Br7 2",1.26666666666667,1,8,4.83333333333333,0.0541666666666667,0.0359848484848485,0.333333333333333,0.204545454545455,"KNM","KNM"
"226","Br3 2","Br8 1",0.8,1,6,4.16666666666667,0.0330808080808081,0.0359848484848485,0.272727272727273,0.17550505050505,"KNM","KNM"
"227","Br3 2","Br8 2",0.5,0.5,6,3.83333333333333,0.0208333333333333,0.0265151515151515,0.272727272727273,0.161616161616162,"KNM","KNM"
"228","Br3 2","Br9 1",1.16666666666667,1,7,4.16666666666667,0.0505050505050505,0.0416666666666667,0.291666666666667,0.17739898989899,"KNM","KNM"
"229","Br3 2","Br9 2",1.28,1,6,4.2,0.0546969696969697,0.0568181818181818,0.25,0.178030303030303,"KNM","KNM"
"230","Br3 2","Ukn B",1,1,7,4,0.0424242424242424,0.0416666666666667,0.291666666666667,0.168939393939394,"Ukn","KNM"
"231","Br3 2","Ukn C",1.13333333333333,1,10,4.33333333333333,0.0482323232323232,0.0416666666666667,0.416666666666667,0.183080808080808,"Ukn","KNM"
"232","Br3 2","Ukn D",0.466666666666666,1,5,3.66666666666667,0.0186868686868687,0.0416666666666667,0.227272727272727,0.154040404040404,"Ukn","KNM"
"233","Br3 2","Ukn E",0.633333333333333,0.5,5,3.5,0.0266414141414141,0.0265151515151515,0.208333333333333,0.147727272727273,"Ukn","KNM"
"234","Br3 2","Ukn F",0.4,1.5,7,3.83333333333333,0.0180555555555555,0.0625,0.291666666666667,0.162878787878788,"Ukn","KNM"
"235","Br3 2","Ukn H",0.866666666666667,0.5,6,3.66666666666667,0.0359848484848485,0.0208333333333333,0.25,0.154040404040404,"Ukn","KNM"
"236","Br3 2","Ukn J",0.733333333333334,0,9,4.66666666666667,0.0310606060606061,0.0075757575757576,0.375,0.196969696969697,"Ukn","KNM"
"237","Br3 2","Ukn L",0.666666666666667,0.5,6,3.83333333333333,0.0291666666666667,0.0208333333333333,0.25,0.162878787878788,"Ukn","KNM"
"238","Br3 2","Ukn M",1.26666666666667,1.5,8,4.66666666666667,0.0537878787878788,0.0587121212121212,0.333333333333333,0.196969696969697,"Ukn","KNM"
"239","Br3 2","Ukn Q",0.76,1,7,4,0.0321212121212121,0.0416666666666667,0.291666666666667,0.168939393939394,"Ukn","KNM"
"240","Br3 2","Ukn S",11.2666666666667,15.5,23,14.5,0.468686868686869,0.645833333333333,0.958333333333333,0.605429292929293,"Ukn","KM"
"241","Br3 2","Ukn U",0.866666666666667,1,6,4,0.0358585858585859,0.0416666666666667,0.25,0.167929292929293,"Ukn","KNM"
"242","Br3 2","Ukn X",10.3666666666667,11.5,24,13.8333333333333,0.430934343434343,0.479166666666667,1,0.577651515151515,"Ukn","KM"
"243","Br3 2","Ukn Y",0.4,0,7,3.83333333333333,0.0167929292929293,0,0.291666666666667,0.161616161616162,"Ukn","KNM"
"244","Br3 2","Ukn Z",0.566666666666667,0.5,7,3.83333333333333,0.0253787878787879,0.0208333333333333,0.291666666666667,0.163510101010101,"Ukn","KNM"
"245","Br4 1","Br4 2",13.4333333333333,17,23,17.3333333333333,0.559222222222222,0.708333333333333,0.958333333333333,0.720833333333333,"KM","KM"
"246","Br4 1","Br5 1",0.333333333333333,0.5,7,4,0.0137777777777778,0.02,0.291666666666667,0.165555555555556,"KNM","KNM"
"247","Br4 1","Br5 2",0.533333333333334,1,6,3.83333333333333,0.0224444444444444,0.0416666666666667,0.25,0.158888888888889,"KNM","KNM"
"248","Br4 1","Br6 1",1.36666666666667,1,6,4.5,0.0569444444444444,0.0416666666666667,0.25,0.186388888888889,"KNM","KNM"
"249","Br4 1","Br6 2",0.52,1,8,4,0.0214666666666667,0.0416666666666667,0.333333333333333,0.165333333333333,"KNM","KNM"
"250","Br4 1","Br7 1",0.566666666666667,0.5,7,4.16666666666667,0.0238333333333333,0.0241666666666666,0.291666666666667,0.172777777777778,"KNM","KNM"
"251","Br4 1","Br7 2",1.06666666666667,0.5,7,4.66666666666667,0.0437777777777778,0.0166666666666667,0.291666666666667,0.193055555555556,"KNM","KNM"
"252","Br4 1","Br8 1",0.9,1,9,4.83333333333333,0.0374444444444444,0.0375,0.36,0.2,"KNM","KNM"
"253","Br4 1","Br8 2",1.1,1.5,7,4.66666666666667,0.0448888888888889,0.0625,0.291666666666667,0.1925,"KNM","KNM"
"254","Br4 1","Br9 1",0.766666666666667,0.5,6,3.83333333333333,0.0315555555555556,0.0175,0.25,0.158333333333333,"KNM","KNM"
"255","Br4 1","Br9 2",0.879999999999999,1,7,4.6,0.0380666666666667,0.0416666666666667,0.291666666666667,0.191666666666667,"KNM","KNM"
"256","Br4 1","Ukn B",10.44,9,20,13.6,0.4302,0.375,0.833333333333333,0.561,"Ukn","KM"
"257","Br4 1","Ukn C",0.9,1,7,4.33333333333333,0.0371111111111111,0.0416666666666667,0.291666666666667,0.178888888888889,"Ukn","KNM"
"258","Br4 1","Ukn D",1.23333333333333,0,8,4.83333333333333,0.0511666666666667,2.77555756156289e-17,0.333333333333333,0.2,"Ukn","KNM"
"259","Br4 1","Ukn E",0.633333333333333,0.5,5,3.66666666666667,0.0257777777777778,0.0208333333333333,0.208333333333333,0.151388888888889,"Ukn","KNM"
"260","Br4 1","Ukn F",0.866666666666667,1,5,4,0.0356111111111111,0.0416666666666667,0.208333333333333,0.165277777777778,"Ukn","KNM"
"261","Br4 1","Ukn H",0.233333333333333,1,6,3.83333333333333,0.0096111111111111,0.0416666666666667,0.25,0.158333333333333,"Ukn","KNM"
"262","Br4 1","Ukn J",1.6,0,9,5.33333333333333,0.0668888888888889,0,0.375,0.221388888888889,"Ukn","KNM"
"263","Br4 1","Ukn L",0.566666666666666,1,8,4.33333333333333,0.0227777777777778,0.0416666666666667,0.333333333333333,0.178611111111111,"Ukn","KNM"
"264","Br4 1","Ukn M",0.833333333333333,1,5,4.16666666666667,0.0345,0.0416666666666667,0.208333333333333,0.172222222222222,"Ukn","KNM"
"265","Br4 1","Ukn Q",0.879999999999999,2,7,4.6,0.0353333333333334,0.0833333333333333,0.291666666666667,0.189333333333333,"Ukn","KNM"
"266","Br4 1","Ukn S",0.6,0.5,5,3.5,0.0250555555555556,0.0175,0.208333333333333,0.145,"Ukn","KNM"
"267","Br4 1","Ukn U",0.7,1,8,4.66666666666667,0.0297222222222222,0.0416666666666667,0.333333333333333,0.193888888888889,"Ukn","KNM"
"268","Br4 1","Ukn X",0.7,1,8,4.16666666666667,0.0287222222222222,0.0416666666666667,0.333333333333333,0.172222222222222,"Ukn","KNM"
"269","Br4 1","Ukn Y",1.03333333333333,1.5,7,4.5,0.042,0.0625,0.291666666666667,0.185555555555556,"Ukn","KNM"
"270","Br4 1","Ukn Z",0.833333333333333,1,6,4,0.0345555555555556,0.0416666666666667,0.25,0.165555555555556,"Ukn","KNM"
"271","Br4 2","Br5 1",1.16666666666667,1.5,6,4.5,0.050653271848924,0.0635704874835309,0.260869565217391,0.192468159859464,"KNM","KNM"
"272","Br4 2","Br5 2",1.2,1,7,4.16666666666667,0.0510540184453228,0.0425724637681159,0.291666666666667,0.177344093104963,"KNM","KNM"
"273","Br4 2","Br6 1",1.06666666666667,1,7,4.33333333333333,0.0446695212999561,0.0491600790513834,0.291666666666667,0.183959156785244,"KNM","KNM"
"274","Br4 2","Br6 2",0.879999999999999,0,8,4.6,0.0332476943346509,0.0151515151515152,0.363636363636364,0.193115942028986,"KNM","KNM"
"275","Br4 2","Br7 1",0.766666666666667,1,7,4,0.032647123407993,0.0443840579710145,0.318181818181818,0.170729029424682,"KNM","KNM"
"276","Br4 2","Br7 2",0.466666666666666,1,6,4.33333333333333,0.0207729468599034,0.0416666666666667,0.272727272727273,0.185551163812033,"KNM","KNM"
"277","Br4 2","Br8 1",1.73333333333333,2,9,5.16666666666667,0.0734574000878349,0.0909090909090909,0.375,0.219614624505929,"KNM","KNM"
"278","Br4 2","Br8 2",0.9,1.5,9,4.33333333333333,0.0378348704435661,0.0597826086956522,0.375,0.183986605182257,"KNM","KNM"
"279","Br4 2","Br9 1",0.966666666666667,1.5,7,4.16666666666667,0.0423803249890206,0.0625,0.291666666666667,0.178579270970575,"KNM","KNM"
"280","Br4 2","Br9 2",0.72,1,5,4.2,0.0308102766798419,0.0303030303030303,0.227272727272727,0.178787878787879,"KNM","KNM"
"281","Br4 2","Ukn B",9.28,8,19,12.8,0.395382081686429,0.333333333333333,0.791666666666667,0.545256916996047,"Ukn","KM"
"282","Br4 2","Ukn C",0.7,1,6,3.5,0.0305281071585419,0.0452898550724637,0.25,0.149566315327185,"Ukn","KNM"
"283","Br4 2","Ukn D",0.6,0,7,4.5,0.0260814668423364,0.00362318840579709,0.291666666666667,0.192193675889328,"Ukn","KNM"
"284","Br4 2","Ukn E",1.43333333333333,1.5,7,4.66666666666667,0.0604962670180062,0.0597826086956522,0.304347826086957,0.198451910408432,"Ukn","KNM"
"285","Br4 2","Ukn F",0.5,1,5,3.83333333333333,0.0209046991655688,0.036231884057971,0.217391304347826,0.163153271848924,"Ukn","KNM"
"286","Br4 2","Ukn H",1.06666666666667,1,7,4.33333333333333,0.0467336407553799,0.0332674571805007,0.291666666666667,0.186155028546333,"Ukn","KNM"
"287","Br4 2","Ukn J",1.6,1,10,5.16666666666667,0.069889108476065,0.0378787878787879,0.416666666666667,0.221865393061045,"Ukn","KNM"
"288","Br4 2","Ukn L",0.833333333333333,1,9,4.33333333333333,0.0343763724198507,0.0465250329380764,0.375,0.183684672815108,"Ukn","KNM"
"289","Br4 2","Ukn M",0.5,0.5,8,3.83333333333333,0.0212176108915239,0.0311264822134387,0.347826086956522,0.16403162055336,"Ukn","KNM"
"290","Br4 2","Ukn Q",0.84,1,6,4.4,0.0327140974967062,0.0375494071146245,0.25,0.184782608695652,"Ukn","KNM"
"291","Br4 2","Ukn S",1.06666666666667,1,5,4,0.0463219148001757,0.0452898550724637,0.227272727272727,0.171030961791831,"Ukn","KNM"
"292","Br4 2","Ukn U",1.46666666666667,1,8,5.16666666666667,0.0613471673254282,0.0416666666666667,0.333333333333333,0.218681379007466,"Ukn","KNM"
"293","Br4 2","Ukn X",0.866666666666667,0.5,6,4,0.036747913921827,0.0311264822134387,0.25,0.170097716293368,"Ukn","KNM"
"294","Br4 2","Ukn Y",0.433333333333334,1,7,4.16666666666667,0.0176657883179622,0.0396080368906456,0.291666666666667,0.17671277997365,"Ukn","KNM"
"295","Br4 2","Ukn Z",0.566666666666667,0.5,5,4.16666666666667,0.0240942028985507,0.0227272727272728,0.227272727272727,0.177646025472112,"Ukn","KNM"
"296","Br5 1","Br5 2",13.7666666666667,15.5,24,17.5,0.573611111111111,0.645833333333333,1,0.729166666666667,"KM","KM"
"297","Br5 1","Br6 1",1,0.5,9,4,0.0416666666666667,0.0208333333333333,0.375,0.166666666666667,"KNM","KNM"
"298","Br5 1","Br6 2",0.64,0,6,3.8,0.0266666666666667,0,0.25,0.158333333333333,"KNM","KNM"
"299","Br5 1","Br7 1",0.2,0.5,5,3.33333333333333,0.00833333333333333,0.0208333333333333,0.208333333333333,0.138888888888889,"KNM","KNM"
"300","Br5 1","Br7 2",0.833333333333333,0.5,7,4.16666666666667,0.0347222222222222,0.0208333333333333,0.291666666666667,0.173611111111111,"KNM","KNM"
"301","Br5 1","Br8 1",0.533333333333334,1,7,4.16666666666667,0.0222222222222222,0.0416666666666667,0.291666666666667,0.173611111111111,"KNM","KNM"
"302","Br5 1","Br8 2",0.7,1,8,4.16666666666667,0.0291666666666667,0.0416666666666667,0.333333333333333,0.173611111111111,"KNM","KNM"
"303","Br5 1","Br9 1",0.6,1,8,3.83333333333333,0.025,0.0416666666666667,0.333333333333333,0.159722222222222,"KNM","KNM"
"304","Br5 1","Br9 2",0.36,0,5,3.2,0.015,0,0.208333333333333,0.133333333333333,"KNM","KNM"
"305","Br5 1","Ukn B",0.92,1,9,4.2,0.0383333333333333,0.0416666666666667,0.375,0.175,"Ukn","KNM"
"306","Br5 1","Ukn C",1.1,1.5,6,4.16666666666667,0.0458333333333333,0.0625,0.25,0.173611111111111,"Ukn","KNM"
"307","Br5 1","Ukn D",14.3333333333333,14.5,24,17.8333333333333,0.597222222222222,0.604166666666667,1,0.743055555555556,"Ukn","KM"
"308","Br5 1","Ukn E",1.4,1,8,4.66666666666667,0.0583333333333333,0.0416666666666667,0.333333333333333,0.194444444444444,"Ukn","KNM"
"309","Br5 1","Ukn F",0.266666666666667,0.5,5,3.5,0.0111111111111111,0.0208333333333333,0.208333333333333,0.145833333333333,"Ukn","KNM"
"310","Br5 1","Ukn H",0.633333333333333,0.5,7,3.66666666666667,0.0263888888888889,0.0208333333333333,0.291666666666667,0.152777777777778,"Ukn","KNM"
"311","Br5 1","Ukn J",0.733333333333334,1,6,4.16666666666667,0.0305555555555556,0.0416666666666667,0.25,0.173611111111111,"Ukn","KNM"
"312","Br5 1","Ukn L",0.966666666666667,0,7,4.5,0.0402777777777778,0,0.291666666666667,0.1875,"Ukn","KNM"
"313","Br5 1","Ukn M",0.433333333333333,0.5,5,3.5,0.0180555555555556,0.0208333333333333,0.208333333333333,0.145833333333333,"Ukn","KNM"
"314","Br5 1","Ukn Q",1.04,1,5,4,0.0433333333333333,0.0416666666666667,0.208333333333333,0.166666666666667,"Ukn","KNM"
"315","Br5 1","Ukn S",0.666666666666667,1,6,3.83333333333333,0.0277777777777778,0.0416666666666667,0.25,0.159722222222222,"Ukn","KNM"
"316","Br5 1","Ukn U",0.2,1,7,3.83333333333333,0.00833333333333333,0.0416666666666667,0.291666666666667,0.159722222222222,"Ukn","KNM"
"317","Br5 1","Ukn X",0.6,0.5,8,3.83333333333333,0.025,0.0208333333333333,0.333333333333333,0.159722222222222,"Ukn","KNM"
"318","Br5 1","Ukn Y",0.8,1,7,4.33333333333333,0.0333333333333333,0.0416666666666667,0.291666666666667,0.180555555555556,"Ukn","KNM"
"319","Br5 1","Ukn Z",12.7333333333333,14.5,21,16,0.530555555555556,0.604166666666667,0.875,0.666666666666667,"Ukn","KM"
"320","Br5 2","Br6 1",0.833333333333333,1,6,3.83333333333333,0.0398148148148148,0.0625,0.25,0.168981481481481,"KNM","KNM"
"321","Br5 2","Br6 2",0.68,1,6,3.8,0.035,0.0416666666666667,0.25,0.169444444444444,"KNM","KNM"
"322","Br5 2","Br7 1",0.233333333333333,0.5,6,3.33333333333333,0.0134259259259259,0.0208333333333333,0.25,0.148148148148148,"KNM","KNM"
"323","Br5 2","Br7 2",0.366666666666667,1,6,3.5,0.0222222222222222,0.0416666666666667,0.277777777777778,0.157407407407407,"KNM","KNM"
"324","Br5 2","Br8 1",0.8,1,7,4,0.0361111111111111,0.0416666666666667,0.291666666666667,0.173611111111111,"KNM","KNM"
"325","Br5 2","Br8 2",0.766666666666667,0.5,8,4.16666666666667,0.0310185185185185,0.0208333333333333,0.333333333333333,0.178240740740741,"KNM","KNM"
"326","Br5 2","Br9 1",0.733333333333333,0.5,8,4,0.0324074074074074,0.0208333333333333,0.333333333333333,0.175925925925926,"KNM","KNM"
"327","Br5 2","Br9 2",1.04,1,6,4.2,0.0477777777777778,0.0833333333333333,0.277777777777778,0.186111111111111,"KNM","KNM"
"328","Br5 2","Ukn B",1.04,0,8,4.6,0.0433333333333333,0,0.333333333333333,0.197222222222222,"Ukn","KNM"
"329","Br5 2","Ukn C",0.833333333333333,1.5,6,3.66666666666667,0.0351851851851852,0.0347222222222222,0.25,0.157407407407407,"Ukn","KNM"
"330","Br5 2","Ukn D",13.2,15,24,16.6666666666667,0.553240740740741,0.625,1,0.701388888888889,"Ukn","KM"
"331","Br5 2","Ukn E",0.6,1.5,7,4.16666666666667,0.0222222222222222,0.0416666666666667,0.291666666666667,0.178240740740741,"Ukn","KNM"
"332","Br5 2","Ukn F",0.4,0.5,7,3.5,0.0194444444444444,0.0416666666666667,0.291666666666667,0.152777777777778,"Ukn","KNM"
"333","Br5 2","Ukn H",0.9,1,6,4,0.0388888888888889,0.0416666666666667,0.25,0.173611111111111,"Ukn","KNM"
"334","Br5 2","Ukn J",0.666666666666667,1,6,3.83333333333333,0.0273148148148148,0.0416666666666667,0.25,0.164351851851852,"Ukn","KNM"
"335","Br5 2","Ukn L",0.833333333333333,1,8,4,0.0398148148148148,0.0625,0.333333333333333,0.175925925925926,"Ukn","KNM"
"336","Br5 2","Ukn M",0.866666666666667,0.5,6,3.66666666666667,0.0379629629629629,0.0416666666666667,0.25,0.159722222222222,"Ukn","KNM"
"337","Br5 2","Ukn Q",2.04,1,9,5,0.0877777777777778,0.0416666666666667,0.375,0.216666666666667,"Ukn","KNM"
"338","Br5 2","Ukn S",0.533333333333333,0.5,6,3.5,0.0273148148148148,0.0208333333333333,0.25,0.155092592592593,"Ukn","KNM"
"339","Br5 2","Ukn U",0.866666666666667,1,9,4.5,0.0425925925925926,0.0416666666666667,0.375,0.201388888888889,"Ukn","KNM"
"340","Br5 2","Ukn X",1.4,2,7,4.16666666666667,0.0564814814814815,0.0694444444444444,0.291666666666667,0.175925925925926,"Ukn","KNM"
"341","Br5 2","Ukn Y",0.966666666666666,1,8,4.33333333333333,0.0425925925925926,0.0625,0.333333333333333,0.1875,"Ukn","KNM"
"342","Br5 2","Ukn Z",10.8666666666667,12.5,24,13.8333333333333,0.458333333333333,0.520833333333333,1,0.585648148148148,"Ukn","KM"
"343","Br6 1","Br6 2",12.32,16,22,15.8,0.5016,0.635,0.88,0.644666666666667,"KM","KM"
"344","Br6 1","Br7 1",1.06666666666667,1.5,7,4.66666666666667,0.0447222222222222,0.0625,0.291666666666667,0.192777777777778,"KNM","KNM"
"345","Br6 1","Br7 2",0.8,1,6,4.33333333333333,0.0318333333333333,0.0416666666666667,0.25,0.177222222222222,"KNM","KNM"
"346","Br6 1","Br8 1",0.8,0.5,6,4,0.0336666666666667,0.0208333333333333,0.25,0.165,"KNM","KNM"
"347","Br6 1","Br8 2",0.666666666666667,1,5,3.83333333333333,0.0277777777777778,0.0416666666666667,0.208333333333333,0.157777777777778,"KNM","KNM"
"348","Br6 1","Br9 1",1.1,1.5,6,3.83333333333333,0.0455,0.0591666666666667,0.25,0.157777777777778,"KNM","KNM"
"349","Br6 1","Br9 2",1.44,1,7,4.4,0.0588,0.035,0.291666666666667,0.180666666666667,"KNM","KNM"
"350","Br6 1","Ukn B",0.92,1,7,4.2,0.0374666666666667,0.0416666666666667,0.28,0.171666666666667,"Ukn","KNM"
"351","Br6 1","Ukn C",1.7,2,7,4.83333333333333,0.0694444444444444,0.0791666666666667,0.28,0.198333333333333,"Ukn","KNM"
"352","Br6 1","Ukn D",0.566666666666667,0.5,7,3.83333333333333,0.0238333333333333,0.0208333333333333,0.291666666666667,0.158055555555556,"Ukn","KNM"
"353","Br6 1","Ukn E",11.9,13,22,15.3333333333333,0.489222222222222,0.528333333333333,0.916666666666667,0.630277777777778,"Ukn","KM"
"354","Br6 1","Ukn F",0.833333333333333,1,8,4.33333333333333,0.0337222222222222,0.0383333333333333,0.333333333333333,0.177777777777778,"Ukn","KNM"
"355","Br6 1","Ukn H",0.533333333333333,0.5,6,3.66666666666667,0.0219444444444444,0.0208333333333333,0.24,0.150555555555556,"Ukn","KNM"
"356","Br6 1","Ukn J",0.533333333333334,1,7,3.83333333333333,0.0222777777777778,0.0375,0.28,0.157777777777778,"Ukn","KNM"
"357","Br6 1","Ukn L",0.633333333333333,1,6,4,0.0261111111111111,0.0416666666666667,0.24,0.164444444444444,"Ukn","KNM"
"358","Br6 1","Ukn M",10.2333333333333,12,21,13.5,0.419333333333333,0.490833333333333,0.84,0.553611111111111,"Ukn","KM"
"359","Br6 1","Ukn Q",1,1,7,4.2,0.0392666666666667,0.0416666666666667,0.28,0.171,"Ukn","KNM"
"360","Br6 1","Ukn S",1.23333333333333,1,9,4.16666666666667,0.0506666666666667,0.0433333333333333,0.36,0.171111111111111,"Ukn","KNM"
"361","Br6 1","Ukn U",0.7,1,7,4,0.0290555555555556,0.0375,0.291666666666667,0.164444444444444,"Ukn","KNM"
"362","Br6 1","Ukn X",0.766666666666667,0.5,9,3.83333333333333,0.0302777777777778,0.0208333333333333,0.36,0.156388888888889,"Ukn","KNM"
"363","Br6 1","Ukn Y",14.0666666666667,17.5,23,17.6666666666667,0.577611111111111,0.729166666666667,0.958333333333333,0.725277777777778,"Ukn","KM"
"364","Br6 1","Ukn Z",0.833333333333333,0,7,3.83333333333333,0.0335555555555556,0.005,0.28,0.156944444444444,"Ukn","KNM"
"365","Br6 2","Br7 1",0.96,1,6,4.4,0.0397333333333333,0.0416666666666667,0.25,0.182,"KNM","KNM"
"366","Br6 2","Br7 2",0.8,1,5,4,0.0333333333333333,0.0416666666666667,0.208333333333333,0.165666666666667,"KNM","KNM"
"367","Br6 2","Br8 1",0.64,1,6,4.2,0.0273333333333333,0.0416666666666667,0.25,0.174333333333333,"KNM","KNM"
"368","Br6 2","Br8 2",2.16,1,9,5,0.0891333333333333,0.0416666666666667,0.375,0.206666666666667,"KNM","KNM"
"369","Br6 2","Br9 1",0.52,1,7,3.8,0.0212666666666667,0.0416666666666667,0.291666666666667,0.157,"KNM","KNM"
"370","Br6 2","Br9 2",0.476190476190476,1,7,4,0.0197023809523809,0.0416666666666667,0.291666666666667,0.165416666666667,"KNM","KNM"
"371","Br6 2","Ukn B",0.869047619047619,1,6,4.25,0.0350793650793651,0.0416666666666667,0.25,0.175,"Ukn","KNM"
"372","Br6 2","Ukn C",0.36,1,5,3.8,0.0150666666666666,0.0416666666666667,0.208333333333333,0.157333333333333,"Ukn","KNM"
"373","Br6 2","Ukn D",1,2,7,4.6,0.0417333333333333,0.0833333333333333,0.291666666666667,0.190666666666667,"Ukn","KNM"
"374","Br6 2","Ukn E",13.08,15,21,16.8,0.541733333333333,0.625,0.875,0.695666666666667,"Ukn","KM"
"375","Br6 2","Ukn F",1,1,6,4.6,0.0416,0.0416666666666667,0.25,0.190333333333333,"Ukn","KNM"
"376","Br6 2","Ukn H",1.16,2,6,4.2,0.0483333333333333,0.0833333333333333,0.25,0.174,"Ukn","KNM"
"377","Br6 2","Ukn J",0.28,1,7,3.6,0.0121333333333334,0.0416666666666667,0.291666666666667,0.149333333333333,"Ukn","KNM"
"378","Br6 2","Ukn L",0.8,1,6,4.2,0.034,0.0416666666666667,0.25,0.174333333333333,"Ukn","KNM"
"379","Br6 2","Ukn M",13,11,22,16.4,0.537933333333333,0.458333333333333,0.916666666666667,0.678666666666667,"Ukn","KM"
"380","Br6 2","Ukn Q",0.630952380952381,0,7,4.25,0.0258928571428571,0.0416666666666667,0.291666666666667,0.175416666666667,"Ukn","KNM"
"381","Br6 2","Ukn S",1.48,2,7,4.8,0.0616,0.0833333333333333,0.291666666666667,0.199,"Ukn","KNM"
"382","Br6 2","Ukn U",0.8,1,11,4.8,0.0335333333333333,0.04,0.458333333333333,0.199,"Ukn","KNM"
"383","Br6 2","Ukn X",0.44,1,6,3.4,0.0184666666666667,0.04,0.25,0.140666666666667,"Ukn","KNM"
"384","Br6 2","Ukn Y",12.4,15,22,16.2,0.512666666666667,0.625,0.916666666666667,0.67,"Ukn","KM"
"385","Br6 2","Ukn Z",0.92,2,6,4.4,0.0377333333333333,0.0833333333333333,0.25,0.181666666666667,"Ukn","KNM"
"386","Br7 1","Br7 2",13.5333333333333,16,23,16.8333333333333,0.55409649122807,0.666666666666667,0.92,0.696198830409357,"KM","KM"
"387","Br7 1","Br8 1",0.433333333333334,0.5,6,3.33333333333333,0.0181198830409357,0.0339473684210526,0.25,0.142149122807018,"KNM","KNM"
"388","Br7 1","Br8 2",0.433333333333334,0.5,5,3.33333333333333,0.0160380116959064,0.0175,0.208333333333333,0.140321637426901,"KNM","KNM"
"389","Br7 1","Br9 1",0.333333333333333,0.5,6,3.33333333333333,0.0145730994152047,0.02,0.315789473684211,0.143976608187135,"KNM","KNM"
"390","Br7 1","Br9 2",0.68,2,5,4.2,0.0336912280701754,0.0421052631578948,0.263157894736842,0.184298245614035,"KNM","KNM"
"391","Br7 1","Ukn B",0.84,0,7,3.6,0.0394912280701755,0.005,0.291666666666667,0.157105263157895,"Ukn","KNM"
"392","Br7 1","Ukn C",1,1.5,7,4.33333333333333,0.0416754385964912,0.0833333333333333,0.315789473684211,0.185087719298246,"Ukn","KNM"
"393","Br7 1","Ukn D",0.766666666666666,0.5,6,4.33333333333333,0.0354327485380117,0.0233333333333333,0.263157894736842,0.187470760233918,"Ukn","KNM"
"394","Br7 1","Ukn E",0.633333333333333,1,6,3.83333333333333,0.0276286549707602,0.0583333333333333,0.263157894736842,0.165087719298246,"Ukn","KNM"
"395","Br7 1","Ukn F",1,1.5,6,4.5,0.042906432748538,0.045219298245614,0.263157894736842,0.194415204678363,"Ukn","KNM"
"396","Br7 1","Ukn H",0.5,0,6,3.33333333333333,0.0213333333333333,0.0189473684210526,0.25,0.143260233918129,"Ukn","KNM"
"397","Br7 1","Ukn J",13.4,17,23,16.6666666666667,0.548652046783626,0.69,0.92,0.689254385964912,"Ukn","KM"
