"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"159","Barrel 2 Bullet 1","Unknowns Bullet 'X'",0.233333333333333,0.5,3,1.66666666666667,0.0194444444444445,0.0416666666666667,0.25,0.138888888888889,"KNM","UKN"
"160","Barrel 2 Bullet 1","Unknowns Bullet 'Y'",0.133333333333333,0.5,3,1.5,0.0111111111111111,0.0416666666666667,0.25,0.125,"KNM","UKN"
"161","Barrel 2 Bullet 2","Barrel 3 Bullet 1",1.05882352941176,1,3,2,0.0882352941176471,0.0833333333333333,0.25,0.166666666666667,"KNM","KNM"
"162","Barrel 2 Bullet 2","Barrel 3 Bullet 2",0.32,1,2,1.6,0.0266666666666667,0.0833333333333333,0.166666666666667,0.133333333333333,"KNM","KNM"
"163","Barrel 2 Bullet 2","Barrel 4 Bullet 1",0.44,1,3,1.8,0.0366666666666667,0.0833333333333333,0.25,0.15,"KNM","KNM"
"164","Barrel 2 Bullet 2","Barrel 4 Bullet 2",0.44,1,3,1.8,0.0366666666666667,0.0833333333333333,0.25,0.15,"KNM","KNM"
"165","Barrel 2 Bullet 2","Barrel 5 Bullet 1",0.44,1,2,1.8,0.0366666666666667,0.0833333333333333,0.166666666666667,0.15,"KNM","KNM"
"166","Barrel 2 Bullet 2","Barrel 5 Bullet 2",0.44,1,3,1.8,0.0366666666666667,0.0833333333333333,0.25,0.15,"KNM","KNM"
"167","Barrel 2 Bullet 2","Barrel 6 Bullet 1",0.4,1,3,1.8,0.0333333333333333,0.0833333333333333,0.25,0.15,"KNM","KNM"
"168","Barrel 2 Bullet 2","Barrel 6 Bullet 2",0.2,0,2,1.4,0.0166666666666667,0,0.166666666666667,0.116666666666667,"KNM","KNM"
"169","Barrel 2 Bullet 2","Barrel 7 Bullet 1",0.4,1,2,1.6,0.0333333333333333,0.0833333333333333,0.166666666666667,0.133333333333333,"KNM","KNM"
"170","Barrel 2 Bullet 2","Barrel 7 Bullet 2",0.48,1,3,1.8,0.04,0.0833333333333333,0.25,0.15,"KNM","KNM"
"171","Barrel 2 Bullet 2","Barrel 8 Bullet 1",0.464285714285714,1,2,1.75,0.0386904761904762,0.0833333333333333,0.166666666666667,0.145833333333333,"KNM","KNM"
"172","Barrel 2 Bullet 2","Barrel 8 Bullet 2",0.2,1,3,1.6,0.0166666666666667,0.0833333333333333,0.25,0.133333333333333,"KNM","KNM"
"173","Barrel 2 Bullet 2","Barrel 9 Bullet 1",0.16,0,2,1.4,0.0133333333333333,0,0.166666666666667,0.116666666666667,"KNM","KNM"
"174","Barrel 2 Bullet 2","Barrel 9 Bullet 2",0.12,1,3,1.6,0.01,0.0833333333333333,0.25,0.133333333333333,"KNM","KNM"
"175","Barrel 2 Bullet 2","Unknowns Bullet 'E'",0.166666666666667,0.5,3,1.5,0.0138888888888889,0.0416666666666667,0.25,0.125,"KNM","UKN"
"176","Barrel 2 Bullet 2","Unknowns Bullet 'F'",0.32,1,3,1.8,0.0266666666666667,0.0833333333333333,0.25,0.15,"KNM","UKN"
"177","Barrel 2 Bullet 2","Unknowns Bullet 'G'",0.4,1,2,1.6,0.0333333333333333,0.0833333333333333,0.166666666666667,0.133333333333333,"KNM","UKN"
"178","Barrel 2 Bullet 2","Unknowns Bullet 'H'",0.4,1,4,1.8,0.0333333333333333,0.0833333333333333,0.333333333333333,0.15,"KNM","UKN"
"179","Barrel 2 Bullet 2","Unknowns Bullet 'I'",0.75,1,2,1.75,0.0625,0.0833333333333333,0.166666666666667,0.145833333333333,"KNM","UKN"
"180","Barrel 2 Bullet 2","Unknowns Bullet 'J'",0.4,1,2,1.6,0.0333333333333333,0.0833333333333333,0.166666666666667,0.133333333333333,"KNM","UKN"
"181","Barrel 2 Bullet 2","Unknowns Bullet 'K'",0.72,1,4,2,0.06,0.0833333333333333,0.333333333333333,0.166666666666667,"KNM","UKN"
"182","Barrel 2 Bullet 2","Unknowns Bullet 'L'",0.2,1,3,1.6,0.0166666666666667,0.0833333333333333,0.25,0.133333333333333,"KNM","UKN"
"183","Barrel 2 Bullet 2","Unknowns Bullet 'O'",9.48,10,12,10.6,0.79,0.833333333333333,1,0.883333333333333,"KM","UKN"
"184","Barrel 2 Bullet 2","Unknowns Bullet 'P'",0.32,1,3,1.6,0.0266666666666667,0.0833333333333333,0.25,0.133333333333333,"KNM","UKN"
"185","Barrel 2 Bullet 2","Unknowns Bullet 'S'",0.56,1,3,2,0.0466666666666667,0.0833333333333333,0.25,0.166666666666667,"KNM","UKN"
"186","Barrel 2 Bullet 2","Unknowns Bullet 'T'",0.28,0,3,1.6,0.0233333333333333,0,0.25,0.133333333333333,"KNM","UKN"
"187","Barrel 2 Bullet 2","Unknowns Bullet 'U'",0.32,0,3,1.6,0.0266666666666667,0,0.25,0.133333333333333,"KNM","UKN"
"188","Barrel 2 Bullet 2","Unknowns Bullet 'X'",0.32,1,3,1.6,0.0266666666666667,0.0833333333333333,0.25,0.133333333333333,"KNM","UKN"
"189","Barrel 2 Bullet 2","Unknowns Bullet 'Y'",0.4,1,2,1.6,0.0333333333333333,0.0833333333333333,0.166666666666667,0.133333333333333,"KNM","UKN"
"190","Barrel 3 Bullet 1","Barrel 3 Bullet 2",6.15,8,10,7.5,0.542424242424242,0.689393939393939,0.909090909090909,0.659090909090909,"KM","KM"
"191","Barrel 3 Bullet 1","Barrel 4 Bullet 1",0.6,1,3,2,0.0526515151515152,0.0833333333333333,0.272727272727273,0.174242424242424,"KNM","KNM"
"192","Barrel 3 Bullet 1","Barrel 4 Bullet 2",0.4,1,2,1.75,0.034469696969697,0.0757575757575757,0.181818181818182,0.151515151515152,"KNM","KNM"
"193","Barrel 3 Bullet 1","Barrel 5 Bullet 1",0.55,1,3,2,0.0473484848484849,0.0833333333333333,0.25,0.172348484848485,"KNM","KNM"
"194","Barrel 3 Bullet 1","Barrel 5 Bullet 2",0.55,1,3,2,0.0484848484848485,0.0909090909090909,0.272727272727273,0.174242424242424,"KNM","KNM"
"195","Barrel 3 Bullet 1","Barrel 6 Bullet 1",0.4,0.5,3,1.75,0.0329545454545455,0.0378787878787879,0.25,0.149621212121212,"KNM","KNM"
"196","Barrel 3 Bullet 1","Barrel 6 Bullet 2",0.5,0,3,2,0.0431818181818182,0.0075757575757576,0.272727272727273,0.174242424242424,"KNM","KNM"
"197","Barrel 3 Bullet 1","Barrel 7 Bullet 1",0.65,1,3,2,0.0553030303030303,0.0833333333333333,0.25,0.172348484848485,"KNM","KNM"
"198","Barrel 3 Bullet 1","Barrel 7 Bullet 2",0.5,0.5,3,1.75,0.0431818181818182,0.0454545454545454,0.25,0.151515151515152,"KNM","KNM"
"199","Barrel 3 Bullet 1","Barrel 8 Bullet 1",0.215686274509804,0,2,1.33333333333333,0.0215389185977421,0,0.181818181818182,0.118686868686869,"KNM","KNM"
"200","Barrel 3 Bullet 1","Barrel 8 Bullet 2",1,1.5,3,2.25,0.0890151515151515,0.125,0.272727272727273,0.196969696969697,"KNM","KNM"
"201","Barrel 3 Bullet 1","Barrel 9 Bullet 1",0.55,1,3,2,0.0484848484848485,0.0909090909090909,0.25,0.174242424242424,"KNM","KNM"
"202","Barrel 3 Bullet 1","Barrel 9 Bullet 2",0.45,1,3,1.75,0.0378787878787879,0.0757575757575757,0.272727272727273,0.151515151515152,"KNM","KNM"
"203","Barrel 3 Bullet 1","Unknowns Bullet 'E'",0.254901960784314,0,3,1.66666666666667,0.0273321449792038,0,0.272727272727273,0.148989898989899,"KNM","UKN"
"204","Barrel 3 Bullet 1","Unknowns Bullet 'F'",0.55,0.5,3,1.75,0.0450757575757576,0.0378787878787879,0.25,0.149621212121212,"KNM","UKN"
"205","Barrel 3 Bullet 1","Unknowns Bullet 'G'",0.4,1,3,1.75,0.0363636363636364,0.0757575757575757,0.272727272727273,0.153409090909091,"KNM","UKN"
"206","Barrel 3 Bullet 1","Unknowns Bullet 'H'",0.5,1,3,2,0.0424242424242424,0.0833333333333333,0.25,0.172348484848485,"KNM","UKN"
"207","Barrel 3 Bullet 1","Unknowns Bullet 'I'",0.92156862745098,1,3,2.33333333333333,0.0824420677361854,0.0909090909090909,0.272727272727273,0.204545454545455,"KNM","UKN"
"208","Barrel 3 Bullet 1","Unknowns Bullet 'J'",0.6,1,3,2,0.0511363636363636,0.0833333333333333,0.272727272727273,0.172348484848485,"KNM","UKN"
"209","Barrel 3 Bullet 1","Unknowns Bullet 'K'",0.65,1,3,2,0.0571969696969697,0.0909090909090909,0.25,0.174242424242424,"KNM","UKN"
"210","Barrel 3 Bullet 1","Unknowns Bullet 'L'",6.3,7,10,7.25,0.546212121212121,0.583333333333333,0.909090909090909,0.628787878787879,"KM","UKN"
"211","Barrel 3 Bullet 1","Unknowns Bullet 'O'",0.2,0.5,2,1.25,0.0193181818181818,0.0378787878787879,0.181818181818182,0.109848484848485,"KNM","UKN"
"212","Barrel 3 Bullet 1","Unknowns Bullet 'P'",0.25,0.5,2,1.5,0.0223484848484848,0.0378787878787879,0.181818181818182,0.130681818181818,"KNM","UKN"
"213","Barrel 3 Bullet 1","Unknowns Bullet 'S'",0.9,1.5,4,2.25,0.0821969696969697,0.128787878787879,0.333333333333333,0.198863636363636,"KNM","UKN"
"214","Barrel 3 Bullet 1","Unknowns Bullet 'T'",0.1,0,2,1.25,0.0102272727272727,0,0.181818181818182,0.109848484848485,"KNM","UKN"
"215","Barrel 3 Bullet 1","Unknowns Bullet 'U'",0.45,1,2,1.75,0.0386363636363636,0.0757575757575757,0.181818181818182,0.151515151515152,"KNM","UKN"
"216","Barrel 3 Bullet 1","Unknowns Bullet 'X'",0.7,1,3,2,0.0590909090909091,0.0833333333333333,0.25,0.172348484848485,"KNM","UKN"
"217","Barrel 3 Bullet 1","Unknowns Bullet 'Y'",0.5,0.5,3,2,0.0465909090909091,0.0454545454545455,0.272727272727273,0.176136363636364,"KNM","UKN"
"218","Barrel 3 Bullet 2","Barrel 4 Bullet 1",0.9,1.5,4,2.33333333333333,0.0835858585858586,0.128787878787879,0.363636363636364,0.207070707070707,"KNM","KNM"
"219","Barrel 3 Bullet 2","Barrel 4 Bullet 2",0.333333333333333,0.5,3,1.66666666666667,0.0282828282828283,0.0378787878787879,0.25,0.143939393939394,"KNM","KNM"
"220","Barrel 3 Bullet 2","Barrel 5 Bullet 1",0.266666666666667,0.5,5,1.5,0.0232323232323232,0.0378787878787879,0.416666666666667,0.130050505050505,"KNM","KNM"
"221","Barrel 3 Bullet 2","Barrel 5 Bullet 2",0.566666666666667,1,3,1.83333333333333,0.0505050505050505,0.0909090909090909,0.25,0.160353535353535,"KNM","KNM"
"222","Barrel 3 Bullet 2","Barrel 6 Bullet 1",0.533333333333333,0.5,4,1.83333333333333,0.0464646464646465,0.0454545454545454,0.333333333333333,0.159090909090909,"KNM","KNM"
"223","Barrel 3 Bullet 2","Barrel 6 Bullet 2",0.8,1,3,2,0.0686868686868687,0.0909090909090909,0.25,0.172979797979798,"KNM","KNM"
"224","Barrel 3 Bullet 2","Barrel 7 Bullet 1",0.5,0.5,4,1.83333333333333,0.0414141414141414,0.0454545454545454,0.363636363636364,0.157828282828283,"KNM","KNM"
"225","Barrel 3 Bullet 2","Barrel 7 Bullet 2",0.366666666666667,0.5,4,1.66666666666667,0.0348484848484849,0.0378787878787879,0.363636363636364,0.147727272727273,"KNM","KNM"
"226","Barrel 3 Bullet 2","Barrel 8 Bullet 1",0.4,0,3,1.6,0.0360606060606061,0.00757575757575758,0.272727272727273,0.140909090909091,"KNM","KNM"
"227","Barrel 3 Bullet 2","Barrel 8 Bullet 2",0.2,0.5,3,1.5,0.0174242424242424,0.0378787878787879,0.25,0.130050505050505,"KNM","KNM"
"228","Barrel 3 Bullet 2","Barrel 9 Bullet 1",0.3,1,3,1.66666666666667,0.0282828282828283,0.0833333333333333,0.25,0.146464646464646,"KNM","KNM"
"229","Barrel 3 Bullet 2","Barrel 9 Bullet 2",1.06666666666667,1,3,2.33333333333333,0.0926767676767677,0.0909090909090909,0.272727272727273,0.203282828282828,"KNM","KNM"
"230","Barrel 3 Bullet 2","Unknowns Bullet 'E'",0.32,1,3,1.8,0.03,0.0757575757575757,0.272727272727273,0.159090909090909,"KNM","UKN"
"231","Barrel 3 Bullet 2","Unknowns Bullet 'F'",0.433333333333333,0.5,3,1.66666666666667,0.0373737373737374,0.0378787878787879,0.272727272727273,0.14520202020202,"KNM","UKN"
"232","Barrel 3 Bullet 2","Unknowns Bullet 'G'",0.666666666666667,1,3,1.83333333333333,0.0575757575757576,0.0833333333333333,0.25,0.159090909090909,"KNM","UKN"
"233","Barrel 3 Bullet 2","Unknowns Bullet 'H'",0.3,1,4,1.83333333333333,0.0255050505050505,0.0757575757575757,0.333333333333333,0.157828282828283,"KNM","UKN"
"234","Barrel 3 Bullet 2","Unknowns Bullet 'I'",0.56,0,4,1.8,0.0466666666666667,0,0.333333333333333,0.154545454545455,"KNM","UKN"
"235","Barrel 3 Bullet 2","Unknowns Bullet 'J'",0.2,0.5,4,1.66666666666667,0.0171717171717172,0.0378787878787879,0.333333333333333,0.143939393939394,"KNM","UKN"
"236","Barrel 3 Bullet 2","Unknowns Bullet 'K'",0.2,0,2,1.33333333333333,0.0191919191919192,0,0.181818181818182,0.117424242424242,"KNM","UKN"
"237","Barrel 3 Bullet 2","Unknowns Bullet 'L'",3.13333333333333,3.5,7,4.5,0.27449494949495,0.306818181818182,0.636363636363636,0.392676767676768,"KM","UKN"
"238","Barrel 3 Bullet 2","Unknowns Bullet 'O'",0.633333333333333,1,2,1.83333333333333,0.0560606060606061,0.0833333333333333,0.181818181818182,0.160353535353535,"KNM","UKN"
"239","Barrel 3 Bullet 2","Unknowns Bullet 'P'",0.433333333333333,0.5,3,1.66666666666667,0.0396464646464647,0.0378787878787879,0.272727272727273,0.146464646464646,"KNM","UKN"
"240","Barrel 3 Bullet 2","Unknowns Bullet 'S'",0.733333333333333,0,4,2.33333333333333,0.0616161616161616,0.0151515151515152,0.333333333333333,0.200757575757576,"KNM","UKN"
"241","Barrel 3 Bullet 2","Unknowns Bullet 'T'",0.366666666666667,1,3,1.66666666666667,0.0338383838383838,0.0833333333333333,0.25,0.146464646464646,"KNM","UKN"
"242","Barrel 3 Bullet 2","Unknowns Bullet 'U'",0.133333333333333,0.5,3,1.5,0.0123737373737374,0.0378787878787879,0.272727272727273,0.131313131313131,"KNM","UKN"
"243","Barrel 3 Bullet 2","Unknowns Bullet 'X'",0.266666666666667,0.5,3,1.5,0.0242424242424243,0.0378787878787879,0.272727272727273,0.131313131313131,"KNM","UKN"
"244","Barrel 3 Bullet 2","Unknowns Bullet 'Y'",0.333333333333333,0.5,4,1.66666666666667,0.030050505050505,0.0454545454545454,0.333333333333333,0.14520202020202,"KNM","UKN"
"245","Barrel 4 Bullet 1","Barrel 4 Bullet 2",5.23333333333333,4,11,6.83333333333333,0.463080808080808,0.406060606060606,0.916666666666667,0.605050505050505,"KM","KM"
"246","Barrel 4 Bullet 1","Barrel 5 Bullet 1",0.4,0.5,3,1.66666666666667,0.0393939393939394,0.0424242424242424,0.3,0.152272727272727,"KNM","KNM"
"247","Barrel 4 Bullet 1","Barrel 5 Bullet 2",0.666666666666667,1,3,2,0.058030303030303,0.0833333333333333,0.272727272727273,0.177020202020202,"KNM","KNM"
"248","Barrel 4 Bullet 1","Barrel 6 Bullet 1",0.4,1,3,1.83333333333333,0.0373232323232323,0.0757575757575757,0.3,0.166161616161616,"KNM","KNM"
"249","Barrel 4 Bullet 1","Barrel 6 Bullet 2",0.433333333333333,1,3,1.66666666666667,0.0385858585858586,0.0833333333333333,0.272727272727273,0.149242424242424,"KNM","KNM"
"250","Barrel 4 Bullet 1","Barrel 7 Bullet 1",0.6,0.5,4,1.83333333333333,0.0523232323232323,0.0424242424242424,0.363636363636364,0.164393939393939,"KNM","KNM"
"251","Barrel 4 Bullet 1","Barrel 7 Bullet 2",0.433333333333333,0.5,3,1.5,0.0378282828282828,0.0424242424242424,0.25,0.134090909090909,"KNM","KNM"
"252","Barrel 4 Bullet 1","Barrel 8 Bullet 1",0.24,0,2,1.4,0.0233333333333333,0.00909090909090909,0.2,0.127575757575758,"KNM","KNM"
"253","Barrel 4 Bullet 1","Barrel 8 Bullet 2",0.8,1,3,2.16666666666667,0.0718181818181818,0.0909090909090909,0.3,0.194949494949495,"KNM","KNM"
"254","Barrel 4 Bullet 1","Barrel 9 Bullet 1",0.533333333333333,0.5,4,1.83333333333333,0.0527777777777778,0.0424242424242424,0.363636363636364,0.168686868686869,"KNM","KNM"
"255","Barrel 4 Bullet 1","Barrel 9 Bullet 2",0.133333333333333,0,3,1.33333333333333,0.0117676767676768,0.00454545454545455,0.3,0.12020202020202,"KNM","KNM"
"256","Barrel 4 Bullet 1","Unknowns Bullet 'E'",0.84,1,3,2,0.0744848484848485,0.0909090909090909,0.272727272727273,0.178787878787879,"KNM","UKN"
"257","Barrel 4 Bullet 1","Unknowns Bullet 'F'",0.933333333333334,1,4,2.33333333333333,0.0846464646464646,0.0863636363636364,0.333333333333333,0.209090909090909,"KNM","UKN"
"258","Barrel 4 Bullet 1","Unknowns Bullet 'G'",0.2,1,3,1.66666666666667,0.0196464646464646,0.0787878787878788,0.272727272727273,0.150757575757576,"KNM","UKN"
"259","Barrel 4 Bullet 1","Unknowns Bullet 'H'",0.3,0,4,1.83333333333333,0.025959595959596,0.0075757575757576,0.333333333333333,0.164646464646465,"KNM","UKN"
"260","Barrel 4 Bullet 1","Unknowns Bullet 'I'",0.8,1,3,2,0.0729090909090909,0.0909090909090909,0.25,0.179393939393939,"KNM","UKN"
"261","Barrel 4 Bullet 1","Unknowns Bullet 'J'",4.33333333333333,5,7,5.66666666666667,0.388787878787879,0.459090909090909,0.636363636363636,0.509090909090909,"KM","UKN"
"262","Barrel 4 Bullet 1","Unknowns Bullet 'K'",0.0666666666666667,0.5,4,1.5,0.00843434343434343,0.0424242424242424,0.363636363636364,0.135353535353535,"KNM","UKN"
"263","Barrel 4 Bullet 1","Unknowns Bullet 'L'",0.266666666666667,1,3,1.66666666666667,0.0233333333333333,0.0833333333333333,0.3,0.149242424242424,"KNM","UKN"
"264","Barrel 4 Bullet 1","Unknowns Bullet 'O'",0.333333333333333,0,3,1.5,0.0278282828282828,0.00454545454545455,0.25,0.131565656565657,"KNM","UKN"
"265","Barrel 4 Bullet 1","Unknowns Bullet 'P'",5.93333333333333,5.5,11,7.5,0.524090909090909,0.522727272727273,0.916666666666667,0.664393939393939,"KM","UKN"
"266","Barrel 4 Bullet 1","Unknowns Bullet 'S'",0.333333333333333,1,3,1.83333333333333,0.0325757575757576,0.0742424242424242,0.272727272727273,0.165909090909091,"KNM","UKN"
"267","Barrel 4 Bullet 1","Unknowns Bullet 'T'",0.7,1,4,2,0.0630808080808081,0.0909090909090909,0.363636363636364,0.179545454545455,"KNM","UKN"
"268","Barrel 4 Bullet 1","Unknowns Bullet 'U'",0.433333333333333,0.5,3,1.66666666666667,0.0434848484848485,0.0424242424242424,0.3,0.153535353535354,"KNM","UKN"
"269","Barrel 4 Bullet 1","Unknowns Bullet 'X'",0.566666666666667,0.5,3,1.66666666666667,0.0538383838383839,0.0454545454545454,0.272727272727273,0.152020202020202,"KNM","UKN"
"270","Barrel 4 Bullet 1","Unknowns Bullet 'Y'",0.366666666666667,1,3,1.83333333333333,0.0324747474747475,0.0742424242424242,0.272727272727273,0.164393939393939,"KNM","UKN"
"271","Barrel 4 Bullet 2","Barrel 5 Bullet 1",0.266666666666667,0,5,2.16666666666667,0.027020202020202,0,0.454545454545455,0.186868686868687,"KNM","KNM"
"272","Barrel 4 Bullet 2","Barrel 5 Bullet 2",0.5,0.5,3,2,0.0439393939393939,0.0378787878787879,0.272727272727273,0.170454545454545,"KNM","KNM"
"273","Barrel 4 Bullet 2","Barrel 6 Bullet 1",0.333333333333333,1,3,1.83333333333333,0.030050505050505,0.0757575757575757,0.272727272727273,0.156565656565657,"KNM","KNM"
"274","Barrel 4 Bullet 2","Barrel 6 Bullet 2",0.2,1,3,1.66666666666667,0.0176767676767677,0.0795454545454545,0.25,0.141414141414141,"KNM","KNM"
"275","Barrel 4 Bullet 2","Barrel 7 Bullet 1",0.633333333333333,0.5,4,2,0.0560606060606061,0.0416666666666667,0.363636363636364,0.171717171717172,"KNM","KNM"
"276","Barrel 4 Bullet 2","Barrel 7 Bullet 2",0.533333333333333,0.5,4,1.83333333333333,0.0462121212121212,0.0416666666666667,0.333333333333333,0.156565656565657,"KNM","KNM"
"277","Barrel 4 Bullet 2","Barrel 8 Bullet 1",0.36,1,2,1.6,0.0315151515151515,0.0833333333333333,0.181818181818182,0.136363636363636,"KNM","KNM"
"278","Barrel 4 Bullet 2","Barrel 8 Bullet 2",0.3,1,3,1.66666666666667,0.026010101010101,0.0833333333333333,0.25,0.141414141414141,"KNM","KNM"
"279","Barrel 4 Bullet 2","Barrel 9 Bullet 1",0.266666666666667,1,3,1.66666666666667,0.0247474747474748,0.0833333333333333,0.272727272727273,0.142676767676768,"KNM","KNM"
"280","Barrel 4 Bullet 2","Barrel 9 Bullet 2",0.0666666666666667,1,3,1.5,0.00707070707070706,0.0757575757575757,0.25,0.127525252525253,"KNM","KNM"
"281","Barrel 4 Bullet 2","Unknowns Bullet 'E'",0.8,1,4,2.2,0.0696969696969697,0.0833333333333333,0.333333333333333,0.187878787878788,"KNM","UKN"
"282","Barrel 4 Bullet 2","Unknowns Bullet 'F'",0.3,0.5,3,1.66666666666667,0.0262626262626263,0.0454545454545455,0.25,0.141414141414141,"KNM","UKN"
"283","Barrel 4 Bullet 2","Unknowns Bullet 'G'",0.166666666666667,0.5,3,1.5,0.0159090909090909,0.0454545454545455,0.272727272727273,0.128787878787879,"KNM","UKN"
"284","Barrel 4 Bullet 2","Unknowns Bullet 'H'",0.4,0,3,2,0.0335858585858586,0,0.272727272727273,0.169191919191919,"KNM","UKN"
"285","Barrel 4 Bullet 2","Unknowns Bullet 'I'",0.32,1,3,1.8,0.0245454545454545,0.0757575757575757,0.25,0.15,"KNM","UKN"
"286","Barrel 4 Bullet 2","Unknowns Bullet 'J'",4.76666666666667,5,12,6.33333333333333,0.400505050505051,0.409090909090909,1,0.532828282828283,"KM","UKN"
"287","Barrel 4 Bullet 2","Unknowns Bullet 'K'",0.6,1,3,2,0.0494949494949495,0.0833333333333333,0.272727272727273,0.167929292929293,"KNM","UKN"
"288","Barrel 4 Bullet 2","Unknowns Bullet 'L'",0.533333333333333,1,3,1.83333333333333,0.0472222222222222,0.0795454545454545,0.272727272727273,0.156565656565657,"KNM","UKN"
"289","Barrel 4 Bullet 2","Unknowns Bullet 'O'",0.3,0.5,3,1.5,0.025,0.0454545454545455,0.25,0.126262626262626,"KNM","UKN"
"290","Barrel 4 Bullet 2","Unknowns Bullet 'P'",6.63333333333333,7,12,8,0.557828282828283,0.583333333333333,1,0.672979797979798,"KM","UKN"
"291","Barrel 4 Bullet 2","Unknowns Bullet 'S'",0.466666666666667,0.5,3,2,0.0383838383838384,0.0378787878787879,0.25,0.167929292929293,"KNM","UKN"
"292","Barrel 4 Bullet 2","Unknowns Bullet 'T'",0.266666666666667,0.5,3,1.5,0.0237373737373737,0.0416666666666667,0.25,0.127525252525253,"KNM","UKN"
"293","Barrel 4 Bullet 2","Unknowns Bullet 'U'",0.366666666666667,0.5,3,1.66666666666667,0.0315656565656566,0.0454545454545455,0.25,0.141414141414141,"KNM","UKN"
"294","Barrel 4 Bullet 2","Unknowns Bullet 'X'",0.3,1,3,1.66666666666667,0.0257575757575758,0.0833333333333333,0.272727272727273,0.141414141414141,"KNM","UKN"
"295","Barrel 4 Bullet 2","Unknowns Bullet 'Y'",0.233333333333333,1,3,1.66666666666667,0.0207070707070707,0.0757575757575757,0.25,0.141414141414141,"KNM","UKN"
"296","Barrel 5 Bullet 1","Barrel 5 Bullet 2",5.3,6,11,6.5,0.448888888888889,0.5,0.916666666666667,0.552777777777778,"KM","KM"
"297","Barrel 5 Bullet 1","Barrel 6 Bullet 1",0.433333333333333,1,3,1.66666666666667,0.0355555555555555,0.0833333333333333,0.25,0.141666666666667,"KNM","KNM"
"298","Barrel 5 Bullet 1","Barrel 6 Bullet 2",0.433333333333333,0,4,2,0.0333333333333333,0,0.333333333333333,0.169444444444444,"KNM","KNM"
"299","Barrel 5 Bullet 1","Barrel 7 Bullet 1",0.433333333333333,0,3,1.66666666666667,0.0355555555555556,0.00833333333333335,0.25,0.141666666666667,"KNM","KNM"
"300","Barrel 5 Bullet 1","Barrel 7 Bullet 2",0.8,1,3,2,0.0722222222222222,0.0833333333333333,0.3,0.175,"KNM","KNM"
"301","Barrel 5 Bullet 1","Barrel 8 Bullet 1",0.8,1,3,2,0.0673333333333333,0.0833333333333333,0.25,0.17,"KNM","KNM"
"302","Barrel 5 Bullet 1","Barrel 8 Bullet 2",0.466666666666667,0.5,3,1.66666666666667,0.0383333333333333,0.05,0.25,0.141666666666667,"KNM","KNM"
"303","Barrel 5 Bullet 1","Barrel 9 Bullet 1",0.3,1,3,1.66666666666667,0.0277777777777778,0.075,0.25,0.144444444444444,"KNM","KNM"
"304","Barrel 5 Bullet 1","Barrel 9 Bullet 2",0.4,1,3,1.83333333333333,0.0316666666666667,0.0833333333333333,0.25,0.155555555555556,"KNM","KNM"
"305","Barrel 5 Bullet 1","Unknowns Bullet 'E'",0.48,1,3,1.6,0.0353333333333333,0.0833333333333333,0.3,0.133333333333333,"KNM","UKN"
"306","Barrel 5 Bullet 1","Unknowns Bullet 'F'",0.266666666666667,1,2,1.66666666666667,0.0238888888888889,0.0666666666666667,0.2,0.144444444444444,"KNM","UKN"
"307","Barrel 5 Bullet 1","Unknowns Bullet 'G'",0.433333333333333,1,3,1.83333333333333,0.0355555555555556,0.0666666666666667,0.25,0.155555555555556,"KNM","UKN"
"308","Barrel 5 Bullet 1","Unknowns Bullet 'H'",6.1,7.5,9,7.5,0.525555555555556,0.666666666666667,0.8,0.647222222222222,"KM","UKN"
"309","Barrel 5 Bullet 1","Unknowns Bullet 'I'",5.64,5,11,6.8,0.486666666666667,0.516666666666667,0.916666666666667,0.586666666666667,"KM","UKN"
"310","Barrel 5 Bullet 1","Unknowns Bullet 'J'",0.3,0.5,3,1.5,0.0283333333333333,0.0416666666666667,0.25,0.130555555555556,"KNM","UKN"
"311","Barrel 5 Bullet 1","Unknowns Bullet 'K'",0.466666666666667,0.5,3,1.5,0.0416666666666667,0.0416666666666667,0.25,0.130555555555556,"KNM","UKN"
"312","Barrel 5 Bullet 1","Unknowns Bullet 'L'",0.533333333333333,0.5,3,1.66666666666667,0.0488888888888889,0.0416666666666667,0.3,0.147222222222222,"KNM","UKN"
"313","Barrel 5 Bullet 1","Unknowns Bullet 'O'",0.3,0.5,2,1.5,0.0283333333333333,0.0416666666666667,0.2,0.130555555555556,"KNM","UKN"
"314","Barrel 5 Bullet 1","Unknowns Bullet 'P'",0.566666666666667,0.5,3,1.83333333333333,0.0511111111111111,0.0416666666666667,0.3,0.161111111111111,"KNM","UKN"
"315","Barrel 5 Bullet 1","Unknowns Bullet 'S'",0.366666666666667,1,3,1.83333333333333,0.0294444444444444,0.0666666666666667,0.25,0.155555555555556,"KNM","UKN"
"316","Barrel 5 Bullet 1","Unknowns Bullet 'T'",0.4,0.5,3,1.66666666666667,0.0311111111111111,0.05,0.3,0.141666666666667,"KNM","UKN"
"317","Barrel 5 Bullet 1","Unknowns Bullet 'U'",0.633333333333333,1,3,2,0.0572222222222222,0.0666666666666667,0.3,0.175,"KNM","UKN"
