"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"389","Barrel 7 Bullet 1","Barrel 9 Bullet 1",0.533333333333333,0,2,1.33333333333333,0.0720238095238095,0.0178571428571428,0.285714285714286,0.181547619047619,"KNM","KNM"
"390","Barrel 7 Bullet 1","Barrel 9 Bullet 2",0.4,0,2,1.16666666666667,0.0553571428571429,0.0178571428571428,0.285714285714286,0.157738095238095,"KNM","KNM"
"391","Barrel 7 Bullet 1","Unknowns Bullet 'E'",3.32,5,6,4.2,0.451428571428571,0.607142857142857,0.857142857142857,0.571428571428571,"KM","UKN"
"392","Barrel 7 Bullet 1","Unknowns Bullet 'F'",0.533333333333333,0,3,1.33333333333333,0.0732142857142857,0.0178571428571428,0.428571428571429,0.181547619047619,"KNM","UKN"
"393","Barrel 7 Bullet 1","Unknowns Bullet 'G'",0.533333333333333,0,2,1.33333333333333,0.0738095238095238,0.0178571428571428,0.285714285714286,0.181547619047619,"KNM","UKN"
"394","Barrel 7 Bullet 1","Unknowns Bullet 'H'",0.1,0,2,1,0.0160714285714286,0,0.285714285714286,0.136904761904762,"KNM","UKN"
"395","Barrel 7 Bullet 1","Unknowns Bullet 'I'",0.44,0,2,1.2,0.0614285714285714,0.0178571428571428,0.285714285714286,0.164285714285714,"KNM","UKN"
"396","Barrel 7 Bullet 1","Unknowns Bullet 'J'",0.566666666666667,0,3,1.5,0.0744047619047619,0,0.375,0.202380952380952,"KNM","UKN"
"397","Barrel 7 Bullet 1","Unknowns Bullet 'K'",0.3,0,2,1,0.0416666666666667,0.0178571428571428,0.285714285714286,0.136904761904762,"KNM","UKN"
"398","Barrel 7 Bullet 1","Unknowns Bullet 'L'",0.2,0,2,1,0.0291666666666667,0.0178571428571428,0.285714285714286,0.136904761904762,"KNM","UKN"
"399","Barrel 7 Bullet 1","Unknowns Bullet 'O'",0.533333333333333,0,3,1.33333333333333,0.0714285714285714,0.00892857142857142,0.375,0.178571428571429,"KNM","UKN"
"400","Barrel 7 Bullet 1","Unknowns Bullet 'P'",0.433333333333333,0,2,1.16666666666667,0.0595238095238095,0.0178571428571428,0.285714285714286,0.157738095238095,"KNM","UKN"
"401","Barrel 7 Bullet 1","Unknowns Bullet 'S'",0.566666666666667,0.5,2,1.33333333333333,0.0845238095238095,0.0892857142857143,0.285714285714286,0.1875,"KNM","UKN"
"402","Barrel 7 Bullet 1","Unknowns Bullet 'T'",0.766666666666667,0.5,2,1.5,0.106547619047619,0.0714285714285714,0.285714285714286,0.205357142857143,"KNM","UKN"
"403","Barrel 7 Bullet 1","Unknowns Bullet 'U'",3.5,4,6,4.5,0.474404761904762,0.526785714285714,0.857142857142857,0.610119047619048,"KM","UKN"
"404","Barrel 7 Bullet 1","Unknowns Bullet 'X'",2.9,3,5,3.83333333333333,0.394047619047619,0.428571428571429,0.714285714285714,0.520833333333333,"KM","UKN"
"405","Barrel 7 Bullet 1","Unknowns Bullet 'Y'",0.166666666666667,0,2,1,0.0238095238095238,0,0.25,0.136904761904762,"KNM","UKN"
"406","Barrel 7 Bullet 2","Barrel 8 Bullet 1",0.4,0,3,1.2,0.0521428571428572,0,0.375,0.153571428571429,"KNM","KNM"
"407","Barrel 7 Bullet 2","Barrel 8 Bullet 2",0.566666666666667,0.5,2,1.5,0.075,0.0625,0.285714285714286,0.193452380952381,"KNM","KNM"
"408","Barrel 7 Bullet 2","Barrel 9 Bullet 1",0.233333333333333,0,2,1.33333333333333,0.031547619047619,0.00892857142857142,0.285714285714286,0.172619047619048,"KNM","KNM"
"409","Barrel 7 Bullet 2","Barrel 9 Bullet 2",0.766666666666667,0.5,2,1.5,0.0982142857142857,0.0625,0.285714285714286,0.193452380952381,"KNM","KNM"
"410","Barrel 7 Bullet 2","Unknowns Bullet 'E'",4.32,4,8,5.2,0.555714285714286,0.5,1,0.667857142857143,"KM","UKN"
"411","Barrel 7 Bullet 2","Unknowns Bullet 'F'",0.833333333333333,0.5,3,1.5,0.10297619047619,0.0625,0.375,0.1875,"KNM","UKN"
"412","Barrel 7 Bullet 2","Unknowns Bullet 'G'",0.166666666666667,0,2,1,0.0214285714285714,0,0.25,0.12797619047619,"KNM","UKN"
"413","Barrel 7 Bullet 2","Unknowns Bullet 'H'",0.4,0,2,1.16666666666667,0.0505952380952381,0,0.285714285714286,0.148809523809524,"KNM","UKN"
"414","Barrel 7 Bullet 2","Unknowns Bullet 'I'",0.24,0,2,1.2,0.0314285714285714,0,0.25,0.153571428571429,"KNM","UKN"
"415","Barrel 7 Bullet 2","Unknowns Bullet 'J'",0.1,0,2,1,0.0166666666666667,0,0.285714285714286,0.130952380952381,"KNM","UKN"
"416","Barrel 7 Bullet 2","Unknowns Bullet 'K'",0.533333333333333,0,2,1.33333333333333,0.0666666666666667,0.00892857142857142,0.285714285714286,0.169642857142857,"KNM","UKN"
"417","Barrel 7 Bullet 2","Unknowns Bullet 'L'",0.8,0.5,3,1.66666666666667,0.101190476190476,0.0714285714285714,0.375,0.211309523809524,"KNM","UKN"
"418","Barrel 7 Bullet 2","Unknowns Bullet 'O'",0.166666666666667,0,2,1,0.0208333333333333,0,0.25,0.12797619047619,"KNM","UKN"
"419","Barrel 7 Bullet 2","Unknowns Bullet 'P'",0.233333333333333,0,2,1.16666666666667,0.0303571428571429,0,0.25,0.148809523809524,"KNM","UKN"
"420","Barrel 7 Bullet 2","Unknowns Bullet 'S'",0.566666666666667,0,2,1.33333333333333,0.075,0,0.285714285714286,0.172619047619048,"KNM","UKN"
"421","Barrel 7 Bullet 2","Unknowns Bullet 'T'",0.433333333333333,0,2,1.16666666666667,0.0553571428571429,0,0.25,0.148809523809524,"KNM","UKN"
"422","Barrel 7 Bullet 2","Unknowns Bullet 'U'",3.43333333333333,3.5,7,4.5,0.441666666666667,0.4375,0.875,0.577380952380952,"KM","UKN"
"423","Barrel 7 Bullet 2","Unknowns Bullet 'X'",4.56666666666667,4.5,7,5.33333333333333,0.586309523809524,0.5625,0.875,0.68452380952381,"KM","UKN"
"424","Barrel 7 Bullet 2","Unknowns Bullet 'Y'",0.166666666666667,0,2,1.16666666666667,0.0220238095238095,0,0.25,0.148809523809524,"KNM","UKN"
"425","Barrel 8 Bullet 1","Barrel 8 Bullet 2",3.04,3,8,3.8,0.392142857142857,0.446428571428571,1,0.489285714285714,"KM","KM"
"426","Barrel 8 Bullet 1","Barrel 9 Bullet 1",0.36,0,2,1.2,0.0464285714285714,0,0.25,0.153571428571429,"KNM","KNM"
"427","Barrel 8 Bullet 1","Barrel 9 Bullet 2",0.16,0,2,1,0.0214285714285714,0,0.25,0.128571428571429,"KNM","KNM"
"428","Barrel 8 Bullet 1","Unknowns Bullet 'E'",0.333333333333333,0,2,1,0.0408163265306122,0,0.25,0.125,"KNM","UKN"
"429","Barrel 8 Bullet 1","Unknowns Bullet 'F'",3.84,4,5,4.6,0.495,0.5,0.714285714285714,0.592857142857143,"KM","UKN"
"430","Barrel 8 Bullet 1","Unknowns Bullet 'G'",0.4,0,2,1,0.0507142857142857,0,0.25,0.128571428571429,"KNM","UKN"
"431","Barrel 8 Bullet 1","Unknowns Bullet 'H'",0.56,0,2,1.2,0.0742857142857143,0,0.285714285714286,0.157142857142857,"KNM","UKN"
"432","Barrel 8 Bullet 1","Unknowns Bullet 'I'",0.285714285714286,0,2,1,0.0367772108843537,0.00892857142857142,0.25,0.129464285714286,"KNM","UKN"
"433","Barrel 8 Bullet 1","Unknowns Bullet 'J'",0.32,0,2,1,0.0378571428571429,0,0.25,0.125,"KNM","UKN"
"434","Barrel 8 Bullet 1","Unknowns Bullet 'K'",0.24,0,2,1,0.0328571428571428,0,0.25,0.128571428571429,"KNM","UKN"
"435","Barrel 8 Bullet 1","Unknowns Bullet 'L'",0.32,0,2,1.2,0.04,0,0.25,0.153571428571429,"KNM","UKN"
"436","Barrel 8 Bullet 1","Unknowns Bullet 'O'",0.48,0,2,1.2,0.065,0,0.285714285714286,0.157142857142857,"KNM","UKN"
"437","Barrel 8 Bullet 1","Unknowns Bullet 'P'",0.72,1,2,1.6,0.0907142857142857,0.125,0.25,0.203571428571429,"KNM","UKN"
"438","Barrel 8 Bullet 1","Unknowns Bullet 'S'",0.28,0,2,1.2,0.0335714285714286,0,0.25,0.15,"KNM","UKN"
"439","Barrel 8 Bullet 1","Unknowns Bullet 'T'",0.2,0,2,1,0.0264285714285714,0,0.25,0.128571428571429,"KNM","UKN"
"440","Barrel 8 Bullet 1","Unknowns Bullet 'U'",0.32,0,2,1.2,0.0421428571428571,0.0178571428571428,0.25,0.153571428571429,"KNM","UKN"
"441","Barrel 8 Bullet 1","Unknowns Bullet 'X'",0.16,0,2,1.2,0.0235714285714286,0,0.285714285714286,0.157142857142857,"KNM","UKN"
"442","Barrel 8 Bullet 1","Unknowns Bullet 'Y'",0.76,0,3,1.6,0.0957142857142857,0.0178571428571428,0.375,0.203571428571429,"KNM","UKN"
"443","Barrel 8 Bullet 2","Barrel 9 Bullet 1",0.1,0,2,1,0.0220238095238095,0.0208333333333333,0.333333333333333,0.148809523809524,"KNM","KNM"
"444","Barrel 8 Bullet 2","Barrel 9 Bullet 2",0.2,0,2,1,0.0345238095238095,0.00892857142857142,0.333333333333333,0.148809523809524,"KNM","KNM"
"445","Barrel 8 Bullet 2","Unknowns Bullet 'E'",0.52,0,3,1.4,0.0678571428571429,0.0416666666666667,0.375,0.191666666666667,"KNM","UKN"
"446","Barrel 8 Bullet 2","Unknowns Bullet 'F'",2.2,2.5,5,3.16666666666667,0.305555555555556,0.3125,0.833333333333333,0.44047619047619,"KM","UKN"
"447","Barrel 8 Bullet 2","Unknowns Bullet 'G'",0.3,0,2,1.16666666666667,0.0422619047619048,0.0297619047619048,0.333333333333333,0.162698412698413,"KNM","UKN"
"448","Barrel 8 Bullet 2","Unknowns Bullet 'H'",0.266666666666667,0,2,1.16666666666667,0.0311507936507937,0.0297619047619048,0.333333333333333,0.162698412698413,"KNM","UKN"
"449","Barrel 8 Bullet 2","Unknowns Bullet 'I'",0.28,0,2,1.2,0.0371428571428571,0.0238095238095238,0.25,0.166666666666667,"KNM","UKN"
"450","Barrel 8 Bullet 2","Unknowns Bullet 'J'",0.433333333333333,0,2,1.16666666666667,0.0547619047619048,0.0297619047619048,0.333333333333333,0.162698412698413,"KNM","UKN"
"451","Barrel 8 Bullet 2","Unknowns Bullet 'K'",0.533333333333333,0,3,1.33333333333333,0.0714285714285714,0.0297619047619048,0.375,0.1875,"KNM","UKN"
"452","Barrel 8 Bullet 2","Unknowns Bullet 'L'",0.3,0,2,1.16666666666667,0.0386904761904762,0.0297619047619048,0.25,0.162698412698413,"KNM","UKN"
"453","Barrel 8 Bullet 2","Unknowns Bullet 'O'",0.3,0,2,1,0.0470238095238095,0.00892857142857142,0.25,0.141865079365079,"KNM","UKN"
"454","Barrel 8 Bullet 2","Unknowns Bullet 'P'",0.2,0,3,1,0.0303571428571429,0.0208333333333333,0.375,0.141865079365079,"KNM","UKN"
"455","Barrel 8 Bullet 2","Unknowns Bullet 'S'",0.233333333333333,0,3,1.16666666666667,0.0319444444444444,0.0297619047619048,0.375,0.162698412698413,"KNM","UKN"
"456","Barrel 8 Bullet 2","Unknowns Bullet 'T'",0.3,0,2,1,0.0450396825396825,0.0208333333333333,0.285714285714286,0.141865079365079,"KNM","UKN"
"457","Barrel 8 Bullet 2","Unknowns Bullet 'U'",0.3,0,1,1,0.0448412698412698,0.00892857142857142,0.166666666666667,0.141865079365079,"KNM","UKN"
"458","Barrel 8 Bullet 2","Unknowns Bullet 'X'",0.333333333333333,0,2,1.33333333333333,0.0410714285714286,0.0327380952380952,0.333333333333333,0.183531746031746,"KNM","UKN"
"459","Barrel 8 Bullet 2","Unknowns Bullet 'Y'",0.3,0,3,1.16666666666667,0.0505952380952381,0.0297619047619048,0.5,0.173611111111111,"KNM","UKN"
"460","Barrel 9 Bullet 1","Barrel 9 Bullet 2",4.4,4.5,7,5.16666666666667,0.566666666666667,0.5625,0.875,0.663690476190476,"KM","KM"
"461","Barrel 9 Bullet 1","Unknowns Bullet 'E'",0.6,0,3,1.6,0.0735714285714286,0,0.375,0.2,"KNM","UKN"
"462","Barrel 9 Bullet 1","Unknowns Bullet 'F'",0.333333333333333,0,2,1,0.0404761904761905,0,0.25,0.125,"KNM","UKN"
"463","Barrel 9 Bullet 1","Unknowns Bullet 'G'",0.266666666666667,0,2,1,0.0333333333333333,0,0.285714285714286,0.12797619047619,"KNM","UKN"
"464","Barrel 9 Bullet 1","Unknowns Bullet 'H'",0.3,0,2,1,0.0351190476190476,0,0.285714285714286,0.125,"KNM","UKN"
"465","Barrel 9 Bullet 1","Unknowns Bullet 'I'",0.4,0,3,1.2,0.0478571428571428,0,0.375,0.15,"KNM","UKN"
"466","Barrel 9 Bullet 1","Unknowns Bullet 'J'",0.366666666666667,0,2,1.16666666666667,0.0458333333333333,0.00892857142857142,0.25,0.148809523809524,"KNM","UKN"
"467","Barrel 9 Bullet 1","Unknowns Bullet 'K'",0.566666666666667,0,3,1.5,0.0714285714285714,0.00892857142857142,0.375,0.19047619047619,"KNM","UKN"
"468","Barrel 9 Bullet 1","Unknowns Bullet 'L'",0.4,0,2,1.16666666666667,0.0505952380952381,0,0.25,0.148809523809524,"KNM","UKN"
"469","Barrel 9 Bullet 1","Unknowns Bullet 'O'",0.366666666666667,0,2,1.16666666666667,0.0470238095238095,0,0.25,0.148809523809524,"KNM","UKN"
"470","Barrel 9 Bullet 1","Unknowns Bullet 'P'",0.333333333333333,0,3,1.16666666666667,0.0422619047619048,0,0.375,0.148809523809524,"KNM","UKN"
"471","Barrel 9 Bullet 1","Unknowns Bullet 'S'",0.3,0,3,1.33333333333333,0.0375,0.00892857142857142,0.375,0.169642857142857,"KNM","UKN"
"472","Barrel 9 Bullet 1","Unknowns Bullet 'T'",5.23333333333333,5,7,6.16666666666667,0.669047619047619,0.678571428571429,0.875,0.788690476190476,"KM","UKN"
"473","Barrel 9 Bullet 1","Unknowns Bullet 'U'",0.6,0,3,1.5,0.081547619047619,0,0.428571428571429,0.196428571428571,"KNM","UKN"
"474","Barrel 9 Bullet 1","Unknowns Bullet 'X'",0.433333333333333,0,3,1.33333333333333,0.0547619047619048,0.00892857142857142,0.375,0.169642857142857,"KNM","UKN"
"475","Barrel 9 Bullet 1","Unknowns Bullet 'Y'",0.133333333333333,0,2,1,0.0196428571428572,0,0.285714285714286,0.130952380952381,"KNM","UKN"
"476","Barrel 9 Bullet 2","Unknowns Bullet 'E'",0.52,0,3,1.4,0.065,0,0.375,0.175,"KNM","UKN"
"477","Barrel 9 Bullet 2","Unknowns Bullet 'F'",0.733333333333333,0.5,3,1.66666666666667,0.0916666666666667,0.0625,0.375,0.208333333333333,"KNM","UKN"
"478","Barrel 9 Bullet 2","Unknowns Bullet 'G'",0.166666666666667,0,2,1.16666666666667,0.0208333333333333,0,0.25,0.145833333333333,"KNM","UKN"
"479","Barrel 9 Bullet 2","Unknowns Bullet 'H'",0.3,0,2,1.16666666666667,0.0375,0,0.25,0.145833333333333,"KNM","UKN"
"480","Barrel 9 Bullet 2","Unknowns Bullet 'I'",0.24,0,3,1.2,0.03,0,0.375,0.15,"KNM","UKN"
"481","Barrel 9 Bullet 2","Unknowns Bullet 'J'",0.1,0,2,0.833333333333333,0.0125,0,0.25,0.104166666666667,"KNM","UKN"
"482","Barrel 9 Bullet 2","Unknowns Bullet 'K'",0.4,0,3,1.33333333333333,0.05,0,0.375,0.166666666666667,"KNM","UKN"
"483","Barrel 9 Bullet 2","Unknowns Bullet 'L'",1.03333333333333,1,3,1.83333333333333,0.129166666666667,0.125,0.375,0.229166666666667,"KNM","UKN"
"484","Barrel 9 Bullet 2","Unknowns Bullet 'O'",0.533333333333333,0,3,1.33333333333333,0.0666666666666667,0,0.375,0.166666666666667,"KNM","UKN"
"485","Barrel 9 Bullet 2","Unknowns Bullet 'P'",0.433333333333333,0.5,2,1.33333333333333,0.0541666666666667,0.0625,0.25,0.166666666666667,"KNM","UKN"
"486","Barrel 9 Bullet 2","Unknowns Bullet 'S'",0.166666666666667,0,3,1.16666666666667,0.0208333333333333,0,0.375,0.145833333333333,"KNM","UKN"
"487","Barrel 9 Bullet 2","Unknowns Bullet 'T'",5.16666666666667,6,8,6.16666666666667,0.645833333333333,0.75,1,0.770833333333333,"KM","UKN"
"488","Barrel 9 Bullet 2","Unknowns Bullet 'U'",0.266666666666667,0,2,1.16666666666667,0.0333333333333333,0,0.25,0.145833333333333,"KNM","UKN"
"489","Barrel 9 Bullet 2","Unknowns Bullet 'X'",0.366666666666667,0,3,1.33333333333333,0.0458333333333333,0,0.375,0.166666666666667,"KNM","UKN"
"490","Barrel 9 Bullet 2","Unknowns Bullet 'Y'",0.5,0,4,1.66666666666667,0.0625,0,0.5,0.208333333333333,"KNM","UKN"
"491","Unknowns Bullet 'E'","Unknowns Bullet 'F'",0.28,0,3,1.2,0.0421428571428571,0,0.428571428571429,0.160714285714286,"KNM","UKN"
"492","Unknowns Bullet 'E'","Unknowns Bullet 'G'",0.4,0,2,1.2,0.0542857142857143,0,0.285714285714286,0.157142857142857,"KNM","UKN"
"493","Unknowns Bullet 'E'","Unknowns Bullet 'H'",0.12,0,2,1.2,0.0142857142857143,0.0178571428571428,0.285714285714286,0.153571428571429,"KNM","UKN"
"494","Unknowns Bullet 'E'","Unknowns Bullet 'I'",0.392857142857143,0,2,1.25,0.0501700680272109,0.00892857142857142,0.285714285714286,0.160714285714286,"KNM","UKN"
"495","Unknowns Bullet 'E'","Unknowns Bullet 'J'",0.28,0,2,1.2,0.0328571428571428,0,0.25,0.15,"KNM","UKN"
"496","Unknowns Bullet 'E'","Unknowns Bullet 'K'",0.24,0,3,1,0.04,0,0.428571428571429,0.135714285714286,"KNM","UKN"
"497","Unknowns Bullet 'E'","Unknowns Bullet 'L'",0.44,0,2,1.2,0.06,0,0.285714285714286,0.157142857142857,"KNM","UKN"
"498","Unknowns Bullet 'E'","Unknowns Bullet 'O'",0.32,0,2,1,0.0414285714285714,0,0.25,0.128571428571429,"KNM","UKN"
"499","Unknowns Bullet 'E'","Unknowns Bullet 'P'",0.68,0,3,1.4,0.0835714285714286,0,0.375,0.175,"KNM","UKN"
"500","Unknowns Bullet 'E'","Unknowns Bullet 'S'",0.72,0,2,1.4,0.0921428571428572,0.0178571428571428,0.25,0.178571428571429,"KNM","UKN"
"501","Unknowns Bullet 'E'","Unknowns Bullet 'T'",0.56,0,2,1.4,0.0742857142857143,0,0.285714285714286,0.182142857142857,"KNM","UKN"
"502","Unknowns Bullet 'E'","Unknowns Bullet 'U'",5.84,6,7,6.8,0.749285714285714,0.75,0.875,0.871428571428571,"KM","UKN"
"503","Unknowns Bullet 'E'","Unknowns Bullet 'X'",6.04,6,8,6.8,0.774285714285714,0.75,1,0.871428571428571,"KM","UKN"
"504","Unknowns Bullet 'E'","Unknowns Bullet 'Y'",0.2,0,2,1.2,0.03,0,0.285714285714286,0.157142857142857,"KNM","UKN"
"505","Unknowns Bullet 'F'","Unknowns Bullet 'G'",0.233333333333333,0,2,1.16666666666667,0.0297619047619048,0.00892857142857142,0.25,0.148809523809524,"KNM","UKN"
"506","Unknowns Bullet 'F'","Unknowns Bullet 'H'",0.433333333333333,0.5,2,1.33333333333333,0.0523809523809524,0.0625,0.25,0.166666666666667,"KNM","UKN"
"507","Unknowns Bullet 'F'","Unknowns Bullet 'I'",0.52,0,2,1.2,0.0664285714285714,0,0.25,0.153571428571429,"KNM","UKN"
"508","Unknowns Bullet 'F'","Unknowns Bullet 'J'",0.333333333333333,0,2,1,0.0428571428571428,0,0.25,0.12797619047619,"KNM","UKN"
"509","Unknowns Bullet 'F'","Unknowns Bullet 'K'",0.366666666666667,0.5,3,1.33333333333333,0.0458333333333333,0.0714285714285714,0.375,0.169642857142857,"KNM","UKN"
"510","Unknowns Bullet 'F'","Unknowns Bullet 'L'",0.466666666666667,0,2,1.33333333333333,0.0583333333333333,0.00892857142857142,0.25,0.169642857142857,"KNM","UKN"
"511","Unknowns Bullet 'F'","Unknowns Bullet 'O'",0.266666666666667,0,2,1.16666666666667,0.0327380952380952,0.00892857142857142,0.285714285714286,0.148809523809524,"KNM","UKN"
"512","Unknowns Bullet 'F'","Unknowns Bullet 'P'",0.233333333333333,0,2,1.16666666666667,0.0327380952380952,0.00892857142857142,0.285714285714286,0.151785714285714,"KNM","UKN"
"513","Unknowns Bullet 'F'","Unknowns Bullet 'S'",0.533333333333333,0,3,1.66666666666667,0.0666666666666667,0.00892857142857142,0.375,0.211309523809524,"KNM","UKN"
"514","Unknowns Bullet 'F'","Unknowns Bullet 'T'",0.1,0,2,0.833333333333333,0.0160714285714286,0,0.285714285714286,0.110119047619048,"KNM","UKN"
"515","Unknowns Bullet 'F'","Unknowns Bullet 'U'",0.4,0,2,1.16666666666667,0.0505952380952381,0,0.25,0.148809523809524,"KNM","UKN"
"516","Unknowns Bullet 'F'","Unknowns Bullet 'X'",0.533333333333333,0,2,1.16666666666667,0.0666666666666667,0,0.285714285714286,0.148809523809524,"KNM","UKN"
"517","Unknowns Bullet 'F'","Unknowns Bullet 'Y'",0.2,0,2,1.16666666666667,0.025,0,0.285714285714286,0.148809523809524,"KNM","UKN"
"518","Unknowns Bullet 'G'","Unknowns Bullet 'H'",0.266666666666667,0.5,2,1.33333333333333,0.0333333333333333,0.0625,0.25,0.166666666666667,"KNM","UKN"
"519","Unknowns Bullet 'G'","Unknowns Bullet 'I'",0.48,0,2,1.4,0.06,0,0.25,0.175,"KNM","UKN"
"520","Unknowns Bullet 'G'","Unknowns Bullet 'J'",0.533333333333333,0,2,1.16666666666667,0.0666666666666667,0,0.25,0.145833333333333,"KNM","UKN"
"521","Unknowns Bullet 'G'","Unknowns Bullet 'K'",0.266666666666667,0,2,1.16666666666667,0.0333333333333333,0,0.25,0.145833333333333,"KNM","UKN"
"522","Unknowns Bullet 'G'","Unknowns Bullet 'L'",0.166666666666667,0,2,1,0.0208333333333333,0,0.25,0.125,"KNM","UKN"
"523","Unknowns Bullet 'G'","Unknowns Bullet 'O'",0.233333333333333,0,3,1.16666666666667,0.0291666666666667,0,0.375,0.145833333333333,"KNM","UKN"
"524","Unknowns Bullet 'G'","Unknowns Bullet 'P'",0.2,0,2,1,0.025,0,0.25,0.125,"KNM","UKN"
"525","Unknowns Bullet 'G'","Unknowns Bullet 'S'",0.2,0,2,1,0.025,0,0.25,0.125,"KNM","UKN"
"526","Unknowns Bullet 'G'","Unknowns Bullet 'T'",0.466666666666667,0,2,1.16666666666667,0.0583333333333333,0,0.25,0.145833333333333,"KNM","UKN"
"527","Unknowns Bullet 'G'","Unknowns Bullet 'U'",0.1,0,2,0.833333333333333,0.0125,0,0.25,0.104166666666667,"KNM","UKN"
"528","Unknowns Bullet 'G'","Unknowns Bullet 'X'",0.233333333333333,0,2,1.16666666666667,0.0291666666666667,0,0.25,0.145833333333333,"KNM","UKN"
"529","Unknowns Bullet 'G'","Unknowns Bullet 'Y'",4.76666666666667,6,8,5.83333333333333,0.595833333333333,0.75,1,0.729166666666667,"KM","UKN"
"530","Unknowns Bullet 'H'","Unknowns Bullet 'I'",3.8,4,7,4.6,0.475,0.5,0.875,0.575,"KM","UKN"
"531","Unknowns Bullet 'H'","Unknowns Bullet 'J'",0.366666666666667,0,2,1.33333333333333,0.0458333333333333,0,0.25,0.166666666666667,"KNM","UKN"
"532","Unknowns Bullet 'H'","Unknowns Bullet 'K'",0.533333333333333,0.5,3,1.33333333333333,0.0666666666666667,0.0625,0.375,0.166666666666667,"KNM","UKN"
"533","Unknowns Bullet 'H'","Unknowns Bullet 'L'",0.333333333333333,0,3,1.33333333333333,0.0416666666666667,0,0.375,0.166666666666667,"KNM","UKN"
"534","Unknowns Bullet 'H'","Unknowns Bullet 'O'",0.333333333333333,0,2,1,0.0416666666666667,0,0.25,0.125,"KNM","UKN"
"535","Unknowns Bullet 'H'","Unknowns Bullet 'P'",0.266666666666667,0,2,1.16666666666667,0.0333333333333333,0,0.25,0.145833333333333,"KNM","UKN"
"536","Unknowns Bullet 'H'","Unknowns Bullet 'S'",0.4,0,2,1.33333333333333,0.05,0,0.25,0.166666666666667,"KNM","UKN"
"537","Unknowns Bullet 'H'","Unknowns Bullet 'T'",0.566666666666667,0.5,2,1.33333333333333,0.0708333333333333,0.0625,0.25,0.166666666666667,"KNM","UKN"
"538","Unknowns Bullet 'H'","Unknowns Bullet 'U'",0.3,0,3,1.16666666666667,0.0375,0,0.375,0.145833333333333,"KNM","UKN"
"539","Unknowns Bullet 'H'","Unknowns Bullet 'X'",0.4,0,2,1.33333333333333,0.05,0,0.25,0.166666666666667,"KNM","UKN"
"540","Unknowns Bullet 'H'","Unknowns Bullet 'Y'",0.266666666666667,0,3,1.16666666666667,0.0333333333333333,0,0.375,0.145833333333333,"KNM","UKN"
"541","Unknowns Bullet 'I'","Unknowns Bullet 'J'",0.24,0,2,1,0.0328571428571429,0,0.285714285714286,0.132142857142857,"KNM","UKN"
"542","Unknowns Bullet 'I'","Unknowns Bullet 'K'",0.68,0,3,1.4,0.0935714285714286,0,0.428571428571429,0.189285714285714,"KNM","UKN"
"543","Unknowns Bullet 'I'","Unknowns Bullet 'L'",0.28,0,3,1.2,0.0435714285714286,0.0178571428571428,0.428571428571429,0.164285714285714,"KNM","UKN"
"544","Unknowns Bullet 'I'","Unknowns Bullet 'O'",0.16,0,2,1,0.025,0,0.285714285714286,0.135714285714286,"KNM","UKN"
"545","Unknowns Bullet 'I'","Unknowns Bullet 'P'",0.16,0,2,1.2,0.0242857142857143,0.0178571428571428,0.285714285714286,0.160714285714286,"KNM","UKN"
"546","Unknowns Bullet 'I'","Unknowns Bullet 'S'",0.36,0,2,1.2,0.0485714285714286,0,0.285714285714286,0.160714285714286,"KNM","UKN"
"547","Unknowns Bullet 'I'","Unknowns Bullet 'T'",0.48,0,2,1.2,0.0657142857142857,0,0.285714285714286,0.160714285714286,"KNM","UKN"
"548","Unknowns Bullet 'I'","Unknowns Bullet 'U'",0.32,0,2,1,0.0428571428571429,0,0.25,0.132142857142857,"KNM","UKN"
"549","Unknowns Bullet 'I'","Unknowns Bullet 'X'",0.44,0,2,1.2,0.0578571428571429,0.0178571428571428,0.25,0.157142857142857,"KNM","UKN"
"550","Unknowns Bullet 'I'","Unknowns Bullet 'Y'",0.52,0,2,1.4,0.0685714285714286,0.0178571428571428,0.285714285714286,0.185714285714286,"KNM","UKN"
"551","Unknowns Bullet 'J'","Unknowns Bullet 'K'",0.566666666666667,0.5,3,1.5,0.0708333333333333,0.0625,0.375,0.1875,"KNM","UKN"
"552","Unknowns Bullet 'J'","Unknowns Bullet 'L'",0.133333333333333,0,2,1.16666666666667,0.0166666666666667,0,0.25,0.145833333333333,"KNM","UKN"
"553","Unknowns Bullet 'J'","Unknowns Bullet 'O'",0.433333333333333,0,2,1.16666666666667,0.0541666666666667,0,0.25,0.145833333333333,"KNM","UKN"
"554","Unknowns Bullet 'J'","Unknowns Bullet 'P'",3.56666666666667,3.5,7,4.5,0.445833333333333,0.4375,0.875,0.5625,"KM","UKN"
"555","Unknowns Bullet 'J'","Unknowns Bullet 'S'",0.366666666666667,0,2,1.33333333333333,0.0458333333333333,0,0.25,0.166666666666667,"KNM","UKN"
"556","Unknowns Bullet 'J'","Unknowns Bullet 'T'",0.5,0,3,1.33333333333333,0.0625,0,0.375,0.166666666666667,"KNM","UKN"
"557","Unknowns Bullet 'J'","Unknowns Bullet 'U'",0.133333333333333,0,2,1.16666666666667,0.0166666666666667,0,0.25,0.145833333333333,"KNM","UKN"
