"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"315","Barrel 5 Bullet 1","Unknowns Bullet 'S'",0.666666666666667,0,6,3.33333333333333,0.0280555555555556,0.0109523809523809,0.25,0.139761904761905,"KNM","UKN"
"316","Barrel 5 Bullet 1","Unknowns Bullet 'T'",0.333333333333333,0.5,5,3,0.0129603174603174,0.0173809523809524,0.208333333333333,0.125039682539683,"KNM","UKN"
"317","Barrel 5 Bullet 1","Unknowns Bullet 'U'",0.5,0,5,3.33333333333333,0.0223888888888889,0.0139285714285714,0.208333333333333,0.141190476190476,"KNM","UKN"
"318","Barrel 5 Bullet 1","Unknowns Bullet 'X'",0.5,1,5,3,0.0201587301587302,0.0247619047619048,0.208333333333333,0.12531746031746,"KNM","UKN"
"319","Barrel 5 Bullet 1","Unknowns Bullet 'Y'",0.733333333333333,0,5,3.33333333333333,0.032968253968254,0.005,0.238095238095238,0.14218253968254,"KNM","UKN"
"320","Barrel 5 Bullet 2","Barrel 6 Bullet 1",0.7,1,5,3.16666666666667,0.0287222222222222,0.0416666666666667,0.208333333333333,0.130277777777778,"KNM","KNM"
"321","Barrel 5 Bullet 2","Barrel 6 Bullet 2",0.8,1,6,3.66666666666667,0.0336111111111111,0.0466666666666667,0.25,0.151666666666667,"KNM","KNM"
"322","Barrel 5 Bullet 2","Barrel 7 Bullet 1",0.433333333333333,0.5,4,3,0.0181666666666667,0.0208333333333333,0.166666666666667,0.123611111111111,"KNM","KNM"
"323","Barrel 5 Bullet 2","Barrel 7 Bullet 2",0.3,0,5,3,0.0116111111111111,0.0025,0.208333333333333,0.122777777777778,"KNM","KNM"
"324","Barrel 5 Bullet 2","Barrel 8 Bullet 1",0.76,0,6,3.4,0.0310666666666667,0.005,0.25,0.139666666666667,"KNM","KNM"
"325","Barrel 5 Bullet 2","Barrel 8 Bullet 2",0.566666666666666,0.5,5,3.16666666666667,0.0231666666666667,0.0208333333333333,0.208333333333333,0.13,"KNM","KNM"
"326","Barrel 5 Bullet 2","Barrel 9 Bullet 1",0.266666666666667,1,4,2.66666666666667,0.0111111111111111,0.0391666666666667,0.166666666666667,0.109722222222222,"KNM","KNM"
"327","Barrel 5 Bullet 2","Barrel 9 Bullet 2",0.433333333333333,0,5,3.16666666666667,0.0176111111111111,0.005,0.2,0.13,"KNM","KNM"
"328","Barrel 5 Bullet 2","Unknowns Bullet 'E'",0.6,0,6,3.6,0.026,0.005,0.25,0.149,"KNM","UKN"
"329","Barrel 5 Bullet 2","Unknowns Bullet 'F'",0.166666666666667,1,4,2.66666666666667,0.00733333333333333,0.0391666666666667,0.166666666666667,0.11,"KNM","UKN"
"330","Barrel 5 Bullet 2","Unknowns Bullet 'G'",0.5,1,5,3.33333333333333,0.0208333333333333,0.0383333333333333,0.208333333333333,0.137222222222222,"KNM","UKN"
"331","Barrel 5 Bullet 2","Unknowns Bullet 'H'",10.6333333333333,11.5,22,13.5,0.438666666666667,0.465833333333333,0.916666666666667,0.556388888888889,"KM","UKN"
"332","Barrel 5 Bullet 2","Unknowns Bullet 'I'",7.52,10,15,10.2,0.313666666666667,0.416666666666667,0.625,0.423666666666667,"KM","UKN"
"333","Barrel 5 Bullet 2","Unknowns Bullet 'J'",0.433333333333333,1,6,3,0.0177222222222222,0.0391666666666667,0.25,0.123333333333333,"KNM","UKN"
"334","Barrel 5 Bullet 2","Unknowns Bullet 'K'",0.966666666666666,0.5,5,3.66666666666667,0.0399444444444444,0.0408333333333334,0.208333333333333,0.150833333333333,"KNM","UKN"
"335","Barrel 5 Bullet 2","Unknowns Bullet 'L'",0.6,0.5,5,3.16666666666667,0.0252777777777778,0.0233333333333333,0.208333333333333,0.130833333333333,"KNM","UKN"
"336","Barrel 5 Bullet 2","Unknowns Bullet 'O'",0.566666666666666,1,6,3.16666666666667,0.0237777777777778,0.0391666666666667,0.25,0.130555555555556,"KNM","UKN"
"337","Barrel 5 Bullet 2","Unknowns Bullet 'P'",0.766666666666667,1,5,3.33333333333333,0.0311666666666667,0.0416666666666667,0.208333333333333,0.136944444444444,"KNM","UKN"
"338","Barrel 5 Bullet 2","Unknowns Bullet 'S'",0.166666666666667,0,4,2.83333333333333,0.00666666666666667,0.0025,0.166666666666667,0.116388888888889,"KNM","UKN"
"339","Barrel 5 Bullet 2","Unknowns Bullet 'T'",0.333333333333333,0.5,5,3,0.0142777777777778,0.0208333333333333,0.208333333333333,0.123888888888889,"KNM","UKN"
"340","Barrel 5 Bullet 2","Unknowns Bullet 'U'",0.6,1,5,3.16666666666667,0.0240555555555556,0.0416666666666667,0.2,0.129722222222222,"KNM","UKN"
"341","Barrel 5 Bullet 2","Unknowns Bullet 'X'",0.5,1,4,3,0.0205555555555555,0.0391666666666667,0.166666666666667,0.123333333333333,"KNM","UKN"
"342","Barrel 5 Bullet 2","Unknowns Bullet 'Y'",0.466666666666666,0.5,4,3.16666666666667,0.0193333333333333,0.02,0.166666666666667,0.130277777777778,"KNM","UKN"
"343","Barrel 6 Bullet 1","Barrel 6 Bullet 2",9.76666666666667,10,18,12.8333333333333,0.406033816425121,0.430942028985507,0.75,0.532814009661836,"KM","KM"
"344","Barrel 6 Bullet 1","Barrel 7 Bullet 1",0.633333333333333,0,5,3.16666666666667,0.025963768115942,0.005,0.2,0.130628019323671,"KNM","KNM"
"345","Barrel 6 Bullet 1","Barrel 7 Bullet 2",0.566666666666666,1,6,3.16666666666667,0.0233792270531401,0.0380434782608696,0.25,0.130881642512077,"KNM","KNM"
"346","Barrel 6 Bullet 1","Barrel 8 Bullet 1",0.8,0,5,3.4,0.0315304347826087,0.005,0.2,0.139333333333333,"KNM","KNM"
"347","Barrel 6 Bullet 1","Barrel 8 Bullet 2",0.833333333333333,0,6,3.66666666666667,0.0335652173913043,0.00771739130434784,0.24,0.150905797101449,"KNM","KNM"
"348","Barrel 6 Bullet 1","Barrel 9 Bullet 1",0.8,1,7,3.66666666666667,0.0319154589371981,0.0466666666666667,0.291666666666667,0.151159420289855,"KNM","KNM"
"349","Barrel 6 Bullet 1","Barrel 9 Bullet 2",1.4,2.5,6,4.16666666666667,0.0571521739130435,0.0930434782608696,0.25,0.171714975845411,"KNM","KNM"
"350","Barrel 6 Bullet 1","Unknowns Bullet 'E'",0.64,0,5,3.4,0.0261565217391304,0.00543478260869565,0.208333333333333,0.140420289855072,"KNM","UKN"
"351","Barrel 6 Bullet 1","Unknowns Bullet 'F'",0.466666666666667,0,7,3.33333333333333,0.0184347826086957,0.005,0.28,0.136992753623188,"KNM","UKN"
"352","Barrel 6 Bullet 1","Unknowns Bullet 'G'",9.06666666666667,9,17,11.8333333333333,0.376461352657005,0.366666666666667,0.708333333333333,0.491195652173913,"KM","UKN"
"353","Barrel 6 Bullet 1","Unknowns Bullet 'H'",0.333333333333333,0,4,3.16666666666667,0.0136811594202899,0.00521739130434784,0.173913043478261,0.130905797101449,"KNM","UKN"
"354","Barrel 6 Bullet 1","Unknowns Bullet 'I'",0.52,0,5,3.2,0.0224666666666667,0.0104347826086957,0.208333333333333,0.133057971014493,"KNM","UKN"
"355","Barrel 6 Bullet 1","Unknowns Bullet 'J'",0.433333333333333,0,5,3.16666666666667,0.0176618357487923,0.005,0.208333333333333,0.1306038647343,"KNM","UKN"
"356","Barrel 6 Bullet 1","Unknowns Bullet 'K'",0.566666666666667,0,5,3.33333333333333,0.0227874396135266,0.00771739130434784,0.208333333333333,0.137572463768116,"KNM","UKN"
"357","Barrel 6 Bullet 1","Unknowns Bullet 'L'",0.366666666666667,1,4,2.83333333333333,0.0148743961352657,0.0355434782608696,0.166666666666667,0.116992753623188,"KNM","UKN"
"358","Barrel 6 Bullet 1","Unknowns Bullet 'O'",0.3,0.5,4,2.83333333333333,0.012463768115942,0.0190217391304348,0.166666666666667,0.117294685990338,"KNM","UKN"
"359","Barrel 6 Bullet 1","Unknowns Bullet 'P'",0.466666666666666,0,5,3.16666666666667,0.0199033816425121,0.0242391304347826,0.2,0.131461352657005,"KNM","UKN"
"360","Barrel 6 Bullet 1","Unknowns Bullet 'S'",0.4,0.5,6,3.16666666666667,0.0173985507246377,0.0217391304347826,0.25,0.131739130434783,"KNM","UKN"
"361","Barrel 6 Bullet 1","Unknowns Bullet 'T'",0.866666666666667,0.5,7,3.66666666666667,0.0361159420289855,0.0252173913043478,0.291666666666667,0.15201690821256,"KNM","UKN"
"362","Barrel 6 Bullet 1","Unknowns Bullet 'U'",0.8,0.5,6,3.66666666666667,0.0341183574879227,0.0233333333333333,0.25,0.15262077294686,"KNM","UKN"
"363","Barrel 6 Bullet 1","Unknowns Bullet 'X'",0.4,0,4,3.16666666666667,0.0166811594202899,0.00271739130434784,0.166666666666667,0.131183574879227,"KNM","UKN"
"364","Barrel 6 Bullet 1","Unknowns Bullet 'Y'",13.2333333333333,13.5,21,16.5,0.546871980676328,0.548333333333333,0.875,0.682004830917874,"KM","UKN"
"365","Barrel 6 Bullet 2","Barrel 7 Bullet 1",0.366666666666667,1,4,2.83333333333333,0.0152777777777778,0.0416666666666667,0.166666666666667,0.118055555555556,"KNM","KNM"
"366","Barrel 6 Bullet 2","Barrel 7 Bullet 2",0.666666666666667,0.5,5,3.5,0.0277777777777778,0.0208333333333333,0.208333333333333,0.145833333333333,"KNM","KNM"
"367","Barrel 6 Bullet 2","Barrel 8 Bullet 1",0.92,1,8,3.8,0.0383333333333333,0.0416666666666667,0.333333333333333,0.158333333333333,"KNM","KNM"
"368","Barrel 6 Bullet 2","Barrel 8 Bullet 2",0.866666666666667,0,6,3.66666666666667,0.0361111111111111,0,0.25,0.152777777777778,"KNM","KNM"
"369","Barrel 6 Bullet 2","Barrel 9 Bullet 1",0.466666666666666,0.5,5,3.16666666666667,0.0194444444444444,0.0208333333333333,0.208333333333333,0.131944444444444,"KNM","KNM"
"370","Barrel 6 Bullet 2","Barrel 9 Bullet 2",0.866666666666667,0,6,3.5,0.0361111111111111,0,0.25,0.145833333333333,"KNM","KNM"
"371","Barrel 6 Bullet 2","Unknowns Bullet 'E'",0.24,0,5,3.2,0.01,0,0.208333333333333,0.133333333333333,"KNM","UKN"
"372","Barrel 6 Bullet 2","Unknowns Bullet 'F'",0.533333333333333,1,6,3.16666666666667,0.0222222222222222,0.0416666666666667,0.25,0.131944444444444,"KNM","UKN"
"373","Barrel 6 Bullet 2","Unknowns Bullet 'G'",8.3,6.5,23,11.1666666666667,0.345833333333333,0.270833333333333,0.958333333333333,0.465277777777778,"KM","UKN"
"374","Barrel 6 Bullet 2","Unknowns Bullet 'H'",0.466666666666667,0.5,5,3.33333333333333,0.0194444444444445,0.0208333333333333,0.208333333333333,0.138888888888889,"KNM","UKN"
"375","Barrel 6 Bullet 2","Unknowns Bullet 'I'",0.6,1,5,3,0.025,0.0416666666666667,0.208333333333333,0.125,"KNM","UKN"
"376","Barrel 6 Bullet 2","Unknowns Bullet 'J'",0.633333333333333,0.5,5,3.33333333333333,0.0263888888888889,0.0208333333333333,0.208333333333333,0.138888888888889,"KNM","UKN"
"377","Barrel 6 Bullet 2","Unknowns Bullet 'K'",0.266666666666667,1,4,2.66666666666667,0.0111111111111111,0.0416666666666667,0.166666666666667,0.111111111111111,"KNM","UKN"
"378","Barrel 6 Bullet 2","Unknowns Bullet 'L'",0.533333333333333,0.5,5,3.16666666666667,0.0222222222222222,0.0208333333333333,0.208333333333333,0.131944444444444,"KNM","UKN"
"379","Barrel 6 Bullet 2","Unknowns Bullet 'O'",0.366666666666667,1,4,2.83333333333333,0.0152777777777778,0.0416666666666667,0.166666666666667,0.118055555555556,"KNM","UKN"
"380","Barrel 6 Bullet 2","Unknowns Bullet 'P'",0.7,0,5,3.33333333333333,0.0291666666666667,0,0.208333333333333,0.138888888888889,"KNM","UKN"
"381","Barrel 6 Bullet 2","Unknowns Bullet 'S'",0.3,1,5,3,0.0125,0.0416666666666667,0.208333333333333,0.125,"KNM","UKN"
"382","Barrel 6 Bullet 2","Unknowns Bullet 'T'",0.9,1.5,5,3.5,0.0375,0.0625,0.208333333333333,0.145833333333333,"KNM","UKN"
"383","Barrel 6 Bullet 2","Unknowns Bullet 'U'",0.633333333333333,0.5,5,3.33333333333333,0.0263888888888889,0.0208333333333333,0.208333333333333,0.138888888888889,"KNM","UKN"
"384","Barrel 6 Bullet 2","Unknowns Bullet 'X'",0.8,1,4,3.16666666666667,0.0333333333333333,0.0416666666666667,0.166666666666667,0.131944444444444,"KNM","UKN"
"385","Barrel 6 Bullet 2","Unknowns Bullet 'Y'",10.6333333333333,11,19,13.8333333333333,0.443055555555556,0.458333333333333,0.791666666666667,0.576388888888889,"KM","UKN"
"386","Barrel 7 Bullet 1","Barrel 7 Bullet 2",12.3333333333333,14,23,15.1666666666667,0.531763285024155,0.597826086956522,1,0.653985507246377,"KM","KM"
"387","Barrel 7 Bullet 1","Barrel 8 Bullet 1",0.52,1,5,3,0.0226086956521739,0.0434782608695652,0.217391304347826,0.129710144927536,"KNM","KNM"
"388","Barrel 7 Bullet 1","Barrel 8 Bullet 2",0.233333333333333,1,5,2.83333333333333,0.0103864734299517,0.0407608695652174,0.217391304347826,0.122584541062802,"KNM","KNM"
"389","Barrel 7 Bullet 1","Barrel 9 Bullet 1",0.466666666666666,0,6,3.16666666666667,0.0204106280193237,0.00271739130434781,0.260869565217391,0.13707729468599,"KNM","KNM"
"390","Barrel 7 Bullet 1","Barrel 9 Bullet 2",0.966666666666667,0,5,3.5,0.0420289855072464,0.00543478260869565,0.217391304347826,0.151268115942029,"KNM","KNM"
"391","Barrel 7 Bullet 1","Unknowns Bullet 'E'",7.16,7,14,10,0.308478260869565,0.309782608695652,0.608695652173913,0.431159420289855,"KM","UKN"
"392","Barrel 7 Bullet 1","Unknowns Bullet 'F'",0.8,0.5,5,3.5,0.0342995169082126,0.0235507246376812,0.217391304347826,0.150966183574879,"KNM","UKN"
"393","Barrel 7 Bullet 1","Unknowns Bullet 'G'",0.466666666666667,0.5,5,2.83333333333333,0.0201086956521739,0.0190217391304348,0.217391304347826,0.122282608695652,"KNM","UKN"
"394","Barrel 7 Bullet 1","Unknowns Bullet 'H'",0.8,1,5,3.5,0.0340579710144928,0.0461956521739131,0.217391304347826,0.150664251207729,"KNM","UKN"
"395","Barrel 7 Bullet 1","Unknowns Bullet 'I'",0.8,1,5,3.2,0.0342753623188406,0.0434782608695652,0.217391304347826,0.13804347826087,"KNM","UKN"
"396","Barrel 7 Bullet 1","Unknowns Bullet 'J'",0.8,1,4,3.33333333333333,0.0346014492753623,0.0461956521739131,0.173913043478261,0.144021739130435,"KNM","UKN"
"397","Barrel 7 Bullet 1","Unknowns Bullet 'K'",0.633333333333333,0.5,5,3.16666666666667,0.027475845410628,0.0217391304347826,0.217391304347826,0.136775362318841,"KNM","UKN"
"398","Barrel 7 Bullet 1","Unknowns Bullet 'L'",0.433333333333333,0,5,3.16666666666667,0.0183574879227053,0.0434782608695652,0.217391304347826,0.136473429951691,"KNM","UKN"
"399","Barrel 7 Bullet 1","Unknowns Bullet 'O'",0.666666666666667,0.5,6,3.33333333333333,0.0290458937198068,0.0217391304347826,0.260869565217391,0.144021739130435,"KNM","UKN"
"400","Barrel 7 Bullet 1","Unknowns Bullet 'P'",0.833333333333333,0,6,3.5,0.0353260869565217,0.0244565217391304,0.25,0.15036231884058,"KNM","UKN"
"401","Barrel 7 Bullet 1","Unknowns Bullet 'S'",0.233333333333333,0.5,4,2.66666666666667,0.010024154589372,0.0190217391304348,0.173913043478261,0.115036231884058,"KNM","UKN"
"402","Barrel 7 Bullet 1","Unknowns Bullet 'T'",0.833333333333333,1,4,3.16666666666667,0.0361714975845411,0.0434782608695652,0.173913043478261,0.136775362318841,"KNM","UKN"
"403","Barrel 7 Bullet 1","Unknowns Bullet 'U'",8.5,10,15,11,0.367330917874396,0.428442028985507,0.652173913043478,0.47524154589372,"KM","UKN"
"404","Barrel 7 Bullet 1","Unknowns Bullet 'X'",8.76666666666667,10,17,11.3333333333333,0.379468599033816,0.4375,0.739130434782609,0.490338164251208,"KM","UKN"
"405","Barrel 7 Bullet 1","Unknowns Bullet 'Y'",0.7,1,6,3.33333333333333,0.0303743961352657,0.0434782608695652,0.260869565217391,0.144021739130435,"KNM","UKN"
"406","Barrel 7 Bullet 2","Barrel 8 Bullet 1",0.72,1,5,3.2,0.0308695652173913,0.0434782608695652,0.208333333333333,0.135507246376812,"KNM","KNM"
"407","Barrel 7 Bullet 2","Barrel 8 Bullet 2",0.333333333333333,0,5,3,0.0145531400966184,0.00271739130434784,0.208333333333333,0.127113526570048,"KNM","KNM"
"408","Barrel 7 Bullet 2","Barrel 9 Bullet 1",0.433333333333333,0.5,5,3.16666666666667,0.0180555555555555,0.0208333333333333,0.217391304347826,0.133756038647343,"KNM","KNM"
"409","Barrel 7 Bullet 2","Barrel 9 Bullet 2",0.466666666666667,0.5,5,3,0.0197463768115942,0.0190217391304348,0.208333333333333,0.126811594202899,"KNM","KNM"
"410","Barrel 7 Bullet 2","Unknowns Bullet 'E'",10.32,10,17,12.8,0.433695652173913,0.41304347826087,0.708333333333333,0.538768115942029,"KM","UKN"
"411","Barrel 7 Bullet 2","Unknowns Bullet 'F'",0.5,0,5,3.5,0.0206521739130435,0.00543478260869565,0.217391304347826,0.147644927536232,"KNM","UKN"
"412","Barrel 7 Bullet 2","Unknowns Bullet 'G'",0.933333333333333,0.5,5,3.5,0.0397342995169082,0.0235507246376812,0.217391304347826,0.148248792270531,"KNM","UKN"
"413","Barrel 7 Bullet 2","Unknowns Bullet 'H'",0.833333333333333,0.5,5,3.5,0.0351449275362319,0.0235507246376812,0.208333333333333,0.147644927536232,"KNM","UKN"
"414","Barrel 7 Bullet 2","Unknowns Bullet 'I'",0.36,0,5,3,0.0153623188405797,0,0.208333333333333,0.126811594202899,"KNM","UKN"
"415","Barrel 7 Bullet 2","Unknowns Bullet 'J'",1.03333333333333,1.5,5,3.5,0.0442028985507246,0.0588768115942029,0.217391304347826,0.148550724637681,"KNM","UKN"
"416","Barrel 7 Bullet 2","Unknowns Bullet 'K'",1.03333333333333,1.5,5,3.5,0.0435990338164251,0.0606884057971014,0.217391304347826,0.147946859903382,"KNM","UKN"
"417","Barrel 7 Bullet 2","Unknowns Bullet 'L'",0.7,0,6,3.33333333333333,0.0295893719806763,0.0217391304347826,0.260869565217391,0.141002415458937,"KNM","UKN"
"418","Barrel 7 Bullet 2","Unknowns Bullet 'O'",0.4,0.5,5,3.16666666666667,0.0167874396135266,0.0208333333333333,0.208333333333333,0.133756038647343,"KNM","UKN"
"419","Barrel 7 Bullet 2","Unknowns Bullet 'P'",0.466666666666667,1,5,3,0.0197463768115942,0.0407608695652174,0.208333333333333,0.126811594202899,"KNM","UKN"
"420","Barrel 7 Bullet 2","Unknowns Bullet 'S'",0.566666666666666,1,6,3.16666666666667,0.0239130434782609,0.0398550724637681,0.260869565217391,0.133756038647343,"KNM","UKN"
"421","Barrel 7 Bullet 2","Unknowns Bullet 'T'",0.233333333333333,0,5,3,0.0103260869565217,0,0.217391304347826,0.127415458937198,"KNM","UKN"
"422","Barrel 7 Bullet 2","Unknowns Bullet 'U'",10.9333333333333,10.5,19,13.5,0.46243961352657,0.445652173913043,0.791666666666667,0.570954106280193,"KM","UKN"
"423","Barrel 7 Bullet 2","Unknowns Bullet 'X'",9.1,9,16,11.6666666666667,0.385386473429952,0.380434782608696,0.695652173913043,0.493961352657005,"KM","UKN"
"424","Barrel 7 Bullet 2","Unknowns Bullet 'Y'",0.5,0,6,3.33333333333333,0.0217391304347826,0.00271739130434784,0.260869565217391,0.141606280193237,"KNM","UKN"
"425","Barrel 8 Bullet 1","Barrel 8 Bullet 2",8.84,7,22,11.4,0.359075362318841,0.314782608695652,0.88,0.464289855072464,"KM","KM"
"426","Barrel 8 Bullet 1","Barrel 9 Bullet 1",0.36,0,5,3,0.0143826086956522,0,0.2,0.122391304347826,"KNM","KNM"
"427","Barrel 8 Bullet 1","Barrel 9 Bullet 2",1,0,5,3.6,0.040672463768116,0.0104347826086957,0.2,0.147420289855072,"KNM","KNM"
"428","Barrel 8 Bullet 1","Unknowns Bullet 'E'",0.523809523809524,0.5,5,3,0.0213198757763975,0.0201449275362319,0.2,0.122572463768116,"KNM","UKN"
"429","Barrel 8 Bullet 1","Unknowns Bullet 'F'",10.28,12,18,13,0.422536231884058,0.513043478260869,0.72,0.533739130434783,"KM","UKN"
"430","Barrel 8 Bullet 1","Unknowns Bullet 'G'",0.52,0,5,3,0.021695652173913,0,0.2,0.123086956521739,"KNM","UKN"
"431","Barrel 8 Bullet 1","Unknowns Bullet 'H'",0.6,0,6,3.2,0.0246,0,0.260869565217391,0.131420289855072,"KNM","UKN"
"432","Barrel 8 Bullet 1","Unknowns Bullet 'I'",0.726190476190476,0,4,3.25,0.0314846445824707,0.0025,0.173913043478261,0.134728260869565,"KNM","UKN"
"433","Barrel 8 Bullet 1","Unknowns Bullet 'J'",0.92,1,6,3.8,0.0379072463768116,0.04,0.24,0.155782608695652,"KNM","UKN"
"434","Barrel 8 Bullet 1","Unknowns Bullet 'K'",0.44,1,6,3,0.0175826086956522,0.0330434782608696,0.24,0.122391304347826,"KNM","UKN"
"435","Barrel 8 Bullet 1","Unknowns Bullet 'L'",0.32,1,4,2.8,0.0132724637681159,0.0366666666666667,0.16,0.115086956521739,"KNM","UKN"
"436","Barrel 8 Bullet 1","Unknowns Bullet 'O'",0.48,0,4,3.2,0.0194,0.005,0.173913043478261,0.131086956521739,"KNM","UKN"
"437","Barrel 8 Bullet 1","Unknowns Bullet 'P'",0.68,1,5,3.2,0.0276115942028985,0.0380434782608696,0.217391304347826,0.131086956521739,"KNM","UKN"
"438","Barrel 8 Bullet 1","Unknowns Bullet 'S'",0.36,0,5,3,0.0149942028985507,0,0.2,0.122724637681159,"KNM","UKN"
"439","Barrel 8 Bullet 1","Unknowns Bullet 'T'",0.72,0,6,3.6,0.0290724637681159,0.005,0.24,0.147086956521739,"KNM","UKN"
"440","Barrel 8 Bullet 1","Unknowns Bullet 'U'",0.6,0,6,3.2,0.0239275362318841,0.005,0.24,0.130391304347826,"KNM","UKN"
"441","Barrel 8 Bullet 1","Unknowns Bullet 'X'",0.52,1,5,3.2,0.0214666666666667,0.0330434782608696,0.208333333333333,0.131057971014493,"KNM","UKN"
"442","Barrel 8 Bullet 1","Unknowns Bullet 'Y'",0.52,0,4,3.2,0.0218289855072464,0.0380434782608696,0.16,0.131086956521739,"KNM","UKN"
"443","Barrel 8 Bullet 2","Barrel 9 Bullet 1",0.4,0.5,5,3,0.017110305958132,0.0188888888888889,0.217391304347826,0.134214975845411,"KNM","KNM"
"444","Barrel 8 Bullet 2","Barrel 9 Bullet 2",0.833333333333333,1,7,3.5,0.0385450885668277,0.0291062801932367,0.35,0.160233494363929,"KNM","KNM"
"445","Barrel 8 Bullet 2","Unknowns Bullet 'E'",1.08,1,6,3.8,0.0498405797101449,0.0555555555555556,0.24,0.171333333333333,"KNM","UKN"
"446","Barrel 8 Bullet 2","Unknowns Bullet 'F'",7.26666666666667,4.5,19,10.1666666666667,0.316683574879227,0.269444444444444,0.76,0.447761674718196,"KM","UKN"
"447","Barrel 8 Bullet 2","Unknowns Bullet 'G'",0.166666666666667,0,5,3,0.00952657004830917,0.0258333333333333,0.222222222222222,0.136807568438003,"KNM","UKN"
"448","Barrel 8 Bullet 2","Unknowns Bullet 'H'",0.5,0.5,4,3.5,0.023231078904992,0.0416666666666667,0.222222222222222,0.158405797101449,"KNM","UKN"
"449","Barrel 8 Bullet 2","Unknowns Bullet 'I'",0.88,0,6,3.6,0.0330376811594203,0.00543478260869565,0.260869565217391,0.156062801932367,"KNM","UKN"
"450","Barrel 8 Bullet 2","Unknowns Bullet 'J'",0.733333333333333,1,5,3.33333333333333,0.0367544283413849,0.0394444444444444,0.25,0.152548309178744,"KNM","UKN"
"451","Barrel 8 Bullet 2","Unknowns Bullet 'K'",0.366666666666667,0.5,7,3,0.0180040257648953,0.0194444444444445,0.28,0.135326086956522,"KNM","UKN"
"452","Barrel 8 Bullet 2","Unknowns Bullet 'L'",0.233333333333333,1,5,2.83333333333333,0.0147447665056361,0.0138888888888889,0.222222222222222,0.131529790660225,"KNM","UKN"
"453","Barrel 8 Bullet 2","Unknowns Bullet 'O'",0.366666666666667,0.5,5,3,0.0178735909822866,0.0194444444444445,0.208333333333333,0.135881642512077,"KNM","UKN"
"454","Barrel 8 Bullet 2","Unknowns Bullet 'P'",1.3,1.5,6,3.66666666666667,0.0574323671497585,0.0666666666666667,0.25,0.162874396135266,"KNM","UKN"
"455","Barrel 8 Bullet 2","Unknowns Bullet 'S'",0.5,0.5,4,3.16666666666667,0.0247141706924316,0.0383333333333333,0.2,0.144239130434783,"KNM","UKN"
"456","Barrel 8 Bullet 2","Unknowns Bullet 'T'",0.266666666666667,0.5,5,2.83333333333333,0.0134903381642512,0.0244444444444444,0.222222222222222,0.127918679549114,"KNM","UKN"
"457","Barrel 8 Bullet 2","Unknowns Bullet 'U'",0.733333333333333,0.5,5,3.33333333333333,0.0336811594202899,0.0472222222222222,0.25,0.150072463768116,"KNM","UKN"
"458","Barrel 8 Bullet 2","Unknowns Bullet 'X'",0.433333333333334,0,5,3.33333333333333,0.0162777777777778,0.0152173913043478,0.217391304347826,0.147757648953301,"KNM","UKN"
"459","Barrel 8 Bullet 2","Unknowns Bullet 'Y'",1.16666666666667,2,5,3.83333333333333,0.0509863123993559,0.0541062801932367,0.25,0.170813204508857,"KNM","UKN"
"460","Barrel 9 Bullet 1","Barrel 9 Bullet 2",9.76666666666667,11,21,12.3333333333333,0.408358585858586,0.475378787878788,0.84,0.515429292929293,"KM","KM"
"461","Barrel 9 Bullet 1","Unknowns Bullet 'E'",0.68,1,5,3.8,0.0299272727272727,0.0416666666666667,0.208333333333333,0.160030303030303,"KNM","UKN"
"462","Barrel 9 Bullet 1","Unknowns Bullet 'F'",0.633333333333333,0,8,3.66666666666667,0.0268484848484848,0.00568181818181818,0.333333333333333,0.153282828282828,"KNM","UKN"
"463","Barrel 9 Bullet 1","Unknowns Bullet 'G'",0.266666666666667,1,5,2.83333333333333,0.0112070707070707,0.0315909090909091,0.2,0.117929292929293,"KNM","UKN"
"464","Barrel 9 Bullet 1","Unknowns Bullet 'H'",0.566666666666667,0,6,3.5,0.0227020202020202,0.00378787878787878,0.25,0.145151515151515,"KNM","UKN"
"465","Barrel 9 Bullet 1","Unknowns Bullet 'I'",0.84,0,6,3.6,0.0363393939393939,0.0163636363636364,0.25,0.151272727272727,"KNM","UKN"
"466","Barrel 9 Bullet 1","Unknowns Bullet 'J'",0.766666666666667,1,6,3.66666666666667,0.0334545454545454,0.0416666666666667,0.25,0.154191919191919,"KNM","UKN"
"467","Barrel 9 Bullet 1","Unknowns Bullet 'K'",0.733333333333333,0,6,3.5,0.0300606060606061,0.00568181818181818,0.24,0.145858585858586,"KNM","UKN"
"468","Barrel 9 Bullet 1","Unknowns Bullet 'L'",0.833333333333333,0.5,6,3.66666666666667,0.0339949494949495,0.0233333333333333,0.25,0.152373737373737,"KNM","UKN"
"469","Barrel 9 Bullet 1","Unknowns Bullet 'O'",0.366666666666667,0,7,3.16666666666667,0.0152474747474748,0.0106818181818182,0.291666666666667,0.132449494949495,"KNM","UKN"
"470","Barrel 9 Bullet 1","Unknowns Bullet 'P'",0.666666666666667,0,5,3.33333333333333,0.0292222222222222,0.0106818181818182,0.227272727272727,0.140656565656566,"KNM","UKN"
"471","Barrel 9 Bullet 1","Unknowns Bullet 'S'",0.533333333333334,0,5,3.33333333333333,0.0230555555555555,0.00818181818181818,0.227272727272727,0.14010101010101,"KNM","UKN"
