"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"233","Br3 2","Ukn E",0.733333333333333,1,13,9.66666666666667,0.0310606060606061,0.0416666666666667,0.541666666666667,0.408459595959596,"Ukn","KNM"
"234","Br3 2","Ukn F",1.03333333333333,1.5,12,9.66666666666667,0.0443181818181818,0.0321969696969697,0.5,0.409090909090909,"Ukn","KNM"
"235","Br3 2","Ukn H",0.9,2,11,9.33333333333333,0.0375,0.053030303030303,0.458333333333333,0.393939393939394,"Ukn","KNM"
"236","Br3 2","Ukn J",0.933333333333334,0.5,11,9.66666666666667,0.0391414141414141,0.0378787878787879,0.458333333333333,0.408459595959596,"Ukn","KNM"
"237","Br3 2","Ukn L",0.899999999999999,1,12,9.66666666666667,0.0396464646464647,0.0113636363636364,0.545454545454545,0.410353535353535,"Ukn","KNM"
"238","Br3 2","Ukn M",0.533333333333333,0.5,12,9.66666666666667,0.0217171717171717,0.0208333333333334,0.5,0.407828282828283,"Ukn","KNM"
"239","Br3 2","Ukn Q",0.76,1,13,9.4,0.0334848484848485,0.0113636363636364,0.541666666666667,0.398484848484848,"Ukn","KNM"
"240","Br3 2","Ukn S",5.26666666666667,6,18,13.8333333333333,0.219191919191919,0.25,0.75,0.581439393939394,"Ukn","KM"
"241","Br3 2","Ukn U",0.899999999999999,0.5,12,9.66666666666667,0.0387626262626262,0.0397727272727273,0.5,0.409090909090909,"Ukn","KNM"
"242","Br3 2","Ukn X",5.93333333333333,5.5,23,14.8333333333333,0.246464646464647,0.229166666666667,0.958333333333333,0.623106060606061,"Ukn","KM"
"243","Br3 2","Ukn Y",0.766666666666667,1.5,13,9.33333333333333,0.0316919191919192,0.0321969696969697,0.541666666666667,0.393939393939394,"Ukn","KNM"
"244","Br3 2","Ukn Z",0.833333333333334,0,13,9.5,0.0340909090909091,0,0.541666666666667,0.400883838383838,"Ukn","KNM"
"245","Br4 1","Br4 2",8.3,8,22,17.3333333333333,0.345055555555556,0.333333333333333,0.916666666666667,0.718888888888889,"KM","KM"
"246","Br4 1","Br5 1",0.5,1,12,9.33333333333333,0.0206666666666667,0.0491666666666667,0.5,0.386388888888889,"KNM","KNM"
"247","Br4 1","Br5 2",0.5,0,11,9.16666666666667,0.0206666666666667,0.00750000000000001,0.458333333333333,0.379444444444444,"KNM","KNM"
"248","Br4 1","Br6 1",0.633333333333333,1,11,9.16666666666667,0.0261666666666667,0.0416666666666667,0.458333333333333,0.379444444444444,"KNM","KNM"
"249","Br4 1","Br6 2",1.04,1,13,10,0.0426,0.0416666666666667,0.541666666666667,0.413666666666667,"KNM","KNM"
"250","Br4 1","Br7 1",0.9,1,13,10,0.0376111111111112,0.0333333333333333,0.541666666666667,0.414166666666667,"KNM","KNM"
"251","Br4 1","Br7 2",0.700000000000001,1,13,9.83333333333333,0.0291111111111111,0.0333333333333333,0.52,0.406944444444444,"KNM","KNM"
"252","Br4 1","Br8 1",1,0.5,11,9.83333333333333,0.0416111111111111,0.0208333333333334,0.458333333333333,0.407222222222222,"KNM","KNM"
"253","Br4 1","Br8 2",0.933333333333334,0.5,12,9.83333333333333,0.0391666666666666,0.0208333333333334,0.5,0.4075,"KNM","KNM"
"254","Br4 1","Br9 1",0.866666666666665,0.5,12,9.66666666666667,0.0356111111111111,0.0208333333333334,0.5,0.399722222222222,"KNM","KNM"
"255","Br4 1","Br9 2",1.04,1,12,10.2,0.0424666666666667,0.0416666666666667,0.5,0.421666666666667,"KNM","KNM"
"256","Br4 1","Ukn B",6.44,8,17,15.6,0.265333333333333,0.305,0.708333333333333,0.644333333333333,"Ukn","KM"
"257","Br4 1","Ukn C",0.833333333333332,1,12,10.1666666666667,0.0341111111111111,0.0416666666666667,0.5,0.420277777777778,"Ukn","KNM"
"258","Br4 1","Ukn D",1.13333333333333,1,13,10.1666666666667,0.0473333333333333,0.0416666666666667,0.541666666666667,0.421111111111111,"Ukn","KNM"
"259","Br4 1","Ukn E",0.800000000000001,1,11,9.33333333333333,0.0333333333333333,0.0416666666666667,0.458333333333333,0.386666666666667,"Ukn","KNM"
"260","Br4 1","Ukn F",0.333333333333332,0,11,9.16666666666667,0.0132777777777778,0.00750000000000001,0.458333333333333,0.378888888888889,"Ukn","KNM"
"261","Br4 1","Ukn H",0.5,1,13,9.83333333333333,0.0203333333333334,0.0416666666666667,0.541666666666667,0.406666666666667,"Ukn","KNM"
"262","Br4 1","Ukn J",0.600000000000001,1.5,12,9.83333333333333,0.0249444444444444,0.0541666666666667,0.5,0.406944444444444,"Ukn","KNM"
"263","Br4 1","Ukn L",0.5,0.5,12,9.5,0.0206111111111111,0.0133333333333333,0.5,0.393055555555556,"Ukn","KNM"
"264","Br4 1","Ukn M",0.366666666666665,0,11,9.16666666666667,0.0157222222222222,0.00750000000000001,0.458333333333333,0.379722222222222,"Ukn","KNM"
"265","Br4 1","Ukn Q",0.639999999999999,1,11,9.6,0.026,0.0416666666666667,0.458333333333333,0.397,"Ukn","KNM"
"266","Br4 1","Ukn S",1.26666666666667,0.5,13,9.83333333333333,0.0516111111111111,0.0283333333333334,0.52,0.406111111111111,"Ukn","KNM"
"267","Br4 1","Ukn U",1.26666666666667,1,12,10.3333333333333,0.0526111111111112,0.0416666666666667,0.5,0.427777777777778,"Ukn","KNM"
"268","Br4 1","Ukn X",1.16666666666667,1,12,9.66666666666667,0.0486666666666667,0.0416666666666667,0.5,0.400277777777778,"Ukn","KNM"
"269","Br4 1","Ukn Y",0.6,0.5,11,9.5,0.0250555555555556,0.0208333333333334,0.458333333333333,0.393333333333333,"Ukn","KNM"
"270","Br4 1","Ukn Z",0.6,0.5,13,9.66666666666667,0.0253888888888889,0.0208333333333334,0.541666666666667,0.400277777777778,"Ukn","KNM"
"271","Br4 2","Br5 1",0.466666666666667,0.5,11,9.5,0.0211297760210804,0.0297266139657444,0.5,0.405495169082126,"KNM","KNM"
"272","Br4 2","Br5 2",1.5,1,12,10.1666666666667,0.0650691699604743,0.0507246376811594,0.545454545454545,0.434206192358366,"KNM","KNM"
"273","Br4 2","Br6 1",0.266666666666667,0,11,8.83333333333333,0.012044356609574,0.00815217391304346,0.458333333333333,0.376454765041722,"KNM","KNM"
"274","Br4 2","Br6 2",0.199999999999999,0,11,9.2,0.0113438735177865,0.016304347826087,0.478260869565217,0.394169960474308,"KNM","KNM"
"275","Br4 2","Br7 1",0.533333333333333,0.5,12,9.83333333333333,0.0230731225296443,0.0397727272727273,0.521739130434783,0.419027228809838,"KNM","KNM"
"276","Br4 2","Br7 2",0.466666666666667,0.5,11,9.5,0.0200702678963549,0.0378787878787879,0.458333333333333,0.404534475186649,"KNM","KNM"
"277","Br4 2","Br8 1",0.533333333333333,1,11,9.5,0.0227876592007027,0.0416666666666667,0.478260869565217,0.404232542819499,"KNM","KNM"
"278","Br4 2","Br8 2",1.1,1,12,9.33333333333333,0.0463274044795784,0.0353260869565217,0.5,0.396656785243742,"KNM","KNM"
"279","Br4 2","Br9 1",0.633333333333333,1.5,11,9.16666666666667,0.026564558629776,0.0482542819499341,0.458333333333333,0.389712340799297,"KNM","KNM"
"280","Br4 2","Br9 2",1.44,2,12,10.4,0.0543280632411067,0.0833333333333333,0.5,0.43731884057971,"KNM","KNM"
"281","Br4 2","Ukn B",6.36,6,18,15.2,0.272905138339921,0.25,0.75,0.64901185770751,"Ukn","KM"
"282","Br4 2","Ukn C",0.799999999999999,0.5,13,9.66666666666667,0.0348759332454985,0.0378787878787879,0.541666666666667,0.411780851998243,"Ukn","KNM"
"283","Br4 2","Ukn D",0.633333333333335,1,12,9.33333333333333,0.0275966183574879,0.0265151515151515,0.5,0.398248792270531,"Ukn","KNM"
"284","Br4 2","Ukn E",0.5,0.5,12,9.33333333333333,0.0218873517786561,0.0378787878787879,0.5,0.397590030742205,"Ukn","KNM"
"285","Br4 2","Ukn F",0.5,0.5,12,9.33333333333333,0.0224967061923583,0.0208333333333334,0.5,0.398523276240668,"Ukn","KNM"
"286","Br4 2","Ukn H",1.06666666666667,1,12,9.83333333333333,0.0449385155906895,0.0416666666666667,0.5,0.418121431708388,"Ukn","KNM"
"287","Br4 2","Ukn J",0.666666666666666,0.5,11,9.5,0.0277613087395696,0.0298913043478261,0.458333333333333,0.403903162055336,"Ukn","KNM"
"288","Br4 2","Ukn L",1.13333333333333,1,13,10,0.0485836627140975,0.0507246376811594,0.541666666666667,0.425999121651296,"Ukn","KNM"
"289","Br4 2","Ukn M",0.699999999999999,1,12,9.5,0.0289745278875714,0.0284090909090909,0.5,0.403601229688186,"Ukn","KNM"
"290","Br4 2","Ukn Q",1.04,1,13,9.8,0.0451383399209486,0.0416666666666667,0.541666666666667,0.418050065876153,"Ukn","KNM"
"291","Br4 2","Ukn S",1.13333333333333,1,11,9.66666666666667,0.0480950812472552,0.0444664031620554,0.5,0.411176987263944,"Ukn","KNM"
"292","Br4 2","Ukn U",0.866666666666665,1,11,9.66666666666667,0.037659200702679,0.0416666666666667,0.478260869565217,0.412412165129556,"Ukn","KNM"
"293","Br4 2","Ukn X",0.366666666666667,0.5,11,9.33333333333333,0.0152887571365832,0.0378787878787879,0.458333333333333,0.396986166007905,"Ukn","KNM"
"294","Br4 2","Ukn Y",0.766666666666667,1,13,9.83333333333333,0.0313735177865613,0.0498188405797101,0.541666666666667,0.416858805445762,"Ukn","KNM"
"295","Br4 2","Ukn Z",0.933333333333334,0,12,9.5,0.0399703557312253,0.00815217391304346,0.5,0.404561923583663,"Ukn","KNM"
"296","Br5 1","Br5 2",8.9,9.5,22,17.6666666666667,0.370833333333333,0.395833333333333,0.916666666666667,0.736111111111111,"KM","KM"
"297","Br5 1","Br6 1",1.53333333333333,1.5,12,10.1666666666667,0.0638888888888889,0.0625000000000001,0.5,0.423611111111111,"KNM","KNM"
"298","Br5 1","Br6 2",0.960000000000001,1,13,10,0.04,0.0416666666666667,0.541666666666667,0.416666666666667,"KNM","KNM"
"299","Br5 1","Br7 1",0.566666666666666,0,11,9.33333333333333,0.0236111111111111,0,0.458333333333333,0.388888888888889,"KNM","KNM"
"300","Br5 1","Br7 2",0.699999999999999,0.5,11,9.5,0.0291666666666667,0.0208333333333334,0.458333333333333,0.395833333333333,"KNM","KNM"
"301","Br5 1","Br8 1",1.76666666666667,1.5,14,10.1666666666667,0.0736111111111111,0.0625000000000001,0.583333333333333,0.423611111111111,"KNM","KNM"
"302","Br5 1","Br8 2",0.899999999999999,1,11,9.66666666666667,0.0375,0.0416666666666667,0.458333333333333,0.402777777777778,"KNM","KNM"
"303","Br5 1","Br9 1",0.633333333333335,0.5,12,9.33333333333333,0.0263888888888889,0.0208333333333334,0.5,0.388888888888889,"KNM","KNM"
"304","Br5 1","Br9 2",0.76,1,11,9.6,0.0316666666666667,0.0416666666666667,0.458333333333333,0.4,"KNM","KNM"
"305","Br5 1","Ukn B",0.799999999999999,1,11,9.6,0.0333333333333334,0.0416666666666667,0.458333333333333,0.4,"Ukn","KNM"
"306","Br5 1","Ukn C",0.466666666666667,0.5,11,9.33333333333333,0.0194444444444444,0.0208333333333334,0.458333333333333,0.388888888888889,"Ukn","KNM"
"307","Br5 1","Ukn D",8.6,8,23,17.6666666666667,0.358333333333333,0.333333333333333,0.958333333333333,0.736111111111111,"Ukn","KM"
"308","Br5 1","Ukn E",1.66666666666667,0.5,14,10.3333333333333,0.0694444444444445,0.0208333333333334,0.583333333333333,0.430555555555556,"Ukn","KNM"
"309","Br5 1","Ukn F",0.533333333333333,1,14,9.66666666666667,0.0222222222222223,0.0416666666666667,0.583333333333333,0.402777777777778,"Ukn","KNM"
"310","Br5 1","Ukn H",0.733333333333334,1,12,9.33333333333333,0.0305555555555556,0.0416666666666667,0.5,0.388888888888889,"Ukn","KNM"
"311","Br5 1","Ukn J",0.666666666666666,0.5,12,9.16666666666667,0.0277777777777777,0.0208333333333334,0.5,0.381944444444444,"Ukn","KNM"
"312","Br5 1","Ukn L",0.699999999999999,1.5,12,9.5,0.0291666666666667,0.0625000000000001,0.5,0.395833333333333,"Ukn","KNM"
"313","Br5 1","Ukn M",1.13333333333333,1,12,9.83333333333333,0.0472222222222222,0.0416666666666667,0.5,0.409722222222222,"Ukn","KNM"
"314","Br5 1","Ukn Q",0.640000000000001,0,12,9.4,0.0266666666666667,0,0.5,0.391666666666667,"Ukn","KNM"
"315","Br5 1","Ukn S",1,1,11,9.16666666666667,0.0416666666666666,0.0416666666666667,0.458333333333333,0.381944444444444,"Ukn","KNM"
"316","Br5 1","Ukn U",0.566666666666666,0,12,9.33333333333333,0.0236111111111111,0,0.5,0.388888888888889,"Ukn","KNM"
"317","Br5 1","Ukn X",0.566666666666666,0.5,10,8.83333333333333,0.0236111111111111,0.0208333333333333,0.416666666666667,0.368055555555556,"Ukn","KNM"
"318","Br5 1","Ukn Y",1.03333333333333,0.5,14,10,0.0430555555555556,0.0208333333333334,0.583333333333333,0.416666666666667,"Ukn","KNM"
"319","Br5 1","Ukn Z",6.5,7,19,15.8333333333333,0.270833333333333,0.291666666666667,0.791666666666667,0.659722222222222,"Ukn","KM"
"320","Br5 2","Br6 1",1,0,13,9.66666666666667,0.0416666666666666,0.0555555555555556,0.541666666666667,0.421296296296296,"KNM","KNM"
"321","Br5 2","Br6 2",0.719999999999999,1,12,9.6,0.0333333333333333,0.0277777777777778,0.5,0.419444444444444,"KNM","KNM"
"322","Br5 2","Br7 1",1.33333333333333,1,12,9.83333333333333,0.0601851851851852,0.0416666666666666,0.5,0.430555555555556,"KNM","KNM"
"323","Br5 2","Br7 2",0.366666666666665,0.5,11,9.16666666666667,0.0134259259259259,0.0416666666666667,0.5,0.398148148148148,"KNM","KNM"
"324","Br5 2","Br8 1",0.566666666666666,1,13,9.33333333333333,0.025,0.0416666666666667,0.555555555555556,0.409722222222222,"KNM","KNM"
"325","Br5 2","Br8 2",0.700000000000001,0.5,11,9.33333333333333,0.0305555555555556,0.0416666666666667,0.555555555555556,0.409722222222222,"KNM","KNM"
"326","Br5 2","Br9 1",0.366666666666665,1,10,8.66666666666667,0.0208333333333333,0.00694444444444442,0.5,0.381944444444444,"KNM","KNM"
"327","Br5 2","Br9 2",0.44,0,11,9,0.0211111111111111,0.0138888888888889,0.5,0.394444444444444,"KNM","KNM"
"328","Br5 2","Ukn B",1.24,1,12,10,0.0305555555555556,0.0416666666666667,0.5,0.416666666666667,"Ukn","KNM"
"329","Br5 2","Ukn C",0.4,0.5,11,9.33333333333333,0.0194444444444444,0.0416666666666667,0.555555555555556,0.409722222222222,"Ukn","KNM"
"330","Br5 2","Ukn D",7.23333333333333,7.5,22,16.1666666666667,0.303703703703704,0.298611111111111,0.916666666666667,0.69212962962963,"Ukn","KM"
"331","Br5 2","Ukn E",0.600000000000001,1.5,15,9.33333333333333,0.0236111111111111,0.0416666666666667,0.625,0.405092592592593,"Ukn","KNM"
"332","Br5 2","Ukn F",0.899999999999999,0.5,12,9.66666666666667,0.0407407407407407,0.0416666666666667,0.5,0.423611111111111,"Ukn","KNM"
"333","Br5 2","Ukn H",1.03333333333333,1.5,11,9.5,0.0453703703703704,0.0555555555555556,0.458333333333333,0.414351851851852,"Ukn","KNM"
"334","Br5 2","Ukn J",1.03333333333333,1.5,12,9.66666666666667,0.0439814814814815,0.0555555555555556,0.555555555555556,0.421296296296296,"Ukn","KNM"
"335","Br5 2","Ukn L",0.866666666666667,1.5,12,9.33333333333333,0.0342592592592593,0.0277777777777778,0.5,0.405092592592593,"Ukn","KNM"
"336","Br5 2","Ukn M",0.600000000000001,1,11,9.33333333333333,0.0268518518518518,0.0416666666666667,0.458333333333333,0.407407407407407,"Ukn","KNM"
"337","Br5 2","Ukn Q",0.879999999999999,1,13,9.6,0.0416666666666667,0.0833333333333333,0.541666666666667,0.422222222222222,"Ukn","KNM"
"338","Br5 2","Ukn S",0.566666666666666,0,11,9,0.024537037037037,0,0.5,0.393518518518518,"Ukn","KNM"
"339","Br5 2","Ukn U",0.666666666666666,0.5,12,9.66666666666667,0.0277777777777778,0.0555555555555556,0.555555555555556,0.421296296296296,"Ukn","KNM"
"340","Br5 2","Ukn X",0.966666666666667,1,12,9.33333333333333,0.0421296296296296,0.0208333333333334,0.5,0.407407407407407,"Ukn","KNM"
"341","Br5 2","Ukn Y",1.9,0.5,14,10.3333333333333,0.0842592592592593,0.0833333333333334,0.583333333333333,0.451388888888889,"Ukn","KNM"
"342","Br5 2","Ukn Z",7.96666666666667,11,23,16.5,0.336574074074074,0.4375,0.958333333333333,0.708333333333333,"Ukn","KM"
"343","Br6 1","Br6 2",4.48,5,17,13.6,0.180666666666667,0.208333333333333,0.68,0.555666666666667,"KM","KM"
"344","Br6 1","Br7 1",1.03333333333333,1,13,9.83333333333333,0.0417777777777778,0.0483333333333333,0.541666666666667,0.403611111111111,"KNM","KNM"
"345","Br6 1","Br7 2",0.266666666666667,1,10,8.83333333333333,0.0111666666666667,0.0341666666666667,0.416666666666667,0.363333333333333,"KNM","KNM"
"346","Br6 1","Br8 1",0.733333333333334,1,12,9.83333333333333,0.0302222222222222,0.0416666666666667,0.48,0.404166666666667,"KNM","KNM"
"347","Br6 1","Br8 2",0.399999999999999,1,12,9.66666666666667,0.0166111111111111,0.0333333333333333,0.48,0.397222222222222,"KNM","KNM"
"348","Br6 1","Br9 1",1.26666666666667,1,12,10,0.053,0.0566666666666666,0.5,0.411944444444444,"KNM","KNM"
"349","Br6 1","Br9 2",1.08,1,12,10,0.0435333333333333,0.0566666666666667,0.5,0.410333333333333,"KNM","KNM"
"350","Br6 1","Ukn B",0.640000000000001,1,11,9.4,0.0258666666666667,0.04,0.458333333333333,0.386,"Ukn","KNM"
"351","Br6 1","Ukn C",0.566666666666666,0.5,12,9.5,0.0240555555555556,0.0358333333333334,0.5,0.391388888888889,"Ukn","KNM"
"352","Br6 1","Ukn D",1.06666666666667,1,12,10,0.0439444444444445,0.0416666666666667,0.48,0.410833333333333,"Ukn","KNM"
"353","Br6 1","Ukn E",7.4,8.5,20,16,0.304666666666667,0.355833333333333,0.833333333333333,0.658055555555556,"Ukn","KM"
"354","Br6 1","Ukn F",0.6,1,12,9.5,0.0253333333333333,0.0566666666666667,0.5,0.391388888888889,"Ukn","KNM"
"355","Br6 1","Ukn H",0.300000000000001,0,11,9,0.0127777777777778,0.00750000000000001,0.458333333333333,0.370555555555556,"Ukn","KNM"
"356","Br6 1","Ukn J",0.433333333333334,0,11,9.16666666666667,0.0178888888888888,0.015,0.458333333333333,0.376944444444444,"Ukn","KNM"
"357","Br6 1","Ukn L",0.6,0.5,11,9.5,0.0247222222222222,0.0208333333333333,0.458333333333333,0.390277777777778,"Ukn","KNM"
"358","Br6 1","Ukn M",5.96666666666667,6,22,15,0.244055555555556,0.239166666666667,0.88,0.615277777777778,"Ukn","KM"
"359","Br6 1","Ukn Q",0.68,1,12,9.6,0.026,0.0566666666666667,0.5,0.393,"Ukn","KNM"
"360","Br6 1","Ukn S",1,0,12,9.66666666666667,0.0406666666666667,0.015,0.48,0.396666666666667,"Ukn","KNM"
"361","Br6 1","Ukn U",0.466666666666667,0,11,9,0.0186111111111111,0,0.44,0.369166666666667,"Ukn","KNM"
"362","Br6 1","Ukn X",0.600000000000001,0.5,11,9.33333333333333,0.0252222222222222,0.0283333333333333,0.458333333333333,0.383888888888889,"Ukn","KNM"
"363","Br6 1","Ukn Y",8.5,9.5,22,17.6666666666667,0.348111111111111,0.395833333333333,0.916666666666667,0.725277777777778,"Ukn","KM"
"364","Br6 1","Ukn Z",0.766666666666666,1,12,9.66666666666667,0.0319444444444444,0.0483333333333333,0.5,0.397777777777778,"Ukn","KNM"
"365","Br6 2","Br7 1",0.879999999999999,2,12,9.6,0.0359333333333333,0.0666666666666667,0.5,0.396666666666667,"KNM","KNM"
"366","Br6 2","Br7 2",1.08,1,12,9.8,0.0444666666666667,0.025,0.5,0.405,"KNM","KNM"
"367","Br6 2","Br8 1",1.24,1,12,9.8,0.0504666666666667,0.0416666666666667,0.5,0.404333333333333,"KNM","KNM"
"368","Br6 2","Br8 2",1.24,1,12,10,0.0514666666666667,0.0416666666666667,0.48,0.413333333333333,"KNM","KNM"
"369","Br6 2","Br9 1",1.08,2,11,9.6,0.0448,0.0833333333333334,0.458333333333333,0.397,"KNM","KNM"
"370","Br6 2","Br9 2",0.488095238095237,0,12,9.25,0.02375,0.015,0.5,0.385416666666667,"KNM","KNM"
"371","Br6 2","Ukn B",1.15476190476191,0.5,13,10.25,0.0519246031746032,0.0208333333333334,0.541666666666667,0.427083333333333,"Ukn","KNM"
"372","Br6 2","Ukn C",1.04,1,13,10.2,0.0431333333333334,0.0416666666666667,0.541666666666667,0.421666666666667,"Ukn","KNM"
"373","Br6 2","Ukn D",0.800000000000001,0,13,9.8,0.0333333333333333,0,0.541666666666667,0.405333333333333,"Ukn","KNM"
"374","Br6 2","Ukn E",7.76,7,20,16.6,0.3218,0.291666666666667,0.833333333333333,0.687,"Ukn","KM"
"375","Br6 2","Ukn F",0.879999999999999,1,11,9.6,0.0362666666666667,0.025,0.458333333333333,0.396666666666667,"Ukn","KNM"
"376","Br6 2","Ukn H",0.719999999999999,0,11,9.2,0.0303333333333333,0.015,0.458333333333333,0.380666666666667,"Ukn","KNM"
"377","Br6 2","Ukn J",0.52,1,13,9.6,0.0221333333333333,0.0416666666666667,0.541666666666667,0.397333333333333,"Ukn","KNM"
"378","Br6 2","Ukn L",1.16,2,11,9.8,0.048,0.0833333333333334,0.458333333333333,0.405333333333333,"Ukn","KNM"
"379","Br6 2","Ukn M",8.44,9,22,17.4,0.350066666666667,0.375,0.916666666666667,0.720333333333333,"Ukn","KM"
"380","Br6 2","Ukn Q",1.1,1,13,10.2,0.0463333333333333,0.0416666666666667,0.541666666666667,0.422333333333333,"Ukn","KNM"
"381","Br6 2","Ukn S",0.719999999999999,0,11,9.2,0.0296666666666666,0.015,0.458333333333333,0.380333333333333,"Ukn","KNM"
"382","Br6 2","Ukn U",0.960000000000001,1,12,10,0.0396,0.0416666666666667,0.5,0.413333333333333,"Ukn","KNM"
"383","Br6 2","Ukn X",0.68,1,11,9.4,0.028,0.04,0.458333333333333,0.388333333333333,"Ukn","KNM"
"384","Br6 2","Ukn Y",7.52,8,21,16.2,0.311066666666667,0.333333333333333,0.875,0.67,"Ukn","KM"
"385","Br6 2","Ukn Z",0.880000000000001,1,11,9.4,0.0368666666666667,0.0416666666666667,0.458333333333333,0.389,"Ukn","KNM"
"386","Br7 1","Br7 2",8.36666666666667,9.5,20,17.3333333333333,0.348538011695906,0.38,0.8,0.729663742690059,"KM","KM"
"387","Br7 1","Br8 1",1,1.5,15,9.83333333333333,0.0430643274853801,0.0241228070175439,0.625,0.42172514619883,"KNM","KNM"
"388","Br7 1","Br8 2",0.433333333333334,1,11,9.16666666666667,0.0175233918128655,0.0416666666666667,0.526315789473684,0.39156432748538,"KNM","KNM"
"389","Br7 1","Br9 1",0.333333333333334,0,11,9,0.0132456140350877,0.0157894736842106,0.473684210526316,0.384342105263158,"KNM","KNM"
"390","Br7 1","Br9 2",1.44,2,13,10,0.0399228070175439,0.0566666666666667,0.52,0.409333333333333,"KNM","KNM"
"391","Br7 1","Ukn B",0.639999999999999,0,12,9.2,0.0249017543859649,0.015,0.5,0.389543859649123,"Ukn","KNM"
"392","Br7 1","Ukn C",0.566666666666666,0.5,11,9.16666666666667,0.0235,0.0399122807017544,0.473684210526316,0.39156432748538,"Ukn","KNM"
"393","Br7 1","Ukn D",0.766666666666667,1,11,9.33333333333333,0.0316988304093567,0.0208333333333333,0.526315789473684,0.398230994152047,"Ukn","KNM"
"394","Br7 1","Ukn E",0.833333333333334,1.5,12,9.33333333333333,0.0344766081871345,0.0483333333333333,0.5,0.398230994152047,"Ukn","KNM"
"395","Br7 1","Ukn F",0.833333333333334,1.5,10,9.33333333333333,0.0352865497076023,0.0483333333333333,0.421052631578947,0.398230994152047,"Ukn","KNM"
"396","Br7 1","Ukn H",0.766666666666667,0.5,12,9.5,0.0321754385964912,0.0315789473684211,0.5,0.404897660818713,"Ukn","KNM"
"397","Br7 1","Ukn J",8.3,9.5,22,17.3333333333333,0.343862573099415,0.395833333333333,0.88,0.728552631578947,"Ukn","KM"
"398","Br7 1","Ukn L",1.03333333333333,2,12,9.66666666666667,0.0444707602339181,0.0566666666666667,0.631578947368421,0.415497076023392,"Ukn","KNM"
"399","Br7 1","Ukn M",0.699999999999999,1,13,9,0.0290877192982456,0.0341666666666667,0.541666666666667,0.384619883040936,"Ukn","KNM"
"400","Br7 1","Ukn Q",0.880000000000001,1,12,9.8,0.0342666666666667,0.0566666666666667,0.526315789473684,0.416684210526316,"Ukn","KNM"
