"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"211","Br3 1","Ukn M",0.36,0,2,1.2,0.0613333333333333,0,0.4,0.206666666666667,"Ukn","KNM"
"212","Br3 1","Ukn Q",0.25,0,2,1,0.0432539682539682,0,0.333333333333333,0.175,"Ukn","KNM"
"213","Br3 1","Ukn S",3.44,4,6,4.2,0.573333333333333,0.666666666666667,1,0.706666666666667,"Ukn","KM"
"214","Br3 1","Ukn U",0.6,1,2,1.4,0.101333333333333,0.166666666666667,0.4,0.24,"Ukn","KNM"
"215","Br3 1","Ukn X",3.64,2,6,4.2,0.625333333333333,0.433333333333333,1,0.72,"Ukn","KM"
"216","Br3 1","Ukn Y",0.76,0,2,1.4,0.129333333333333,0.0333333333333334,0.333333333333333,0.24,"Ukn","KNM"
"217","Br3 1","Ukn Z",0.32,0,2,1,0.0573333333333333,0,0.333333333333333,0.173333333333333,"Ukn","KNM"
"218","Br3 2","Br4 1",0.466666666666667,0.5,2,1.33333333333333,0.0833333333333333,0.0833333333333333,0.4,0.233333333333333,"KNM","KNM"
"219","Br3 2","Br4 2",0.7,0,2,1.33333333333333,0.117777777777778,0.0166666666666667,0.4,0.227777777777778,"KNM","KNM"
"220","Br3 2","Br5 1",0.633333333333333,0,3,1.33333333333333,0.11,0,0.5,0.227777777777778,"KNM","KNM"
"221","Br3 2","Br5 2",0.466666666666667,0,2,1.16666666666667,0.0822222222222222,0,0.333333333333333,0.2,"KNM","KNM"
"222","Br3 2","Br6 1",0.0333333333333333,0,2,0.833333333333333,0.00666666666666665,0,0.333333333333333,0.144444444444444,"KNM","KNM"
"223","Br3 2","Br6 2",0.4,0,2,1.2,0.0693333333333333,0,0.333333333333333,0.206666666666667,"KNM","KNM"
"224","Br3 2","Br7 1",0.5,0,3,1.33333333333333,0.0855555555555556,0,0.5,0.227777777777778,"KNM","KNM"
"225","Br3 2","Br7 2",0.333333333333333,0,2,1,0.0588888888888889,0,0.333333333333333,0.172222222222222,"KNM","KNM"
"226","Br3 2","Br8 1",0.566666666666667,0.5,2,1.33333333333333,0.102222222222222,0.0833333333333333,0.4,0.233333333333333,"KNM","KNM"
"227","Br3 2","Br8 2",0.266666666666667,0,2,1,0.0444444444444445,0,0.333333333333333,0.172222222222222,"KNM","KNM"
"228","Br3 2","Br9 1",0.266666666666667,0,1,1,0.0466666666666667,0,0.2,0.172222222222222,"KNM","KNM"
"229","Br3 2","Br9 2",0.24,0,1,1,0.0426666666666667,0,0.2,0.173333333333333,"KNM","KNM"
"230","Br3 2","Ukn B",0.36,0,2,1.2,0.06,0,0.4,0.206666666666667,"Ukn","KNM"
"231","Br3 2","Ukn C",0.333333333333333,0,2,1.16666666666667,0.0555555555555556,0,0.4,0.2,"Ukn","KNM"
"232","Br3 2","Ukn D",0.233333333333333,0,2,1,0.0366666666666667,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"233","Br3 2","Ukn E",0.166666666666667,0,2,0.833333333333333,0.0355555555555555,0,0.4,0.15,"Ukn","KNM"
"234","Br3 2","Ukn F",0.133333333333333,0,2,0.833333333333333,0.0233333333333333,0,0.333333333333333,0.144444444444444,"Ukn","KNM"
"235","Br3 2","Ukn H",0.433333333333333,0,2,1,0.0755555555555556,0,0.333333333333333,0.172222222222222,"Ukn","KNM"
"236","Br3 2","Ukn J",0.366666666666667,0.5,2,1.16666666666667,0.0577777777777778,0.0833333333333333,0.333333333333333,0.194444444444444,"Ukn","KNM"
"237","Br3 2","Ukn L",0.366666666666667,0,2,1.16666666666667,0.0622222222222222,0.0166666666666667,0.333333333333333,0.2,"Ukn","KNM"
"238","Br3 2","Ukn M",0.5,0,3,1.33333333333333,0.08,0,0.5,0.222222222222222,"Ukn","KNM"
"239","Br3 2","Ukn Q",0.32,0,2,1,0.0586666666666667,0,0.333333333333333,0.173333333333333,"Ukn","KNM"
"240","Br3 2","Ukn S",2.9,3.5,6,3.66666666666667,0.48,0.583333333333333,1,0.611111111111111,"Ukn","KM"
"241","Br3 2","Ukn U",0.4,0,2,1,0.0688888888888889,0,0.333333333333333,0.172222222222222,"Ukn","KNM"
"242","Br3 2","Ukn X",2.43333333333333,2,6,3.33333333333333,0.411111111111111,0.333333333333333,1,0.566666666666667,"Ukn","KM"
"243","Br3 2","Ukn Y",0.566666666666667,0,2,1.16666666666667,0.105555555555556,0,0.4,0.205555555555556,"Ukn","KNM"
"244","Br3 2","Ukn Z",0.466666666666667,0,3,1.16666666666667,0.0788888888888889,0,0.5,0.2,"Ukn","KNM"
"245","Br4 1","Br4 2",3.23333333333333,4.5,6,4.16666666666667,0.538888888888889,0.75,1,0.694444444444444,"KM","KM"
"246","Br4 1","Br5 1",0.533333333333333,0,2,1.16666666666667,0.0888888888888889,0,0.333333333333333,0.194444444444444,"KNM","KNM"
"247","Br4 1","Br5 2",0.666666666666667,0,3,1.33333333333333,0.111111111111111,0,0.5,0.222222222222222,"KNM","KNM"
"248","Br4 1","Br6 1",0.166666666666667,1,2,0.666666666666667,0.0277777777777778,0.166666666666667,0.333333333333333,0.111111111111111,"KNM","KNM"
"249","Br4 1","Br6 2",0.28,0,2,1,0.0466666666666667,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"250","Br4 1","Br7 1",0.366666666666667,0,2,1,0.0611111111111111,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"251","Br4 1","Br7 2",0.566666666666667,0.5,2,1.5,0.0944444444444444,0.0833333333333333,0.333333333333333,0.25,"KNM","KNM"
"252","Br4 1","Br8 1",0.333333333333333,0,3,1.16666666666667,0.0555555555555556,0,0.5,0.194444444444444,"KNM","KNM"
"253","Br4 1","Br8 2",0.166666666666667,0,2,1,0.0277777777777778,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"254","Br4 1","Br9 1",0.3,0,2,1,0.05,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"255","Br4 1","Br9 2",0.4,0,2,1.2,0.0666666666666667,0,0.333333333333333,0.2,"KNM","KNM"
"256","Br4 1","Ukn B",2.96,2,6,3.8,0.493333333333333,0.333333333333333,1,0.633333333333333,"Ukn","KM"
"257","Br4 1","Ukn C",0.2,0,1,0.833333333333333,0.0333333333333333,0,0.166666666666667,0.138888888888889,"Ukn","KNM"
"258","Br4 1","Ukn D",0.633333333333333,0,2,1.33333333333333,0.105555555555556,0,0.333333333333333,0.222222222222222,"Ukn","KNM"
"259","Br4 1","Ukn E",0.633333333333333,0,2,1.16666666666667,0.105555555555556,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"260","Br4 1","Ukn F",0.3,0,2,1,0.05,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"261","Br4 1","Ukn H",0.3,0,2,1,0.05,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"262","Br4 1","Ukn J",0,0,2,1,0,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"263","Br4 1","Ukn L",0.566666666666667,0,2,1.33333333333333,0.0944444444444444,0,0.333333333333333,0.222222222222222,"Ukn","KNM"
"264","Br4 1","Ukn M",0.233333333333333,0,2,1,0.0388888888888889,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"265","Br4 1","Ukn Q",0.48,0,2,1.2,0.08,0,0.333333333333333,0.2,"Ukn","KNM"
"266","Br4 1","Ukn S",0.533333333333333,0,2,1.33333333333333,0.0888888888888889,0,0.333333333333333,0.222222222222222,"Ukn","KNM"
"267","Br4 1","Ukn U",0.166666666666667,0,2,1,0.0277777777777778,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"268","Br4 1","Ukn X",0.466666666666667,0,2,1.16666666666667,0.0777777777777778,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"269","Br4 1","Ukn Y",0.2,0,2,1,0.0333333333333333,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"270","Br4 1","Ukn Z",0.633333333333333,0,3,1.16666666666667,0.105555555555556,0,0.5,0.194444444444444,"Ukn","KNM"
"271","Br4 2","Br5 1",0.233333333333333,0,2,1,0.0444444444444445,0.0166666666666667,0.4,0.177777777777778,"KNM","KNM"
"272","Br4 2","Br5 2",0.333333333333333,0,3,1,0.0611111111111111,0,0.5,0.177777777777778,"KNM","KNM"
"273","Br4 2","Br6 1",0.433333333333333,0.5,2,1.33333333333333,0.0788888888888889,0.1,0.4,0.238888888888889,"KNM","KNM"
"274","Br4 2","Br6 2",0.32,0,2,1.4,0.048,0.0333333333333334,0.4,0.24,"KNM","KNM"
"275","Br4 2","Br7 1",0.1,0,1,0.833333333333333,0.02,0,0.2,0.15,"KNM","KNM"
"276","Br4 2","Br7 2",0.533333333333333,0.5,2,1.5,0.0966666666666667,0.1,0.4,0.266666666666667,"KNM","KNM"
"277","Br4 2","Br8 1",0.333333333333333,0,2,1,0.0555555555555556,0,0.333333333333333,0.172222222222222,"KNM","KNM"
"278","Br4 2","Br8 2",0.2,0,2,0.833333333333333,0.0333333333333333,0,0.333333333333333,0.144444444444444,"KNM","KNM"
"279","Br4 2","Br9 1",0.2,0,2,0.833333333333333,0.0388888888888889,0,0.333333333333333,0.15,"KNM","KNM"
"280","Br4 2","Br9 2",0.32,0,1,1,0.0613333333333333,0,0.2,0.18,"KNM","KNM"
"281","Br4 2","Ukn B",1.88,2,5,2.8,0.328,0.333333333333333,0.833333333333333,0.493333333333333,"Ukn","KM"
"282","Br4 2","Ukn C",0.1,0,1,0.666666666666667,0.02,0,0.2,0.116666666666667,"Ukn","KNM"
"283","Br4 2","Ukn D",0.433333333333333,0,3,1.16666666666667,0.08,0.0166666666666667,0.5,0.205555555555556,"Ukn","KNM"
"284","Br4 2","Ukn E",0.333333333333333,0,3,1.16666666666667,0.0555555555555556,0.0166666666666667,0.6,0.205555555555556,"Ukn","KNM"
"285","Br4 2","Ukn F",0.3,0,2,1,0.0611111111111111,0.0166666666666667,0.4,0.183333333333333,"Ukn","KNM"
"286","Br4 2","Ukn H",0.233333333333333,0,2,1.16666666666667,0.0411111111111111,0.0333333333333334,0.333333333333333,0.205555555555556,"Ukn","KNM"
"287","Br4 2","Ukn J",0.4,0,2,1.33333333333333,0.0722222222222222,0.0166666666666667,0.4,0.238888888888889,"Ukn","KNM"
"288","Br4 2","Ukn L",0.2,0,2,1,0.0377777777777778,0,0.333333333333333,0.177777777777778,"Ukn","KNM"
"289","Br4 2","Ukn M",0.266666666666667,0,2,1,0.0422222222222222,0,0.4,0.172222222222222,"Ukn","KNM"
"290","Br4 2","Ukn Q",0.32,0,2,1,0.052,0,0.333333333333333,0.173333333333333,"Ukn","KNM"
"291","Br4 2","Ukn S",0.2,0,2,1,0.0422222222222222,0.0166666666666667,0.4,0.183333333333333,"Ukn","KNM"
"292","Br4 2","Ukn U",0.533333333333333,0,2,1.33333333333333,0.0922222222222222,0.0333333333333334,0.333333333333333,0.233333333333333,"Ukn","KNM"
"293","Br4 2","Ukn X",0.433333333333333,0,2,1.16666666666667,0.0711111111111111,0.0166666666666667,0.4,0.2,"Ukn","KNM"
"294","Br4 2","Ukn Y",0.666666666666667,0.5,2,1.5,0.118888888888889,0.1,0.4,0.266666666666667,"Ukn","KNM"
"295","Br4 2","Ukn Z",0.2,0,2,1,0.0377777777777778,0.0166666666666667,0.4,0.177777777777778,"Ukn","KNM"
"296","Br5 1","Br5 2",4.5,6,6,5,0.75,1,1,0.833333333333333,"KM","KM"
"297","Br5 1","Br6 1",0.2,0,2,0.833333333333333,0.0333333333333333,0,0.333333333333333,0.138888888888889,"KNM","KNM"
"298","Br5 1","Br6 2",0.0800000000000001,0,2,0.8,0.0133333333333333,0,0.333333333333333,0.133333333333333,"KNM","KNM"
"299","Br5 1","Br7 1",0.1,0,2,1,0.0166666666666667,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"300","Br5 1","Br7 2",0.633333333333333,0,2,1.33333333333333,0.105555555555556,0,0.333333333333333,0.222222222222222,"KNM","KNM"
"301","Br5 1","Br8 1",0.133333333333333,0,2,1,0.0222222222222222,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"302","Br5 1","Br8 2",0.366666666666667,0,2,1.16666666666667,0.0611111111111111,0,0.333333333333333,0.194444444444444,"KNM","KNM"
"303","Br5 1","Br9 1",0.2,0,2,1,0.0333333333333333,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"304","Br5 1","Br9 2",0.28,0,2,1,0.0466666666666667,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"305","Br5 1","Ukn B",0.44,0,2,1.2,0.0733333333333333,0,0.333333333333333,0.2,"Ukn","KNM"
"306","Br5 1","Ukn C",0.4,0,1,1,0.0666666666666667,0,0.166666666666667,0.166666666666667,"Ukn","KNM"
"307","Br5 1","Ukn D",4.36666666666667,4.5,6,5.16666666666667,0.727777777777778,0.75,1,0.861111111111111,"Ukn","KM"
"308","Br5 1","Ukn E",0.366666666666667,0,2,1.16666666666667,0.0611111111111111,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"309","Br5 1","Ukn F",0.166666666666667,0,2,1,0.0277777777777778,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"310","Br5 1","Ukn H",0.0333333333333333,0,1,0.833333333333333,0.00555555555555556,0,0.166666666666667,0.138888888888889,"Ukn","KNM"
"311","Br5 1","Ukn J",0.466666666666667,0,2,1.16666666666667,0.0777777777777778,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"312","Br5 1","Ukn L",0.3,0,2,1,0.05,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"313","Br5 1","Ukn M",0.266666666666667,0,2,1,0.0444444444444444,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"314","Br5 1","Ukn Q",0.36,0,2,1.2,0.06,0,0.333333333333333,0.2,"Ukn","KNM"
"315","Br5 1","Ukn S",0.233333333333333,0,2,1.16666666666667,0.0388888888888889,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"316","Br5 1","Ukn U",0.433333333333333,0,2,1.16666666666667,0.0722222222222222,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"317","Br5 1","Ukn X",0.333333333333333,0,1,1,0.0555555555555556,0,0.166666666666667,0.166666666666667,"Ukn","KNM"
"318","Br5 1","Ukn Y",0.333333333333333,0,2,1,0.0555555555555556,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"319","Br5 1","Ukn Z",3.66666666666667,4,6,4.33333333333333,0.611111111111111,0.666666666666667,1,0.722222222222222,"Ukn","KM"
"320","Br5 2","Br6 1",0.333333333333333,0,2,1,0.0638888888888889,0,0.333333333333333,0.180555555555556,"KNM","KNM"
"321","Br5 2","Br6 2",0.4,0,2,1,0.0733333333333333,0,0.333333333333333,0.183333333333333,"KNM","KNM"
"322","Br5 2","Br7 1",0.466666666666667,0,2,1.16666666666667,0.0861111111111111,0,0.333333333333333,0.208333333333333,"KNM","KNM"
"323","Br5 2","Br7 2",0.3,0,2,1,0.0583333333333333,0,0.333333333333333,0.180555555555556,"KNM","KNM"
"324","Br5 2","Br8 1",0.3,0,2,1,0.0527777777777778,0,0.333333333333333,0.180555555555556,"KNM","KNM"
"325","Br5 2","Br8 2",0.266666666666667,0,2,1,0.0527777777777778,0,0.333333333333333,0.180555555555556,"KNM","KNM"
"326","Br5 2","Br9 1",0.233333333333333,0,2,1.16666666666667,0.0388888888888889,0,0.333333333333333,0.208333333333333,"KNM","KNM"
"327","Br5 2","Br9 2",0.24,0,2,1,0.0666666666666667,0,0.5,0.2,"KNM","KNM"
"328","Br5 2","Ukn B",0.4,0,2,1.2,0.08,0,0.333333333333333,0.216666666666667,"Ukn","KNM"
"329","Br5 2","Ukn C",0.333333333333333,0,2,1,0.0611111111111111,0,0.333333333333333,0.180555555555556,"Ukn","KNM"
"330","Br5 2","Ukn D",3.23333333333333,4,6,4.16666666666667,0.527777777777778,0.666666666666667,1,0.694444444444444,"Ukn","KM"
"331","Br5 2","Ukn E",0.233333333333333,0,2,0.833333333333333,0.05,0,0.333333333333333,0.152777777777778,"Ukn","KNM"
"332","Br5 2","Ukn F",0.333333333333333,0,2,1,0.0611111111111111,0,0.333333333333333,0.180555555555556,"Ukn","KNM"
"333","Br5 2","Ukn H",0.166666666666667,0,2,0.833333333333333,0.0333333333333333,0,0.333333333333333,0.152777777777778,"Ukn","KNM"
"334","Br5 2","Ukn J",0.233333333333333,0,2,1,0.0416666666666667,0,0.5,0.180555555555556,"Ukn","KNM"
"335","Br5 2","Ukn L",0.433333333333333,0,2,1,0.0611111111111111,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"336","Br5 2","Ukn M",0.3,0,1,1,0.0555555555555556,0,0.25,0.180555555555556,"Ukn","KNM"
"337","Br5 2","Ukn Q",0.2,0,2,1,0.0433333333333333,0,0.333333333333333,0.183333333333333,"Ukn","KNM"
"338","Br5 2","Ukn S",0.433333333333333,0,2,1.16666666666667,0.0833333333333333,0,0.333333333333333,0.208333333333333,"Ukn","KNM"
"339","Br5 2","Ukn U",0.2,0,2,1,0.0361111111111111,0,0.333333333333333,0.180555555555556,"Ukn","KNM"
"340","Br5 2","Ukn X",0.3,0,2,1,0.0611111111111111,0,0.333333333333333,0.180555555555556,"Ukn","KNM"
"341","Br5 2","Ukn Y",0.2,0,2,0.833333333333333,0.0388888888888889,0,0.333333333333333,0.152777777777778,"Ukn","KNM"
"342","Br5 2","Ukn Z",3.03333333333333,3.5,6,3.66666666666667,0.497222222222222,0.583333333333333,1,0.611111111111111,"Ukn","KM"
"343","Br6 1","Br6 2",3.04,3,6,4,0.506666666666667,0.5,1,0.666666666666667,"KM","KM"
"344","Br6 1","Br7 1",0.233333333333333,0,2,1.16666666666667,0.0388888888888889,0,0.333333333333333,0.194444444444444,"KNM","KNM"
"345","Br6 1","Br7 2",0.4,0,2,1.33333333333333,0.0666666666666667,0,0.333333333333333,0.222222222222222,"KNM","KNM"
"346","Br6 1","Br8 1",0.133333333333333,0,2,1,0.0222222222222222,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"347","Br6 1","Br8 2",0.466666666666667,0,2,1.33333333333333,0.0777777777777778,0,0.333333333333333,0.222222222222222,"KNM","KNM"
"348","Br6 1","Br9 1",0.466666666666667,0,2,1.16666666666667,0.0777777777777778,0,0.333333333333333,0.194444444444444,"KNM","KNM"
"349","Br6 1","Br9 2",0.28,0,2,1,0.0466666666666667,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"350","Br6 1","Ukn B",0.24,0,2,1,0.04,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"351","Br6 1","Ukn C",0.2,0,2,1,0.0333333333333333,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"352","Br6 1","Ukn D",0.3,0,2,1,0.05,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"353","Br6 1","Ukn E",3.66666666666667,4.5,6,4.5,0.611111111111111,0.75,1,0.75,"Ukn","KM"
"354","Br6 1","Ukn F",0.6,0,3,1.33333333333333,0.1,0,0.5,0.222222222222222,"Ukn","KNM"
"355","Br6 1","Ukn H",0.0666666666666667,0,2,0.833333333333333,0.0111111111111111,0,0.333333333333333,0.138888888888889,"Ukn","KNM"
"356","Br6 1","Ukn J",0.2,0,2,1.16666666666667,0.0333333333333333,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"357","Br6 1","Ukn L",0.166666666666667,0,2,1,0.0277777777777778,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"358","Br6 1","Ukn M",2.06666666666667,1.5,6,3.16666666666667,0.344444444444444,0.25,1,0.527777777777778,"Ukn","KM"
"359","Br6 1","Ukn Q",0.2,0,1,0.8,0.0333333333333333,0,0.166666666666667,0.133333333333333,"Ukn","KNM"
"360","Br6 1","Ukn S",0.133333333333333,0,2,0.833333333333333,0.0222222222222222,0,0.333333333333333,0.138888888888889,"Ukn","KNM"
"361","Br6 1","Ukn U",0.266666666666667,0,2,1.16666666666667,0.0444444444444444,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"362","Br6 1","Ukn X",0.1,0,1,0.833333333333333,0.0166666666666667,0,0.166666666666667,0.138888888888889,"Ukn","KNM"
"363","Br6 1","Ukn Y",3.93333333333333,5,6,4.83333333333333,0.655555555555556,0.833333333333333,1,0.805555555555556,"Ukn","KM"
"364","Br6 1","Ukn Z",0.1,0,3,0.833333333333333,0.0166666666666667,0,0.5,0.138888888888889,"Ukn","KNM"
"365","Br6 2","Br7 1",0.52,0,2,1.4,0.0866666666666666,0,0.333333333333333,0.233333333333333,"KNM","KNM"
"366","Br6 2","Br7 2",0.48,0,2,1.2,0.08,0,0.333333333333333,0.2,"KNM","KNM"
"367","Br6 2","Br8 1",0.4,0,2,1.2,0.0666666666666667,0,0.333333333333333,0.2,"KNM","KNM"
"368","Br6 2","Br8 2",0.48,0,2,1.2,0.08,0,0.333333333333333,0.2,"KNM","KNM"
"369","Br6 2","Br9 1",0.48,0,2,1.2,0.08,0,0.333333333333333,0.2,"KNM","KNM"
"370","Br6 2","Br9 2",0.5,0,3,1.4,0.0833333333333333,0,0.5,0.233333333333333,"KNM","KNM"
"371","Br6 2","Ukn B",0.392857142857143,0,2,1.25,0.0654761904761905,0,0.333333333333333,0.208333333333333,"Ukn","KNM"
"372","Br6 2","Ukn C",0.48,0,2,1.2,0.08,0,0.333333333333333,0.2,"Ukn","KNM"
"373","Br6 2","Ukn D",0.24,0,2,1,0.04,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"374","Br6 2","Ukn E",4.28,5,6,5.2,0.713333333333333,0.833333333333333,1,0.866666666666667,"Ukn","KM"
"375","Br6 2","Ukn F",0.32,0,3,1.2,0.0533333333333333,0,0.5,0.2,"Ukn","KNM"
"376","Br6 2","Ukn H",0.12,0,1,1,0.02,0,0.166666666666667,0.166666666666667,"Ukn","KNM"
"377","Br6 2","Ukn J",0.4,0,2,1.2,0.0666666666666667,0,0.333333333333333,0.2,"Ukn","KNM"
"378","Br6 2","Ukn L",0.56,0,2,1.2,0.0933333333333333,0,0.333333333333333,0.2,"Ukn","KNM"
"379","Br6 2","Ukn M",3.32,4,6,4,0.553333333333333,0.666666666666667,1,0.666666666666667,"Ukn","KM"
"380","Br6 2","Ukn Q",0.19047619047619,0,2,1,0.0317460317460317,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"381","Br6 2","Ukn S",0.24,0,2,1,0.04,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"382","Br6 2","Ukn U",0.36,0,3,1.4,0.06,0,0.5,0.233333333333333,"Ukn","KNM"
"383","Br6 2","Ukn X",0.36,0,1,1,0.06,0,0.166666666666667,0.166666666666667,"Ukn","KNM"
"384","Br6 2","Ukn Y",3.08,3,6,4,0.513333333333333,0.5,1,0.666666666666667,"Ukn","KM"
"385","Br6 2","Ukn Z",0.24,0,1,1,0.04,0,0.166666666666667,0.166666666666667,"Ukn","KNM"
"386","Br7 1","Br7 2",4.3,5,6,5,0.716666666666667,0.833333333333333,1,0.847222222222222,"KM","KM"
"387","Br7 1","Br8 1",0.233333333333333,0,2,0.833333333333333,0.0472222222222222,0,0.333333333333333,0.152777777777778,"KNM","KNM"
"388","Br7 1","Br8 2",0.2,0,1,0.833333333333333,0.0416666666666667,0,0.25,0.152777777777778,"KNM","KNM"
"389","Br7 1","Br9 1",0.366666666666667,0,2,1.16666666666667,0.0666666666666667,0,0.333333333333333,0.208333333333333,"KNM","KNM"
"390","Br7 1","Br9 2",0.16,0,1,1,0.0366666666666667,0,0.25,0.183333333333333,"KNM","KNM"
"391","Br7 1","Ukn B",0.44,0,2,1,0.0666666666666667,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"392","Br7 1","Ukn C",0.433333333333333,0,2,1.16666666666667,0.075,0,0.333333333333333,0.208333333333333,"Ukn","KNM"
"393","Br7 1","Ukn D",0.3,0,2,1,0.0444444444444444,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"394","Br7 1","Ukn E",0.366666666666667,0,2,1,0.0666666666666667,0,0.333333333333333,0.180555555555556,"Ukn","KNM"
"395","Br7 1","Ukn F",0.5,0.5,2,1.33333333333333,0.0888888888888889,0.125,0.333333333333333,0.236111111111111,"Ukn","KNM"
"396","Br7 1","Ukn H",0.266666666666667,0,2,1,0.05,0.0416666666666667,0.333333333333333,0.180555555555556,"Ukn","KNM"
"397","Br7 1","Ukn J",4.26666666666667,5,6,5,0.716666666666667,0.833333333333333,1,0.847222222222222,"Ukn","KM"
"398","Br7 1","Ukn L",0.3,0,2,1,0.0694444444444444,0,0.5,0.194444444444444,"Ukn","KNM"
"399","Br7 1","Ukn M",0.466666666666667,0,2,1.16666666666667,0.0861111111111111,0,0.333333333333333,0.208333333333333,"Ukn","KNM"
"400","Br7 1","Ukn Q",0.36,0,2,1,0.05,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"401","Br7 1","Ukn S",0.366666666666667,0,2,1,0.0666666666666667,0,0.333333333333333,0.180555555555556,"Ukn","KNM"
"402","Br7 1","Ukn U",0.233333333333333,0,2,1,0.0472222222222222,0,0.333333333333333,0.180555555555556,"Ukn","KNM"
"403","Br7 1","Ukn X",0.466666666666667,0,2,1.16666666666667,0.0833333333333333,0.0416666666666667,0.333333333333333,0.208333333333333,"Ukn","KNM"
"404","Br7 1","Ukn Y",0.466666666666667,0,2,1.16666666666667,0.0833333333333333,0,0.333333333333333,0.208333333333333,"Ukn","KNM"
"405","Br7 1","Ukn Z",0.533333333333333,0,2,1.16666666666667,0.113888888888889,0,0.5,0.222222222222222,"Ukn","KNM"
"406","Br7 2","Br8 1",0.366666666666667,0,2,1.16666666666667,0.0611111111111111,0,0.333333333333333,0.194444444444444,"KNM","KNM"
"407","Br7 2","Br8 2",0.1,0,2,1,0.0166666666666667,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"408","Br7 2","Br9 1",0.4,0,2,1,0.0666666666666667,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"409","Br7 2","Br9 2",0.16,0,1,0.8,0.0266666666666667,0,0.166666666666667,0.133333333333333,"KNM","KNM"
"410","Br7 2","Ukn B",0.36,0,2,1.2,0.06,0,0.333333333333333,0.2,"Ukn","KNM"
"411","Br7 2","Ukn C",0.366666666666667,0,2,1,0.0611111111111111,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"412","Br7 2","Ukn D",0.266666666666667,0,3,1.16666666666667,0.0444444444444445,0,0.5,0.194444444444444,"Ukn","KNM"
"413","Br7 2","Ukn E",0.233333333333333,0,2,0.833333333333333,0.0388888888888889,0,0.333333333333333,0.138888888888889,"Ukn","KNM"
"414","Br7 2","Ukn F",0.266666666666667,0,2,1.16666666666667,0.0444444444444444,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"415","Br7 2","Ukn H",0.3,0,2,1.16666666666667,0.05,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"416","Br7 2","Ukn J",5,5,6,5.83333333333333,0.833333333333333,0.833333333333333,1,0.972222222222222,"Ukn","KM"
"417","Br7 2","Ukn L",0.433333333333333,0,2,1.16666666666667,0.0722222222222222,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"418","Br7 2","Ukn M",0.4,0,2,1.16666666666667,0.0666666666666667,0,0.333333333333333,0.194444444444444,"Ukn","KNM"
"419","Br7 2","Ukn Q",0.24,0,2,1,0.04,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"420","Br7 2","Ukn S",0.233333333333333,0,1,0.833333333333333,0.0388888888888889,0,0.166666666666667,0.138888888888889,"Ukn","KNM"
"421","Br7 2","Ukn U",0.233333333333333,0,2,1,0.0388888888888889,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
