"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"237","Br3 2","Ukn L",0.433333333333333,0.5,6,3.16666666666667,0.0180555555555556,0.0170454545454545,0.272727272727273,0.133838383838384,"Ukn","KNM"
"238","Br3 2","Ukn M",0.566666666666667,0.5,5,3.5,0.0237373737373738,0.0265151515151515,0.208333333333333,0.147727272727273,"Ukn","KNM"
"239","Br3 2","Ukn Q",1.16,1,6,4,0.0483333333333333,0.0416666666666667,0.25,0.168181818181818,"Ukn","KNM"
"240","Br3 2","Ukn S",11.3666666666667,15,22,14.3333333333333,0.474621212121212,0.625,0.916666666666667,0.599747474747475,"Ukn","KM"
"241","Br3 2","Ukn U",0.4,0.5,6,3.33333333333333,0.0162878787878788,0.0208333333333333,0.25,0.140151515151515,"Ukn","KNM"
"242","Br3 2","Ukn X",10.7333333333333,13,24,13.5,0.447727272727273,0.541666666666667,1,0.564393939393939,"Ukn","KM"
"243","Br3 2","Ukn Y",0.533333333333334,0.5,5,3.33333333333333,0.0224747474747475,0.0265151515151515,0.208333333333333,0.140782828282828,"Ukn","KNM"
"244","Br3 2","Ukn Z",0.233333333333333,0,5,3,0.00997474747474747,0,0.227272727272727,0.127525252525253,"Ukn","KNM"
"245","Br4 1","Br4 2",13.6,15.5,24,17,0.565722222222222,0.645833333333333,1,0.706388888888889,"KM","KM"
"246","Br4 1","Br5 1",1,1,7,4.33333333333333,0.0417777777777778,0.0375,0.291666666666667,0.179722222222222,"KNM","KNM"
"247","Br4 1","Br5 2",1.13333333333333,1.5,6,4.16666666666667,0.0476111111111111,0.0625,0.25,0.173055555555556,"KNM","KNM"
"248","Br4 1","Br6 1",0.333333333333333,0.5,4,3,0.0141666666666667,0.0233333333333333,0.166666666666667,0.124722222222222,"KNM","KNM"
"249","Br4 1","Br6 2",0.52,0,6,3.6,0.0216,0,0.25,0.149,"KNM","KNM"
"250","Br4 1","Br7 1",0.366666666666667,0.5,6,3.33333333333333,0.0148888888888889,0.0208333333333333,0.24,0.1375,"KNM","KNM"
"251","Br4 1","Br7 2",0.533333333333334,0,5,3.33333333333333,0.0222222222222222,0,0.208333333333333,0.138055555555556,"KNM","KNM"
"252","Br4 1","Br8 1",0.566666666666667,0,6,3.5,0.0228333333333333,0,0.24,0.144166666666667,"KNM","KNM"
"253","Br4 1","Br8 2",0.466666666666667,0,6,3.33333333333333,0.0185,0.0025,0.24,0.137222222222222,"KNM","KNM"
"254","Br4 1","Br9 1",0.2,0,6,3,0.00855555555555555,0.005,0.25,0.124444444444444,"KNM","KNM"
"255","Br4 1","Br9 2",0.6,1,6,3.8,0.026,0.0416666666666667,0.25,0.158333333333333,"KNM","KNM"
"256","Br4 1","Ukn B",10.76,11,18,14,0.444733333333333,0.435,0.75,0.578666666666667,"Ukn","KM"
"257","Br4 1","Ukn C",1,0,6,3.66666666666667,0.0411666666666667,0.005,0.25,0.151388888888889,"Ukn","KNM"
"258","Br4 1","Ukn D",0.366666666666667,0.5,6,3.66666666666667,0.0155555555555556,0.0208333333333333,0.25,0.152222222222222,"Ukn","KNM"
"259","Br4 1","Ukn E",0.533333333333333,0.5,5,3.16666666666667,0.0223333333333333,0.0258333333333333,0.208333333333333,0.131388888888889,"Ukn","KNM"
"260","Br4 1","Ukn F",0.566666666666666,1.5,4,3.16666666666667,0.0237777777777778,0.0625,0.166666666666667,0.131388888888889,"Ukn","KNM"
"261","Br4 1","Ukn H",0.6,0,5,3.33333333333333,0.0253333333333333,0.005,0.208333333333333,0.138333333333333,"Ukn","KNM"
"262","Br4 1","Ukn J",0.333333333333333,0.5,6,3.5,0.0131111111111111,0.0208333333333333,0.24,0.144166666666667,"Ukn","KNM"
"263","Br4 1","Ukn L",0.5,0.5,5,3.66666666666667,0.0202222222222222,0.0208333333333333,0.208333333333333,0.151388888888889,"Ukn","KNM"
"264","Br4 1","Ukn M",0.533333333333333,0.5,5,3.5,0.0221666666666667,0.0208333333333333,0.208333333333333,0.145,"Ukn","KNM"
"265","Br4 1","Ukn Q",2.12,2,7,5.2,0.0875333333333334,0.0833333333333333,0.291666666666667,0.214666666666667,"Ukn","KNM"
"266","Br4 1","Ukn S",0.8,1,6,3.66666666666667,0.0331666666666667,0.0408333333333333,0.25,0.151666666666667,"Ukn","KNM"
"267","Br4 1","Ukn U",0.466666666666666,1,6,3.66666666666667,0.0194444444444444,0.0375,0.25,0.151944444444444,"Ukn","KNM"
"268","Br4 1","Ukn X",0.833333333333333,0,7,3.5,0.0343333333333333,0.005,0.291666666666667,0.144722222222222,"Ukn","KNM"
"269","Br4 1","Ukn Y",1.13333333333333,1,6,4,0.0471111111111111,0.0416666666666667,0.25,0.165833333333333,"Ukn","KNM"
"270","Br4 1","Ukn Z",0.4,0,6,3.33333333333333,0.0166666666666667,0,0.25,0.138055555555556,"Ukn","KNM"
"271","Br4 2","Br5 1",0.766666666666667,0,8,3.66666666666667,0.0328227931488801,0.00839920948616601,0.333333333333333,0.15620882740448,"KNM","KNM"
"272","Br4 2","Br5 2",1.23333333333333,1.5,5,4,0.052635046113307,0.0625,0.217391304347826,0.170399648660518,"KNM","KNM"
"273","Br4 2","Br6 1",0.366666666666667,0,6,3.33333333333333,0.0175944224857268,0.00271739130434784,0.272727272727273,0.143884497145367,"KNM","KNM"
"274","Br4 2","Br6 2",0.92,1,6,4,0.0418642951251647,0.0416666666666667,0.272727272727273,0.17266139657444,"KNM","KNM"
"275","Br4 2","Br7 1",0.9,0.5,6,3.5,0.0390865173473869,0.0265151515151515,0.260869565217391,0.149538866930171,"KNM","KNM"
"276","Br4 2","Br7 2",0.4,0,5,3.16666666666667,0.0171662274923145,0.00568181818181818,0.217391304347826,0.135046113306983,"KNM","KNM"
"277","Br4 2","Br8 1",1.06666666666667,1,8,3.66666666666667,0.0455533596837945,0.0340909090909091,0.333333333333333,0.156181379007466,"KNM","KNM"
"278","Br4 2","Br8 2",1.26666666666667,1.5,5,4.16666666666667,0.0540788317962231,0.0700757575757576,0.217391304347826,0.177646025472112,"KNM","KNM"
"279","Br4 2","Br9 1",0.4,0,6,3.16666666666667,0.017254062362758,0.00271739130434784,0.260869565217391,0.135018664909969,"KNM","KNM"
"280","Br4 2","Br9 2",0.52,0,5,3.6,0.0231686429512517,0,0.208333333333333,0.154117259552042,"KNM","KNM"
"281","Br4 2","Ukn B",8.6,7,16,11.4,0.366706192358366,0.329545454545455,0.666666666666667,0.485836627140975,"Ukn","KM"
"282","Br4 2","Ukn C",0.533333333333334,1,4,2.83333333333333,0.0235232762406676,0.0380434782608696,0.173913043478261,0.121157224418094,"Ukn","KNM"
"283","Br4 2","Ukn D",0.833333333333333,1,7,4,0.0353590250329381,0.036231884057971,0.291666666666667,0.170097716293368,"Ukn","KNM"
"284","Br4 2","Ukn E",0.433333333333334,0,6,3.33333333333333,0.0186758893280633,0.00568181818181818,0.25,0.141990557751427,"Ukn","KNM"
"285","Br4 2","Ukn F",0.1,0,5,3,0.00518225735617038,0.00271739130434784,0.227272727272727,0.128760430390865,"Ukn","KNM"
"286","Br4 2","Ukn H",0.6,1,6,3.33333333333333,0.0255489679402723,0.0424901185770751,0.25,0.141990557751427,"Ukn","KNM"
"287","Br4 2","Ukn J",0.1,0.5,5,3,0.00480895915678524,0.0235507246376812,0.208333333333333,0.128129117259552,"Ukn","KNM"
"288","Br4 2","Ukn L",0.8,1,7,3.5,0.0343708827404479,0.043560606060606,0.291666666666667,0.149236934563022,"Ukn","KNM"
"289","Br4 2","Ukn M",0.633333333333333,0,5,3.33333333333333,0.0279589371980676,0.00271739130434784,0.227272727272727,0.142951251646904,"Ukn","KNM"
"290","Br4 2","Ukn Q",0.36,0,5,3.4,0.0166534914361001,0.0113636363636364,0.208333333333333,0.145783926218709,"Ukn","KNM"
"291","Br4 2","Ukn S",0.633333333333333,1,5,3.16666666666667,0.0277722880983751,0.0340909090909091,0.208333333333333,0.135375494071146,"Ukn","KNM"
"292","Br4 2","Ukn U",0.766666666666667,1,6,3.83333333333333,0.0324989020641195,0.0416666666666667,0.260869565217391,0.16312582345191,"Ukn","KNM"
"293","Br4 2","Ukn X",0.566666666666667,0.5,6,3.5,0.0232927097057532,0.0208333333333333,0.25,0.148001756697409,"Ukn","KNM"
"294","Br4 2","Ukn Y",0.666666666666667,1,5,3.66666666666667,0.0288372859025033,0.0452898550724637,0.227272727272727,0.156510759771629,"Ukn","KNM"
"295","Br4 2","Ukn Z",0.533333333333334,0,5,3.33333333333333,0.0242753623188406,0.00839920948616601,0.227272727272727,0.143555116381203,"Ukn","KNM"
"296","Br5 1","Br5 2",13.0333333333333,15,24,16.1666666666667,0.543055555555556,0.625,1,0.673611111111111,"KM","KM"
"297","Br5 1","Br6 1",0.7,0.5,5,3.66666666666667,0.0291666666666667,0.0208333333333333,0.208333333333333,0.152777777777778,"KNM","KNM"
"298","Br5 1","Br6 2",0.36,0,6,3.2,0.015,0,0.25,0.133333333333333,"KNM","KNM"
"299","Br5 1","Br7 1",0.6,0.5,5,3.33333333333333,0.025,0.0208333333333333,0.208333333333333,0.138888888888889,"KNM","KNM"
"300","Br5 1","Br7 2",1.36666666666667,1.5,5,4,0.0569444444444444,0.0625,0.208333333333333,0.166666666666667,"KNM","KNM"
"301","Br5 1","Br8 1",0.833333333333333,0.5,5,3.5,0.0347222222222222,0.0208333333333333,0.208333333333333,0.145833333333333,"KNM","KNM"
"302","Br5 1","Br8 2",0.3,1,6,3,0.0125,0.0416666666666667,0.25,0.125,"KNM","KNM"
"303","Br5 1","Br9 1",0.4,0,6,3.16666666666667,0.0166666666666667,0,0.25,0.131944444444444,"KNM","KNM"
"304","Br5 1","Br9 2",0.76,1,5,3.2,0.0316666666666667,0.0416666666666667,0.208333333333333,0.133333333333333,"KNM","KNM"
"305","Br5 1","Ukn B",1,0,6,3.8,0.0416666666666667,0,0.25,0.158333333333333,"Ukn","KNM"
"306","Br5 1","Ukn C",1.7,1.5,7,4.33333333333333,0.0708333333333333,0.0625,0.291666666666667,0.180555555555556,"Ukn","KNM"
"307","Br5 1","Ukn D",14.8666666666667,15.5,24,17.8333333333333,0.619444444444444,0.645833333333333,1,0.743055555555556,"Ukn","KM"
"308","Br5 1","Ukn E",0.633333333333333,0,8,3.33333333333333,0.0263888888888889,0,0.333333333333333,0.138888888888889,"Ukn","KNM"
"309","Br5 1","Ukn F",1.4,2,6,4.16666666666667,0.0583333333333333,0.0833333333333333,0.25,0.173611111111111,"Ukn","KNM"
"310","Br5 1","Ukn H",0.1,0,6,3,0.00416666666666667,0,0.25,0.125,"Ukn","KNM"
"311","Br5 1","Ukn J",0.666666666666667,0,5,3.5,0.0277777777777778,0,0.208333333333333,0.145833333333333,"Ukn","KNM"
"312","Br5 1","Ukn L",0.333333333333333,0,5,3.16666666666667,0.0138888888888889,0,0.208333333333333,0.131944444444444,"Ukn","KNM"
"313","Br5 1","Ukn M",0.633333333333333,0.5,7,3.5,0.0263888888888889,0.0208333333333333,0.291666666666667,0.145833333333333,"Ukn","KNM"
"314","Br5 1","Ukn Q",0.36,0,5,3.4,0.015,0,0.208333333333333,0.141666666666667,"Ukn","KNM"
"315","Br5 1","Ukn S",0.633333333333333,0,5,3.33333333333333,0.0263888888888889,0,0.208333333333333,0.138888888888889,"Ukn","KNM"
"316","Br5 1","Ukn U",0.333333333333333,0,5,3.16666666666667,0.0138888888888889,0,0.208333333333333,0.131944444444444,"Ukn","KNM"
"317","Br5 1","Ukn X",0.6,0,5,3.33333333333333,0.025,0,0.208333333333333,0.138888888888889,"Ukn","KNM"
"318","Br5 1","Ukn Y",0.466666666666667,0.5,7,3.5,0.0194444444444445,0.0208333333333333,0.291666666666667,0.145833333333333,"Ukn","KNM"
"319","Br5 1","Ukn Z",12.3,14.5,21,15.3333333333333,0.5125,0.604166666666667,0.875,0.638888888888889,"Ukn","KM"
"320","Br5 2","Br6 1",0.5,0,4,3.16666666666667,0.0236111111111111,0,0.166666666666667,0.138888888888889,"KNM","KNM"
"321","Br5 2","Br6 2",1.4,2,6,4,0.0533333333333333,0.0555555555555556,0.25,0.166666666666667,"KNM","KNM"
"322","Br5 2","Br7 1",0.7,0.5,5,3.5,0.0310185185185185,0.0416666666666667,0.208333333333333,0.152777777777778,"KNM","KNM"
"323","Br5 2","Br7 2",0.9,1,5,3.33333333333333,0.0453703703703704,0.0416666666666667,0.277777777777778,0.150462962962963,"KNM","KNM"
"324","Br5 2","Br8 1",1.23333333333333,1.5,6,3.83333333333333,0.0587962962962963,0.0347222222222222,0.277777777777778,0.171296296296296,"KNM","KNM"
"325","Br5 2","Br8 2",0.566666666666666,1,5,3.16666666666667,0.0236111111111111,0.0138888888888889,0.208333333333333,0.136574074074074,"KNM","KNM"
"326","Br5 2","Br9 1",0.566666666666667,0,5,3.33333333333333,0.025462962962963,0.0208333333333333,0.222222222222222,0.145833333333333,"KNM","KNM"
"327","Br5 2","Br9 2",0.76,1,5,3.6,0.025,0.0416666666666667,0.208333333333333,0.15,"KNM","KNM"
"328","Br5 2","Ukn B",0.92,1,6,3.8,0.0361111111111111,0.0416666666666667,0.25,0.161111111111111,"Ukn","KNM"
"329","Br5 2","Ukn C",0.6,1,6,3.16666666666667,0.0231481481481481,0.0138888888888889,0.25,0.134259259259259,"Ukn","KNM"
"330","Br5 2","Ukn D",13.8,14.5,24,16.6666666666667,0.578703703703704,0.604166666666667,1,0.703703703703704,"Ukn","KM"
"331","Br5 2","Ukn E",0.433333333333333,0,6,3.16666666666667,0.0166666666666667,0,0.25,0.136574074074074,"Ukn","KNM"
"332","Br5 2","Ukn F",0.766666666666667,0.5,7,3.66666666666667,0.0319444444444444,0.0208333333333333,0.291666666666667,0.157407407407407,"Ukn","KNM"
"333","Br5 2","Ukn H",0.6,0,5,3.33333333333333,0.0277777777777778,0.0208333333333333,0.208333333333333,0.145833333333333,"Ukn","KNM"
"334","Br5 2","Ukn J",0.466666666666666,0.5,5,3.16666666666667,0.0194444444444444,0.00694444444444445,0.208333333333333,0.136574074074074,"Ukn","KNM"
"335","Br5 2","Ukn L",0.333333333333333,0,6,3.33333333333333,0.0134259259259259,0.0138888888888889,0.25,0.143518518518519,"Ukn","KNM"
"336","Br5 2","Ukn M",0.733333333333333,0.5,6,3.5,0.0310185185185185,0.0208333333333333,0.25,0.150462962962963,"Ukn","KNM"
"337","Br5 2","Ukn Q",1.08,2,6,3.8,0.0455555555555556,0.0555555555555556,0.25,0.163888888888889,"Ukn","KNM"
"338","Br5 2","Ukn S",0.433333333333334,1,4,2.83333333333333,0.0189814814814815,0.0416666666666667,0.166666666666667,0.122685185185185,"Ukn","KNM"
"339","Br5 2","Ukn U",0.933333333333333,1,6,4,0.0453703703703704,0.0416666666666667,0.277777777777778,0.178240740740741,"Ukn","KNM"
"340","Br5 2","Ukn X",0.333333333333333,1,6,2.83333333333333,0.024537037037037,0.0416666666666667,0.333333333333333,0.131944444444444,"Ukn","KNM"
"341","Br5 2","Ukn Y",0.233333333333333,0.5,6,3.16666666666667,0.0138888888888889,0.0208333333333333,0.25,0.141203703703704,"Ukn","KNM"
"342","Br5 2","Ukn Z",11.1666666666667,13.5,23,13.8333333333333,0.469907407407407,0.5625,0.958333333333333,0.585648148148148,"Ukn","KM"
"343","Br6 1","Br6 2",12.24,13,24,15.4,0.4986,0.515,0.96,0.628333333333333,"KM","KM"
"344","Br6 1","Br7 1",1.1,0.5,8,4,0.0445555555555556,0.0208333333333333,0.32,0.163888888888889,"KNM","KNM"
"345","Br6 1","Br7 2",0.733333333333333,0.5,6,3.83333333333333,0.0295555555555556,0.0258333333333333,0.25,0.156944444444444,"KNM","KNM"
"346","Br6 1","Br8 1",0.7,0,6,3.5,0.0282222222222222,0,0.24,0.143333333333333,"KNM","KNM"
"347","Br6 1","Br8 2",1.13333333333333,0.5,6,3.83333333333333,0.0461666666666667,0.0225,0.24,0.156944444444444,"KNM","KNM"
"348","Br6 1","Br9 1",0.333333333333333,0.5,5,3,0.0142777777777778,0.0416666666666667,0.208333333333333,0.123888888888889,"KNM","KNM"
"349","Br6 1","Br9 2",0.36,0,4,3,0.0154,0.005,0.166666666666667,0.123666666666667,"KNM","KNM"
"350","Br6 1","Ukn B",1.08,1,5,3.6,0.0440666666666667,0.0416666666666667,0.208333333333333,0.147666666666667,"Ukn","KNM"
"351","Br6 1","Ukn C",0.366666666666667,0,4,3.16666666666667,0.0150555555555555,0.0025,0.166666666666667,0.130277777777778,"Ukn","KNM"
"352","Br6 1","Ukn D",0.7,0.5,5,3.5,0.029,0.0208333333333333,0.208333333333333,0.144166666666667,"Ukn","KNM"
"353","Br6 1","Ukn E",10.6666666666667,12.5,21,13.8333333333333,0.439111111111111,0.508333333333333,0.875,0.569166666666667,"Ukn","KM"
"354","Br6 1","Ukn F",0.566666666666667,0.5,5,3.5,0.0232222222222222,0.0258333333333333,0.208333333333333,0.143888888888889,"Ukn","KNM"
"355","Br6 1","Ukn H",0.7,1,5,3.33333333333333,0.0291666666666667,0.0408333333333334,0.2,0.137222222222222,"Ukn","KNM"
"356","Br6 1","Ukn J",1.2,1,6,4,0.0490555555555555,0.0433333333333333,0.25,0.164166666666667,"Ukn","KNM"
"357","Br6 1","Ukn L",0.333333333333333,1,6,3.16666666666667,0.0137222222222222,0.0408333333333334,0.25,0.130277777777778,"Ukn","KNM"
"358","Br6 1","Ukn M",9.5,11,20,12.6666666666667,0.389333333333333,0.45,0.8,0.519444444444444,"Ukn","KM"
"359","Br6 1","Ukn Q",0.44,0,5,3.4,0.0176,0,0.208333333333333,0.139333333333333,"Ukn","KNM"
"360","Br6 1","Ukn S",0.566666666666667,1,6,3.33333333333333,0.0231666666666667,0.0416666666666667,0.24,0.136666666666667,"Ukn","KNM"
"361","Br6 1","Ukn U",0.2,0.5,6,3.16666666666667,0.00888888888888889,0.0225,0.25,0.130833333333333,"Ukn","KNM"
"362","Br6 1","Ukn X",0.633333333333333,1,5,3.16666666666667,0.0252222222222222,0.0416666666666667,0.2,0.129444444444444,"Ukn","KNM"
"363","Br6 1","Ukn Y",13.3,16.5,22,16.3333333333333,0.545777777777778,0.69,0.88,0.670555555555556,"Ukn","KM"
"364","Br6 1","Ukn Z",0.4,0,5,3.16666666666667,0.0167777777777778,0.005,0.208333333333333,0.130555555555556,"Ukn","KNM"
"365","Br6 2","Br7 1",0.72,0,5,3.6,0.0297333333333333,0,0.208333333333333,0.149,"KNM","KNM"
"366","Br6 2","Br7 2",0.76,1,5,3.8,0.0314,0.035,0.208333333333333,0.157,"KNM","KNM"
"367","Br6 2","Br8 1",0.8,1,5,3.8,0.0331333333333333,0.0416666666666667,0.208333333333333,0.157333333333333,"KNM","KNM"
"368","Br6 2","Br8 2",0.52,0,7,3.4,0.022,0,0.291666666666667,0.141,"KNM","KNM"
"369","Br6 2","Br9 1",0.0799999999999996,0,4,2.8,0.0034,0,0.166666666666667,0.116,"KNM","KNM"
"370","Br6 2","Br9 2",0.702380952380953,1,6,3.75,0.0295436507936508,0.0383333333333333,0.25,0.155416666666667,"KNM","KNM"
"371","Br6 2","Ukn B",0.773809523809524,0.5,5,3.25,0.0317063492063492,0.0416666666666667,0.208333333333333,0.134166666666667,"Ukn","KNM"
"372","Br6 2","Ukn C",1.72,1,6,4.6,0.0708666666666667,0.0416666666666667,0.25,0.19,"Ukn","KNM"
"373","Br6 2","Ukn D",0.2,1,6,3.6,0.0086,0.0416666666666667,0.24,0.149,"Ukn","KNM"
"374","Br6 2","Ukn E",11.08,12,18,14.4,0.459066666666667,0.5,0.75,0.596333333333333,"Ukn","KM"
"375","Br6 2","Ukn F",0.56,0,6,3.8,0.0230666666666667,0,0.25,0.157,"Ukn","KNM"
"376","Br6 2","Ukn H",0.64,1,6,3.6,0.0266,0.0416666666666667,0.24,0.149,"Ukn","KNM"
"377","Br6 2","Ukn J",0.6,0,6,3.4,0.0246666666666667,0.005,0.25,0.140333333333333,"Ukn","KNM"
"378","Br6 2","Ukn L",0.48,0,5,3.2,0.0201333333333333,0.005,0.208333333333333,0.132666666666667,"Ukn","KNM"
"379","Br6 2","Ukn M",11.12,10,22,14.4,0.46,0.416666666666667,0.916666666666667,0.595666666666667,"Ukn","KM"
"380","Br6 2","Ukn Q",2.04761904761905,1.5,7,5,0.0844444444444444,0.0625,0.291666666666667,0.206666666666667,"Ukn","KNM"
"381","Br6 2","Ukn S",0.72,0,5,3.4,0.0298,0.005,0.208333333333333,0.140666666666667,"Ukn","KNM"
"382","Br6 2","Ukn U",0.92,0,8,4.2,0.0387333333333333,0,0.333333333333333,0.174333333333333,"Ukn","KNM"
"383","Br6 2","Ukn X",0.44,1,5,3.4,0.018,0.035,0.208333333333333,0.140333333333333,"Ukn","KNM"
"384","Br6 2","Ukn Y",12,14,23,15.4,0.4968,0.583333333333333,0.958333333333333,0.637666666666667,"Ukn","KM"
"385","Br6 2","Ukn Z",0.32,0,4,3,0.0134,0,0.166666666666667,0.124333333333333,"Ukn","KNM"
"386","Br7 1","Br7 2",13.5666666666667,16,23,16.3333333333333,0.552529239766082,0.641535087719298,0.92,0.672266081871345,"KM","KM"
"387","Br7 1","Br8 1",0.566666666666667,0,5,3.33333333333333,0.0260350877192983,0.005,0.210526315789474,0.143976608187135,"KNM","KNM"
"388","Br7 1","Br8 2",0.366666666666667,0,4,3,0.0162309941520468,0.005,0.166666666666667,0.129093567251462,"KNM","KNM"
"389","Br7 1","Br9 1",0.8,0,5,3.33333333333333,0.0367426900584795,0.005,0.263157894736842,0.146081871345029,"KNM","KNM"
"390","Br7 1","Br9 2",0.64,0,6,3.6,0.0323684210526316,0.0328947368421053,0.263157894736842,0.159298245614035,"KNM","KNM"
"391","Br7 1","Ukn B",0.6,1,5,3,0.0279368421052632,0.0416666666666667,0.208333333333333,0.130245614035088,"Ukn","KNM"
"392","Br7 1","Ukn C",0.9,0,7,3.83333333333333,0.0373976608187135,0.0189473684210526,0.291666666666667,0.162704678362573,"Ukn","KNM"
"393","Br7 1","Ukn D",0.566666666666667,0,6,3.5,0.0237456140350877,0.0189473684210526,0.25,0.150204678362573,"Ukn","KNM"
"394","Br7 1","Ukn E",0.766666666666667,0.5,5,3.66666666666667,0.0335175438596491,0.0441666666666667,0.263157894736842,0.158698830409357,"Ukn","KNM"
"395","Br7 1","Ukn F",0.6,0.5,6,3.83333333333333,0.0227836257309942,0.0208333333333333,0.25,0.161154970760234,"Ukn","KNM"
"396","Br7 1","Ukn H",0.666666666666667,0.5,5,3.33333333333333,0.0273333333333333,0.0225,0.208333333333333,0.140599415204678,"Ukn","KNM"
"397","Br7 1","Ukn J",13.3,17,23,16,0.541736842105263,0.713333333333333,0.92,0.657543859649123,"Ukn","KM"
"398","Br7 1","Ukn L",0.8,0,6,3.5,0.0321198830409357,0.00798245614035087,0.263157894736842,0.147982456140351,"Ukn","KNM"
"399","Br7 1","Ukn M",0.5,1,5,3.16666666666667,0.0192602339181286,0.0408333333333334,0.210526315789474,0.133932748538012,"Ukn","KNM"
"400","Br7 1","Ukn Q",0.84,0,5,3.6,0.0414456140350877,0.005,0.263157894736842,0.159298245614035,"Ukn","KNM"
"401","Br7 1","Ukn S",1.06666666666667,0.5,6,3.66666666666667,0.0435789473684211,0.0225,0.25,0.154488304093567,"Ukn","KNM"
"402","Br7 1","Ukn U",0.9,0.5,7,3.83333333333333,0.0363654970760234,0.0233333333333333,0.315789473684211,0.163976608187134,"Ukn","KNM"
"403","Br7 1","Ukn X",0.533333333333333,0.5,5,3,0.0216578947368421,0.0292982456140351,0.208333333333333,0.127266081871345,"Ukn","KNM"
"404","Br7 1","Ukn Y",0.4,0,6,3.33333333333333,0.0196228070175438,0.0025,0.315789473684211,0.146081871345029,"Ukn","KNM"
"405","Br7 1","Ukn Z",0.433333333333334,0.5,5,3.33333333333333,0.0196842105263158,0.0225,0.208333333333333,0.142704678362573,"Ukn","KNM"
"406","Br7 2","Br8 1",0.8,0.5,6,3.66666666666667,0.0334444444444444,0.0233333333333333,0.25,0.151944444444444,"KNM","KNM"
"407","Br7 2","Br8 2",0.866666666666667,0,5,3.5,0.0355,0.0025,0.208333333333333,0.144444444444444,"KNM","KNM"
"408","Br7 2","Br9 1",0.566666666666667,0.5,5,3.33333333333333,0.0236666666666667,0.0225,0.208333333333333,0.138055555555556,"KNM","KNM"
"409","Br7 2","Br9 2",0.8,0,5,3.6,0.0332,0,0.208333333333333,0.149,"KNM","KNM"
"410","Br7 2","Ukn B",0.52,0,5,3.2,0.0213333333333333,0.005,0.208333333333333,0.132333333333333,"Ukn","KNM"
"411","Br7 2","Ukn C",0.433333333333333,1,5,3,0.0174444444444445,0.0416666666666667,0.2,0.123611111111111,"Ukn","KNM"
"412","Br7 2","Ukn D",0.866666666666667,1,6,3.66666666666667,0.0357777777777778,0.0383333333333333,0.25,0.151666666666667,"Ukn","KNM"
"413","Br7 2","Ukn E",0.533333333333333,0.5,6,3.5,0.0224444444444444,0.0208333333333333,0.25,0.145277777777778,"Ukn","KNM"
"414","Br7 2","Ukn F",0.7,0.5,5,3.5,0.0286111111111111,0.0258333333333333,0.208333333333333,0.144444444444444,"Ukn","KNM"
"415","Br7 2","Ukn H",0.0666666666666669,0,5,3,0.00311111111111111,0,0.2,0.124166666666667,"Ukn","KNM"
"416","Br7 2","Ukn J",15.3333333333333,16,23,17.8333333333333,0.6335,0.666666666666667,0.958333333333333,0.736944444444444,"Ukn","KM"
"417","Br7 2","Ukn L",0.866666666666667,1,6,3.83333333333333,0.0358888888888889,0.0383333333333333,0.25,0.158611111111111,"Ukn","KNM"
"418","Br7 2","Ukn M",1,1,5,3.83333333333333,0.0413888888888889,0.0408333333333333,0.208333333333333,0.158611111111111,"Ukn","KNM"
"419","Br7 2","Ukn Q",0.24,0,4,3.2,0.0109333333333333,0,0.166666666666667,0.133333333333333,"Ukn","KNM"
"420","Br7 2","Ukn S",0.7,1,6,3.33333333333333,0.029,0.0416666666666667,0.25,0.138055555555556,"Ukn","KNM"
"421","Br7 2","Ukn U",0.166666666666667,0,5,3,0.00705555555555555,0.005,0.208333333333333,0.124166666666667,"Ukn","KNM"
"422","Br7 2","Ukn X",0.666666666666667,0.5,5,3.5,0.0277222222222222,0.0258333333333333,0.208333333333333,0.145,"Ukn","KNM"
"423","Br7 2","Ukn Y",0.566666666666667,0,5,3.33333333333333,0.0231666666666667,0,0.208333333333333,0.137777777777778,"Ukn","KNM"
"424","Br7 2","Ukn Z",0.533333333333333,0.5,4,3.5,0.0218888888888889,0.0175,0.166666666666667,0.144722222222222,"Ukn","KNM"
"425","Br8 1","Br8 2",16.0333333333333,17.5,24,19,0.678096179183136,0.729166666666667,1,0.804759552042161,"KM","KM"
"426","Br8 1","Br9 1",0.433333333333333,1,7,3.16666666666667,0.0187143170838823,0.0378787878787879,0.291666666666667,0.134716732542819,"KNM","KNM"
"427","Br8 1","Br9 2",0.72,0,7,3.4,0.0318906455862978,0,0.304347826086957,0.145718050065876,"KNM","KNM"
"428","Br8 1","Ukn B",1.08,1,5,3.8,0.0459025032938076,0.0416666666666667,0.208333333333333,0.1616930171278,"Ukn","KNM"
"429","Br8 1","Ukn C",0.966666666666666,0.5,6,3.66666666666667,0.0426493192797541,0.0208333333333333,0.272727272727273,0.158075318401405,"Ukn","KNM"
"430","Br8 1","Ukn D",0.966666666666667,1,7,4,0.0409530083443127,0.0416666666666667,0.291666666666667,0.169768335529205,"Ukn","KNM"
"431","Br8 1","Ukn E",1.2,1,5,4,0.0503129117259552,0.0416666666666667,0.208333333333333,0.169466403162055,"Ukn","KNM"
