"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"201","Br3 1","Br9 1",0.12,1,5,2.6,0.00571884057971014,0.0366666666666667,0.208333333333333,0.108115942028986,"KNM","KNM"
"202","Br3 1","Br9 2",0.2,1,4,2.8,0.00713768115942029,0.0330434782608696,0.173913043478261,0.115057971014493,"KNM","KNM"
"203","Br3 1","Ukn B",0.488095238095238,1,5,3.25,0.0207755348516218,0.0443840579710145,0.217391304347826,0.135561594202899,"Ukn","KNM"
"204","Br3 1","Ukn C",0.6,1,4,3,0.0252840579710145,0.0380434782608696,0.173913043478261,0.124420289855072,"Ukn","KNM"
"205","Br3 1","Ukn D",0.36,0,5,3.4,0.0155130434782609,0,0.217391304347826,0.141478260869565,"Ukn","KNM"
"206","Br3 1","Ukn E",0.44,1,5,3,0.0190086956521739,0.0330434782608696,0.217391304347826,0.124811594202899,"Ukn","KNM"
"207","Br3 1","Ukn F",0.8,1,5,3.4,0.0338463768115942,0.0380434782608696,0.208333333333333,0.141115942028986,"Ukn","KNM"
"208","Br3 1","Ukn H",0.56,1,5,3,0.0234231884057971,0.0330434782608696,0.208333333333333,0.124420289855072,"Ukn","KNM"
"209","Br3 1","Ukn J",0.8,1,7,3.4,0.0353391304347826,0.0434782608695652,0.304347826086957,0.142536231884058,"Ukn","KNM"
"210","Br3 1","Ukn L",0.44,1,5,3,0.018736231884058,0.0380434782608696,0.217391304347826,0.124811594202899,"Ukn","KNM"
"211","Br3 1","Ukn M",0.88,1,6,3.2,0.037704347826087,0.0366666666666667,0.260869565217391,0.133840579710145,"Ukn","KNM"
"212","Br3 1","Ukn Q",0.583333333333333,0.5,4,3.25,0.0238888888888889,0.0252173913043478,0.166666666666667,0.134275362318841,"Ukn","KNM"
"213","Br3 1","Ukn S",12.36,12,20,15.2,0.510150724637681,0.48,0.833333333333333,0.627710144927536,"Ukn","KM"
"214","Br3 1","Ukn U",0.4,1,6,3.4,0.0170347826086956,0.04,0.24,0.141115942028986,"Ukn","KNM"
"215","Br3 1","Ukn X",12.16,12,21,14.6,0.505104347826087,0.5,0.875,0.606101449275362,"Ukn","KM"
"216","Br3 1","Ukn Y",0.4,0,5,3,0.0167449275362319,0.0380434782608696,0.217391304347826,0.124086956521739,"Ukn","KNM"
"217","Br3 1","Ukn Z",0.52,1,5,3,0.0216347826086957,0.0380434782608696,0.2,0.123753623188406,"Ukn","KNM"
"218","Br3 2","Br4 1",0.633333333333333,0.5,5,3,0.0262626262626263,0.0246212121212121,0.208333333333333,0.126262626262626,"KNM","KNM"
"219","Br3 2","Br4 2",0.6,0.5,5,3.33333333333333,0.0248737373737374,0.0208333333333333,0.208333333333333,0.140151515151515,"KNM","KNM"
"220","Br3 2","Br5 1",0.433333333333334,1,4,2.83333333333333,0.0194444444444444,0.0416666666666667,0.181818181818182,0.120580808080808,"KNM","KNM"
"221","Br3 2","Br5 2",0.4,1,4,2.66666666666667,0.0172979797979798,0.0416666666666667,0.166666666666667,0.11300505050505,"KNM","KNM"
"222","Br3 2","Br6 1",0.633333333333333,1,5,3.16666666666667,0.0262626262626263,0.0378787878787879,0.208333333333333,0.133207070707071,"KNM","KNM"
"223","Br3 2","Br6 2",0.84,1,4,3.2,0.036060606060606,0.0454545454545454,0.166666666666667,0.135606060606061,"KNM","KNM"
"224","Br3 2","Br7 1",0.466666666666667,0,5,3.33333333333333,0.018939393939394,0.00568181818181818,0.208333333333333,0.140151515151515,"KNM","KNM"
"225","Br3 2","Br7 2",0.333333333333333,1,4,2.83333333333333,0.014520202020202,0.0340909090909091,0.166666666666667,0.119949494949495,"KNM","KNM"
"226","Br3 2","Br8 1",0.866666666666667,1,5,3.16666666666667,0.0373737373737374,0.0416666666666667,0.208333333333333,0.134469696969697,"KNM","KNM"
"227","Br3 2","Br8 2",0.633333333333333,0,4,3.16666666666667,0.0267676767676768,0.00568181818181818,0.166666666666667,0.133838383838384,"KNM","KNM"
"228","Br3 2","Br9 1",0.6,1,5,3.16666666666667,0.0244949494949495,0.0340909090909091,0.208333333333333,0.133207070707071,"KNM","KNM"
"229","Br3 2","Br9 2",0.92,0,7,3.6,0.0384848484848485,0,0.291666666666667,0.151515151515152,"KNM","KNM"
"230","Br3 2","Ukn B",1.04,1,5,3.4,0.0453030303030303,0.0416666666666667,0.208333333333333,0.14469696969697,"Ukn","KNM"
"231","Br3 2","Ukn C",0.666666666666667,1.5,5,3.16666666666667,0.0282828282828283,0.0681818181818182,0.208333333333333,0.133838383838384,"Ukn","KNM"
"232","Br3 2","Ukn D",0.4,1,4,2.83333333333333,0.0166666666666667,0.0340909090909091,0.166666666666667,0.119318181818182,"Ukn","KNM"
"233","Br3 2","Ukn E",0.4,1,5,3,0.0161616161616162,0.0416666666666667,0.227272727272727,0.126262626262626,"Ukn","KNM"
"234","Br3 2","Ukn F",0.566666666666666,0,5,3.16666666666667,0.0252525252525253,0.00568181818181818,0.227272727272727,0.13510101010101,"Ukn","KNM"
"235","Br3 2","Ukn H",0.833333333333333,1.5,5,3.16666666666667,0.0366161616161616,0.0549242424242424,0.227272727272727,0.13510101010101,"Ukn","KNM"
"236","Br3 2","Ukn J",1.03333333333333,1.5,5,3.66666666666667,0.042550505050505,0.0549242424242424,0.208333333333333,0.154040404040404,"Ukn","KNM"
"237","Br3 2","Ukn L",0.266666666666667,1,4,2.66666666666667,0.0109848484848485,0.0416666666666667,0.181818181818182,0.112373737373737,"Ukn","KNM"
"238","Br3 2","Ukn M",0.9,0.5,5,3.5,0.0380050505050505,0.0265151515151515,0.208333333333333,0.147727272727273,"Ukn","KNM"
"239","Br3 2","Ukn Q",0.56,1,6,2.8,0.0236363636363636,0.0416666666666667,0.25,0.118181818181818,"Ukn","KNM"
"240","Br3 2","Ukn S",10.6666666666667,15,22,13.3333333333333,0.444318181818182,0.617424242424242,0.916666666666667,0.556818181818182,"Ukn","KM"
"241","Br3 2","Ukn U",0.566666666666667,1,7,3,0.0234848484848485,0.0378787878787879,0.291666666666667,0.126262626262626,"Ukn","KNM"
"242","Br3 2","Ukn X",10,12.5,24,12.5,0.416666666666667,0.520833333333333,1,0.52209595959596,"Ukn","KM"
"243","Br3 2","Ukn Y",0.566666666666667,1,5,3,0.023989898989899,0.0473484848484848,0.208333333333333,0.126893939393939,"Ukn","KNM"
"244","Br3 2","Ukn Z",0.333333333333333,0,5,2.83333333333333,0.0156565656565657,0,0.227272727272727,0.121212121212121,"Ukn","KNM"
"245","Br4 1","Br4 2",13,15.5,23,15.6666666666667,0.541,0.645833333333333,0.958333333333333,0.651388888888889,"KM","KM"
"246","Br4 1","Br5 1",0.666666666666667,1,5,3.5,0.0278888888888889,0.0441666666666667,0.208333333333333,0.145277777777778,"KNM","KNM"
"247","Br4 1","Br5 2",1.4,2,5,3.83333333333333,0.0581666666666667,0.0833333333333333,0.208333333333333,0.158888888888889,"KNM","KNM"
"248","Br4 1","Br6 1",0.5,1,4,3,0.0208333333333333,0.0416666666666667,0.166666666666667,0.124444444444444,"KNM","KNM"
"249","Br4 1","Br6 2",0.36,0,5,3.2,0.0151333333333333,0,0.208333333333333,0.132666666666667,"KNM","KNM"
"250","Br4 1","Br7 1",0.366666666666667,0.5,4,3,0.0153333333333333,0.0233333333333333,0.166666666666667,0.124166666666667,"KNM","KNM"
"251","Br4 1","Br7 2",0.633333333333333,1,5,3,0.0265,0.0416666666666667,0.208333333333333,0.124444444444444,"KNM","KNM"
"252","Br4 1","Br8 1",0.633333333333333,1,7,3.16666666666667,0.0252222222222222,0.0391666666666667,0.28,0.13,"KNM","KNM"
"253","Br4 1","Br8 2",0.3,0,5,3,0.0127777777777778,0.005,0.2,0.124444444444444,"KNM","KNM"
"254","Br4 1","Br9 1",0.466666666666667,0,6,3,0.0196666666666667,0.005,0.25,0.124444444444444,"KNM","KNM"
"255","Br4 1","Br9 2",1.12,1,5,4,0.0476666666666667,0.0416666666666667,0.208333333333333,0.166666666666667,"KNM","KNM"
"256","Br4 1","Ukn B",9.36,9,18,12.4,0.386933333333333,0.355,0.75,0.512666666666667,"Ukn","KM"
"257","Br4 1","Ukn C",0.933333333333334,1.5,5,3.33333333333333,0.0385,0.0591666666666667,0.208333333333333,0.137777777777778,"Ukn","KNM"
"258","Br4 1","Ukn D",0.966666666666667,0.5,6,3.83333333333333,0.0402222222222222,0.0208333333333333,0.25,0.158888888888889,"Ukn","KNM"
"259","Br4 1","Ukn E",0.233333333333333,1,4,2.66666666666667,0.00961111111111111,0.0391666666666667,0.166666666666667,0.110277777777778,"Ukn","KNM"
"260","Br4 1","Ukn F",0.466666666666666,0.5,5,2.66666666666667,0.0197777777777778,0.0208333333333333,0.208333333333333,0.110833333333333,"Ukn","KNM"
"261","Br4 1","Ukn H",0.533333333333333,0.5,5,3,0.0225555555555556,0.0391666666666667,0.208333333333333,0.124444444444444,"Ukn","KNM"
"262","Br4 1","Ukn J",0.6,0.5,6,3.33333333333333,0.0240555555555556,0.0183333333333333,0.24,0.137222222222222,"Ukn","KNM"
"263","Br4 1","Ukn L",0.533333333333334,0,5,3.33333333333333,0.0225,0,0.208333333333333,0.138333333333333,"Ukn","KNM"
"264","Br4 1","Ukn M",0.4,0.5,6,3,0.0170555555555556,0.0208333333333333,0.24,0.124444444444444,"Ukn","KNM"
"265","Br4 1","Ukn Q",1.08,0,7,3.8,0.0435333333333333,0,0.28,0.156,"Ukn","KNM"
"266","Br4 1","Ukn S",0.4,1,5,3,0.0167222222222222,0.0416666666666667,0.208333333333333,0.124166666666667,"Ukn","KNM"
"267","Br4 1","Ukn U",0.566666666666667,0,5,3.5,0.0232777777777778,0,0.208333333333333,0.144722222222222,"Ukn","KNM"
"268","Br4 1","Ukn X",1,0.5,8,3.33333333333333,0.0411666666666667,0.0208333333333333,0.333333333333333,0.137777777777778,"Ukn","KNM"
"269","Br4 1","Ukn Y",0.566666666666666,1,6,3.16666666666667,0.0238333333333333,0.0416666666666667,0.25,0.131388888888889,"Ukn","KNM"
"270","Br4 1","Ukn Z",0.6,0.5,5,3,0.0251666666666667,0.0208333333333333,0.208333333333333,0.124444444444444,"Ukn","KNM"
"271","Br4 2","Br5 1",1.5,1.5,6,4,0.0646848924022837,0.0623353096179183,0.25,0.171030961791831,"KNM","KNM"
"272","Br4 2","Br5 2",1.2,1.5,6,3.66666666666667,0.0518115942028986,0.0585474308300395,0.25,0.156510759771629,"KNM","KNM"
"273","Br4 2","Br6 1",0.433333333333333,1,5,3,0.0184123847167326,0.0360671936758893,0.227272727272727,0.128101668862538,"KNM","KNM"
