"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"362","Br6 1","Ukn X",0.9,1,6,3,0.0187772108843537,0.0197959183673469,0.125,0.0615901360544218,"Ukn","KNM"
"363","Br6 1","Ukn Y",12.3666666666667,15.5,20,14.8333333333333,0.25159693877551,0.311394557823129,0.416666666666667,0.301964285714286,"Ukn","KM"
"364","Br6 1","Ukn Z",0.2,0,4,2.33333333333333,0.00422108843537415,0.000425170068027211,0.0833333333333333,0.0477012471655329,"Ukn","KNM"
"365","Br6 2","Br7 1",0.92,1,4,3,0.0186938775510204,0.0204081632653061,0.0816326530612245,0.0609795918367347,"KNM","KNM"
"366","Br6 2","Br7 2",0.4,1,4,2.8,0.00809795918367347,0.0191836734693878,0.0816326530612245,0.0568979591836735,"KNM","KNM"
"367","Br6 2","Br8 1",0.4,0,5,2.4,0.0081795918367347,0,0.1,0.0488163265306122,"KNM","KNM"
"368","Br6 2","Br8 2",0.36,0,3,2.4,0.00737959183673469,0,0.0612244897959184,0.0488163265306122,"KNM","KNM"
"369","Br6 2","Br9 1",0.56,0,5,2.8,0.011265306122449,0,0.102040816326531,0.0568163265306122,"KNM","KNM"
"370","Br6 2","Br9 2",0.845238095238095,1,4,2.75,0.0170602526724976,0.0197959183673469,0.0816326530612245,0.0558163265306122,"KNM","KNM"
"371","Br6 2","Ukn B",0.19047619047619,0,3,2,0.00381924198250729,0,0.0612244897959184,0.0406122448979592,"Ukn","KNM"
"372","Br6 2","Ukn C",0.64,0,5,2.6,0.0130612244897959,0,0.102040816326531,0.0528979591836735,"Ukn","KNM"
"373","Br6 2","Ukn D",0.8,0,4,2.6,0.0163102040816327,0,0.0816326530612245,0.0528979591836735,"Ukn","KNM"
"374","Br6 2","Ukn E",13.56,12,27,15.6,0.276326530612245,0.244897959183673,0.551020408163265,0.317795918367347,"Ukn","KM"
"375","Br6 2","Ukn F",0.48,1,4,2.8,0.0097469387755102,0.0191836734693878,0.0816326530612245,0.0568979591836735,"Ukn","KNM"
"376","Br6 2","Ukn H",1.08,1,6,3.2,0.0219755102040816,0.0191836734693878,0.122448979591837,0.0650612244897959,"Ukn","KNM"
"377","Br6 2","Ukn J",0.24,0,4,2.4,0.00491428571428571,0,0.0816326530612245,0.0488163265306122,"Ukn","KNM"
"378","Br6 2","Ukn L",0.64,1,3,2.4,0.0130285714285714,0.0191836734693878,0.0612244897959184,0.0488163265306122,"Ukn","KNM"
"379","Br6 2","Ukn M",13.76,11,31,15.6,0.27970612244898,0.224489795918367,0.63265306122449,0.317142857142857,"Ukn","KM"
"380","Br6 2","Ukn Q",0.9,1,5,3,0.018265306122449,0.0191836734693878,0.102040816326531,0.0609795918367347,"Ukn","KNM"
"381","Br6 2","Ukn S",0.24,0,3,2,0.00499591836734694,0,0.0612244897959184,0.040734693877551,"Ukn","KNM"
"382","Br6 2","Ukn U",0.92,1,4,2.8,0.0186612244897959,0.0191836734693878,0.0816326530612245,0.0568979591836735,"Ukn","KNM"
"383","Br6 2","Ukn X",0.4,0,4,2.4,0.00801632653061225,0,0.08,0.0486530612244898,"Ukn","KNM"
"384","Br6 2","Ukn Y",12.44,17,23,15,0.253420408163265,0.346938775510204,0.469387755102041,0.305469387755102,"Ukn","KM"
"385","Br6 2","Ukn Z",0.6,1,3,2.8,0.0122448979591837,0.0204081632653061,0.0612244897959184,0.0569795918367347,"Ukn","KNM"
"386","Br7 1","Br7 2",14.7,16,27,17,0.299896198830409,0.325416666666667,0.54,0.348691520467836,"KM","KM"
"387","Br7 1","Br8 1",0.433333333333334,0.5,3,2.33333333333333,0.00935380116959064,0.00958333333333334,0.0789473684210526,0.0497441520467836,"KNM","KNM"
"388","Br7 1","Br8 2",0.666666666666667,0,5,2.5,0.0137821637426901,0.00548245614035087,0.1,0.0529385964912281,"KNM","KNM"
"389","Br7 1","Br9 1",0.933333333333334,0.5,6,3.33333333333333,0.0185833333333333,0.0131578947368421,0.12,0.0697441520467836,"KNM","KNM"
"390","Br7 1","Br9 2",0.48,0,4,2.6,0.012359649122807,0,0.08,0.0567894736842105,"KNM","KNM"
"391","Br7 1","Ukn B",0.4,0,4,2.6,0.00929122807017543,0.0109649122807018,0.0833333333333333,0.0560263157894737,"Ukn","KNM"
"392","Br7 1","Ukn C",0.533333333333333,1,3,2.5,0.010733918128655,0.0183333333333333,0.0625,0.0521637426900585,"Ukn","KNM"
"393","Br7 1","Ukn D",0.466666666666666,0,5,2.66666666666667,0.0093406432748538,0.00548245614035087,0.104166666666667,0.0559137426900585,"Ukn","KNM"
"394","Br7 1","Ukn E",0.966666666666667,1.5,4,3,0.0192412280701754,0.03,0.0833333333333333,0.062719298245614,"Ukn","KNM"
"395","Br7 1","Ukn F",0.733333333333333,0.5,5,2.83333333333333,0.0154049707602339,0.0146491228070175,0.104166666666667,0.0601608187134503,"Ukn","KNM"
"396","Br7 1","Ukn H",0.733333333333333,1,5,2.66666666666667,0.0154049707602339,0.0183333333333333,0.104166666666667,0.0566885964912281,"Ukn","KNM"
"397","Br7 1","Ukn J",16.8666666666667,19.5,32,19,0.343643274853801,0.40625,0.64,0.38891081871345,"Ukn","KM"
"398","Br7 1","Ukn L",0.5,0,4,2.5,0.0105321637426901,0.00548245614035087,0.08,0.053077485380117,"Ukn","KNM"
"399","Br7 1","Ukn M",0.666666666666667,1,5,3,0.0168406432748538,0.0141008771929825,0.131578947368421,0.0663742690058479,"Ukn","KNM"
"400","Br7 1","Ukn Q",0.52,1,4,2.6,0.0108385964912281,0.0183333333333333,0.0833333333333333,0.055359649122807,"Ukn","KNM"
"401","Br7 1","Ukn S",0.566666666666667,0,5,2.33333333333333,0.0123304093567251,0.00166666666666666,0.1,0.0494663742690058,"Ukn","KNM"
"402","Br7 1","Ukn U",0.4,0.5,5,2.66666666666667,0.0087704678362573,0.0158991228070175,0.104166666666667,0.0565497076023392,"Ukn","KNM"
"403","Br7 1","Ukn X",0.266666666666667,0,5,2.16666666666667,0.00600877192982456,0,0.1,0.0461330409356725,"Ukn","KNM"
"404","Br7 1","Ukn Y",0.6,1,4,2.83333333333333,0.0134853801169591,0.0208333333333333,0.08,0.0609356725146199,"Ukn","KNM"
"405","Br7 1","Ukn Z",1,0.5,5,3,0.0229152046783626,0.00916666666666666,0.105263157894737,0.0654605263157895,"Ukn","KNM"
"406","Br7 2","Br8 1",1,1.5,4,3.16666666666667,0.0202715419501134,0.0297959183673469,0.0816326530612245,0.0646371882086168,"KNM","KNM"
"407","Br7 2","Br8 2",0.966666666666667,1,5,3,0.0198004535147392,0.0197959183673469,0.102040816326531,0.061374716553288,"KNM","KNM"
"408","Br7 2","Br9 1",0.966666666666666,1,5,3.16666666666667,0.0196349206349206,0.0201955782312925,0.102040816326531,0.0647080498866213,"KNM","KNM"
"409","Br7 2","Br9 2",0.44,0,4,2.6,0.00891972789115646,0.000850340136054423,0.0816326530612245,0.0531598639455782,"KNM","KNM"
"410","Br7 2","Ukn B",0.52,1,4,2.6,0.0106210884353741,0.0204081632653061,0.0833333333333333,0.0532448979591837,"Ukn","KNM"
"411","Br7 2","Ukn C",0.5,1,4,2.66666666666667,0.0102210884353741,0.0199829931972789,0.0833333333333333,0.0546428571428571,"Ukn","KNM"
"412","Br7 2","Ukn D",0.6,1,4,2.83333333333333,0.0123469387755102,0.0197959183673469,0.0833333333333333,0.0581150793650794,"Ukn","KNM"
"413","Br7 2","Ukn E",0.4,0,5,2.5,0.00810600907029479,0.000850340136054423,0.102040816326531,0.0510969387755102,"Ukn","KNM"
"414","Br7 2","Ukn F",0.366666666666667,1,5,2.66666666666667,0.00758049886621315,0.0193707482993197,0.102040816326531,0.054640022675737,"Ukn","KNM"
"415","Br7 2","Ukn H",0.366666666666667,1,4,2.83333333333333,0.00770634920634921,0.0199829931972789,0.0833333333333333,0.0581831065759637,"Ukn","KNM"
"416","Br7 2","Ukn J",18.7666666666667,20.5,29,21,0.383503401360544,0.422619047619048,0.591836734693878,0.429285714285714,"Ukn","KM"
"417","Br7 2","Ukn L",0.5,0.5,4,2.83333333333333,0.0101808390022676,0.00977891156462585,0.0833333333333333,0.0579761904761905,"Ukn","KNM"
"418","Br7 2","Ukn M",0.533333333333333,0.5,4,2.66666666666667,0.0111241496598639,0.00977891156462585,0.0833333333333333,0.054781746031746,"Ukn","KNM"
"419","Br7 2","Ukn Q",0.52,1,4,2.8,0.0107993197278912,0.0195578231292517,0.08,0.0574897959183673,"Ukn","KNM"
"420","Br7 2","Ukn S",0.566666666666667,0.5,4,2.5,0.011734126984127,0.0102040816326531,0.0833333333333333,0.0513095238095238,"Ukn","KNM"
"421","Br7 2","Ukn U",0.633333333333333,0.5,5,3,0.0127222222222222,0.0106292517006803,0.1,0.0613095238095238,"Ukn","KNM"
"422","Br7 2","Ukn X",0.566666666666667,0.5,3,2.5,0.0116224489795918,0.0106292517006803,0.0625,0.0512386621315193,"Ukn","KNM"
"423","Br7 2","Ukn Y",0.566666666666667,1,4,3,0.0115697278911565,0.0195578231292517,0.0833333333333333,0.0613775510204082,"Ukn","KNM"
"424","Br7 2","Ukn Z",0.5,1,4,2.83333333333333,0.0102772108843537,0.0195578231292517,0.0833333333333333,0.0581150793650794,"Ukn","KNM"
"425","Br8 1","Br8 2",15.6666666666667,16.5,23,17.6666666666667,0.32577574024779,0.336734693877551,0.469387755102041,0.367519471556739,"KM","KM"
"426","Br8 1","Br9 1",0.766666666666667,1,5,3,0.0157632521607677,0.0177462289263531,0.102040816326531,0.0624946596996286,"KNM","KNM"
"427","Br8 1","Br9 2",0.68,0,4,2.6,0.0135439219165927,0,0.0816326530612245,0.0538598047914818,"KNM","KNM"
"428","Br8 1","Ukn B",0.44,0,5,2.6,0.00852489401557724,0.0036281179138322,0.102040816326531,0.0535936113575865,"Ukn","KNM"
"429","Br8 1","Ukn C",0.666666666666667,0.5,4,2.66666666666667,0.0143754313319531,0.0115350488021295,0.0888888888888889,0.0560747970685859,"Ukn","KNM"
"430","Br8 1","Ukn D",0.3,0.5,5,2.66666666666667,0.00609418646685728,0.00839002267573696,0.102040816326531,0.0554701107496139,"Ukn","KNM"
"431","Br8 1","Ukn E",0.433333333333333,1,4,2.66666666666667,0.00934766177002203,0.0177462289263531,0.0869565217391304,0.0559137664727727,"Ukn","KNM"
"432","Br8 1","Ukn F",0.633333333333333,0.5,4,2.83333333333333,0.0127759702914982,0.0120181405895692,0.0869565217391304,0.0588714712938315,"Ukn","KNM"
"433","Br8 1","Ukn H",0.633333333333333,0.5,4,2.66666666666667,0.0135903250188964,0.0115350488021295,0.0888888888888889,0.0560747970685859,"Ukn","KNM"
"434","Br8 1","Ukn J",1.16666666666667,1.5,5,3.33333333333333,0.0237894771435144,0.0326086956521739,0.102040816326531,0.068995037628578,"Ukn","KNM"
"435","Br8 1","Ukn L",16.2333333333333,19,26,18.5,0.336726478030826,0.405471753918959,0.530612244897959,0.384122054618949,"Ukn","KM"
"436","Br8 1","Ukn M",0.6,1,4,2.83333333333333,0.0127286470143613,0.0204081632653061,0.0888888888888889,0.0594761576128036,"Ukn","KNM"
"437","Br8 1","Ukn Q",0.72,1,5,3,0.014471063787834,0.0177462289263531,0.102040816326531,0.0619501133786848,"Ukn","KNM"
"438","Br8 1","Ukn S",0.533333333333333,0.5,4,2.66666666666667,0.0114446744881527,0.0122005323868678,0.0888888888888889,0.0560747970685859,"Ukn","KNM"
"439","Br8 1","Ukn U",0.566666666666667,1,5,2.83333333333333,0.0117742942587663,0.0190771960958296,0.102040816326531,0.059093299155411,"Ukn","KNM"
"440","Br8 1","Ukn X",0.166666666666667,0,3,2.16666666666667,0.00317164546978212,0.00133096716947648,0.0666666666666667,0.0449636859574748,"Ukn","KNM"
"441","Br8 1","Ukn Y",0.566666666666667,1,4,2.83333333333333,0.0119639160011831,0.0172631371389135,0.0869565217391304,0.0593151270169904,"Ukn","KNM"
"442","Br8 1","Ukn Z",0.233333333333333,0.5,5,2.66666666666667,0.00514903545959447,0.00887311446317657,0.102040816326531,0.0559137664727727,"Ukn","KNM"
"443","Br8 2","Br9 1",0.366666666666667,0,4,2.33333333333333,0.00760899142265602,0.00133096716947648,0.0816326530612245,0.0478586217095534,"KNM","KNM"
"444","Br8 2","Br9 2",0.56,1,4,2.8,0.0116493345164153,0.0204081632653061,0.08,0.0574303460514641,"KNM","KNM"
"445","Br8 2","Ukn B",0.76,1,4,3,0.015711801242236,0.0204081632653061,0.0816326530612245,0.0614516415261757,"Ukn","KNM"
"446","Br8 2","Ukn C",0.366666666666667,1,4,2.5,0.00749659863945578,0.0197959183673469,0.0869565217391304,0.0511919550428867,"Ukn","KNM"
"447","Br8 2","Ukn D",1.13333333333333,1,5,3.16666666666667,0.0229216208222419,0.0209228039041704,0.102040816326531,0.0646613427979888,"Ukn","KNM"
"448","Br8 2","Ukn E",0.266666666666667,0.5,4,2.66666666666667,0.00560603371783496,0.00959183673469388,0.0816326530612245,0.0547471162377995,"Ukn","KNM"
"449","Br8 2","Ukn F",0.733333333333333,0.5,5,2.66666666666667,0.0152049689440994,0.00959183673469387,0.102040816326531,0.0548151434486838,"Ukn","KNM"
"450","Br8 2","Ukn H",0.566666666666666,0.5,4,2.66666666666667,0.0111387163561077,0.00959183673469387,0.0816326530612245,0.0541674060928719,"Ukn","KNM"
"451","Br8 2","Ukn J",0.633333333333333,1,5,2.83333333333333,0.0130990831115055,0.0197959183673469,0.102040816326531,0.0579946761313221,"Ukn","KNM"
"452","Br8 2","Ukn L",15.1,17.5,26,17.5,0.309862762496303,0.365705412599823,0.530612244897959,0.359044661342798,"Ukn","KM"
"453","Br8 2","Ukn M",0.933333333333334,0.5,6,3.33333333333333,0.0190748299319728,0.00959183673469388,0.122448979591837,0.0681307305530908,"Ukn","KNM"
"454","Br8 2","Ukn Q",0.28,0,4,2.4,0.00563336291038154,0.00266193433895297,0.08,0.0489405501330967,"Ukn","KNM"
"455","Br8 2","Ukn S",0.533333333333333,1,5,2.66666666666667,0.0116722863058267,0.0204081632653061,0.108695652173913,0.0553948535936114,"Ukn","KNM"
"456","Br8 2","Ukn U",0.6,0.5,4,2.66666666666667,0.0125010351966874,0.0109228039041704,0.0816326530612245,0.0547471162377995,"Ukn","KNM"
"457","Br8 2","Ukn X",0.4,0.5,3,2.33333333333333,0.00803076013013901,0.0109228039041704,0.0652173913043478,0.0476545400769003,"Ukn","KNM"
"458","Br8 2","Ukn Y",0.333333333333333,0.5,4,2.66666666666667,0.00673114463176575,0.00826086956521739,0.0816326530612245,0.0545933155871044,"Ukn","KNM"
"459","Br8 2","Ukn Z",0.566666666666666,0.5,4,2.66666666666667,0.0114013605442177,0.0115350488021295,0.08,0.0544572611653357,"Ukn","KNM"
"460","Br9 1","Br9 2",16.84,17,29,19.2,0.341865677179963,0.327755102040816,0.591836734693878,0.396846011131725,"KM","KM"
"461","Br9 1","Ukn B",0.44,0,4,2.6,0.0139398886827458,0.0204081632653061,0.0909090909090909,0.0629165120593692,"Ukn","KNM"
"462","Br9 1","Ukn C",0.3,0.5,4,2.33333333333333,0.00690290661719233,0.0119109461966605,0.0816326530612245,0.0515893630179344,"Ukn","KNM"
"463","Br9 1","Ukn D",0.933333333333333,1,5,3.16666666666667,0.0206629560915275,0.0306122448979592,0.102040816326531,0.0727705627705628,"Ukn","KNM"
"464","Br9 1","Ukn E",0.633333333333333,1,5,2.66666666666667,0.0121719233147805,0.0204081632653061,0.102040816326531,0.0585281385281385,"Ukn","KNM"
"465","Br9 1","Ukn F",0.266666666666667,0,4,2.16666666666667,0.00545578231292517,0.00231910946196661,0.08,0.0482560296846011,"Ukn","KNM"
"466","Br9 1","Ukn H",0.566666666666667,1,4,2.83333333333333,0.0157254174397032,0.0157699443413729,0.0909090909090909,0.0659678416821274,"Ukn","KNM"
"467","Br9 1","Ukn J",0.2,0.5,4,2.5,0.0073939393939394,0.0125231910946197,0.0909090909090909,0.0592331478045764,"Ukn","KNM"
"468","Br9 1","Ukn L",0.533333333333333,0.5,4,2.5,0.0100494743351886,0.0125231910946197,0.0909090909090909,0.0550587507730365,"Ukn","KNM"
"469","Br9 1","Ukn M",0.2,0.5,5,2.33333333333333,0.00410884353741497,0.0125231910946197,0.102040816326531,0.0516573902288188,"Ukn","KNM"
"470","Br9 1","Ukn Q",0.52,1,4,2.6,0.0118263450834879,0.0204081632653061,0.08,0.0580705009276438,"Ukn","KNM"
"471","Br9 1","Ukn S",0.366666666666667,1,6,2.5,0.0082634508348794,0.0204081632653061,0.122448979591837,0.0549907235621521,"Ukn","KNM"
"472","Br9 1","Ukn U",13.2333333333333,16,31,15.5,0.263026592455164,0.322448979591837,0.63265306122449,0.314965986394558,"Ukn","KM"
"473","Br9 1","Ukn X",0.366666666666667,1,4,2.5,0.00844032158317873,0.0180890538033395,0.0816326530612245,0.0551267779839208,"Ukn","KNM"
"474","Br9 1","Ukn Y",0.466666666666667,0.5,4,2.5,0.00708472479901051,0.0119109461966605,0.0816326530612245,0.0515893630179344,"Ukn","KNM"
"475","Br9 1","Ukn Z",0.9,0.5,7,3,0.0182993197278912,0.0119109461966605,0.142857142857143,0.0651948051948052,"Ukn","KNM"
"476","Br9 2","Ukn B",0.678571428571428,0,4,3.25,0.0139243197278912,0.000637755102040817,0.0833333333333333,0.0666454081632653,"Ukn","KNM"
"477","Br9 2","Ukn C",1.04,1,5,3.2,0.0212074829931973,0.0204081632653061,0.102040816326531,0.0654761904761905,"Ukn","KNM"
"478","Br9 2","Ukn D",0.6,1,4,3,0.0123299319727891,0.0195578231292517,0.0816326530612245,0.0614795918367347,"Ukn","KNM"
"479","Br9 2","Ukn E",0.2,0,5,2.6,0.00420068027210884,0.000850340136054423,0.102040816326531,0.0533163265306122,"Ukn","KNM"
"480","Br9 2","Ukn F",0.68,1,5,3.2,0.013843537414966,0.0195578231292517,0.102040816326531,0.0654761904761905,"Ukn","KNM"
"481","Br9 2","Ukn H",0.48,1,5,3,0.00981292517006803,0.0195578231292517,0.102040816326531,0.0614795918367347,"Ukn","KNM"
"482","Br9 2","Ukn J",0.76,1,5,3.2,0.015578231292517,0.0195578231292517,0.102040816326531,0.0655612244897959,"Ukn","KNM"
"483","Br9 2","Ukn L",0.52,1,4,2.8,0.0106462585034014,0.0204081632653061,0.0816326530612245,0.0573979591836735,"Ukn","KNM"
"484","Br9 2","Ukn M",0.92,0,5,3.4,0.0188945578231293,0.00127551020408163,0.102040816326531,0.0696428571428571,"Ukn","KNM"
"485","Br9 2","Ukn Q",0.476190476190476,0,4,3,0.00981434240362811,0,0.0833333333333333,0.0615433673469388,"Ukn","KNM"
"486","Br9 2","Ukn S",0.4,1,5,2.8,0.00824829931972789,0.0204081632653061,0.102040816326531,0.0573979591836735,"Ukn","KNM"
"487","Br9 2","Ukn U",17.36,22,29,19.8,0.356445578231293,0.44812925170068,0.591836734693878,0.406462585034014,"Ukn","KM"
"488","Br9 2","Ukn X",0.44,1,5,2.8,0.00903061224489796,0.0195578231292517,0.102040816326531,0.0573979591836735,"Ukn","KNM"
"489","Br9 2","Ukn Y",0.44,0,4,3,0.00904761904761905,0,0.0816326530612245,0.0614795918367347,"Ukn","KNM"
"490","Br9 2","Ukn Z",0.88,0,5,3.4,0.0179931972789116,0,0.102040816326531,0.0696428571428571,"Ukn","KNM"
"491","Ukn B","Ukn C",0.28,0,4,2.2,0.00611643917511501,0.000886524822695037,0.0816326530612245,0.0464688465580497,"Ukn","KNM"
"492","Ukn B","Ukn D",0.28,0,5,2.4,0.00564182194616977,0.000925069380203515,0.108695652173913,0.0505504792111109,"Ukn","KNM"
"493","Ukn B","Ukn E",0.56,1,4,2.6,0.0119696268886833,0.0195578231292517,0.0851063829787234,0.054979484855922,"Ukn","KNM"
"494","Ukn B","Ukn F",0.6,1,4,2.8,0.0126847306915366,0.0199468085106383,0.0869565217391304,0.0592461313850239,"Ukn","KNM"
"495","Ukn B","Ukn H",0.4,1,4,2.6,0.00864173699081853,0.0199468085106383,0.0869565217391304,0.0550758462496932,"Ukn","KNM"
"496","Ukn B","Ukn J",0.48,1,4,2.8,0.00993867482238039,0.0212765957446808,0.0851063829787234,0.0588912854688591,"Ukn","KNM"
"497","Ukn B","Ukn L",0.76,1,4,3,0.0160603214458772,0.0212765957446808,0.0869565217391304,0.0633277640380852,"Ukn","KNM"
"498","Ukn B","Ukn M",0.6,1,3,2.4,0.0126654584127823,0.0195578231292517,0.0638297872340425,0.0506391316933804,"Ukn","KNM"
"499","Ukn B","Ukn Q",0.666666666666667,1,4,3,0.013544993897299,0.0199739470256188,0.0869565217391304,0.0629568316688377,"Ukn","KNM"
"500","Ukn B","Ukn S",0.84,1,4,3,0.0178066730855154,0.0212765957446808,0.0851063829787234,0.0634089435959398,"Ukn","KNM"
"501","Ukn B","Ukn U",0.32,0,4,2.4,0.0069527616782143,0.00181159420289855,0.0816326530612245,0.0508166726450062,"Ukn","KNM"
"502","Ukn B","Ukn X",0.4,1,4,2.8,0.0086734379228102,0.0199468085106383,0.0869565217391304,0.0593311653986294,"Ukn","KNM"
"503","Ukn B","Ukn Y",0.84,1,6,3,0.017757870955968,0.0226641998149861,0.125,0.0632352571000648,"Ukn","KNM"
"504","Ukn B","Ukn Z",0.28,1,4,2.6,0.00623038947308803,0.0190217391304348,0.0869565217391304,0.0551644987319627,"Ukn","KNM"
"505","Ukn C","Ukn D",0.833333333333333,1,5,3,0.0175716456795484,0.0226950354609929,0.102040816326531,0.0627074588700728,"Ukn","KNM"
"506","Ukn C","Ukn E",0.433333333333333,0.5,4,2.5,0.00912010903652241,0.00977891156462585,0.0816326530612245,0.0523586384908573,"Ukn","KNM"
"507","Ukn C","Ukn F",15.2,15,23,17.3333333333333,0.315870201508499,0.308886054421769,0.469387755102041,0.360458882134414,"Ukn","KM"
"508","Ukn C","Ukn H",0.533333333333333,0.5,3,2.33333333333333,0.0113822751322751,0.0110725141120278,0.0666666666666667,0.0489572779466396,"Ukn","KNM"
"509","Ukn C","Ukn J",0.2,0.5,3,2.33333333333333,0.00447656840513984,0.0102221739759734,0.0666666666666667,0.0489572779466396,"Ukn","KNM"
"510","Ukn C","Ukn L",0.433333333333333,0.5,4,2.5,0.00908464804361461,0.0115067303517152,0.0888888888888889,0.0524325155594152,"Ukn","KNM"
"511","Ukn C","Ukn M",0.333333333333333,0,4,2.33333333333333,0.00757327399044724,0.00129360254740194,0.0888888888888889,0.0493334981746836,"Ukn","KNM"
"512","Ukn C","Ukn Q",0.2,0,5,2.6,0.00511142471172867,0.00189125295508275,0.102040816326531,0.0550299126742896,"Ukn","KNM"
"513","Ukn C","Ukn S",1.26666666666667,1,4,3,0.0264313254852769,0.0210459183673469,0.0816326530612245,0.0626335818015149,"Ukn","KNM"
"514","Ukn C","Ukn U",0.6,0.5,4,2.5,0.0122702272398321,0.0120181405895692,0.0833333333333333,0.0520532799408179,"Ukn","KNM"
"515","Ukn C","Ukn X",0.3,0,3,2.16666666666667,0.00638106897605378,0.0018140589569161,0.0666666666666667,0.0454111786558595,"Ukn","KNM"
"516","Ukn C","Ukn Y",0.433333333333333,1,4,2.66666666666667,0.00870661858123864,0.0195578231292517,0.0888888888888889,0.0555285175535935,"Ukn","KNM"
"517","Ukn C","Ukn Z",0.2,0.5,4,2.33333333333333,0.00412425017288238,0.00977891156462585,0.0833333333333333,0.0486390537302391,"Ukn","KNM"
"518","Ukn D","Ukn E",0.9,1,5,3.16666666666667,0.0183316326530612,0.0195578231292517,0.1,0.0645748299319728,"Ukn","KNM"
"519","Ukn D","Ukn F",0.533333333333333,1,9,3.16666666666667,0.0113089569160998,0.0195578231292517,0.1875,0.0650651927437642,"Ukn","KNM"
"520","Ukn D","Ukn H",0.633333333333333,0.5,5,2.83333333333333,0.0129597505668934,0.00916666666666666,0.104166666666667,0.0579109977324263,"Ukn","KNM"
"521","Ukn D","Ukn J",0.433333333333333,0.5,5,2.66666666666667,0.0090249433106576,0.00959183673469387,0.102040816326531,0.0545748299319728,"Ukn","KNM"
"522","Ukn D","Ukn L",0.466666666666667,0,5,2.5,0.00957936507936508,0.000850340136054423,0.102040816326531,0.051031746031746,"Ukn","KNM"
"523","Ukn D","Ukn M",0.4,0.5,4,2.5,0.00826473922902494,0.0100170068027211,0.0833333333333333,0.0511054421768707,"Ukn","KNM"
"524","Ukn D","Ukn Q",0.8,2,4,3,0.0167,0.0408163265306122,0.0833333333333333,0.0616598639455782,"Ukn","KNM"
"525","Ukn D","Ukn S",1,1,5,3.16666666666667,0.0203140589569161,0.0189455782312925,0.102040816326531,0.0645719954648526,"Ukn","KNM"
"526","Ukn D","Ukn U",0.933333333333333,1,5,3.16666666666667,0.0192063492063492,0.0195578231292517,0.104166666666667,0.0648526077097506,"Ukn","KNM"
"527","Ukn D","Ukn X",0.433333333333333,0,3,2.16666666666667,0.00874886621315193,0.00124149659863945,0.0625,0.0441609977324263,"Ukn","KNM"
"528","Ukn D","Ukn Y",0.2,0.5,5,2.66666666666667,0.00398809523809524,0.00935374149659864,0.1,0.0542998866213152,"Ukn","KNM"
"529","Ukn D","Ukn Z",12.5333333333333,13,24,15,0.254674036281179,0.268494897959184,0.489795918367347,0.30515306122449,"Ukn","KM"
"530","Ukn E","Ukn F",1.3,1,7,3.33333333333333,0.0269416099773243,0.0199829931972789,0.145833333333333,0.0688775510204082,"Ukn","KNM"
"531","Ukn E","Ukn H",0.4,1,4,2.66666666666667,0.00821995464852608,0.0199829931972789,0.0833333333333333,0.0549886621315193,"Ukn","KNM"
"532","Ukn E","Ukn J",0.5,1,4,2.83333333333333,0.0103174603174603,0.0195578231292517,0.0833333333333333,0.058390022675737,"Ukn","KNM"
"533","Ukn E","Ukn L",0.433333333333333,0.5,4,2.5,0.00901360544217687,0.00977891156462585,0.0833333333333333,0.0516581632653061,"Ukn","KNM"
"534","Ukn E","Ukn M",12.7,13,30,14.8333333333333,0.263732993197279,0.268494897959184,0.625,0.307752267573696,"Ukn","KM"
"535","Ukn E","Ukn Q",1,1,5,3.2,0.0205272108843537,0.0195578231292517,0.104166666666667,0.0659013605442177,"Ukn","KNM"
"536","Ukn E","Ukn S",0.366666666666667,0.5,4,2.66666666666667,0.00761054421768708,0.0104166666666667,0.0833333333333333,0.0549886621315193,"Ukn","KNM"
"537","Ukn E","Ukn U",0.6,1,4,3,0.0124716553287982,0.0208333333333333,0.0833333333333333,0.0619331065759637,"Ukn","KNM"
"538","Ukn E","Ukn X",0.4,0.5,4,2.5,0.00829081632653061,0.00977891156462585,0.0833333333333333,0.0515873015873016,"Ukn","KNM"
"539","Ukn E","Ukn Y",15.5666666666667,15.5,30,17.8333333333333,0.321017573696145,0.319940476190476,0.625,0.367772108843537,"Ukn","KM"
"540","Ukn E","Ukn Z",0.233333333333333,1,4,2.5,0.00487528344671202,0.0195578231292517,0.0833333333333333,0.0515873015873016,"Ukn","KNM"
"541","Ukn F","Ukn H",0.4,1,4,2.66666666666667,0.00835571172656543,0.0188465187184957,0.0869565217391304,0.0561221701652189,"Ukn","KNM"
"542","Ukn F","Ukn J",0.633333333333333,1,4,2.66666666666667,0.0132738754253886,0.0186968085106383,0.0869565217391304,0.0560541429543346,"Ukn","KNM"
"543","Ukn F","Ukn L",0.4,0.5,3,2.5,0.00860849864665776,0.00951086956521739,0.0666666666666667,0.0528818402168144,"Ukn","KNM"
"544","Ukn F","Ukn M",0.5,0.5,3,2.5,0.0106558465713349,0.00918593894542091,0.0666666666666667,0.0527429513279256,"Ukn","KNM"
"545","Ukn F","Ukn Q",0.2,1,4,2.4,0.00470593072258197,0.0183333333333333,0.0833333333333333,0.0508734102336587,"Ukn","KNM"
