"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"1","Barrel 1 Bullet 1","Barrel 1 Bullet 2",9.26666666666667,10,14,11,0.573112745098039,0.610294117647059,0.866666666666667,0.680596405228758,"KM","KM"
"2","Barrel 1 Bullet 1","Barrel 10 Bullet 1",0.3,0,3,2,0.0195343137254902,0.00367647058823529,0.1875,0.124550653594771,"KNM","KNM"
"3","Barrel 1 Bullet 1","Barrel 10 Bullet 2",0.44,0,3,2.2,0.029343137254902,0.00735294117647059,0.1875,0.137696078431373,"KNM","KNM"
"4","Barrel 1 Bullet 1","Barrel 2 Bullet 1",0.133333333333333,0.5,3,1.66666666666667,0.00888888888888888,0.0291666666666667,0.1875,0.103717320261438,"KNM","KNM"
"5","Barrel 1 Bullet 1","Barrel 2 Bullet 2",0.32,0,4,2.2,0.0186862745098039,0,0.25,0.135294117647059,"KNM","KNM"
"6","Barrel 1 Bullet 1","Barrel 3 Bullet 1",0.7,1,4,2.25,0.0433455882352941,0.0645833333333333,0.235294117647059,0.139031862745098,"KNM","KNM"
"7","Barrel 1 Bullet 1","Barrel 3 Bullet 2",0.433333333333333,0.5,3,2,0.0272549019607843,0.032843137254902,0.1875,0.123937908496732,"KNM","KNM"
"8","Barrel 1 Bullet 1","Barrel 4 Bullet 1",0.366666666666667,0,3,2,0.0233333333333333,0.0115196078431372,0.1875,0.124550653594771,"KNM","KNM"
"9","Barrel 1 Bullet 1","Barrel 4 Bullet 2",0.333333333333333,0,3,2,0.0200816993464052,0.00392156862745099,0.1875,0.123243464052288,"KNM","KNM"
"10","Barrel 1 Bullet 1","Barrel 5 Bullet 1",0.366666666666666,0.5,4,2.16666666666667,0.0231290849673203,0.0349264705882353,0.25,0.134272875816993,"KNM","KNM"
"11","Barrel 1 Bullet 1","Barrel 5 Bullet 2",0.833333333333333,0,5,2.5,0.0519934640522876,0.00735294117647059,0.3125,0.155187908496732,"KNM","KNM"
"12","Barrel 1 Bullet 1","Barrel 6 Bullet 1",0.533333333333333,0,4,2.16666666666667,0.033766339869281,0.00735294117647059,0.25,0.134967320261438,"KNM","KNM"
"13","Barrel 1 Bullet 1","Barrel 6 Bullet 2",0.666666666666667,0.5,4,2.33333333333333,0.0399836601307189,0.0333333333333333,0.25,0.143545751633987,"KNM","KNM"
"14","Barrel 1 Bullet 1","Barrel 7 Bullet 1",0.833333333333333,0.5,3,2.5,0.0517320261437909,0.0427696078431372,0.2,0.155187908496732,"KNM","KNM"
"15","Barrel 1 Bullet 1","Barrel 7 Bullet 2",0.533333333333333,0,5,2.33333333333333,0.0330718954248366,0.00367647058823529,0.3125,0.144076797385621,"KNM","KNM"
"16","Barrel 1 Bullet 1","Barrel 8 Bullet 1",0.48,1,4,2,0.03,0.0509803921568627,0.25,0.123627450980392,"KNM","KNM"
"17","Barrel 1 Bullet 1","Barrel 8 Bullet 2",0.266666666666667,0,3,2,0.0174673202614379,0.00735294117647059,0.1875,0.124550653594771,"KNM","KNM"
"18","Barrel 1 Bullet 1","Barrel 9 Bullet 1",0.266666666666667,0,5,2.16666666666667,0.0183986928104575,0.00416666666666665,0.333333333333333,0.136437908496732,"KNM","KNM"
"19","Barrel 1 Bullet 1","Barrel 9 Bullet 2",0.333333333333333,0,3,2,0.0198856209150327,0.00735294117647059,0.2,0.123325163398693,"KNM","KNM"
"20","Barrel 1 Bullet 1","Unknowns Bullet 'E'",0.2,1,4,1.8,0.012578431372549,0.0625,0.25,0.111960784313725,"KNM","UKN"
"21","Barrel 1 Bullet 1","Unknowns Bullet 'F'",0.566666666666666,0.5,4,2.16666666666667,0.0355637254901961,0.032843137254902,0.25,0.134436274509804,"KNM","UKN"
"22","Barrel 1 Bullet 1","Unknowns Bullet 'G'",0.366666666666667,0.5,3,2,0.0228267973856209,0.00735294117647059,0.1875,0.123937908496732,"KNM","UKN"
"23","Barrel 1 Bullet 1","Unknowns Bullet 'H'",0.4,0,4,2.16666666666667,0.0241748366013072,0.032843137254902,0.266666666666667,0.133741830065359,"KNM","UKN"
"24","Barrel 1 Bullet 1","Unknowns Bullet 'I'",0.72,0,4,2.4,0.0476078431372549,0.0156862745098039,0.266666666666667,0.151862745098039,"KNM","UKN"
"25","Barrel 1 Bullet 1","Unknowns Bullet 'J'",0.5,0,5,2.16666666666667,0.0316666666666667,0.00735294117647059,0.294117647058824,0.134354575163399,"KNM","UKN"
"26","Barrel 1 Bullet 1","Unknowns Bullet 'K'",9.76666666666667,11,14,11.3333333333333,0.604084967320262,0.661274509803922,0.866666666666667,0.701429738562092,"KM","UKN"
"27","Barrel 1 Bullet 1","Unknowns Bullet 'L'",0.566666666666666,0,3,2.16666666666667,0.0348692810457516,0.00735294117647059,0.1875,0.133741830065359,"KNM","UKN"
"28","Barrel 1 Bullet 1","Unknowns Bullet 'O'",0.233333333333333,0,3,1.83333333333333,0.0138725490196078,0.00367647058823529,0.2,0.11343954248366,"KNM","UKN"
"29","Barrel 1 Bullet 1","Unknowns Bullet 'P'",0.2,0,3,1.83333333333333,0.0125490196078431,0.00367647058823529,0.1875,0.113521241830065,"KNM","UKN"
"30","Barrel 1 Bullet 1","Unknowns Bullet 'S'",0.2,0,3,2,0.012687908496732,0.00735294117647059,0.1875,0.123937908496732,"KNM","UKN"
"31","Barrel 1 Bullet 1","Unknowns Bullet 'T'",0.266666666666667,1,3,1.83333333333333,0.0162091503267974,0.0604166666666667,0.1875,0.113521241830065,"KNM","UKN"
"32","Barrel 1 Bullet 1","Unknowns Bullet 'U'",0.633333333333333,0.5,4,2.16666666666667,0.0384477124183007,0.00735294117647059,0.25,0.133660130718954,"KNM","UKN"
"33","Barrel 1 Bullet 1","Unknowns Bullet 'X'",0.233333333333333,1,3,1.66666666666667,0.0147058823529412,0.0509803921568627,0.1875,0.103022875816993,"KNM","UKN"
"34","Barrel 1 Bullet 1","Unknowns Bullet 'Y'",0.933333333333333,0,5,2.66666666666667,0.0585049019607843,0.0115196078431372,0.3125,0.165604575163399,"KNM","UKN"
"35","Barrel 1 Bullet 2","Barrel 10 Bullet 1",0.8,0,4,2.33333333333333,0.050171568627451,0.032843137254902,0.25,0.145996732026144,"KNM","KNM"
"36","Barrel 1 Bullet 2","Barrel 10 Bullet 2",0.24,1,3,1.8,0.0174509803921569,0.0583333333333333,0.1875,0.114166666666667,"KNM","KNM"
"37","Barrel 1 Bullet 2","Barrel 2 Bullet 1",0.5,1,4,2,0.0322385620915033,0.0567401960784314,0.235294117647059,0.125857843137255,"KNM","KNM"
"38","Barrel 1 Bullet 2","Barrel 2 Bullet 2",0.2,0,3,1.8,0.0154705882352941,0.00735294117647059,0.2,0.115,"KNM","KNM"
"39","Barrel 1 Bullet 2","Barrel 3 Bullet 1",0.5,0.5,3,2,0.03,0.0291666666666667,0.2,0.124080882352941,"KNM","KNM"
"40","Barrel 1 Bullet 2","Barrel 3 Bullet 2",0.933333333333334,1,4,2.33333333333333,0.0594444444444445,0.0604166666666667,0.25,0.147303921568627,"KNM","KNM"
"41","Barrel 1 Bullet 2","Barrel 4 Bullet 1",0.266666666666667,1,3,1.83333333333333,0.0180228758169935,0.0625,0.2,0.116053921568627,"KNM","KNM"
"42","Barrel 1 Bullet 2","Barrel 4 Bullet 2",0.266666666666667,0.5,4,1.83333333333333,0.0170179738562092,0.0291666666666667,0.25,0.114665032679739,"KNM","KNM"
"43","Barrel 1 Bullet 2","Barrel 5 Bullet 1",0.333333333333333,0.5,4,1.83333333333333,0.0221078431372549,0.0333333333333333,0.25,0.115359477124183,"KNM","KNM"
"44","Barrel 1 Bullet 2","Barrel 5 Bullet 2",0.5,0,3,2.16666666666667,0.0315604575163399,0.00784313725490195,0.1875,0.134967320261438,"KNM","KNM"
"45","Barrel 1 Bullet 2","Barrel 6 Bullet 1",0.5,1,3,2,0.0311601307189543,0.0604166666666667,0.2,0.12516339869281,"KNM","KNM"
"46","Barrel 1 Bullet 2","Barrel 6 Bullet 2",0.233333333333333,0.5,3,1.83333333333333,0.0150326797385621,0.032843137254902,0.1875,0.114746732026144,"KNM","KNM"
"47","Barrel 1 Bullet 2","Barrel 7 Bullet 1",0.333333333333333,0,3,2,0.0207434640522876,0.00367647058823529,0.1875,0.12516339869281,"KNM","KNM"
"48","Barrel 1 Bullet 2","Barrel 7 Bullet 2",0.3,1,4,1.83333333333333,0.0182434640522876,0.054656862745098,0.25,0.114052287581699,"KNM","KNM"
"49","Barrel 1 Bullet 2","Barrel 8 Bullet 1",0.64,1,3,2.2,0.0417941176470588,0.0583333333333333,0.2,0.139264705882353,"KNM","KNM"
"50","Barrel 1 Bullet 2","Barrel 8 Bullet 2",0.6,0.5,4,2.33333333333333,0.036593137254902,0.0330882352941177,0.25,0.14468954248366,"KNM","KNM"
"51","Barrel 1 Bullet 2","Barrel 9 Bullet 1",0.7,1,3,2.33333333333333,0.0429493464052288,0.064093137254902,0.1875,0.145302287581699,"KNM","KNM"
"52","Barrel 1 Bullet 2","Barrel 9 Bullet 2",0.1,0.5,3,1.66666666666667,0.00743464052287582,0.032843137254902,0.1875,0.104942810457516,"KNM","KNM"
"53","Barrel 1 Bullet 2","Unknowns Bullet 'E'",0.48,1,4,2,0.028343137254902,0.0625,0.25,0.123627450980392,"KNM","UKN"
"54","Barrel 1 Bullet 2","Unknowns Bullet 'F'",0.1,0.5,3,1.5,0.0068954248366013,0.029656862745098,0.1875,0.0945261437908497,"KNM","UKN"
"55","Barrel 1 Bullet 2","Unknowns Bullet 'G'",0.8,0,4,2.33333333333333,0.0495179738562092,0.00735294117647059,0.235294117647059,0.14546568627451,"KNM","UKN"
"56","Barrel 1 Bullet 2","Unknowns Bullet 'H'",0.4,0,3,2,0.0249754901960784,0.00367647058823529,0.2,0.125245098039216,"KNM","UKN"
"57","Barrel 1 Bullet 2","Unknowns Bullet 'I'",0.4,1,3,1.8,0.0255588235294118,0.0509803921568627,0.1875,0.112696078431373,"KNM","UKN"
"58","Barrel 1 Bullet 2","Unknowns Bullet 'J'",0.733333333333333,1,4,2,0.0450490196078431,0.0588235294117647,0.25,0.124468954248366,"KNM","UKN"
"59","Barrel 1 Bullet 2","Unknowns Bullet 'K'",9.7,9.5,15,11.1666666666667,0.605212418300654,0.569362745098039,0.9375,0.696732026143791,"KM","UKN"
"60","Barrel 1 Bullet 2","Unknowns Bullet 'L'",0.566666666666667,1,3,2,0.0361437908496732,0.0604166666666667,0.2,0.125857843137255,"KNM","UKN"
"61","Barrel 1 Bullet 2","Unknowns Bullet 'O'",0.4,0.5,3,2.16666666666667,0.0244607843137255,0.03125,0.2,0.134885620915033,"KNM","UKN"
"62","Barrel 1 Bullet 2","Unknowns Bullet 'P'",0.5,0.5,3,1.83333333333333,0.0313725490196078,0.03125,0.1875,0.114665032679739,"KNM","UKN"
"63","Barrel 1 Bullet 2","Unknowns Bullet 'S'",0.466666666666667,0.5,4,2,0.0275571895424837,0.032843137254902,0.235294117647059,0.123243464052288,"KNM","UKN"
"64","Barrel 1 Bullet 2","Unknowns Bullet 'T'",0.366666666666667,0,3,2,0.0230882352941176,0.00416666666666667,0.1875,0.12516339869281,"KNM","UKN"
"65","Barrel 1 Bullet 2","Unknowns Bullet 'U'",0.433333333333333,1,4,2,0.0273611111111111,0.0604166666666667,0.25,0.12516339869281,"KNM","UKN"
"66","Barrel 1 Bullet 2","Unknowns Bullet 'X'",0.6,1,5,2.16666666666667,0.0364542483660131,0.0583333333333333,0.3125,0.134272875816993,"KNM","UKN"
"67","Barrel 1 Bullet 2","Unknowns Bullet 'Y'",0.5,0,3,2.16666666666667,0.0327287581699347,0.00416666666666665,0.2,0.136887254901961,"KNM","UKN"
"68","Barrel 10 Bullet 1","Barrel 10 Bullet 2",8.88,10,14,10.6,0.553298319327731,0.632352941176471,0.823529411764706,0.659558823529412,"KM","KM"
"69","Barrel 10 Bullet 1","Barrel 2 Bullet 1",0.766666666666667,0.5,4,2.33333333333333,0.0444502801120448,0.0294117647058824,0.235294117647059,0.141806722689076,"KNM","KNM"
"70","Barrel 10 Bullet 1","Barrel 2 Bullet 2",0.68,0,4,2.2,0.0386974789915966,0,0.235294117647059,0.133403361344538,"KNM","KNM"
"71","Barrel 10 Bullet 1","Barrel 3 Bullet 1",0.6,1,2,1.75,0.0383140756302521,0.0606617647058824,0.142857142857143,0.109768907563025,"KNM","KNM"
"72","Barrel 10 Bullet 1","Barrel 3 Bullet 2",0.4,0.5,4,1.83333333333333,0.0234768907563025,0.03125,0.235294117647059,0.112394957983193,"KNM","KNM"
"73","Barrel 10 Bullet 1","Barrel 4 Bullet 1",0.566666666666666,0.5,3,2.16666666666667,0.0361694677871148,0.0267857142857143,0.214285714285714,0.136204481792717,"KNM","KNM"
"74","Barrel 10 Bullet 1","Barrel 4 Bullet 2",0.6,0,3,2.16666666666667,0.0388480392156863,0.00367647058823529,0.214285714285714,0.136204481792717,"KNM","KNM"
"75","Barrel 10 Bullet 1","Barrel 5 Bullet 1",0.2,0,3,2,0.0109943977591036,0.00367647058823529,0.214285714285714,0.122198879551821,"KNM","KNM"
"76","Barrel 10 Bullet 1","Barrel 5 Bullet 2",0.566666666666666,1,3,2.16666666666667,0.0354166666666667,0.0561974789915967,0.214285714285714,0.134978991596639,"KNM","KNM"
"77","Barrel 10 Bullet 1","Barrel 6 Bullet 1",0.733333333333333,0,3,2.33333333333333,0.0450280112044818,0.039390756302521,0.1875,0.144520308123249,"KNM","KNM"
"78","Barrel 10 Bullet 1","Barrel 6 Bullet 2",0.566666666666667,1,4,2,0.0361694677871149,0.0535714285714286,0.235294117647059,0.124299719887955,"KNM","KNM"
"79","Barrel 10 Bullet 1","Barrel 7 Bullet 1",0.666666666666667,1,3,2.16666666666667,0.0389880952380952,0.0580357142857143,0.1875,0.132002801120448,"KNM","KNM"
"80","Barrel 10 Bullet 1","Barrel 7 Bullet 2",0.333333333333333,0.5,3,2,0.022233893557423,0.023109243697479,0.214285714285714,0.125175070028011,"KNM","KNM"
"81","Barrel 10 Bullet 1","Barrel 8 Bullet 1",0.56,1,3,2.2,0.0339075630252101,0.0535714285714286,0.1875,0.134873949579832,"KNM","KNM"
"82","Barrel 10 Bullet 1","Barrel 8 Bullet 2",0.566666666666666,0,4,2.16666666666667,0.0333508403361345,0.00367647058823529,0.235294117647059,0.132002801120448,"KNM","KNM"
"83","Barrel 10 Bullet 1","Barrel 9 Bullet 1",0.533333333333333,0.5,3,2.16666666666667,0.0310749299719888,0.0294117647058824,0.1875,0.132002801120448,"KNM","KNM"
"84","Barrel 10 Bullet 1","Barrel 9 Bullet 2",0.7,1,4,2.16666666666667,0.0411239495798319,0.0525210084033614,0.235294117647059,0.132002801120448,"KNM","KNM"
"85","Barrel 10 Bullet 1","Unknowns Bullet 'E'",0.6,0,4,2.4,0.0336344537815126,0,0.25,0.146323529411765,"KNM","UKN"
"86","Barrel 10 Bullet 1","Unknowns Bullet 'F'",0.3,0,4,2,0.0192752100840336,0.00735294117647059,0.235294117647059,0.124299719887955,"KNM","UKN"
"87","Barrel 10 Bullet 1","Unknowns Bullet 'G'",0.333333333333333,1,3,1.83333333333333,0.0217086834733893,0.0498949579831933,0.176470588235294,0.113883053221289,"KNM","UKN"
"88","Barrel 10 Bullet 1","Unknowns Bullet 'H'",0.566666666666666,0,3,2.16666666666667,0.0347163865546219,0.016281512605042,0.176470588235294,0.133490896358543,"KNM","UKN"
"89","Barrel 10 Bullet 1","Unknowns Bullet 'I'",0.24,1,2,1.6,0.0168487394957983,0.046218487394958,0.142857142857143,0.10063025210084,"KNM","UKN"
"90","Barrel 10 Bullet 1","Unknowns Bullet 'J'",0.8,0,5,2.5,0.0543942577030812,0.0304621848739496,0.357142857142857,0.160014005602241,"KNM","UKN"
"91","Barrel 10 Bullet 1","Unknowns Bullet 'K'",0.4,1,3,1.83333333333333,0.0245973389355742,0.046218487394958,0.176470588235294,0.113270308123249,"KNM","UKN"
"92","Barrel 10 Bullet 1","Unknowns Bullet 'L'",0.633333333333333,1,3,2,0.0390756302521008,0.0625,0.214285714285714,0.124299719887955,"KNM","UKN"
"93","Barrel 10 Bullet 1","Unknowns Bullet 'O'",0.5,1,4,2,0.0291841736694678,0.054359243697479,0.235294117647059,0.122198879551821,"KNM","UKN"
"94","Barrel 10 Bullet 1","Unknowns Bullet 'P'",0.6,0,5,2.33333333333333,0.0371323529411765,0.016281512605042,0.357142857142857,0.145133053221289,"KNM","UKN"
"95","Barrel 10 Bullet 1","Unknowns Bullet 'S'",5.66666666666667,6,13,7.33333333333333,0.352258403361345,0.397321428571429,0.764705882352941,0.455269607843137,"KM","UKN"
"96","Barrel 10 Bullet 1","Unknowns Bullet 'T'",0.466666666666667,1,3,2,0.0284663865546219,0.0498949579831933,0.214285714285714,0.123686974789916,"KNM","UKN"
"97","Barrel 10 Bullet 1","Unknowns Bullet 'U'",0.6,1,3,2,0.0399334733893557,0.0588235294117647,0.214285714285714,0.12640056022409,"KNM","UKN"
"98","Barrel 10 Bullet 1","Unknowns Bullet 'X'",0.5,0,4,2.16666666666667,0.0301295518207283,0.00367647058823529,0.25,0.133490896358543,"KNM","UKN"
"99","Barrel 10 Bullet 1","Unknowns Bullet 'Y'",0.366666666666667,1,3,1.83333333333333,0.0220413165266106,0.0498949579831933,0.176470588235294,0.113270308123249,"KNM","UKN"
"100","Barrel 10 Bullet 2","Barrel 2 Bullet 1",0.52,1,4,2,0.0323529411764706,0.0551470588235294,0.25,0.122794117647059,"KNM","KNM"
"101","Barrel 10 Bullet 2","Barrel 2 Bullet 2",0.95,0,5,2.8,0.0571691176470588,0.00735294117647059,0.294117647058824,0.169852941176471,"KNM","KNM"
"102","Barrel 10 Bullet 2","Barrel 3 Bullet 1",0.5,0,3,2,0.0307904411764706,0.03125,0.1875,0.122242647058824,"KNM","KNM"
"103","Barrel 10 Bullet 2","Barrel 3 Bullet 2",0.44,0,5,2.2,0.0247058823529412,0.00735294117647059,0.294117647058824,0.132352941176471,"KNM","KNM"
"104","Barrel 10 Bullet 2","Barrel 4 Bullet 1",0.4,1,4,2,0.0245588235294118,0.0551470588235294,0.25,0.122058823529412,"KNM","KNM"
"105","Barrel 10 Bullet 2","Barrel 4 Bullet 2",0.52,0,3,2,0.0310294117647059,0.0625,0.1875,0.121323529411765,"KNM","KNM"
"106","Barrel 10 Bullet 2","Barrel 5 Bullet 1",0.6,0,4,2.4,0.0375,0.00735294117647059,0.25,0.147058823529412,"KNM","KNM"
"107","Barrel 10 Bullet 2","Barrel 5 Bullet 2",0.68,0,4,2.4,0.0410294117647059,0.00735294117647059,0.25,0.146323529411765,"KNM","KNM"
"108","Barrel 10 Bullet 2","Barrel 6 Bullet 1",0.56,0,3,2.2,0.0341176470588235,0.00735294117647059,0.176470588235294,0.133823529411765,"KNM","KNM"
"109","Barrel 10 Bullet 2","Barrel 6 Bullet 2",0.4,1,4,2,0.0241176470588235,0.0625,0.235294117647059,0.121323529411765,"KNM","KNM"
"110","Barrel 10 Bullet 2","Barrel 7 Bullet 1",0.68,1,4,2.2,0.0420588235294118,0.0625,0.25,0.135294117647059,"KNM","KNM"
"111","Barrel 10 Bullet 2","Barrel 7 Bullet 2",0.16,0,3,1.6,0.0102941176470588,0,0.1875,0.0985294117647059,"KNM","KNM"
"112","Barrel 10 Bullet 2","Barrel 8 Bullet 1",0.380952380952381,0,3,2,0.0240721288515406,0.00367647058823529,0.1875,0.123161764705882,"KNM","KNM"
"113","Barrel 10 Bullet 2","Barrel 8 Bullet 2",0.56,1,4,2.4,0.0354411764705882,0.0588235294117647,0.235294117647059,0.147058823529412,"KNM","KNM"
"114","Barrel 10 Bullet 2","Barrel 9 Bullet 1",0.36,0,3,2.2,0.0213235294117647,0,0.1875,0.133823529411765,"KNM","KNM"
"115","Barrel 10 Bullet 2","Barrel 9 Bullet 2",0.48,1,4,2,0.0292647058823529,0.0551470588235294,0.25,0.122058823529412,"KNM","KNM"
"116","Barrel 10 Bullet 2","Unknowns Bullet 'E'",0.428571428571429,1,4,2,0.0242909663865546,0.0625,0.235294117647059,0.120404411764706,"KNM","UKN"
"117","Barrel 10 Bullet 2","Unknowns Bullet 'F'",0.4,0,4,2.2,0.0252941176470588,0.00735294117647059,0.235294117647059,0.134558823529412,"KNM","UKN"
"118","Barrel 10 Bullet 2","Unknowns Bullet 'G'",0.36,0,4,2,0.0223529411764706,0.00735294117647059,0.25,0.122058823529412,"KNM","UKN"
"119","Barrel 10 Bullet 2","Unknowns Bullet 'H'",0.4,0,3,2,0.0242647058823529,0.00735294117647059,0.1875,0.122058823529412,"KNM","UKN"
"120","Barrel 10 Bullet 2","Unknowns Bullet 'I'",0.976190476190476,1.5,3,2.5,0.0585171568627451,0.0882352941176471,0.1875,0.151654411764706,"KNM","UKN"
"121","Barrel 10 Bullet 2","Unknowns Bullet 'J'",0.32,1,5,2,0.0180882352941177,0.0625,0.3125,0.120588235294118,"KNM","UKN"
"122","Barrel 10 Bullet 2","Unknowns Bullet 'K'",0.32,1,4,2,0.0210294117647059,0.0625,0.25,0.122794117647059,"KNM","UKN"
"123","Barrel 10 Bullet 2","Unknowns Bullet 'L'",0.52,1,4,1.8,0.0319117647058823,0.0625,0.25,0.110294117647059,"KNM","UKN"
"124","Barrel 10 Bullet 2","Unknowns Bullet 'O'",0.32,0,2,1.8,0.0198529411764706,0.00735294117647059,0.125,0.110294117647059,"KNM","UKN"
"125","Barrel 10 Bullet 2","Unknowns Bullet 'P'",0.2,0,4,2,0.0133823529411765,0.00735294117647059,0.235294117647059,0.122794117647059,"KNM","UKN"
"126","Barrel 10 Bullet 2","Unknowns Bullet 'S'",6.92,9,12,8.6,0.428088235294118,0.569852941176471,0.75,0.530882352941176,"KM","UKN"
"127","Barrel 10 Bullet 2","Unknowns Bullet 'T'",0.56,1,3,2,0.0339705882352941,0.0625,0.1875,0.122058823529412,"KNM","UKN"
"128","Barrel 10 Bullet 2","Unknowns Bullet 'U'",0.48,0,3,2,0.03,0.00735294117647059,0.1875,0.122794117647059,"KNM","UKN"
"129","Barrel 10 Bullet 2","Unknowns Bullet 'X'",0.4,0,4,2.2,0.0263235294117647,0.00735294117647059,0.25,0.136029411764706,"KNM","UKN"
"130","Barrel 10 Bullet 2","Unknowns Bullet 'Y'",0.2,0,3,1.8,0.0120588235294118,0.00735294117647059,0.176470588235294,0.109558823529412,"KNM","UKN"
"131","Barrel 2 Bullet 1","Barrel 2 Bullet 2",10.8,10,15,12.8,0.660735294117647,0.632352941176471,0.9375,0.781617647058824,"KM","KM"
"132","Barrel 2 Bullet 1","Barrel 3 Bullet 1",0.55,1,3,2,0.0301470588235294,0.0588235294117647,0.176470588235294,0.118566176470588,"KNM","KNM"
"133","Barrel 2 Bullet 1","Barrel 3 Bullet 2",0.6,1,3,2,0.0370098039215686,0.0551470588235294,0.1875,0.121936274509804,"KNM","KNM"
"134","Barrel 2 Bullet 1","Barrel 4 Bullet 1",0.733333333333333,0.5,3,2.5,0.0446078431372549,0.0330882352941177,0.1875,0.151348039215686,"KNM","KNM"
"135","Barrel 2 Bullet 1","Barrel 4 Bullet 2",0.8,1,6,2.33333333333333,0.0469362745098039,0.0551470588235294,0.352941176470588,0.139705882352941,"KNM","KNM"
"136","Barrel 2 Bullet 1","Barrel 5 Bullet 1",0.266666666666667,0,3,2,0.0165441176470588,0.00735294117647059,0.1875,0.121323529411765,"KNM","KNM"
"137","Barrel 2 Bullet 1","Barrel 5 Bullet 2",0.366666666666667,0,3,2,0.0221813725490196,0.00367647058823529,0.1875,0.121323529411765,"KNM","KNM"
"138","Barrel 2 Bullet 1","Barrel 6 Bullet 1",0.166666666666667,0,3,1.83333333333333,0.0102941176470588,0.00367647058823529,0.176470588235294,0.110906862745098,"KNM","KNM"
"139","Barrel 2 Bullet 1","Barrel 6 Bullet 2",0.4,0,4,2,0.0245098039215686,0.00367647058823529,0.235294117647059,0.121323529411765,"KNM","KNM"
"140","Barrel 2 Bullet 1","Barrel 7 Bullet 1",0.0999999999999999,0,4,1.83333333333333,0.00759803921568628,0.00367647058823529,0.235294117647059,0.112132352941176,"KNM","KNM"
"141","Barrel 2 Bullet 1","Barrel 7 Bullet 2",0.433333333333333,0.5,5,2,0.0262254901960784,0.03125,0.294117647058824,0.120710784313725,"KNM","KNM"
"142","Barrel 2 Bullet 1","Barrel 8 Bullet 1",0.64,0,3,2.2,0.0383823529411765,0.00735294117647059,0.1875,0.133088235294118,"KNM","KNM"
"143","Barrel 2 Bullet 1","Barrel 8 Bullet 2",0.0999999999999999,0,3,1.83333333333333,0.00637254901960783,0,0.1875,0.111519607843137,"KNM","KNM"
"144","Barrel 2 Bullet 1","Barrel 9 Bullet 1",0.366666666666667,1,3,1.83333333333333,0.0227941176470588,0.0588235294117647,0.1875,0.111519607843137,"KNM","KNM"
"145","Barrel 2 Bullet 1","Barrel 9 Bullet 2",0.566666666666666,0,3,2.16666666666667,0.0340686274509804,0.00367647058823529,0.1875,0.131127450980392,"KNM","KNM"
"146","Barrel 2 Bullet 1","Unknowns Bullet 'E'",0.6,0,3,2.2,0.0347058823529412,0.00735294117647059,0.176470588235294,0.131617647058824,"KNM","UKN"
"147","Barrel 2 Bullet 1","Unknowns Bullet 'F'",0.433333333333334,0.5,4,2.33333333333333,0.0265931372549019,0.0330882352941177,0.25,0.142156862745098,"KNM","UKN"
"148","Barrel 2 Bullet 1","Unknowns Bullet 'G'",0.433333333333333,1,4,2,0.0267156862745098,0.0588235294117647,0.235294117647059,0.121936274509804,"KNM","UKN"
"149","Barrel 2 Bullet 1","Unknowns Bullet 'H'",0.333333333333333,0.5,5,2.16666666666667,0.0196078431372549,0.0294117647058824,0.294117647058824,0.130514705882353,"KNM","UKN"
"150","Barrel 2 Bullet 1","Unknowns Bullet 'I'",0.28,0,4,2,0.0183823529411765,0,0.25,0.122794117647059,"KNM","UKN"
"151","Barrel 2 Bullet 1","Unknowns Bullet 'J'",0.833333333333333,0.5,5,2.33333333333333,0.0501225490196078,0.03125,0.294117647058824,0.14093137254902,"KNM","UKN"
"152","Barrel 2 Bullet 1","Unknowns Bullet 'K'",0.266666666666667,0,4,2,0.0169117647058823,0.00367647058823529,0.235294117647059,0.121936274509804,"KNM","UKN"
"153","Barrel 2 Bullet 1","Unknowns Bullet 'L'",0.766666666666667,1,3,2.16666666666667,0.0466911764705882,0.0588235294117647,0.1875,0.131127450980392,"KNM","UKN"
"154","Barrel 2 Bullet 1","Unknowns Bullet 'O'",10.9333333333333,10,16,12.5,0.662254901960784,0.606617647058824,0.941176470588235,0.757352941176471,"KM","UKN"
"155","Barrel 2 Bullet 1","Unknowns Bullet 'P'",0.633333333333333,0,4,2.16666666666667,0.0382352941176471,0.00367647058823529,0.235294117647059,0.131127450980392,"KNM","UKN"
"156","Barrel 2 Bullet 1","Unknowns Bullet 'S'",0.7,0.5,4,2.5,0.0422794117647059,0.0330882352941177,0.235294117647059,0.150735294117647,"KNM","UKN"
"157","Barrel 2 Bullet 1","Unknowns Bullet 'T'",0.333333333333333,0,3,2,0.0200980392156863,0.00367647058823529,0.176470588235294,0.120710784313725,"KNM","UKN"
"158","Barrel 2 Bullet 1","Unknowns Bullet 'U'",0.233333333333333,1,3,1.66666666666667,0.0149509803921569,0.0551470588235294,0.1875,0.10171568627451,"KNM","UKN"
"159","Barrel 2 Bullet 1","Unknowns Bullet 'X'",0.333333333333333,0,4,2,0.021078431372549,0.00367647058823529,0.25,0.121936274509804,"KNM","UKN"
"160","Barrel 2 Bullet 1","Unknowns Bullet 'Y'",0.366666666666667,0,3,2,0.0224264705882353,0.00367647058823529,0.1875,0.121323529411765,"KNM","UKN"
