"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"331","Barrel 5 Bullet 2","Unknowns Bullet 'H'",4.86666666666667,5,9,5.83333333333333,0.513333333333333,0.5,1,0.612962962962963,"KM","UKN"
"332","Barrel 5 Bullet 2","Unknowns Bullet 'I'",4.32,4,7,5.2,0.452444444444444,0.4,0.777777777777778,0.544444444444444,"KM","UKN"
"333","Barrel 5 Bullet 2","Unknowns Bullet 'J'",0.333333333333333,0,4,1.5,0.0388888888888889,0.0111111111111111,0.4,0.159259259259259,"KNM","UKN"
"334","Barrel 5 Bullet 2","Unknowns Bullet 'K'",0.6,0.5,2,1.5,0.0625925925925926,0.0555555555555556,0.222222222222222,0.155555555555556,"KNM","UKN"
"335","Barrel 5 Bullet 2","Unknowns Bullet 'L'",0.433333333333333,0.5,3,1.33333333333333,0.047037037037037,0.05,0.333333333333333,0.140740740740741,"KNM","UKN"
"336","Barrel 5 Bullet 2","Unknowns Bullet 'O'",0.233333333333333,0,3,1.16666666666667,0.027037037037037,0.00555555555555555,0.333333333333333,0.124074074074074,"KNM","UKN"
"337","Barrel 5 Bullet 2","Unknowns Bullet 'P'",0.2,0.5,2,1.33333333333333,0.0196296296296296,0.05,0.222222222222222,0.137037037037037,"KNM","UKN"
"338","Barrel 5 Bullet 2","Unknowns Bullet 'S'",0.233333333333333,0,2,1.33333333333333,0.0244444444444444,0.0111111111111111,0.222222222222222,0.138888888888889,"KNM","UKN"
"339","Barrel 5 Bullet 2","Unknowns Bullet 'T'",0.4,0,2,1.33333333333333,0.0425925925925926,0.00555555555555555,0.222222222222222,0.138888888888889,"KNM","UKN"
"340","Barrel 5 Bullet 2","Unknowns Bullet 'U'",0.233333333333333,0,2,1.16666666666667,0.0240740740740741,0.0111111111111111,0.2,0.12037037037037,"KNM","UKN"
"341","Barrel 5 Bullet 2","Unknowns Bullet 'X'",0.533333333333333,0.5,2,1.5,0.0574074074074074,0.05,0.222222222222222,0.157407407407407,"KNM","UKN"
"342","Barrel 5 Bullet 2","Unknowns Bullet 'Y'",0.3,0.5,3,1.5,0.0351851851851852,0.0555555555555556,0.333333333333333,0.159259259259259,"KNM","UKN"
"343","Barrel 6 Bullet 1","Barrel 6 Bullet 2",5.63333333333333,6,9,7,0.581481481481481,0.627777777777778,0.9,0.722222222222222,"KM","KM"
"344","Barrel 6 Bullet 1","Barrel 7 Bullet 1",0.466666666666667,0.5,3,1.5,0.0507407407407408,0.05,0.333333333333333,0.159259259259259,"KNM","KNM"
"345","Barrel 6 Bullet 1","Barrel 7 Bullet 2",0.333333333333333,0,3,1.33333333333333,0.0351851851851852,0.00555555555555555,0.333333333333333,0.138888888888889,"KNM","KNM"
"346","Barrel 6 Bullet 1","Barrel 8 Bullet 1",0.68,0,3,1.6,0.0671111111111111,0.0111111111111111,0.3,0.162222222222222,"KNM","KNM"
"347","Barrel 6 Bullet 1","Barrel 8 Bullet 2",0.3,0,2,1.33333333333333,0.0322222222222222,0.00555555555555555,0.222222222222222,0.138888888888889,"KNM","KNM"
"348","Barrel 6 Bullet 1","Barrel 9 Bullet 1",0.333333333333333,0,3,1.33333333333333,0.0374074074074074,0.00555555555555555,0.3,0.140740740740741,"KNM","KNM"
"349","Barrel 6 Bullet 1","Barrel 9 Bullet 2",0.466666666666667,0.5,3,1.5,0.0492592592592593,0.0555555555555556,0.3,0.155555555555556,"KNM","KNM"
"350","Barrel 6 Bullet 1","Unknowns Bullet 'E'",0.56,1,3,1.8,0.0608888888888889,0.0888888888888889,0.3,0.188888888888889,"KNM","UKN"
"351","Barrel 6 Bullet 1","Unknowns Bullet 'F'",0.3,0.5,3,1.5,0.0314814814814815,0.0555555555555556,0.3,0.155555555555556,"KNM","UKN"
"352","Barrel 6 Bullet 1","Unknowns Bullet 'G'",5.5,6,10,6.83333333333333,0.571481481481481,0.627777777777778,1,0.709259259259259,"KM","UKN"
"353","Barrel 6 Bullet 1","Unknowns Bullet 'H'",0.5,0,3,1.5,0.0507407407407407,0.0111111111111111,0.3,0.153703703703704,"KNM","UKN"
"354","Barrel 6 Bullet 1","Unknowns Bullet 'I'",0.28,0,4,1.4,0.0324444444444444,0.0111111111111111,0.444444444444444,0.148888888888889,"KNM","UKN"
"355","Barrel 6 Bullet 1","Unknowns Bullet 'J'",0.4,0.5,2,1.33333333333333,0.0418518518518519,0.0555555555555556,0.222222222222222,0.138888888888889,"KNM","UKN"
"356","Barrel 6 Bullet 1","Unknowns Bullet 'K'",0.4,0.5,2,1.33333333333333,0.042962962962963,0.0555555555555556,0.222222222222222,0.138888888888889,"KNM","UKN"
"357","Barrel 6 Bullet 1","Unknowns Bullet 'L'",0.166666666666667,0,2,1,0.0174074074074074,0,0.222222222222222,0.103703703703704,"KNM","UKN"
"358","Barrel 6 Bullet 1","Unknowns Bullet 'O'",0.3,0,2,1.16666666666667,0.03,0.00555555555555555,0.222222222222222,0.12037037037037,"KNM","UKN"
"359","Barrel 6 Bullet 1","Unknowns Bullet 'P'",0.233333333333333,0,2,1.33333333333333,0.0240740740740741,0.00555555555555555,0.222222222222222,0.138888888888889,"KNM","UKN"
"360","Barrel 6 Bullet 1","Unknowns Bullet 'S'",0.333333333333333,0,3,1.5,0.0322222222222222,0.0111111111111111,0.3,0.153703703703704,"KNM","UKN"
"361","Barrel 6 Bullet 1","Unknowns Bullet 'T'",0.3,0.5,2,1.33333333333333,0.0340740740740741,0.0555555555555556,0.222222222222222,0.140740740740741,"KNM","UKN"
"362","Barrel 6 Bullet 1","Unknowns Bullet 'U'",0.366666666666667,0,3,1.5,0.0374074074074074,0.0111111111111111,0.3,0.153703703703704,"KNM","UKN"
"363","Barrel 6 Bullet 1","Unknowns Bullet 'X'",0.333333333333333,0,2,1.33333333333333,0.0359259259259259,0.00555555555555555,0.222222222222222,0.138888888888889,"KNM","UKN"
"364","Barrel 6 Bullet 1","Unknowns Bullet 'Y'",6.93333333333333,7.5,10,8.33333333333333,0.718148148148148,0.744444444444445,1,0.862962962962963,"KM","UKN"
"365","Barrel 6 Bullet 2","Barrel 7 Bullet 1",0.366666666666667,0.5,2,1.5,0.0392592592592592,0.0444444444444445,0.222222222222222,0.161111111111111,"KNM","KNM"
"366","Barrel 6 Bullet 2","Barrel 7 Bullet 2",0.466666666666667,0.5,3,1.5,0.0466666666666667,0.0444444444444445,0.3,0.157407407407407,"KNM","KNM"
"367","Barrel 6 Bullet 2","Barrel 8 Bullet 1",0.36,0,3,1.4,0.0395555555555556,0,0.3,0.151111111111111,"KNM","KNM"
"368","Barrel 6 Bullet 2","Barrel 8 Bullet 2",0.333333333333333,0,3,1.33333333333333,0.0322222222222222,0,0.333333333333333,0.140740740740741,"KNM","KNM"
"369","Barrel 6 Bullet 2","Barrel 9 Bullet 1",0.4,0.5,3,1.5,0.0440740740740741,0.0555555555555556,0.333333333333333,0.162962962962963,"KNM","KNM"
"370","Barrel 6 Bullet 2","Barrel 9 Bullet 2",0.0333333333333333,0,3,1,0.00444444444444445,0,0.3,0.107407407407407,"KNM","KNM"
"371","Barrel 6 Bullet 2","Unknowns Bullet 'E'",0.36,0,3,1.4,0.0391111111111111,0,0.333333333333333,0.151111111111111,"KNM","UKN"
"372","Barrel 6 Bullet 2","Unknowns Bullet 'F'",0.333333333333333,0.5,2,1.33333333333333,0.0351851851851852,0.0444444444444445,0.222222222222222,0.142592592592593,"KNM","UKN"
"373","Barrel 6 Bullet 2","Unknowns Bullet 'G'",4.03333333333333,5,9,5.16666666666667,0.437037037037037,0.516666666666667,1,0.559259259259259,"KM","UKN"
"374","Barrel 6 Bullet 2","Unknowns Bullet 'H'",0.5,0.5,3,1.66666666666667,0.0525925925925926,0.0555555555555556,0.3,0.177777777777778,"KNM","UKN"
"375","Barrel 6 Bullet 2","Unknowns Bullet 'I'",0.32,0,2,1.4,0.0355555555555556,0,0.222222222222222,0.151111111111111,"KNM","UKN"
"376","Barrel 6 Bullet 2","Unknowns Bullet 'J'",0.3,0,2,1.16666666666667,0.0337037037037037,0.0111111111111111,0.222222222222222,0.125925925925926,"KNM","UKN"
"377","Barrel 6 Bullet 2","Unknowns Bullet 'K'",0.4,0,3,1.33333333333333,0.0448148148148148,0,0.3,0.144444444444444,"KNM","UKN"
"378","Barrel 6 Bullet 2","Unknowns Bullet 'L'",0.133333333333333,0,2,1,0.017037037037037,0.00555555555555555,0.222222222222222,0.109259259259259,"KNM","UKN"
"379","Barrel 6 Bullet 2","Unknowns Bullet 'O'",0.2,0,2,1.16666666666667,0.0218518518518518,0,0.222222222222222,0.125925925925926,"KNM","UKN"
"380","Barrel 6 Bullet 2","Unknowns Bullet 'P'",0.333333333333333,0.5,2,1.33333333333333,0.0355555555555556,0.0444444444444445,0.222222222222222,0.142592592592593,"KNM","UKN"
"381","Barrel 6 Bullet 2","Unknowns Bullet 'S'",0.5,1,3,1.66666666666667,0.0518518518518519,0.0888888888888889,0.3,0.177777777777778,"KNM","UKN"
"382","Barrel 6 Bullet 2","Unknowns Bullet 'T'",0.233333333333333,0,3,1.16666666666667,0.0237037037037037,0,0.333333333333333,0.124074074074074,"KNM","UKN"
"383","Barrel 6 Bullet 2","Unknowns Bullet 'U'",0.5,0.5,3,1.66666666666667,0.0529629629629629,0.0555555555555556,0.333333333333333,0.177777777777778,"KNM","UKN"
"384","Barrel 6 Bullet 2","Unknowns Bullet 'X'",0.433333333333333,0,3,1.33333333333333,0.0477777777777778,0,0.333333333333333,0.144444444444444,"KNM","UKN"
"385","Barrel 6 Bullet 2","Unknowns Bullet 'Y'",5.4,7,9,7,0.588888888888889,0.777777777777778,1,0.759259259259259,"KM","UKN"
"386","Barrel 7 Bullet 1","Barrel 7 Bullet 2",5.46666666666667,6,9,6.5,0.596666666666667,0.627777777777778,1,0.709259259259259,"KM","KM"
"387","Barrel 7 Bullet 1","Barrel 8 Bullet 1",0.48,0,3,1.4,0.0528888888888889,0,0.333333333333333,0.153333333333333,"KNM","KNM"
"388","Barrel 7 Bullet 1","Barrel 8 Bullet 2",0.2,0,3,1.33333333333333,0.0233333333333333,0,0.333333333333333,0.146296296296296,"KNM","KNM"
"389","Barrel 7 Bullet 1","Barrel 9 Bullet 1",0.733333333333333,1,2,1.83333333333333,0.08,0.111111111111111,0.222222222222222,0.2,"KNM","KNM"
"390","Barrel 7 Bullet 1","Barrel 9 Bullet 2",0.133333333333333,0,2,1.16666666666667,0.0148148148148148,0,0.222222222222222,0.127777777777778,"KNM","KNM"
"391","Barrel 7 Bullet 1","Unknowns Bullet 'E'",3.8,4,7,4.8,0.415111111111111,0.444444444444444,0.777777777777778,0.524444444444444,"KM","UKN"
"392","Barrel 7 Bullet 1","Unknowns Bullet 'F'",0.466666666666667,0.5,3,1.5,0.0503703703703704,0.0444444444444445,0.333333333333333,0.162962962962963,"KNM","UKN"
"393","Barrel 7 Bullet 1","Unknowns Bullet 'G'",0.166666666666667,0,3,1.16666666666667,0.0185185185185185,0,0.333333333333333,0.127777777777778,"KNM","UKN"
"394","Barrel 7 Bullet 1","Unknowns Bullet 'H'",0.466666666666667,0.5,2,1.5,0.0518518518518518,0.0555555555555556,0.222222222222222,0.164814814814815,"KNM","UKN"
"395","Barrel 7 Bullet 1","Unknowns Bullet 'I'",0.36,1,2,1.4,0.0417777777777778,0.111111111111111,0.222222222222222,0.155555555555556,"KNM","UKN"
"396","Barrel 7 Bullet 1","Unknowns Bullet 'J'",0.2,0,3,1.33333333333333,0.0237037037037037,0,0.3,0.146296296296296,"KNM","UKN"
"397","Barrel 7 Bullet 1","Unknowns Bullet 'K'",0.266666666666667,0,2,1.16666666666667,0.03,0,0.222222222222222,0.127777777777778,"KNM","UKN"
"398","Barrel 7 Bullet 1","Unknowns Bullet 'L'",0.666666666666667,0.5,3,1.5,0.0740740740740741,0.0555555555555556,0.333333333333333,0.164814814814815,"KNM","UKN"
"399","Barrel 7 Bullet 1","Unknowns Bullet 'O'",0.266666666666667,0,2,1,0.0296296296296296,0,0.222222222222222,0.109259259259259,"KNM","UKN"
"400","Barrel 7 Bullet 1","Unknowns Bullet 'P'",0.666666666666667,0.5,3,1.66666666666667,0.0707407407407407,0.0555555555555556,0.3,0.17962962962963,"KNM","UKN"
"401","Barrel 7 Bullet 1","Unknowns Bullet 'S'",0.566666666666667,1,2,1.66666666666667,0.0614814814814815,0.1,0.222222222222222,0.181481481481481,"KNM","UKN"
"402","Barrel 7 Bullet 1","Unknowns Bullet 'T'",0.8,0.5,3,1.66666666666667,0.0888888888888889,0.0555555555555556,0.333333333333333,0.183333333333333,"KNM","UKN"
"403","Barrel 7 Bullet 1","Unknowns Bullet 'U'",4.63333333333333,5.5,7,5.66666666666667,0.506296296296296,0.577777777777778,0.777777777777778,0.618518518518518,"KM","UKN"
"404","Barrel 7 Bullet 1","Unknowns Bullet 'X'",4.3,5,8,5.33333333333333,0.468148148148148,0.522222222222222,0.888888888888889,0.581481481481481,"KM","UKN"
"405","Barrel 7 Bullet 1","Unknowns Bullet 'Y'",0.6,1,3,1.66666666666667,0.067037037037037,0.111111111111111,0.333333333333333,0.183333333333333,"KNM","UKN"
"406","Barrel 7 Bullet 2","Barrel 8 Bullet 1",0.32,0,3,1.2,0.0293333333333333,0,0.3,0.124444444444444,"KNM","KNM"
"407","Barrel 7 Bullet 2","Barrel 8 Bullet 2",0.0999999999999999,0.5,3,1.33333333333333,0.0148148148148148,0.0444444444444445,0.333333333333333,0.146296296296296,"KNM","KNM"
"408","Barrel 7 Bullet 2","Barrel 9 Bullet 1",0.266666666666667,0,2,1.33333333333333,0.0281481481481482,0,0.222222222222222,0.142592592592593,"KNM","KNM"
"409","Barrel 7 Bullet 2","Barrel 9 Bullet 2",0.466666666666667,0.5,2,1.5,0.0503703703703704,0.0444444444444445,0.222222222222222,0.161111111111111,"KNM","KNM"
"410","Barrel 7 Bullet 2","Unknowns Bullet 'E'",5.68,5,9,6.8,0.600888888888889,0.555555555555556,0.9,0.722222222222222,"KM","UKN"
"411","Barrel 7 Bullet 2","Unknowns Bullet 'F'",0.5,0,3,1.5,0.0522222222222222,0,0.3,0.159259259259259,"KNM","UKN"
"412","Barrel 7 Bullet 2","Unknowns Bullet 'G'",0.433333333333333,0,2,1.33333333333333,0.0474074074074074,0,0.222222222222222,0.144444444444444,"KNM","UKN"
"413","Barrel 7 Bullet 2","Unknowns Bullet 'H'",0.266666666666667,0,2,1.33333333333333,0.03,0,0.222222222222222,0.144444444444444,"KNM","UKN"
"414","Barrel 7 Bullet 2","Unknowns Bullet 'I'",0.2,0,2,1,0.02,0,0.222222222222222,0.106666666666667,"KNM","UKN"
"415","Barrel 7 Bullet 2","Unknowns Bullet 'J'",0.233333333333333,0,3,1.33333333333333,0.0251851851851852,0,0.333333333333333,0.142592592592593,"KNM","UKN"
"416","Barrel 7 Bullet 2","Unknowns Bullet 'K'",0.633333333333333,0.5,2,1.5,0.0655555555555556,0.0444444444444445,0.222222222222222,0.159259259259259,"KNM","UKN"
"417","Barrel 7 Bullet 2","Unknowns Bullet 'L'",0.433333333333333,0,2,1.33333333333333,0.0477777777777778,0,0.222222222222222,0.144444444444444,"KNM","UKN"
"418","Barrel 7 Bullet 2","Unknowns Bullet 'O'",0.366666666666667,0,3,1.33333333333333,0.0385185185185185,0.00555555555555555,0.333333333333333,0.142592592592593,"KNM","UKN"
"419","Barrel 7 Bullet 2","Unknowns Bullet 'P'",0.366666666666667,0,3,1.33333333333333,0.0374074074074074,0,0.3,0.140740740740741,"KNM","UKN"
"420","Barrel 7 Bullet 2","Unknowns Bullet 'S'",0.266666666666667,0.5,2,1.5,0.0292592592592592,0.0444444444444445,0.222222222222222,0.161111111111111,"KNM","UKN"
"421","Barrel 7 Bullet 2","Unknowns Bullet 'T'",0.233333333333333,0,3,1.33333333333333,0.0259259259259259,0,0.333333333333333,0.144444444444444,"KNM","UKN"
"422","Barrel 7 Bullet 2","Unknowns Bullet 'U'",4.06666666666667,4,7,5.16666666666667,0.435925925925926,0.444444444444444,0.777777777777778,0.553703703703704,"KM","UKN"
"423","Barrel 7 Bullet 2","Unknowns Bullet 'X'",4.46666666666667,4,8,5.5,0.477407407407407,0.444444444444444,0.8,0.588888888888889,"KM","UKN"
"424","Barrel 7 Bullet 2","Unknowns Bullet 'Y'",0.333333333333333,0.5,3,1.5,0.037037037037037,0.05,0.333333333333333,0.162962962962963,"KNM","UKN"
"425","Barrel 8 Bullet 1","Barrel 8 Bullet 2",3.2,3,10,4.2,0.327555555555556,0.344444444444444,1,0.428888888888889,"KM","KM"
"426","Barrel 8 Bullet 1","Barrel 9 Bullet 1",0.56,1,3,1.6,0.056,0.1,0.3,0.162222222222222,"KNM","KNM"
"427","Barrel 8 Bullet 1","Barrel 9 Bullet 2",0.2,0,2,1.2,0.0226666666666667,0,0.222222222222222,0.124444444444444,"KNM","KNM"
"428","Barrel 8 Bullet 1","Unknowns Bullet 'E'",0.595238095238095,0.5,3,1.5,0.0612433862433863,0.05,0.3,0.152777777777778,"KNM","UKN"
"429","Barrel 8 Bullet 1","Unknowns Bullet 'F'",4.4,5,7,5.6,0.451111111111111,0.5,0.7,0.573333333333333,"KM","UKN"
"430","Barrel 8 Bullet 1","Unknowns Bullet 'G'",0.56,0,3,1.4,0.0568888888888889,0,0.3,0.142222222222222,"KNM","UKN"
"431","Barrel 8 Bullet 1","Unknowns Bullet 'H'",0.36,0,2,1.4,0.036,0.0111111111111111,0.222222222222222,0.142222222222222,"KNM","UKN"
"432","Barrel 8 Bullet 1","Unknowns Bullet 'I'",0.797619047619048,0.5,3,1.75,0.0832010582010582,0.0611111111111111,0.3,0.180555555555556,"KNM","UKN"
"433","Barrel 8 Bullet 1","Unknowns Bullet 'J'",0.6,1,2,1.6,0.0604444444444445,0.1,0.2,0.162222222222222,"KNM","UKN"
"434","Barrel 8 Bullet 1","Unknowns Bullet 'K'",0.52,1,3,1.6,0.0546666666666667,0.1,0.3,0.164444444444444,"KNM","UKN"
"435","Barrel 8 Bullet 1","Unknowns Bullet 'L'",0,0,2,1,0.000444444444444442,0,0.2,0.102222222222222,"KNM","UKN"
"436","Barrel 8 Bullet 1","Unknowns Bullet 'O'",0.56,0,3,1.6,0.0608888888888889,0,0.333333333333333,0.166666666666667,"KNM","UKN"
"437","Barrel 8 Bullet 1","Unknowns Bullet 'P'",0.44,0,3,1.4,0.0444444444444444,0.0111111111111111,0.3,0.142222222222222,"KNM","UKN"
"438","Barrel 8 Bullet 1","Unknowns Bullet 'S'",0.24,0,2,1.4,0.0266666666666667,0.0111111111111111,0.222222222222222,0.144444444444444,"KNM","UKN"
"439","Barrel 8 Bullet 1","Unknowns Bullet 'T'",0.44,0,2,1.4,0.0475555555555556,0,0.222222222222222,0.144444444444444,"KNM","UKN"
"440","Barrel 8 Bullet 1","Unknowns Bullet 'U'",0.36,0,3,1.4,0.0364444444444444,0.0111111111111111,0.3,0.142222222222222,"KNM","UKN"
"441","Barrel 8 Bullet 1","Unknowns Bullet 'X'",0.8,1,3,1.6,0.0808888888888889,0.1,0.3,0.162222222222222,"KNM","UKN"
"442","Barrel 8 Bullet 1","Unknowns Bullet 'Y'",0.24,0,3,1.4,0.0266666666666667,0.0111111111111111,0.3,0.144444444444444,"KNM","UKN"
"443","Barrel 8 Bullet 2","Barrel 9 Bullet 1",0.4,1,2,1.5,0.0415740740740741,0.075,0.25,0.16547619047619,"KNM","KNM"
"444","Barrel 8 Bullet 2","Barrel 9 Bullet 2",0.266666666666667,0,2,1.16666666666667,0.0296164021164021,0.0125,0.25,0.131679894179894,"KNM","KNM"
"445","Barrel 8 Bullet 2","Unknowns Bullet 'E'",0.32,0,2,1.4,0.0357142857142857,0.0317460317460317,0.222222222222222,0.155793650793651,"KNM","UKN"
"446","Barrel 8 Bullet 2","Unknowns Bullet 'F'",3.43333333333333,4,7,4.5,0.384232804232804,0.394444444444444,0.857142857142857,0.50489417989418,"KM","UKN"
"447","Barrel 8 Bullet 2","Unknowns Bullet 'G'",0.7,0.5,3,1.66666666666667,0.0732804232804233,0.0603174603174603,0.3,0.181679894179894,"KNM","UKN"
"448","Barrel 8 Bullet 2","Unknowns Bullet 'H'",0.2,0,2,1.33333333333333,0.0201851851851852,0.0228174603174603,0.25,0.148346560846561,"KNM","UKN"
"449","Barrel 8 Bullet 2","Unknowns Bullet 'I'",0.64,1,3,1.8,0.0717777777777778,0.111111111111111,0.3,0.201587301587302,"KNM","UKN"
"450","Barrel 8 Bullet 2","Unknowns Bullet 'J'",0.2,0,2,1.16666666666667,0.0202248677248677,0.0180555555555555,0.25,0.129828042328042,"KNM","UKN"
"451","Barrel 8 Bullet 2","Unknowns Bullet 'K'",0.433333333333333,0.5,3,1.5,0.0498677248677249,0.0569444444444445,0.3,0.170304232804233,"KNM","UKN"
"452","Barrel 8 Bullet 2","Unknowns Bullet 'L'",0.2,0,2,1.16666666666667,0.0203703703703704,0.0125,0.2,0.129828042328042,"KNM","UKN"
"453","Barrel 8 Bullet 2","Unknowns Bullet 'O'",0.5,0.5,2,1.5,0.0537037037037037,0.0603174603174603,0.25,0.167328042328042,"KNM","UKN"
"454","Barrel 8 Bullet 2","Unknowns Bullet 'P'",0.0666666666666667,0,3,1.16666666666667,0.00965608465608467,0.00694444444444445,0.333333333333333,0.130555555555556,"KNM","UKN"
"455","Barrel 8 Bullet 2","Unknowns Bullet 'S'",0.3,0.5,2,1.5,0.0369973544973545,0.0444444444444445,0.285714285714286,0.170304232804233,"KNM","UKN"
"456","Barrel 8 Bullet 2","Unknowns Bullet 'T'",0.233333333333333,0,2,1.16666666666667,0.025026455026455,0.0339285714285714,0.222222222222222,0.12797619047619,"KNM","UKN"
"457","Barrel 8 Bullet 2","Unknowns Bullet 'U'",0.266666666666667,0,2,1.33333333333333,0.0322619047619048,0.0228174603174603,0.25,0.150661375661376,"KNM","UKN"
"458","Barrel 8 Bullet 2","Unknowns Bullet 'X'",0.366666666666667,0.5,3,1.5,0.0418518518518519,0.0603174603174603,0.3,0.169179894179894,"KNM","UKN"
"459","Barrel 8 Bullet 2","Unknowns Bullet 'Y'",0.333333333333333,0,3,1.33333333333333,0.0492857142857143,0.0180555555555555,0.428571428571429,0.160780423280423,"KNM","UKN"
"460","Barrel 9 Bullet 1","Barrel 9 Bullet 2",5.03333333333333,6,8,6.16666666666667,0.516666666666667,0.6,0.888888888888889,0.631481481481482,"KM","KM"
"461","Barrel 9 Bullet 1","Unknowns Bullet 'E'",0.32,0,3,1.4,0.0328888888888889,0.0111111111111111,0.3,0.142222222222222,"KNM","UKN"
"462","Barrel 9 Bullet 1","Unknowns Bullet 'F'",0.2,0,2,1.16666666666667,0.0203703703703704,0,0.222222222222222,0.118518518518519,"KNM","UKN"
"463","Barrel 9 Bullet 1","Unknowns Bullet 'G'",0.466666666666667,0.5,3,1.5,0.0488888888888889,0.05,0.3,0.153703703703704,"KNM","UKN"
"464","Barrel 9 Bullet 1","Unknowns Bullet 'H'",0.633333333333333,0.5,3,1.66666666666667,0.0637037037037037,0.0555555555555556,0.333333333333333,0.168518518518519,"KNM","UKN"
"465","Barrel 9 Bullet 1","Unknowns Bullet 'I'",0.28,0,3,1.4,0.028,0,0.333333333333333,0.142222222222222,"KNM","UKN"
"466","Barrel 9 Bullet 1","Unknowns Bullet 'J'",0.166666666666667,0,3,1.33333333333333,0.0174074074074074,0.00555555555555555,0.3,0.135185185185185,"KNM","UKN"
"467","Barrel 9 Bullet 1","Unknowns Bullet 'K'",0.266666666666667,0,2,1.33333333333333,0.027037037037037,0.00555555555555555,0.2,0.135185185185185,"KNM","UKN"
"468","Barrel 9 Bullet 1","Unknowns Bullet 'L'",0.333333333333333,0,3,1.33333333333333,0.0351851851851852,0.00555555555555555,0.3,0.137037037037037,"KNM","UKN"
"469","Barrel 9 Bullet 1","Unknowns Bullet 'O'",0.233333333333333,0,2,1.16666666666667,0.0237037037037037,0.00555555555555555,0.2,0.118518518518519,"KNM","UKN"
"470","Barrel 9 Bullet 1","Unknowns Bullet 'P'",0.3,0,2,1.33333333333333,0.03,0.00555555555555555,0.2,0.135185185185185,"KNM","UKN"
"471","Barrel 9 Bullet 1","Unknowns Bullet 'S'",0.433333333333333,1,3,1.66666666666667,0.0440740740740741,0.1,0.333333333333333,0.17037037037037,"KNM","UKN"
"472","Barrel 9 Bullet 1","Unknowns Bullet 'T'",6.66666666666667,7,8,7.83333333333333,0.67962962962963,0.7,0.888888888888889,0.798148148148148,"KM","UKN"
"473","Barrel 9 Bullet 1","Unknowns Bullet 'U'",0.6,0.5,3,1.66666666666667,0.0640740740740741,0.05,0.333333333333333,0.172222222222222,"KNM","UKN"
"474","Barrel 9 Bullet 1","Unknowns Bullet 'X'",0.333333333333333,0.5,2,1.5,0.0351851851851852,0.0555555555555556,0.222222222222222,0.153703703703704,"KNM","UKN"
"475","Barrel 9 Bullet 1","Unknowns Bullet 'Y'",0.366666666666667,0.5,3,1.5,0.0351851851851852,0.0555555555555556,0.333333333333333,0.151851851851852,"KNM","UKN"
"476","Barrel 9 Bullet 2","Unknowns Bullet 'E'",0.6,1,3,1.8,0.0613333333333333,0.0888888888888889,0.333333333333333,0.188888888888889,"KNM","UKN"
"477","Barrel 9 Bullet 2","Unknowns Bullet 'F'",0.7,1,3,1.83333333333333,0.0722222222222222,0.105555555555556,0.333333333333333,0.192592592592593,"KNM","UKN"
"478","Barrel 9 Bullet 2","Unknowns Bullet 'G'",0.266666666666667,0,2,1.33333333333333,0.0303703703703704,0,0.222222222222222,0.142592592592593,"KNM","UKN"
"479","Barrel 9 Bullet 2","Unknowns Bullet 'H'",0.2,0.5,3,1.33333333333333,0.022962962962963,0.0444444444444445,0.333333333333333,0.142592592592593,"KNM","UKN"
"480","Barrel 9 Bullet 2","Unknowns Bullet 'I'",0.76,0,4,1.8,0.0857777777777778,0.0111111111111111,0.444444444444444,0.195555555555556,"KNM","UKN"
"481","Barrel 9 Bullet 2","Unknowns Bullet 'J'",0.166666666666667,0,2,1.16666666666667,0.0192592592592593,0.00555555555555555,0.222222222222222,0.124074074074074,"KNM","UKN"
"482","Barrel 9 Bullet 2","Unknowns Bullet 'K'",0.333333333333333,0,3,1.33333333333333,0.0374074074074074,0.00555555555555555,0.333333333333333,0.142592592592593,"KNM","UKN"
"483","Barrel 9 Bullet 2","Unknowns Bullet 'L'",0.3,0,2,1.16666666666667,0.0314814814814815,0.0111111111111111,0.2,0.122222222222222,"KNM","UKN"
"484","Barrel 9 Bullet 2","Unknowns Bullet 'O'",0.366666666666667,0,2,1.16666666666667,0.0377777777777778,0.0111111111111111,0.222222222222222,0.122222222222222,"KNM","UKN"
"485","Barrel 9 Bullet 2","Unknowns Bullet 'P'",0.3,0,2,1.33333333333333,0.0296296296296296,0,0.222222222222222,0.138888888888889,"KNM","UKN"
"486","Barrel 9 Bullet 2","Unknowns Bullet 'S'",1,1,3,2,0.105555555555556,0.105555555555556,0.333333333333333,0.211111111111111,"KNM","UKN"
"487","Barrel 9 Bullet 2","Unknowns Bullet 'T'",6.13333333333333,7.5,10,7.16666666666667,0.644444444444444,0.838888888888889,1,0.753703703703704,"KM","UKN"
"488","Barrel 9 Bullet 2","Unknowns Bullet 'U'",0.333333333333333,0,2,1.33333333333333,0.0351851851851852,0.00555555555555555,0.222222222222222,0.140740740740741,"KNM","UKN"
"489","Barrel 9 Bullet 2","Unknowns Bullet 'X'",0.233333333333333,0,2,1.16666666666667,0.0233333333333333,0,0.222222222222222,0.122222222222222,"KNM","UKN"
