"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"324","Barrel 5 Bullet 2","Barrel 8 Bullet 1",0.04,0,2,0.8,0.00571428571428571,0,0.285714285714286,0.114285714285714,"KNM","KNM"
"325","Barrel 5 Bullet 2","Barrel 8 Bullet 2",0.433333333333333,0,2,1.33333333333333,0.0619047619047619,0,0.285714285714286,0.19047619047619,"KNM","KNM"
"326","Barrel 5 Bullet 2","Barrel 9 Bullet 1",0.5,0,3,1.16666666666667,0.0714285714285714,0,0.428571428571429,0.166666666666667,"KNM","KNM"
"327","Barrel 5 Bullet 2","Barrel 9 Bullet 2",0.266666666666667,0,3,1.16666666666667,0.0380952380952381,0,0.428571428571429,0.166666666666667,"KNM","KNM"
"328","Barrel 5 Bullet 2","Unknowns Bullet 'E'",0,0,2,0.8,0,0,0.285714285714286,0.114285714285714,"KNM","UKN"
"329","Barrel 5 Bullet 2","Unknowns Bullet 'F'",0.2,0,2,1,0.0285714285714286,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"330","Barrel 5 Bullet 2","Unknowns Bullet 'G'",0.633333333333333,0,3,1.5,0.0904761904761905,0,0.428571428571429,0.214285714285714,"KNM","UKN"
"331","Barrel 5 Bullet 2","Unknowns Bullet 'H'",4.1,4,7,4.83333333333333,0.585714285714286,0.571428571428571,1,0.69047619047619,"KM","UKN"
"332","Barrel 5 Bullet 2","Unknowns Bullet 'I'",4.4,4,7,5,0.628571428571429,0.571428571428571,1,0.714285714285714,"KM","UKN"
"333","Barrel 5 Bullet 2","Unknowns Bullet 'J'",0.366666666666667,0,3,1,0.0523809523809524,0,0.428571428571429,0.142857142857143,"KNM","UKN"
"334","Barrel 5 Bullet 2","Unknowns Bullet 'K'",0.466666666666667,0,2,1.16666666666667,0.0666666666666667,0,0.285714285714286,0.166666666666667,"KNM","UKN"
"335","Barrel 5 Bullet 2","Unknowns Bullet 'L'",0.2,0,2,1,0.0285714285714286,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"336","Barrel 5 Bullet 2","Unknowns Bullet 'O'",0.2,0,2,1,0.0285714285714286,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"337","Barrel 5 Bullet 2","Unknowns Bullet 'P'",0.2,0,2,1.16666666666667,0.0285714285714286,0,0.285714285714286,0.166666666666667,"KNM","UKN"
"338","Barrel 5 Bullet 2","Unknowns Bullet 'S'",0.3,0,1,1,0.0428571428571429,0,0.142857142857143,0.142857142857143,"KNM","UKN"
"339","Barrel 5 Bullet 2","Unknowns Bullet 'T'",0.333333333333333,0,2,1.16666666666667,0.0476190476190476,0,0.285714285714286,0.166666666666667,"KNM","UKN"
"340","Barrel 5 Bullet 2","Unknowns Bullet 'U'",0.233333333333333,0,3,1,0.0333333333333333,0,0.428571428571429,0.142857142857143,"KNM","UKN"
"341","Barrel 5 Bullet 2","Unknowns Bullet 'X'",0.566666666666667,0,2,1.33333333333333,0.0809523809523809,0,0.285714285714286,0.19047619047619,"KNM","UKN"
"342","Barrel 5 Bullet 2","Unknowns Bullet 'Y'",0.5,0,2,1.33333333333333,0.0714285714285714,0,0.285714285714286,0.19047619047619,"KNM","UKN"
"343","Barrel 6 Bullet 1","Barrel 6 Bullet 2",4.5,5,7,5.33333333333333,0.655555555555556,0.714285714285714,1,0.777777777777778,"KM","KM"
"344","Barrel 6 Bullet 1","Barrel 7 Bullet 1",0.533333333333333,0,2,1.16666666666667,0.0793650793650794,0.0119047619047619,0.285714285714286,0.170634920634921,"KNM","KNM"
"345","Barrel 6 Bullet 1","Barrel 7 Bullet 2",0.4,0,2,1,0.0603174603174603,0,0.285714285714286,0.146825396825397,"KNM","KNM"
"346","Barrel 6 Bullet 1","Barrel 8 Bullet 1",0.48,0,2,1.2,0.0657142857142857,0,0.285714285714286,0.171428571428571,"KNM","KNM"
"347","Barrel 6 Bullet 1","Barrel 8 Bullet 2",0.4,0,2,1.16666666666667,0.0587301587301587,0,0.285714285714286,0.170634920634921,"KNM","KNM"
"348","Barrel 6 Bullet 1","Barrel 9 Bullet 1",0.266666666666667,0,2,1.16666666666667,0.0349206349206349,0,0.285714285714286,0.166666666666667,"KNM","KNM"
"349","Barrel 6 Bullet 1","Barrel 9 Bullet 2",0.2,0,2,1.16666666666667,0.030952380952381,0,0.285714285714286,0.170634920634921,"KNM","KNM"
"350","Barrel 6 Bullet 1","Unknowns Bullet 'E'",0.4,0,2,1.2,0.059047619047619,0,0.333333333333333,0.176190476190476,"KNM","UKN"
"351","Barrel 6 Bullet 1","Unknowns Bullet 'F'",0.333333333333333,0,3,1.16666666666667,0.0531746031746032,0,0.428571428571429,0.174603174603175,"KNM","UKN"
"352","Barrel 6 Bullet 1","Unknowns Bullet 'G'",4.33333333333333,5,7,5.16666666666667,0.64047619047619,0.714285714285714,1,0.761904761904762,"KM","UKN"
"353","Barrel 6 Bullet 1","Unknowns Bullet 'H'",0.433333333333333,0,2,1.16666666666667,0.0642857142857143,0.0119047619047619,0.285714285714286,0.170634920634921,"KNM","UKN"
"354","Barrel 6 Bullet 1","Unknowns Bullet 'I'",0.44,0,2,1.2,0.06,0,0.285714285714286,0.171428571428571,"KNM","UKN"
"355","Barrel 6 Bullet 1","Unknowns Bullet 'J'",0.466666666666667,0,3,1.33333333333333,0.0674603174603174,0,0.428571428571429,0.194444444444444,"KNM","UKN"
"356","Barrel 6 Bullet 1","Unknowns Bullet 'K'",0.2,0,2,0.833333333333333,0.0261904761904762,0,0.285714285714286,0.119047619047619,"KNM","UKN"
"357","Barrel 6 Bullet 1","Unknowns Bullet 'L'",0.366666666666667,0,2,1.16666666666667,0.053968253968254,0,0.285714285714286,0.170634920634921,"KNM","UKN"
"358","Barrel 6 Bullet 1","Unknowns Bullet 'O'",0.1,0,2,0.833333333333333,0.0134920634920635,0,0.285714285714286,0.119047619047619,"KNM","UKN"
"359","Barrel 6 Bullet 1","Unknowns Bullet 'P'",0.3,0,2,1,0.046031746031746,0.0119047619047619,0.285714285714286,0.146825396825397,"KNM","UKN"
"360","Barrel 6 Bullet 1","Unknowns Bullet 'S'",0.1,0,2,1,0.0166666666666667,0,0.285714285714286,0.146825396825397,"KNM","UKN"
"361","Barrel 6 Bullet 1","Unknowns Bullet 'T'",0.466666666666667,0,2,1.16666666666667,0.0682539682539683,0,0.333333333333333,0.170634920634921,"KNM","UKN"
"362","Barrel 6 Bullet 1","Unknowns Bullet 'U'",0.533333333333333,0,3,1.33333333333333,0.0785714285714286,0,0.428571428571429,0.194444444444444,"KNM","UKN"
"363","Barrel 6 Bullet 1","Unknowns Bullet 'X'",0.5,0,3,1.33333333333333,0.073015873015873,0,0.428571428571429,0.194444444444444,"KNM","UKN"
"364","Barrel 6 Bullet 1","Unknowns Bullet 'Y'",5.33333333333333,5,7,6.16666666666667,0.783333333333333,0.785714285714286,1,0.904761904761905,"KM","UKN"
"365","Barrel 6 Bullet 2","Barrel 7 Bullet 1",0.5,0.5,2,1.33333333333333,0.0714285714285714,0.0714285714285714,0.285714285714286,0.19047619047619,"KNM","KNM"
"366","Barrel 6 Bullet 2","Barrel 7 Bullet 2",0.366666666666667,0,2,1.16666666666667,0.0523809523809524,0,0.285714285714286,0.166666666666667,"KNM","KNM"
"367","Barrel 6 Bullet 2","Barrel 8 Bullet 1",0.32,0,2,1.2,0.0457142857142857,0,0.285714285714286,0.171428571428571,"KNM","KNM"
"368","Barrel 6 Bullet 2","Barrel 8 Bullet 2",0.3,0,2,1.16666666666667,0.0428571428571429,0,0.285714285714286,0.166666666666667,"KNM","KNM"
"369","Barrel 6 Bullet 2","Barrel 9 Bullet 1",0.366666666666667,0,2,1.33333333333333,0.0523809523809524,0,0.285714285714286,0.19047619047619,"KNM","KNM"
"370","Barrel 6 Bullet 2","Barrel 9 Bullet 2",0.333333333333333,0,2,1.16666666666667,0.0476190476190476,0,0.285714285714286,0.166666666666667,"KNM","KNM"
"371","Barrel 6 Bullet 2","Unknowns Bullet 'E'",0.24,0,2,1.2,0.0342857142857143,0,0.285714285714286,0.171428571428571,"KNM","UKN"
"372","Barrel 6 Bullet 2","Unknowns Bullet 'F'",0.466666666666667,0,3,1.33333333333333,0.0666666666666667,0,0.428571428571429,0.19047619047619,"KNM","UKN"
"373","Barrel 6 Bullet 2","Unknowns Bullet 'G'",3.46666666666667,4.5,7,4.33333333333333,0.495238095238095,0.642857142857143,1,0.619047619047619,"KM","UKN"
"374","Barrel 6 Bullet 2","Unknowns Bullet 'H'",0.266666666666667,0,2,1.16666666666667,0.0380952380952381,0,0.285714285714286,0.166666666666667,"KNM","UKN"
"375","Barrel 6 Bullet 2","Unknowns Bullet 'I'",0.4,0,2,1.2,0.0571428571428571,0,0.285714285714286,0.171428571428571,"KNM","UKN"
"376","Barrel 6 Bullet 2","Unknowns Bullet 'J'",0.233333333333333,0,2,1,0.0333333333333333,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"377","Barrel 6 Bullet 2","Unknowns Bullet 'K'",0.433333333333333,0,2,1,0.0619047619047619,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"378","Barrel 6 Bullet 2","Unknowns Bullet 'L'",0.266666666666667,0,2,1,0.0380952380952381,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"379","Barrel 6 Bullet 2","Unknowns Bullet 'O'",0.366666666666667,0,2,1.16666666666667,0.0523809523809524,0,0.285714285714286,0.166666666666667,"KNM","UKN"
"380","Barrel 6 Bullet 2","Unknowns Bullet 'P'",0.833333333333333,0,3,1.5,0.119047619047619,0,0.428571428571429,0.214285714285714,"KNM","UKN"
"381","Barrel 6 Bullet 2","Unknowns Bullet 'S'",0.266666666666667,0,2,1.16666666666667,0.0380952380952381,0,0.285714285714286,0.166666666666667,"KNM","UKN"
"382","Barrel 6 Bullet 2","Unknowns Bullet 'T'",0.3,0,2,1.16666666666667,0.0428571428571429,0,0.285714285714286,0.166666666666667,"KNM","UKN"
"383","Barrel 6 Bullet 2","Unknowns Bullet 'U'",0.5,0,3,1.33333333333333,0.0714285714285714,0,0.428571428571429,0.19047619047619,"KNM","UKN"
"384","Barrel 6 Bullet 2","Unknowns Bullet 'X'",0.5,0,3,1.33333333333333,0.0714285714285714,0,0.428571428571429,0.19047619047619,"KNM","UKN"
"385","Barrel 6 Bullet 2","Unknowns Bullet 'Y'",4.6,5.5,7,5.5,0.657142857142857,0.785714285714286,1,0.785714285714286,"KM","UKN"
"386","Barrel 7 Bullet 1","Barrel 7 Bullet 2",3.86666666666667,4,6,4.66666666666667,0.627777777777778,0.666666666666667,1,0.757936507936508,"KM","KM"
"387","Barrel 7 Bullet 1","Barrel 8 Bullet 1",0.2,0,2,1,0.0390476190476191,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"388","Barrel 7 Bullet 1","Barrel 8 Bullet 2",0.466666666666667,0,2,1.33333333333333,0.0761904761904762,0,0.333333333333333,0.218253968253968,"KNM","KNM"
"389","Barrel 7 Bullet 1","Barrel 9 Bullet 1",0.733333333333333,0,2,1.33333333333333,0.115873015873016,0.0238095238095238,0.333333333333333,0.214285714285714,"KNM","KNM"
"390","Barrel 7 Bullet 1","Barrel 9 Bullet 2",0.566666666666667,0,2,1.16666666666667,0.0944444444444444,0.0238095238095238,0.333333333333333,0.19047619047619,"KNM","KNM"
"391","Barrel 7 Bullet 1","Unknowns Bullet 'E'",2.84,3,6,3.6,0.466666666666667,0.5,1,0.59047619047619,"KM","UKN"
"392","Barrel 7 Bullet 1","Unknowns Bullet 'F'",0.333333333333333,0,2,1.16666666666667,0.0555555555555556,0,0.333333333333333,0.19047619047619,"KNM","UKN"
"393","Barrel 7 Bullet 1","Unknowns Bullet 'G'",0.733333333333333,0,3,1.33333333333333,0.121428571428571,0.0238095238095238,0.5,0.218253968253968,"KNM","UKN"
"394","Barrel 7 Bullet 1","Unknowns Bullet 'H'",0.3,0,2,1,0.0492063492063492,0.0119047619047619,0.333333333333333,0.162698412698413,"KNM","UKN"
"395","Barrel 7 Bullet 1","Unknowns Bullet 'I'",0.52,0,2,1.2,0.0847619047619048,0.0238095238095238,0.333333333333333,0.195238095238095,"KNM","UKN"
"396","Barrel 7 Bullet 1","Unknowns Bullet 'J'",0.466666666666667,0.5,2,1.33333333333333,0.0738095238095238,0.0595238095238095,0.333333333333333,0.214285714285714,"KNM","UKN"
"397","Barrel 7 Bullet 1","Unknowns Bullet 'K'",0.466666666666667,0,2,1,0.0761904761904762,0.0238095238095238,0.333333333333333,0.162698412698413,"KNM","UKN"
"398","Barrel 7 Bullet 1","Unknowns Bullet 'L'",0.433333333333333,0,2,1.16666666666667,0.0674603174603175,0.0238095238095238,0.333333333333333,0.186507936507937,"KNM","UKN"
"399","Barrel 7 Bullet 1","Unknowns Bullet 'O'",0.4,0,2,1,0.0666666666666667,0.0238095238095238,0.333333333333333,0.162698412698413,"KNM","UKN"
"400","Barrel 7 Bullet 1","Unknowns Bullet 'P'",0.366666666666667,0,2,1.16666666666667,0.0587301587301587,0,0.333333333333333,0.186507936507937,"KNM","UKN"
"401","Barrel 7 Bullet 1","Unknowns Bullet 'S'",0.566666666666667,0,2,1.16666666666667,0.0936507936507937,0.0238095238095238,0.333333333333333,0.19047619047619,"KNM","UKN"
"402","Barrel 7 Bullet 1","Unknowns Bullet 'T'",0.633333333333333,1,2,1.16666666666667,0.10952380952381,0.166666666666667,0.333333333333333,0.194444444444444,"KNM","UKN"
"403","Barrel 7 Bullet 1","Unknowns Bullet 'U'",3.93333333333333,4,6,4.66666666666667,0.64047619047619,0.666666666666667,1,0.757936507936508,"KM","UKN"
"404","Barrel 7 Bullet 1","Unknowns Bullet 'X'",2.96666666666667,3,5,3.66666666666667,0.48015873015873,0.452380952380952,0.833333333333333,0.595238095238095,"KM","UKN"
"405","Barrel 7 Bullet 1","Unknowns Bullet 'Y'",0.4,0,2,1,0.0698412698412698,0.0238095238095238,0.333333333333333,0.166666666666667,"KNM","UKN"
"406","Barrel 7 Bullet 2","Barrel 8 Bullet 1",0.36,0,2,1.2,0.0571428571428571,0.0238095238095238,0.285714285714286,0.180952380952381,"KNM","KNM"
"407","Barrel 7 Bullet 2","Barrel 8 Bullet 2",0.6,0.5,3,1.5,0.0873015873015873,0.0714285714285714,0.428571428571429,0.222222222222222,"KNM","KNM"
"408","Barrel 7 Bullet 2","Barrel 9 Bullet 1",0.733333333333333,1,2,1.5,0.114285714285714,0.142857142857143,0.333333333333333,0.23015873015873,"KNM","KNM"
"409","Barrel 7 Bullet 2","Barrel 9 Bullet 2",0.3,0,2,1,0.05,0.0119047619047619,0.333333333333333,0.154761904761905,"KNM","KNM"
"410","Barrel 7 Bullet 2","Unknowns Bullet 'E'",3.76,4,7,4.4,0.559047619047619,0.571428571428571,1,0.652380952380952,"KM","UKN"
"411","Barrel 7 Bullet 2","Unknowns Bullet 'F'",0.6,0,2,1.33333333333333,0.0928571428571429,0.0238095238095238,0.333333333333333,0.202380952380952,"KNM","UKN"
"412","Barrel 7 Bullet 2","Unknowns Bullet 'G'",0.566666666666667,0,3,1.16666666666667,0.0888888888888889,0.0119047619047619,0.5,0.178571428571429,"KNM","UKN"
"413","Barrel 7 Bullet 2","Unknowns Bullet 'H'",0.166666666666667,0,2,1,0.0277777777777778,0.0119047619047619,0.285714285714286,0.150793650793651,"KNM","UKN"
"414","Barrel 7 Bullet 2","Unknowns Bullet 'I'",0.32,0,1,1,0.0466666666666667,0,0.166666666666667,0.147619047619048,"KNM","UKN"
"415","Barrel 7 Bullet 2","Unknowns Bullet 'J'",0.366666666666667,0,2,1.33333333333333,0.0587301587301587,0.0119047619047619,0.333333333333333,0.202380952380952,"KNM","UKN"
"416","Barrel 7 Bullet 2","Unknowns Bullet 'K'",0.4,0,2,1,0.0650793650793651,0,0.333333333333333,0.154761904761905,"KNM","UKN"
"417","Barrel 7 Bullet 2","Unknowns Bullet 'L'",0.433333333333333,0,2,1.16666666666667,0.0714285714285714,0,0.333333333333333,0.178571428571429,"KNM","UKN"
"418","Barrel 7 Bullet 2","Unknowns Bullet 'O'",0.366666666666667,0,1,1,0.0555555555555556,0,0.166666666666667,0.150793650793651,"KNM","UKN"
"419","Barrel 7 Bullet 2","Unknowns Bullet 'P'",0.3,0,2,1.16666666666667,0.046031746031746,0.0119047619047619,0.285714285714286,0.174603174603175,"KNM","UKN"
"420","Barrel 7 Bullet 2","Unknowns Bullet 'S'",0.266666666666667,0,2,1,0.0420634920634921,0.0119047619047619,0.285714285714286,0.150793650793651,"KNM","UKN"
"421","Barrel 7 Bullet 2","Unknowns Bullet 'T'",0.433333333333333,0,2,1,0.0658730158730159,0,0.285714285714286,0.150793650793651,"KNM","UKN"
"422","Barrel 7 Bullet 2","Unknowns Bullet 'U'",3.53333333333333,3,7,4.33333333333333,0.533333333333333,0.476190476190476,1,0.650793650793651,"KM","UKN"
"423","Barrel 7 Bullet 2","Unknowns Bullet 'X'",3.9,4,7,4.66666666666667,0.584126984126984,0.571428571428571,1,0.698412698412698,"KM","UKN"
"424","Barrel 7 Bullet 2","Unknowns Bullet 'Y'",0.133333333333333,0,2,0.833333333333333,0.023015873015873,0,0.285714285714286,0.126984126984127,"KNM","UKN"
"425","Barrel 8 Bullet 1","Barrel 8 Bullet 2",1.92,1,7,2.8,0.280952380952381,0.19047619047619,1,0.40952380952381,"KM","KM"
"426","Barrel 8 Bullet 1","Barrel 9 Bullet 1",0.4,0,2,1.2,0.0628571428571429,0,0.333333333333333,0.180952380952381,"KNM","KNM"
"427","Barrel 8 Bullet 1","Barrel 9 Bullet 2",0.2,0,2,1,0.0314285714285714,0,0.285714285714286,0.147619047619048,"KNM","KNM"
"428","Barrel 8 Bullet 1","Unknowns Bullet 'E'",1.63095238095238,1.5,3,2.25,0.232993197278912,0.214285714285714,0.428571428571429,0.321428571428571,"KNM","UKN"
"429","Barrel 8 Bullet 1","Unknowns Bullet 'F'",3.4,3,5,4,0.503809523809524,0.428571428571429,0.714285714285714,0.59047619047619,"KM","UKN"
"430","Barrel 8 Bullet 1","Unknowns Bullet 'G'",0.52,0,2,1.2,0.0771428571428571,0,0.285714285714286,0.176190476190476,"KNM","UKN"
"431","Barrel 8 Bullet 1","Unknowns Bullet 'H'",0.72,0,2,1.4,0.105714285714286,0.0238095238095238,0.285714285714286,0.204761904761905,"KNM","UKN"
"432","Barrel 8 Bullet 1","Unknowns Bullet 'I'",0.392857142857143,0,2,1.25,0.064625850340136,0.0119047619047619,0.333333333333333,0.19047619047619,"KNM","UKN"
"433","Barrel 8 Bullet 1","Unknowns Bullet 'J'",0.24,0,1,0.8,0.0361904761904762,0,0.166666666666667,0.119047619047619,"KNM","UKN"
"434","Barrel 8 Bullet 1","Unknowns Bullet 'K'",0.32,0,2,1,0.0476190476190476,0.0238095238095238,0.285714285714286,0.147619047619048,"KNM","UKN"
"435","Barrel 8 Bullet 1","Unknowns Bullet 'L'",0.28,0,1,1,0.04,0,0.166666666666667,0.147619047619048,"KNM","UKN"
"436","Barrel 8 Bullet 1","Unknowns Bullet 'O'",0.6,0,2,1.2,0.0904761904761905,0,0.333333333333333,0.180952380952381,"KNM","UKN"
"437","Barrel 8 Bullet 1","Unknowns Bullet 'P'",0.28,0,2,1,0.0438095238095238,0,0.285714285714286,0.147619047619048,"KNM","UKN"
"438","Barrel 8 Bullet 1","Unknowns Bullet 'S'",0.36,0,3,1.2,0.0542857142857143,0,0.428571428571429,0.176190476190476,"KNM","UKN"
"439","Barrel 8 Bullet 1","Unknowns Bullet 'T'",0.16,0,1,0.8,0.0247619047619048,0,0.166666666666667,0.119047619047619,"KNM","UKN"
"440","Barrel 8 Bullet 1","Unknowns Bullet 'U'",0.96,1,2,1.6,0.14,0.142857142857143,0.285714285714286,0.233333333333333,"KNM","UKN"
"441","Barrel 8 Bullet 1","Unknowns Bullet 'X'",0.52,0,2,1.2,0.0771428571428571,0,0.285714285714286,0.176190476190476,"KNM","UKN"
"442","Barrel 8 Bullet 1","Unknowns Bullet 'Y'",0.24,0,2,1,0.0371428571428572,0,0.285714285714286,0.147619047619048,"KNM","UKN"
"443","Barrel 8 Bullet 2","Barrel 9 Bullet 1",0.333333333333333,0,2,1.16666666666667,0.0522222222222222,0.0404761904761905,0.4,0.18968253968254,"KNM","KNM"
"444","Barrel 8 Bullet 2","Barrel 9 Bullet 2",0.1,0,1,0.833333333333333,0.0226984126984127,0.0119047619047619,0.2,0.142063492063492,"KNM","KNM"
"445","Barrel 8 Bullet 2","Unknowns Bullet 'E'",0.44,0,3,1.4,0.0853333333333333,0.0571428571428572,0.428571428571429,0.239047619047619,"KNM","UKN"
"446","Barrel 8 Bullet 2","Unknowns Bullet 'F'",2.16666666666667,2,6,3,0.348730158730159,0.285714285714286,0.857142857142857,0.48015873015873,"KM","UKN"
"447","Barrel 8 Bullet 2","Unknowns Bullet 'G'",0.333333333333333,0,2,1.16666666666667,0.0519047619047619,0.0404761904761905,0.285714285714286,0.18968253968254,"KNM","UKN"
"448","Barrel 8 Bullet 2","Unknowns Bullet 'H'",0.4,0,2,1.16666666666667,0.063968253968254,0.0404761904761905,0.333333333333333,0.18968253968254,"KNM","UKN"
"449","Barrel 8 Bullet 2","Unknowns Bullet 'I'",0.36,0,2,1.2,0.0474285714285714,0.0238095238095238,0.4,0.187619047619048,"KNM","UKN"
"450","Barrel 8 Bullet 2","Unknowns Bullet 'J'",0.4,0.5,2,1,0.0714285714285714,0.0571428571428572,0.4,0.16984126984127,"KNM","UKN"
"451","Barrel 8 Bullet 2","Unknowns Bullet 'K'",0.533333333333333,0,2,1.33333333333333,0.0906349206349206,0.0404761904761905,0.4,0.223015873015873,"KNM","UKN"
"452","Barrel 8 Bullet 2","Unknowns Bullet 'L'",0.3,0,2,1,0.0512698412698413,0.0404761904761905,0.285714285714286,0.165873015873016,"KNM","UKN"
"453","Barrel 8 Bullet 2","Unknowns Bullet 'O'",0.2,0,2,0.833333333333333,0.0415873015873016,0.0119047619047619,0.285714285714286,0.142063492063492,"KNM","UKN"
"454","Barrel 8 Bullet 2","Unknowns Bullet 'P'",0.433333333333333,0,3,1.16666666666667,0.0836507936507937,0.0119047619047619,0.428571428571429,0.199206349206349,"KNM","UKN"
"455","Barrel 8 Bullet 2","Unknowns Bullet 'S'",0.233333333333333,0,2,1,0.0493650793650794,0.0285714285714286,0.4,0.175396825396825,"KNM","UKN"
"456","Barrel 8 Bullet 2","Unknowns Bullet 'T'",0.1,0,1,0.833333333333333,0.0226984126984127,0.0119047619047619,0.2,0.142063492063492,"KNM","UKN"
"457","Barrel 8 Bullet 2","Unknowns Bullet 'U'",0.266666666666667,0,2,1.16666666666667,0.0503174603174603,0.0119047619047619,0.4,0.199206349206349,"KNM","UKN"
"458","Barrel 8 Bullet 2","Unknowns Bullet 'X'",0.3,0,2,1.16666666666667,0.0561904761904762,0.0119047619047619,0.4,0.199206349206349,"KNM","UKN"
"459","Barrel 8 Bullet 2","Unknowns Bullet 'Y'",0.233333333333333,0,3,1,0.0406349206349206,0.0285714285714286,0.428571428571429,0.165873015873016,"KNM","UKN"
"460","Barrel 9 Bullet 1","Barrel 9 Bullet 2",3.73333333333333,4,6,4.5,0.553968253968254,0.571428571428571,1,0.666666666666667,"KM","KM"
"461","Barrel 9 Bullet 1","Unknowns Bullet 'E'",0.2,0,3,1,0.0323809523809524,0,0.428571428571429,0.147619047619048,"KNM","UKN"
"462","Barrel 9 Bullet 1","Unknowns Bullet 'F'",0.1,0,2,0.833333333333333,0.0158730158730159,0,0.285714285714286,0.123015873015873,"KNM","UKN"
"463","Barrel 9 Bullet 1","Unknowns Bullet 'G'",0.333333333333333,0,2,1,0.05,0,0.285714285714286,0.146825396825397,"KNM","UKN"
"464","Barrel 9 Bullet 1","Unknowns Bullet 'H'",0.433333333333333,0,2,1.16666666666667,0.0626984126984127,0,0.285714285714286,0.170634920634921,"KNM","UKN"
"465","Barrel 9 Bullet 1","Unknowns Bullet 'I'",0.32,0,2,1.2,0.0466666666666667,0,0.285714285714286,0.176190476190476,"KNM","UKN"
"466","Barrel 9 Bullet 1","Unknowns Bullet 'J'",0.333333333333333,0,2,1,0.0452380952380952,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"467","Barrel 9 Bullet 1","Unknowns Bullet 'K'",0.4,0,3,1.16666666666667,0.057936507936508,0,0.428571428571429,0.170634920634921,"KNM","UKN"
"468","Barrel 9 Bullet 1","Unknowns Bullet 'L'",0.5,0,2,1.16666666666667,0.073015873015873,0,0.285714285714286,0.170634920634921,"KNM","UKN"
"469","Barrel 9 Bullet 1","Unknowns Bullet 'O'",0.6,0,2,1.16666666666667,0.0865079365079365,0,0.285714285714286,0.170634920634921,"KNM","UKN"
"470","Barrel 9 Bullet 1","Unknowns Bullet 'P'",0.466666666666667,0,3,1.16666666666667,0.0698412698412699,0.0119047619047619,0.428571428571429,0.170634920634921,"KNM","UKN"
"471","Barrel 9 Bullet 1","Unknowns Bullet 'S'",0.3,0,2,1.16666666666667,0.0468253968253968,0,0.333333333333333,0.174603174603175,"KNM","UKN"
"472","Barrel 9 Bullet 1","Unknowns Bullet 'T'",4.53333333333333,4.5,6,5.5,0.665873015873016,0.642857142857143,1,0.80952380952381,"KM","UKN"
"473","Barrel 9 Bullet 1","Unknowns Bullet 'U'",0.266666666666667,0,3,1.16666666666667,0.0428571428571428,0.0119047619047619,0.428571428571429,0.174603174603175,"KNM","UKN"
"474","Barrel 9 Bullet 1","Unknowns Bullet 'X'",0.333333333333333,0,2,1.16666666666667,0.0492063492063492,0.0119047619047619,0.285714285714286,0.170634920634921,"KNM","UKN"
"475","Barrel 9 Bullet 1","Unknowns Bullet 'Y'",0.2,0,2,1,0.0325396825396825,0,0.333333333333333,0.150793650793651,"KNM","UKN"
"476","Barrel 9 Bullet 2","Unknowns Bullet 'E'",0.68,1,2,1.4,0.112380952380952,0.142857142857143,0.333333333333333,0.219047619047619,"KNM","UKN"
"477","Barrel 9 Bullet 2","Unknowns Bullet 'F'",0.466666666666667,0,2,1.16666666666667,0.0642857142857143,0.0119047619047619,0.333333333333333,0.170634920634921,"KNM","UKN"
"478","Barrel 9 Bullet 2","Unknowns Bullet 'G'",0.5,0,3,1.33333333333333,0.0746031746031746,0.0119047619047619,0.428571428571429,0.198412698412698,"KNM","UKN"
"479","Barrel 9 Bullet 2","Unknowns Bullet 'H'",0.433333333333333,0,2,1.33333333333333,0.0666666666666667,0.0119047619047619,0.333333333333333,0.202380952380952,"KNM","UKN"
"480","Barrel 9 Bullet 2","Unknowns Bullet 'I'",0.68,0,3,1.4,0.108571428571429,0.0238095238095238,0.428571428571429,0.214285714285714,"KNM","UKN"
"481","Barrel 9 Bullet 2","Unknowns Bullet 'J'",0.133333333333333,0,1,0.666666666666667,0.023015873015873,0,0.166666666666667,0.103174603174603,"KNM","UKN"
"482","Barrel 9 Bullet 2","Unknowns Bullet 'K'",0.2,0,2,1,0.0317460317460317,0.0119047619047619,0.285714285714286,0.150793650793651,"KNM","UKN"
"483","Barrel 9 Bullet 2","Unknowns Bullet 'L'",0.466666666666667,0,2,1.16666666666667,0.069047619047619,0,0.333333333333333,0.174603174603175,"KNM","UKN"
"484","Barrel 9 Bullet 2","Unknowns Bullet 'O'",0.233333333333333,0,2,0.833333333333333,0.0341269841269841,0,0.285714285714286,0.123015873015873,"KNM","UKN"
"485","Barrel 9 Bullet 2","Unknowns Bullet 'P'",0.3,0,2,1,0.046031746031746,0.0119047619047619,0.285714285714286,0.150793650793651,"KNM","UKN"
