"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"152","Barrel 2 Bullet 1","Unknowns Bullet 'K'",0.4,0,3,2.16666666666667,0.0121509209744504,0.000891265597147951,0.0909090909090909,0.064913844325609,"KNM","UKN"
"153","Barrel 2 Bullet 1","Unknowns Bullet 'L'",0.533333333333333,0.5,4,2.66666666666667,0.0157456922162804,0.0151515151515151,0.121212121212121,0.0796197266785502,"KNM","UKN"
"154","Barrel 2 Bullet 1","Unknowns Bullet 'O'",14.9666666666667,15,22,17,0.446137849079026,0.441176470588235,0.647058823529412,0.506833036244801,"KM","UKN"
"155","Barrel 2 Bullet 1","Unknowns Bullet 'P'",0.733333333333333,0.5,4,2.66666666666667,0.0220439691027926,0.0155971479500891,0.121212121212121,0.0797682709447415,"KNM","UKN"
"156","Barrel 2 Bullet 1","Unknowns Bullet 'S'",0.533333333333333,0.5,4,2.66666666666667,0.0161319073083779,0.0151515151515151,0.121212121212121,0.0797682709447415,"KNM","UKN"
"157","Barrel 2 Bullet 1","Unknowns Bullet 'T'",0.533333333333333,0.5,3,2.16666666666667,0.0159536541889483,0.0160427807486631,0.0909090909090909,0.0647653000594177,"KNM","UKN"
"158","Barrel 2 Bullet 1","Unknowns Bullet 'U'",0.6,0,4,2.33333333333333,0.0179144385026738,0.0017825311942959,0.117647058823529,0.0696672608437314,"KNM","UKN"
"159","Barrel 2 Bullet 1","Unknowns Bullet 'X'",0.366666666666666,0,4,2.16666666666667,0.010992275698158,0.000891265597147951,0.121212121212121,0.0647653000594177,"KNM","UKN"
"160","Barrel 2 Bullet 1","Unknowns Bullet 'Y'",0.233333333333333,0,3,2,0.00707070707070707,0.000891265597147951,0.0909090909090909,0.0597147950089127,"KNM","UKN"
"161","Barrel 2 Bullet 2","Barrel 3 Bullet 1",1,1,4,2.75,0.0298016934046346,0.0307486631016043,0.117647058823529,0.0815508021390374,"KNM","KNM"
"162","Barrel 2 Bullet 2","Barrel 3 Bullet 2",0.2,0,3,2,0.00598930481283422,0,0.0882352941176471,0.0591800356506239,"KNM","KNM"
"163","Barrel 2 Bullet 2","Barrel 4 Bullet 1",0.76,1,5,3.2,0.0227094474153298,0.0276292335115865,0.151515151515152,0.0950089126559715,"KNM","KNM"
"164","Barrel 2 Bullet 2","Barrel 4 Bullet 2",0.64,0,3,2.4,0.0189661319073084,0,0.0909090909090909,0.0711229946524064,"KNM","KNM"
"165","Barrel 2 Bullet 2","Barrel 5 Bullet 1",0.56,1,4,2.4,0.0165775401069519,0.0294117647058824,0.121212121212121,0.0711229946524064,"KNM","KNM"
"166","Barrel 2 Bullet 2","Barrel 5 Bullet 2",0.48,0,3,2.2,0.0141889483065954,0,0.0909090909090909,0.0650623885918004,"KNM","KNM"
"167","Barrel 2 Bullet 2","Barrel 6 Bullet 1",0.56,1,3,2,0.016541889483066,0.0285204991087344,0.0882352941176471,0.0591800356506239,"KNM","KNM"
"168","Barrel 2 Bullet 2","Barrel 6 Bullet 2",0.68,0,4,2.6,0.0200356506238859,0.0017825311942959,0.117647058823529,0.0768270944741533,"KNM","KNM"
"169","Barrel 2 Bullet 2","Barrel 7 Bullet 1",0.88,0,4,2.6,0.0262745098039216,0,0.121212121212121,0.0771836007130125,"KNM","KNM"
"170","Barrel 2 Bullet 2","Barrel 7 Bullet 2",0.56,1,4,2.6,0.0166844919786096,0.0294117647058824,0.117647058823529,0.0770053475935829,"KNM","KNM"
"171","Barrel 2 Bullet 2","Barrel 8 Bullet 1",0.45,0,3,2.2,0.0134581105169341,0,0.0909090909090909,0.06524064171123,"KNM","KNM"
"172","Barrel 2 Bullet 2","Barrel 8 Bullet 2",0.48,0,3,2.4,0.0142245989304813,0.0017825311942959,0.0909090909090909,0.0711229946524064,"KNM","KNM"
"173","Barrel 2 Bullet 2","Barrel 9 Bullet 1",0.36,0,3,2.2,0.0106595365418895,0,0.0882352941176471,0.0650623885918004,"KNM","KNM"
"174","Barrel 2 Bullet 2","Barrel 9 Bullet 2",0.24,0,5,2.2,0.00723707664884136,0.0017825311942959,0.147058823529412,0.06524064171123,"KNM","KNM"
"175","Barrel 2 Bullet 2","Unknowns Bullet 'E'",0.833333333333333,0.5,4,2.5,0.0240853917324506,0.0147058823529412,0.117647058823529,0.0735294117647059,"KNM","UKN"
"176","Barrel 2 Bullet 2","Unknowns Bullet 'F'",0.52,0,5,2.4,0.0155793226381462,0,0.151515151515152,0.071301247771836,"KNM","UKN"
"177","Barrel 2 Bullet 2","Unknowns Bullet 'G'",0.2,0,3,2.2,0.00602495543672014,0,0.0909090909090909,0.06524064171123,"KNM","UKN"
"178","Barrel 2 Bullet 2","Unknowns Bullet 'H'",0.64,0,4,2.4,0.0192156862745098,0,0.121212121212121,0.071301247771836,"KNM","UKN"
"179","Barrel 2 Bullet 2","Unknowns Bullet 'I'",0.654761904761905,1,4,2.75,0.019809438927086,0.0294117647058824,0.121212121212121,0.0817736185383244,"KNM","UKN"
"180","Barrel 2 Bullet 2","Unknowns Bullet 'J'",0.28,1,5,2.4,0.00837789661319073,0.0294117647058824,0.147058823529412,0.0711229946524064,"KNM","UKN"
"181","Barrel 2 Bullet 2","Unknowns Bullet 'K'",0.2,0,3,2,0.00606060606060606,0,0.0909090909090909,0.0593582887700535,"KNM","UKN"
"182","Barrel 2 Bullet 2","Unknowns Bullet 'L'",0.24,0,3,2.2,0.00727272727272728,0,0.0909090909090909,0.06524064171123,"KNM","UKN"
"183","Barrel 2 Bullet 2","Unknowns Bullet 'O'",15.44,13,24,17.4,0.457789661319073,0.382352941176471,0.705882352941177,0.515864527629234,"KM","UKN"
"184","Barrel 2 Bullet 2","Unknowns Bullet 'P'",0.52,0,3,2.2,0.0155436720142603,0,0.0909090909090909,0.06524064171123,"KNM","UKN"
"185","Barrel 2 Bullet 2","Unknowns Bullet 'S'",0.28,0,4,2.4,0.00837789661319073,0.0017825311942959,0.117647058823529,0.0711229946524064,"KNM","UKN"
"186","Barrel 2 Bullet 2","Unknowns Bullet 'T'",0.72,0,4,2.4,0.0212121212121212,0.0017825311942959,0.121212121212121,0.0709447415329768,"KNM","UKN"
"187","Barrel 2 Bullet 2","Unknowns Bullet 'U'",0.84,1,3,2.6,0.0247415329768271,0.0294117647058824,0.0909090909090909,0.0768270944741533,"KNM","UKN"
"188","Barrel 2 Bullet 2","Unknowns Bullet 'X'",0.88,1,5,2.8,0.0259536541889483,0.0294117647058824,0.147058823529412,0.0828877005347594,"KNM","UKN"
"189","Barrel 2 Bullet 2","Unknowns Bullet 'Y'",0.48,0,3,2.2,0.0141176470588235,0,0.0909090909090909,0.0650623885918004,"KNM","UKN"
"190","Barrel 3 Bullet 1","Barrel 3 Bullet 2",6.4,6.5,14,8.5,0.197017045454545,0.205018939393939,0.424242424242424,0.261600378787879,"KM","KM"
"191","Barrel 3 Bullet 1","Barrel 4 Bullet 1",0.55,1,3,2.5,0.0167613636363636,0.0293560606060606,0.09375,0.0767045454545455,"KNM","KNM"
"192","Barrel 3 Bullet 1","Barrel 4 Bullet 2",0.5,0.5,3,2.5,0.0154356060606061,0.0151515151515152,0.09375,0.0769412878787879,"KNM","KNM"
"193","Barrel 3 Bullet 1","Barrel 5 Bullet 1",0.4,0.5,4,2.5,0.0126893939393939,0.015625,0.121212121212121,0.0771780303030303,"KNM","KNM"
"194","Barrel 3 Bullet 1","Barrel 5 Bullet 2",0.65,0.5,4,2.5,0.0198863636363636,0.0151515151515152,0.121212121212121,0.0767045454545455,"KNM","KNM"
"195","Barrel 3 Bullet 1","Barrel 6 Bullet 1",0.75,1.5,3,2.25,0.0232481060606061,0.0454545454545455,0.09375,0.0693655303030303,"KNM","KNM"
"196","Barrel 3 Bullet 1","Barrel 6 Bullet 2",0.35,0,4,2.25,0.0108901515151515,0.00189393939393939,0.121212121212121,0.0691287878787879,"KNM","KNM"
"197","Barrel 3 Bullet 1","Barrel 7 Bullet 1",0.5,0.5,3,2.5,0.015530303030303,0.0151515151515152,0.09375,0.0769412878787879,"KNM","KNM"
"198","Barrel 3 Bullet 1","Barrel 7 Bullet 2",0.55,0.5,4,2.5,0.017092803030303,0.0160984848484848,0.121212121212121,0.0769412878787879,"KNM","KNM"
"199","Barrel 3 Bullet 1","Barrel 8 Bullet 1",0.352941176470588,0,3,2,0.0106023469994058,0,0.0909090909090909,0.0612373737373737,"KNM","KNM"
"200","Barrel 3 Bullet 1","Barrel 8 Bullet 2",0.3,1,4,2.5,0.00961174242424243,0.0284090909090909,0.125,0.0771780303030303,"KNM","KNM"
"201","Barrel 3 Bullet 1","Barrel 9 Bullet 1",0.25,0,3,2,0.00767045454545454,0.000946969696969696,0.09375,0.0615530303030303,"KNM","KNM"
"202","Barrel 3 Bullet 1","Barrel 9 Bullet 2",0.85,1,3,2.75,0.0264204545454545,0.0317234848484848,0.09375,0.0847537878787879,"KNM","KNM"
"203","Barrel 3 Bullet 1","Unknowns Bullet 'E'",0.666666666666667,0,4,2.66666666666667,0.0206290849673203,0.00189393939393939,0.121212121212121,0.0820707070707071,"KNM","UKN"
"204","Barrel 3 Bullet 1","Unknowns Bullet 'F'",0.85,0.5,5,2.75,0.0266098484848485,0.0160984848484848,0.15625,0.0849905303030303,"KNM","UKN"
"205","Barrel 3 Bullet 1","Unknowns Bullet 'G'",0.45,0,4,2.25,0.0140151515151515,0.000946969696969696,0.125,0.0693655303030303,"KNM","UKN"
"206","Barrel 3 Bullet 1","Unknowns Bullet 'H'",0.5,0,3,2.25,0.0154829545454545,0.000946969696969696,0.09375,0.0693655303030303,"KNM","UKN"
"207","Barrel 3 Bullet 1","Unknowns Bullet 'I'",0.490196078431373,1,4,2.66666666666667,0.0155971479500891,0.0284090909090909,0.121212121212121,0.0823863636363636,"KNM","UKN"
"208","Barrel 3 Bullet 1","Unknowns Bullet 'J'",0.3,0.5,3,2,0.00956439393939394,0.015625,0.09375,0.0617897727272727,"KNM","UKN"
"209","Barrel 3 Bullet 1","Unknowns Bullet 'K'",1,0.5,4,2.75,0.0310132575757576,0.0165719696969697,0.125,0.0849905303030303,"KNM","UKN"
"210","Barrel 3 Bullet 1","Unknowns Bullet 'L'",11.9,11.5,20,13.75,0.3671875,0.353693181818182,0.625,0.424005681818182,"KM","UKN"
"211","Barrel 3 Bullet 1","Unknowns Bullet 'O'",0.4,0.5,3,2.25,0.0119791666666667,0.0160984848484848,0.09375,0.0688920454545455,"KNM","UKN"
"212","Barrel 3 Bullet 1","Unknowns Bullet 'P'",0.45,0,4,2.25,0.0140151515151515,0.000946969696969696,0.125,0.0693655303030303,"KNM","UKN"
"213","Barrel 3 Bullet 1","Unknowns Bullet 'S'",1.05,1,4,3,0.0322916666666667,0.0303030303030303,0.125,0.0923295454545455,"KNM","UKN"
"214","Barrel 3 Bullet 1","Unknowns Bullet 'T'",0.5,0,3,2.25,0.0152935606060606,0.00189393939393939,0.0909090909090909,0.0691287878787879,"KNM","UKN"
"215","Barrel 3 Bullet 1","Unknowns Bullet 'U'",0.6,0.5,3,2.5,0.0185132575757576,0.0151515151515152,0.09375,0.0769412878787879,"KNM","UKN"
"216","Barrel 3 Bullet 1","Unknowns Bullet 'X'",0.45,0,3,2.25,0.0137784090909091,0.00189393939393939,0.09375,0.0691287878787879,"KNM","UKN"
"217","Barrel 3 Bullet 1","Unknowns Bullet 'Y'",0.8,1,3,2.75,0.0244791666666667,0.0284090909090909,0.09375,0.0845170454545455,"KNM","UKN"
"218","Barrel 3 Bullet 2","Barrel 4 Bullet 1",0.833333333333333,1,4,2.83333333333333,0.0263522319973933,0.0317234848484848,0.129032258064516,0.0875147346328561,"KNM","KNM"
"219","Barrel 3 Bullet 2","Barrel 4 Bullet 2",0.766666666666667,1,4,2.66666666666667,0.0239328771586836,0.0289661319073084,0.125,0.0819703797941464,"KNM","KNM"
"220","Barrel 3 Bullet 2","Barrel 5 Bullet 1",0.466666666666667,0,5,2.5,0.0154075743200506,0.00195503421309873,0.15625,0.0775326198416806,"KNM","KNM"
"221","Barrel 3 Bullet 2","Barrel 5 Bullet 2",0.4,0,3,2.16666666666667,0.0120317261802082,0.0027295008912656,0.09375,0.0661773690414582,"KNM","KNM"
"222","Barrel 3 Bullet 2","Barrel 6 Bullet 1",0.4,0,4,2.16666666666667,0.0124169829222011,0.0027295008912656,0.125,0.0665032080769747,"KNM","KNM"
"223","Barrel 3 Bullet 2","Barrel 6 Bullet 2",0.6,0,3,2.16666666666667,0.0183808555191383,0.00367647058823529,0.0909090909090909,0.0663453797941464,"KNM","KNM"
"224","Barrel 3 Bullet 2","Barrel 7 Bullet 1",0.4,0.5,4,2.5,0.0131262218963832,0.015625,0.129032258064516,0.0771073519828264,"KNM","KNM"
"225","Barrel 3 Bullet 2","Barrel 7 Bullet 2",0.2,0.5,4,2.16666666666667,0.00658015161098653,0.0147615864527629,0.125,0.0666415698733061,"KNM","KNM"
"226","Barrel 3 Bullet 2","Barrel 8 Bullet 1",0.8,1,5,2.8,0.0253740440457708,0.0276292335115865,0.15625,0.0866342504743833,"KNM","KNM"
"227","Barrel 3 Bullet 2","Barrel 8 Bullet 2",0.3,0.5,4,2.33333333333333,0.00961806154524371,0.015769650968892,0.125,0.0715435306576198,"KNM","KNM"
"228","Barrel 3 Bullet 2","Barrel 9 Bullet 1",0.133333333333333,0,4,2.16666666666667,0.00448843271423916,0.00195503421309873,0.125,0.066661036359803,"KNM","KNM"
"229","Barrel 3 Bullet 2","Barrel 9 Bullet 2",0.466666666666667,0.5,3,2.5,0.0142574344009354,0.0128676470588235,0.0967741935483871,0.0766236846644816,"KNM","KNM"
"230","Barrel 3 Bullet 2","Unknowns Bullet 'E'",0.84,1,4,2.8,0.0266327410729688,0.0331439393939394,0.121212121212121,0.0866119688344546,"KNM","UKN"
"231","Barrel 3 Bullet 2","Unknowns Bullet 'F'",0.266666666666667,0,3,2.16666666666667,0.00836693548387097,0.00100806451612903,0.09375,0.0665032080769747,"KNM","UKN"
"232","Barrel 3 Bullet 2","Unknowns Bullet 'G'",0.5,0.5,3,2.33333333333333,0.0147872223180572,0.0147615864527629,0.09375,0.0707729572767523,"KNM","UKN"
"233","Barrel 3 Bullet 2","Unknowns Bullet 'H'",0.4,0,4,2.16666666666667,0.0122394485653499,0.0027295008912656,0.125,0.0665133905468346,"KNM","UKN"
"234","Barrel 3 Bullet 2","Unknowns Bullet 'I'",0.68,0,5,2.8,0.0207365878902881,0.00201612903225806,0.151515151515152,0.0856872807774136,"KNM","UKN"
"235","Barrel 3 Bullet 2","Unknowns Bullet 'J'",0.4,0,4,2.33333333333333,0.0115968748203094,0.00373756540739463,0.125,0.0707729572767523,"KNM","UKN"
"236","Barrel 3 Bullet 2","Unknowns Bullet 'K'",0.733333333333333,0,4,2.5,0.0213395218791329,0.00367647058823529,0.125,0.0755263737948747,"KNM","UKN"
"237","Barrel 3 Bullet 2","Unknowns Bullet 'L'",5.46666666666667,4.5,14,7.33333333333333,0.164748169551301,0.143410204991087,0.411764705882353,0.221834988883139,"KM","UKN"
"238","Barrel 3 Bullet 2","Unknowns Bullet 'O'",0.4,0,5,2.33333333333333,0.0130574003795066,0.00468453510436433,0.15625,0.0720179139593276,"KNM","UKN"
"239","Barrel 3 Bullet 2","Unknowns Bullet 'P'",0.433333333333333,0.5,4,2.5,0.0142570151227646,0.0128676470588235,0.129032258064516,0.0772558962490177,"KNM","UKN"
"240","Barrel 3 Bullet 2","Unknowns Bullet 'S'",0.466666666666667,0.5,3,2.33333333333333,0.0139849035899795,0.0147615864527629,0.09375,0.0710793298257719,"KNM","UKN"
"241","Barrel 3 Bullet 2","Unknowns Bullet 'T'",0.533333333333333,0,4,2.16666666666667,0.0156151769114293,0.000891265597147951,0.117647058823529,0.0657224522262473,"KNM","UKN"
"242","Barrel 3 Bullet 2","Unknowns Bullet 'U'",0.2,0,3,2.16666666666667,0.00612966716500872,0.000946969696969696,0.09375,0.0663453797941464,"KNM","UKN"
"243","Barrel 3 Bullet 2","Unknowns Bullet 'X'",0.866666666666667,1,4,3,0.0268541678646043,0.0317234848484848,0.125,0.0922486846644816,"KNM","UKN"
"244","Barrel 3 Bullet 2","Unknowns Bullet 'Y'",0.6,0.5,4,2.5,0.0182070946658233,0.0129233511586453,0.125,0.076129834876277,"KNM","UKN"
"245","Barrel 4 Bullet 1","Barrel 4 Bullet 2",6.96666666666667,5.5,17,9,0.221148680913698,0.188932146829811,0.53125,0.287068087718116,"KM","KM"
"246","Barrel 4 Bullet 1","Barrel 5 Bullet 1",0.666666666666667,0.5,5,2.66666666666667,0.0213237140593926,0.0194660734149054,0.161290322580645,0.0858416970034045,"KNM","KNM"
"247","Barrel 4 Bullet 1","Barrel 5 Bullet 2",0.333333333333333,0,5,2.16666666666667,0.0108135512522331,0.00309139784946236,0.151515151515152,0.0698367504297704,"KNM","KNM"
"248","Barrel 4 Bullet 1","Barrel 6 Bullet 1",0.4,1,6,2.66666666666667,0.0127864153211762,0.0293255131964809,0.206896551724138,0.086538318389681,"KNM","KNM"
"249","Barrel 4 Bullet 1","Barrel 6 Bullet 2",0.666666666666667,1,4,2.66666666666667,0.0218531182233907,0.0293255131964809,0.121212121212121,0.0863579482253008,"KNM","KNM"
"250","Barrel 4 Bullet 1","Barrel 7 Bullet 1",0.633333333333333,0,4,2.5,0.0210016249817418,0.00107526881720429,0.137931034482759,0.0813310033033337,"KNM","KNM"
"251","Barrel 4 Bullet 1","Barrel 7 Bullet 2",0.4,0,4,2.33333333333333,0.0124878091257402,0.00329996292176493,0.125,0.0748872554802755,"KNM","KNM"
"252","Barrel 4 Bullet 1","Barrel 8 Bullet 1",0.56,0,4,2.4,0.0194504162874574,0.00416666666666667,0.129032258064516,0.0787810530218762,"KNM","KNM"
"253","Barrel 4 Bullet 1","Barrel 8 Bullet 2",0.4,0.5,5,2.5,0.0146397582611431,0.0164292395591061,0.172413793103448,0.0823636461949866,"KNM","KNM"
"254","Barrel 4 Bullet 1","Barrel 9 Bullet 1",0.166666666666667,0,3,2,0.00582713256030831,0.00208333333333333,0.103448275862069,0.0651784109167313,"KNM","KNM"
"255","Barrel 4 Bullet 1","Barrel 9 Bullet 2",0.233333333333333,0,4,2.16666666666667,0.00751200829204167,0.00107526881720429,0.129032258064516,0.0702075327805306,"KNM","KNM"
"256","Barrel 4 Bullet 1","Unknowns Bullet 'E'",0.64,1,5,3,0.0202968449792699,0.0278086763070078,0.161290322580645,0.0967221576162066,"KNM","UKN"
"257","Barrel 4 Bullet 1","Unknowns Bullet 'F'",0.3,0,3,2.16666666666667,0.00992280985606904,0.00208333333333333,0.103448275862069,0.0701963320636847,"KNM","UKN"
"258","Barrel 4 Bullet 1","Unknowns Bullet 'G'",0.533333333333333,0,5,2.5,0.0169660031909754,0.00329996292176493,0.172413793103448,0.0807574493545016,"KNM","UKN"
"259","Barrel 4 Bullet 1","Unknowns Bullet 'H'",0.166666666666667,0,4,2.33333333333333,0.00593300215727913,0.00329996292176493,0.137931034482759,0.0757518876192402,"KNM","UKN"
"260","Barrel 4 Bullet 1","Unknowns Bullet 'I'",0.48,0,3,2.2,0.0152563791418074,0.00201612903225806,0.103448275862069,0.0711173189065291,"KNM","UKN"
"261","Barrel 4 Bullet 1","Unknowns Bullet 'J'",5.8,6,11,7.83333333333333,0.186730738980461,0.189516129032258,0.366666666666667,0.252281715935776,"KM","UKN"
"262","Barrel 4 Bullet 1","Unknowns Bullet 'K'",0.366666666666667,0,4,2.33333333333333,0.0116447568004854,0.00121662958843159,0.137931034482759,0.0755838768665521,"KNM","UKN"
"263","Barrel 4 Bullet 1","Unknowns Bullet 'L'",0.433333333333333,0,5,2.5,0.0130386245660161,0.00329996292176493,0.15625,0.0799275780609207,"KNM","UKN"
"264","Barrel 4 Bullet 1","Unknowns Bullet 'O'",0.633333333333333,0.5,5,2.5,0.0219423728385074,0.0161290322580645,0.166666666666667,0.0821597159020685,"KNM","UKN"
"265","Barrel 4 Bullet 1","Unknowns Bullet 'P'",8.8,8.5,17,10.8333333333333,0.282012947888226,0.290155728587319,0.53125,0.347723585970944,"KM","UKN"
"266","Barrel 4 Bullet 1","Unknowns Bullet 'S'",0.433333333333333,0.5,5,2.5,0.014614898989899,0.015421175042977,0.166666666666667,0.0812950837631038,"KNM","UKN"
"267","Barrel 4 Bullet 1","Unknowns Bullet 'T'",0.4,0,4,2.16666666666667,0.0122912312783003,0.00498533724340175,0.133333333333333,0.0696687396770823,"KNM","UKN"
"268","Barrel 4 Bullet 1","Unknowns Bullet 'U'",0.366666666666667,0,4,2.33333333333333,0.0121600810665049,0.00424082313681869,0.129032258064516,0.0758861557735306,"KNM","UKN"
"269","Barrel 4 Bullet 1","Unknowns Bullet 'X'",0.3,0.5,4,2.33333333333333,0.0103905995438254,0.0183537263626251,0.129032258064516,0.0760541665262188,"KNM","UKN"
"270","Barrel 4 Bullet 1","Unknowns Bullet 'Y'",0.566666666666666,0.5,4,2.66666666666667,0.0173765322861541,0.0168416295884316,0.129032258064516,0.0853141046168021,"KNM","UKN"
"271","Barrel 4 Bullet 2","Barrel 5 Bullet 1",0.366666666666667,0,4,2.33333333333333,0.0114583333333333,0.000946969696969696,0.125,0.071969696969697,"KNM","KNM"
"272","Barrel 4 Bullet 2","Barrel 5 Bullet 2",0.333333333333333,0,3,2.16666666666667,0.010385101010101,0.00189393939393939,0.09375,0.0667613636363636,"KNM","KNM"
"273","Barrel 4 Bullet 2","Barrel 6 Bullet 1",0.7,0,5,2.66666666666667,0.0211489898989899,0.00189393939393939,0.151515151515152,0.0817550505050505,"KNM","KNM"
"274","Barrel 4 Bullet 2","Barrel 6 Bullet 2",0.533333333333333,0.5,3,2.33333333333333,0.0164457070707071,0.0151515151515152,0.09375,0.0718118686868687,"KNM","KNM"
"275","Barrel 4 Bullet 2","Barrel 7 Bullet 1",0.3,0,4,2.16666666666667,0.00921717171717172,0.000946969696969696,0.121212121212121,0.0666035353535354,"KNM","KNM"
"276","Barrel 4 Bullet 2","Barrel 7 Bullet 2",0.433333333333333,0,3,2.16666666666667,0.0133522727272727,0.00189393939393939,0.09375,0.0667613636363636,"KNM","KNM"
"277","Barrel 4 Bullet 2","Barrel 8 Bullet 1",0.92,0,4,2.6,0.0277651515151515,0.00189393939393939,0.121212121212121,0.0795454545454545,"KNM","KNM"
"278","Barrel 4 Bullet 2","Barrel 8 Bullet 2",0.7,0.5,4,2.66666666666667,0.0216540404040404,0.0160984848484848,0.125,0.0820707070707071,"KNM","KNM"
"279","Barrel 4 Bullet 2","Barrel 9 Bullet 1",0.4,0.5,4,2.33333333333333,0.0122790404040404,0.0165719696969697,0.125,0.0718118686868687,"KNM","KNM"
"280","Barrel 4 Bullet 2","Barrel 9 Bullet 2",0.766666666666667,0,6,2.66666666666667,0.023895202020202,0.00189393939393939,0.1875,0.0822285353535354,"KNM","KNM"
"281","Barrel 4 Bullet 2","Unknowns Bullet 'E'",0.12,0,3,2.4,0.00409090909090909,0,0.09375,0.0742424242424242,"KNM","UKN"
"282","Barrel 4 Bullet 2","Unknowns Bullet 'F'",0.5,0.5,4,2.33333333333333,0.0152777777777778,0.0160984848484848,0.121212121212121,0.0716540404040404,"KNM","UKN"
"283","Barrel 4 Bullet 2","Unknowns Bullet 'G'",0.633333333333333,0.5,4,2.66666666666667,0.0193497474747475,0.0142045454545455,0.121212121212121,0.0819128787878788,"KNM","UKN"
"284","Barrel 4 Bullet 2","Unknowns Bullet 'H'",0.966666666666667,1,4,3,0.0298611111111111,0.0307765151515152,0.125,0.0923295454545455,"KNM","UKN"
"285","Barrel 4 Bullet 2","Unknowns Bullet 'I'",0.64,1,3,2.4,0.0195454545454545,0.0303030303030303,0.09375,0.0736742424242424,"KNM","UKN"
"286","Barrel 4 Bullet 2","Unknowns Bullet 'J'",5.43333333333333,5.5,13,7.66666666666667,0.168087121212121,0.169034090909091,0.40625,0.236900252525253,"KM","UKN"
"287","Barrel 4 Bullet 2","Unknowns Bullet 'K'",0.7,0.5,5,2.5,0.0215593434343434,0.0151515151515152,0.15625,0.077020202020202,"KNM","UKN"
"288","Barrel 4 Bullet 2","Unknowns Bullet 'L'",0.366666666666667,0.5,3,2.33333333333333,0.0113636363636364,0.0151515151515152,0.09375,0.071969696969697,"KNM","UKN"
"289","Barrel 4 Bullet 2","Unknowns Bullet 'O'",0.333333333333333,0.5,4,2.16666666666667,0.0100694444444444,0.0151515151515152,0.125,0.0664457070707071,"KNM","UKN"
"290","Barrel 4 Bullet 2","Unknowns Bullet 'P'",9.26666666666667,10,15,11.3333333333333,0.284848484848485,0.306344696969697,0.454545454545455,0.348484848484849,"KM","UKN"
"291","Barrel 4 Bullet 2","Unknowns Bullet 'S'",0.233333333333333,0,3,2,0.00700757575757576,0.000946969696969696,0.09375,0.061395202020202,"KNM","UKN"
"292","Barrel 4 Bullet 2","Unknowns Bullet 'T'",0.1,0,3,2,0.00328282828282828,0.00189393939393939,0.09375,0.0617108585858586,"KNM","UKN"
"293","Barrel 4 Bullet 2","Unknowns Bullet 'U'",0.633333333333333,0.5,4,2.5,0.0193813131313131,0.0160984848484848,0.121212121212121,0.0768623737373737,"KNM","UKN"
"294","Barrel 4 Bullet 2","Unknowns Bullet 'X'",0.3,0,5,2.33333333333333,0.00934343434343434,0.00189393939393939,0.151515151515152,0.0718118686868687,"KNM","UKN"
"295","Barrel 4 Bullet 2","Unknowns Bullet 'Y'",0.366666666666667,0.5,4,2.5,0.0118055555555556,0.0142045454545455,0.125,0.0773358585858586,"KNM","UKN"
"296","Barrel 5 Bullet 1","Barrel 5 Bullet 2",9.2,7,24,11.1666666666667,0.281574364332985,0.22466039707419,0.727272727272727,0.342563566701498,"KM","KM"
"297","Barrel 5 Bullet 1","Barrel 6 Bullet 1",0.433333333333334,0,5,2.33333333333333,0.0135492859630791,0,0.151515151515152,0.0721003134796238,"KNM","KNM"
"298","Barrel 5 Bullet 1","Barrel 6 Bullet 2",0.566666666666667,0.5,4,2.5,0.0175896900034831,0.0151515151515152,0.137931034482759,0.0778474399164054,"KNM","KNM"
"299","Barrel 5 Bullet 1","Barrel 7 Bullet 1",0.8,1,4,2.66666666666667,0.0247997213514455,0.0365726227795193,0.121212121212121,0.0828979449669105,"KNM","KNM"
"300","Barrel 5 Bullet 1","Barrel 7 Bullet 2",0.533333333333333,0,3,2.16666666666667,0.0154649947753396,0,0.103448275862069,0.0663531870428422,"KNM","KNM"
"301","Barrel 5 Bullet 1","Barrel 8 Bullet 1",0.4,0,5,2.4,0.0126227795193312,0,0.151515151515152,0.0743991640543365,"KNM","KNM"
"302","Barrel 5 Bullet 1","Barrel 8 Bullet 2",0.766666666666667,0.5,5,2.83333333333333,0.0254615116684082,0.0151515151515152,0.172413793103448,0.0893416927899687,"KNM","KNM"
"303","Barrel 5 Bullet 1","Barrel 9 Bullet 1",0.966666666666667,0.5,5,2.83333333333333,0.0294322535701846,0.0193312434691745,0.151515151515152,0.087251828631139,"KNM","KNM"
"304","Barrel 5 Bullet 1","Barrel 9 Bullet 2",0.4,0,4,2.16666666666667,0.0123998606757227,0.00417972831765935,0.121212121212121,0.0670498084291188,"KNM","KNM"
"305","Barrel 5 Bullet 1","Unknowns Bullet 'E'",0.32,0,4,2.2,0.0101985370950888,0.0083594566353187,0.121212121212121,0.0683385579937304,"KNM","UKN"
"306","Barrel 5 Bullet 1","Unknowns Bullet 'F'",0.7,0.5,4,2.66666666666667,0.0226053639846743,0.0151515151515152,0.137931034482759,0.083594566353187,"KNM","UKN"
"307","Barrel 5 Bullet 1","Unknowns Bullet 'G'",0.366666666666666,0,3,2.16666666666667,0.0123650296064089,0,0.103448275862069,0.0677464298153953,"KNM","UKN"
